Time(s),Value(μS)
1117.0083602,0.321999996900558
1117.0239852,0.319999992847443
1117.0396102,0.319000005722046
1117.0552352,0.31700000166893
1117.0708602,0.316000014543533
1117.0864852,0.314999997615814
1117.1021102,0.314000010490417
1117.1177352,0.312999993562698
1117.1333602,0.310999989509583
1117.1489852,0.310999989509583
1117.1646102,0.310000002384186
1117.1802352,0.308999985456467
1117.1958602,0.30799999833107
1117.2114852,0.30799999833107
1117.2271102,0.307000011205673
1117.2427352,0.307000011205673
1117.2583602,0.305999994277954
1117.2739852,0.305000007152557
1117.2896102,0.305000007152557
1117.3052352,0.303999990224838
1117.3208602,0.303999990224838
1117.3364852,0.303000003099442
1117.3521102,0.303000003099442
1117.3677352,0.303000003099442
1117.3833602,0.303000003099442
1117.3989852,0.303000003099442
1117.4146102,0.303000003099442
1117.4302352,0.303000003099442
1117.4458602,0.303000003099442
1117.4614852,0.303000003099442
1117.4771102,0.303000003099442
1117.4927352,0.303000003099442
1117.5083602,0.303000003099442
1117.5239852,0.303000003099442
1117.5396102,0.303000003099442
1117.5552352,0.303000003099442
1117.5708602,0.303000003099442
1117.5864852,0.303000003099442
1117.6021102,0.303000003099442
1117.6177352,0.303000003099442
1117.6333602,0.303000003099442
1117.6489852,0.303999990224838
1117.6646102,0.303999990224838
1117.6802352,0.303999990224838
1117.6958602,0.305000007152557
1117.7114852,0.305999994277954
1117.7271102,0.307000011205673
1117.7427352,0.30799999833107
1117.7583602,0.310999989509583
1117.7739852,0.312999993562698
1117.7896102,0.316000014543533
1117.8052352,0.319000005722046
1117.8208602,0.321999996900558
1117.8364852,0.324999988079071
1117.8521102,0.326999992132187
1117.8677352,0.330000013113022
1117.8833602,0.331999987363815
1117.8989852,0.333999991416931
1117.9146102,0.335999995470047
1117.9302352,0.337999999523163
1117.9458602,0.33899998664856
1117.9614852,0.340999990701675
1117.9771102,0.342999994754791
1117.9927352,0.34400001168251
1118.0083602,0.345999985933304
1118.0239852,0.34799998998642
1118.0396102,0.349000006914139
1118.0552352,0.349999994039536
1118.0708602,0.351000010967255
1118.0864852,0.349999994039536
1118.1021102,0.349000006914139
1118.1177352,0.34799998998642
1118.1333602,0.345999985933304
1118.1489852,0.344999998807907
1118.1646102,0.34400001168251
1118.1802352,0.34400001168251
1118.1958602,0.342999994754791
1118.2114852,0.342999994754791
1118.2271102,0.342999994754791
1118.2427352,0.342999994754791
1118.2583602,0.342999994754791
1118.2739852,0.342999994754791
1118.2896102,0.342999994754791
1118.3052352,0.34400001168251
1118.3208602,0.344999998807907
1118.3364852,0.345999985933304
1118.3521102,0.347000002861023
1118.3677352,0.34799998998642
1118.3833602,0.349000006914139
1118.3989852,0.349999994039536
1118.4146102,0.349999994039536
1118.4302352,0.351000010967255
1118.4458602,0.351999998092651
1118.4614852,0.351999998092651
1118.4771102,0.352999985218048
1118.4927352,0.354000002145767
1118.5083602,0.354999989271164
1118.5239852,0.354999989271164
1118.5396102,0.356000006198883
1118.5552352,0.356000006198883
1118.5708602,0.356000006198883
1118.5864852,0.35699999332428
1118.6021102,0.35699999332428
1118.6177352,0.35699999332428
1118.6333602,0.35699999332428
1118.6489852,0.35699999332428
1118.6646102,0.356000006198883
1118.6802352,0.354999989271164
1118.6958602,0.354000002145767
