Time(s),Value(bpm)
704.0127443,72
704.1377443,72
704.2627443,72
704.3877443,72
704.5127443,72
704.6377443,73
704.7627443,73
704.8877443,73
705.0127443,73
705.1377443,73
705.2627443,73
705.3877443,73
705.5127443,73
705.6377443,73
705.7627443,73
705.8877443,73
706.0127443,73
706.1377443,73
706.2627443,73
706.3877443,73
706.5127443,73
706.6377443,73
706.7627443,73
706.8877443,73
707.0127443,73
707.1377443,73
707.2627443,71
707.3877443,71
707.5127443,71
707.6377443,71
707.7627443,71
707.8877443,71
708.0127443,71
708.1377443,69
708.2627443,69
708.3877443,69
708.5127443,69
708.6377443,69
708.7627443,69
708.8877443,69
709.0127443,69
709.1377443,68
709.2627443,68
709.3877443,68
709.5127443,68
709.6377443,68
709.7627443,68
709.8877443,68
710.0127443,68
710.1377443,68
710.2627443,68
710.3877443,68
710.5127443,68
710.6377443,68
710.7627443,68
710.8877443,67
711.0127443,67
711.1377443,67
711.2627443,67
711.3877443,67
711.5127443,67
711.6377443,67
711.7627443,66
711.8877443,66
712.0127443,66
712.1377443,66
712.2627443,66
712.3877443,66
712.5127443,66
712.6377443,66
712.7627443,66
712.8877443,66
713.0127443,66
713.1377443,66
713.2627443,66
713.3877443,66
713.5127443,66
713.6377443,66
713.7627443,66
713.8877443,66
714.0127443,66
714.1377443,66
714.2627443,66
714.3877443,66
714.5127443,66
714.6377443,66
714.7627443,66
714.8877443,66
715.0127443,66
715.1377443,66
715.2627443,67
715.3877443,67
715.5127443,67
715.6377443,67
715.7627443,67
715.8877443,67
716.0127443,67
716.1377443,67
716.2627443,67
716.3877443,67
716.5127443,67
716.6377443,67
716.7627443,67
716.8877443,67
717.0127443,67
717.1377443,67
717.2627443,67
717.3877443,67
717.5127443,67
717.6377443,67
717.7627443,67
717.8877443,67
718.0127443,67
718.1377443,67
718.2627443,67
718.3877443,67
718.5127443,67
718.6377443,67
718.7627443,67
718.8877443,67
719.0127443,67
719.1377443,67
719.2627443,67
719.3877443,67
719.5127443,67
719.6377443,67
719.7627443,66
719.8877443,66
720.0127443,66
720.1377443,66
720.2627443,66
720.3877443,66
720.5127443,66
720.6377443,65
720.7627443,65
720.8877443,65
721.0127443,65
721.1377443,65
721.2627443,65
721.3877443,65
721.5127443,65
721.6377443,66
721.7627443,66
721.8877443,66
722.0127443,66
722.1377443,66
722.2627443,66
722.3877443,67
722.5127443,67
722.6377443,67
722.7627443,67
722.8877443,67
723.0127443,67
723.1377443,67
723.2627443,67
723.3877443,66
723.5127443,66
723.6377443,66
723.7627443,66
723.8877443,66
724.0127443,66
724.1377443,67
724.2627443,67
724.3877443,67
724.5127443,67
724.6377443,67
724.7627443,67
724.8877443,67
725.0127443,68
725.1377443,68
725.2627443,68
725.3877443,68
725.5127443,68
725.6377443,68
725.7627443,68
725.8877443,68
726.0127443,68
726.1377443,68
726.2627443,68
726.3877443,68
726.5127443,68
726.6377443,68
726.7627443,68
726.8877443,68
727.0127443,68
727.1377443,68
727.2627443,68
727.3877443,68
727.5127443,68
727.6377443,72
727.7627443,72
727.8877443,72
728.0127443,72
728.1377443,72
728.2627443,72
728.3877443,72
728.5127443,68
728.6377443,68
728.7627443,68
728.8877443,68
729.0127443,68
729.1377443,68
729.2627443,72
729.3877443,72
729.5127443,72
729.6377443,72
729.7627443,72
729.8877443,72
730.0127443,72
730.1377443,72
730.2627443,72
730.3877443,72
730.5127443,72
730.6377443,72
730.7627443,72
730.8877443,72
731.0127443,72
731.1377443,72
731.2627443,72
731.3877443,72
731.5127443,72
731.6377443,72
731.7627443,72
731.8877443,72
732.0127443,72
732.1377443,72
732.2627443,72
732.3877443,72
732.5127443,72
732.6377443,72
732.7627443,72
732.8877443,72
733.0127443,72
733.1377443,72
733.2627443,72
733.3877443,72
733.5127443,71
733.6377443,71
733.7627443,71
733.8877443,71
734.0127443,71
734.1377443,71
734.2627443,71
734.3877443,68
734.5127443,68
734.6377443,68
734.7627443,68
734.8877443,68
735.0127443,68
735.1377443,68
735.2627443,71
735.3877443,71
735.5127443,71
735.6377443,71
735.7627443,71
735.8877443,71
736.0127443,71
736.1377443,68
736.2627443,68
736.3877443,68
736.5127443,68
736.6377443,68
736.7627443,68
736.8877443,68
737.0127443,68
737.1377443,68
737.2627443,68
737.3877443,68
737.5127443,68
737.6377443,68
737.7627443,69
737.8877443,69
738.0127443,69
738.1377443,69
738.2627443,69
738.3877443,69
738.5127443,69
738.6377443,72
738.7627443,72
738.8877443,72
739.0127443,72
739.1377443,72
739.2627443,72
739.3877443,72
739.5127443,69
739.6377443,69
739.7627443,69
739.8877443,69
740.0127443,69
740.1377443,69
740.2627443,69
740.3877443,69
740.5127443,69
740.6377443,69
740.7627443,69
740.8877443,69
