Time(s),Value(bpm)
1462.0065617,80
1462.1315617,80
1462.2565617,81
1462.3815617,81
1462.5065617,81
1462.6315617,81
1462.7565617,81
1462.8815617,81
1463.0065617,81
1463.1315617,81
1463.2565617,81
1463.3815617,81
1463.5065617,82
1463.6315617,82
1463.7565617,82
1463.8815617,82
1464.0065617,82
1464.1315617,82
1464.2565617,82
1464.3815617,82
1464.5065617,83
1464.6315617,83
1464.7565617,83
1464.8815617,83
1465.0065617,83
1465.1315617,83
1465.2565617,83
1465.3815617,84
1465.5065617,84
1465.6315617,84
1465.7565617,84
1465.8815617,84
1466.0065617,84
1466.1315617,84
1466.2565617,85
1466.3815617,85
1466.5065617,85
1466.6315617,85
1466.7565617,85
1466.8815617,85
1467.0065617,85
1467.1315617,86
1467.2565617,86
1467.3815617,86
1467.5065617,86
1467.6315617,86
1467.7565617,86
1467.8815617,86
1468.0065617,86
1468.1315617,86
1468.2565617,86
1468.3815617,86
1468.5065617,86
1468.6315617,86
1468.7565617,86
1468.8815617,86
1469.0065617,86
1469.1315617,86
1469.2565617,86
1469.3815617,86
1469.5065617,86
1469.6315617,86
1469.7565617,86
1469.8815617,86
1470.0065617,86
1470.1315617,86
1470.2565617,86
1470.3815617,86
1470.5065617,86
1470.6315617,86
1470.7565617,86
1470.8815617,86
1471.0065617,86
1471.1315617,86
1471.2565617,86
1471.3815617,86
1471.5065617,86
1471.6315617,86
1471.7565617,86
1471.8815617,86
1472.0065617,86
1472.1315617,86
1472.2565617,86
1472.3815617,86
1472.5065617,86
1472.6315617,86
1472.7565617,85
1472.8815617,85
1473.0065617,85
1473.1315617,85
1473.2565617,85
1473.3815617,85
1473.5065617,85
1473.6315617,85
1473.7565617,85
1473.8815617,85
1474.0065617,85
1474.1315617,85
1474.2565617,85
1474.3815617,86
1474.5065617,86
1474.6315617,86
1474.7565617,86
1474.8815617,86
1475.0065617,86
1475.1315617,86
1475.2565617,86
1475.3815617,86
1475.5065617,86
1475.6315617,86
1475.7565617,86
1475.8815617,86
1476.0065617,87
1476.1315617,87
1476.2565617,87
1476.3815617,87
1476.5065617,87
1476.6315617,87
1476.7565617,87
1476.8815617,87
1477.0065617,87
1477.1315617,87
1477.2565617,87
1477.3815617,87
1477.5065617,87
1477.6315617,87
1477.7565617,87
1477.8815617,87
1478.0065617,86
1478.1315617,86
1478.2565617,86
1478.3815617,86
1478.5065617,86
1478.6315617,86
1478.7565617,86
1478.8815617,86
1479.0065617,86
1479.1315617,86
1479.2565617,85
1479.3815617,85
1479.5065617,85
1479.6315617,85
1479.7565617,85
1479.8815617,85
1480.0065617,85
1480.1315617,85
1480.2565617,85
1480.3815617,85
1480.5065617,85
1480.6315617,85
1480.7565617,85
1480.8815617,85
