Time(s),Value(bpm)
581.0083602,76.0
581.1333602,76.0
581.2583602,76.0
581.3833602,76.0
581.5083602,76.0
581.6333602,76.0
581.7583602,76.0
581.8833602,76.0
582.0083602,76.0
582.1333602,76.0
582.2583602,76.0
582.3833602,76.0
582.5083602,76.0
582.6333602,76.0
582.7583602,76.0
582.8833602,76.0
583.0083602,76.0
583.1333602,77.0
583.2583602,77.0
583.3833602,77.0
583.5083602,77.0
583.6333602,77.0
583.7583602,77.0
583.8833602,77.0
584.0083602,77.0
584.1333602,77.0
584.2583602,77.0
584.3833602,77.0
584.5083602,77.0
584.6333602,77.0
584.7583602,77.0
584.8833602,77.0
585.0083602,77.0
585.1333602,77.0
585.2583602,77.0
585.3833602,77.0
585.5083602,77.0
585.6333602,77.0
585.7583602,77.0
585.8833602,77.0
586.0083602,77.0
586.1333602,77.0
586.2583602,77.0
586.3833602,77.0
586.5083602,77.0
586.6333602,77.0
586.7583602,77.0
586.8833602,77.0
587.0083602,77.0
587.1333602,77.0
587.2583602,77.0
587.3833602,77.0
587.5083602,77.0
587.6333602,77.0
587.7583602,77.0
587.8833602,77.0
588.0083602,77.0
588.1333602,77.0
588.2583602,77.0
588.3833602,77.0
588.5083602,77.0
588.6333602,77.0
588.7583602,77.0
588.8833602,77.0
589.0083602,77.0
589.1333602,77.0
589.2583602,77.0
589.3833602,77.0
589.5083602,77.0
589.6333602,77.0
589.7583602,77.0
589.8833602,77.0
590.0083602,77.0
590.1333602,77.0
590.2583602,78.0
590.3833602,78.0
590.5083602,78.0
590.6333602,78.0
590.7583602,78.0
590.8833602,78.0
591.0083602,78.0
591.1333602,78.0
591.2583602,78.0
591.3833602,78.0
591.5083602,78.0
591.6333602,78.0
591.7583602,78.0
591.8833602,79.0
592.0083602,79.0
592.1333602,79.0
592.2583602,79.0
592.3833602,79.0
592.5083602,79.0
592.6333602,79.0
592.7583602,79.0
592.8833602,79.0
593.0083602,79.0
593.1333602,79.0
593.2583602,80.0
593.3833602,80.0
593.5083602,80.0
593.6333602,80.0
593.7583602,80.0
593.8833602,80.0
594.0083602,80.0
594.1333602,80.0
594.2583602,80.0
594.3833602,80.0
594.5083602,80.0
594.6333602,80.0
594.7583602,80.0
594.8833602,80.0
595.0083602,80.0
595.1333602,80.0
595.2583602,80.0
595.3833602,80.0
595.5083602,80.0
595.6333602,80.0
595.7583602,80.0
595.8833602,80.0
