Time(s),Value(℃)
437.0039886,158.130004882813
437.0196136,158.130004882813
437.0352386,158.130004882813
437.0508636,158.130004882813
437.0664886,158.130004882813
437.0821136,158.119995117188
437.0977386,158.119995117188
437.1133636,158.119995117188
437.1289886,158.119995117188
437.1446136,158.119995117188
437.1602386,158.119995117188
437.1758636,158.119995117188
437.1914886,158.119995117188
437.2071136,158.110000610352
437.2227386,158.110000610352
437.2383636,158.110000610352
437.2539886,158.110000610352
437.2696136,158.110000610352
437.2852386,158.110000610352
437.3008636,158.110000610352
437.3164886,158.110000610352
437.3321136,158.110000610352
437.3477386,158.110000610352
437.3633636,158.110000610352
437.3789886,158.110000610352
437.3946136,158.100006103516
437.4102386,158.100006103516
437.4258636,158.100006103516
437.4414886,158.100006103516
437.4571136,158.100006103516
437.4727386,158.100006103516
437.4883636,158.100006103516
437.5039886,158.100006103516
437.5196136,158.100006103516
437.5352386,158.100006103516
437.5508636,158.089996337891
437.5664886,158.089996337891
437.5821136,158.089996337891
437.5977386,158.089996337891
437.6133636,158.089996337891
437.6289886,158.089996337891
437.6446136,158.089996337891
437.6602386,158.089996337891
437.6758636,158.089996337891
437.6914886,158.080001831055
437.7071136,158.080001831055
437.7227386,158.080001831055
437.7383636,158.080001831055
437.7539886,158.080001831055
437.7696136,158.080001831055
437.7852386,158.080001831055
437.8008636,158.070007324219
437.8164886,158.070007324219
437.8321136,158.070007324219
437.8477386,158.070007324219
437.8633636,158.070007324219
437.8789886,158.070007324219
437.8946136,158.070007324219
437.9102386,158.070007324219
437.9258636,158.059997558594
437.9414886,158.059997558594
437.9571136,158.059997558594
437.9727386,158.059997558594
437.9883636,158.059997558594
438.0039886,158.059997558594
438.0196136,158.059997558594
438.0352386,158.050003051758
438.0508636,158.050003051758
438.0664886,158.050003051758
438.0821136,158.050003051758
438.0977386,158.050003051758
438.1133636,158.050003051758
438.1289886,158.050003051758
438.1446136,158.050003051758
438.1602386,158.050003051758
438.1758636,158.050003051758
438.1914886,158.050003051758
438.2071136,158.050003051758
438.2227386,158.050003051758
438.2383636,158.039993286133
438.2539886,158.039993286133
438.2696136,158.039993286133
438.2852386,158.039993286133
438.3008636,158.039993286133
438.3164886,158.039993286133
438.3321136,158.039993286133
438.3477386,158.039993286133
438.3633636,158.029998779297
438.3789886,158.029998779297
438.3946136,158.029998779297
438.4102386,158.029998779297
438.4258636,158.029998779297
438.4414886,158.020004272461
438.4571136,158.020004272461
438.4727386,158.020004272461
438.4883636,158.020004272461
438.5039886,158.009994506836
438.5196136,158.009994506836
438.5352386,158.009994506836
438.5508636,158.009994506836
438.5664886,158.0
438.5821136,158.0
438.5977386,158.0
438.6133636,158.0
438.6289886,158.0
438.6446136,157.990005493164
438.6602386,157.990005493164
438.6758636,157.990005493164
438.6914886,157.990005493164
438.7071136,157.979995727539
438.7227386,157.979995727539
438.7383636,157.979995727539
438.7539886,157.979995727539
438.7696136,157.979995727539
438.7852386,157.979995727539
438.8008636,157.970001220703
438.8164886,157.970001220703
438.8321136,157.970001220703
438.8477386,157.970001220703
438.8633636,157.970001220703
438.8789886,157.970001220703
438.8946136,157.970001220703
438.9102386,157.970001220703
438.9258636,157.970001220703
438.9414886,157.970001220703
438.9571136,157.970001220703
438.9727386,157.960006713867
438.9883636,157.960006713867
439.0039886,157.960006713867
439.0196136,157.960006713867
439.0352386,157.960006713867
439.0508636,157.960006713867
439.0664886,157.960006713867
439.0821136,157.949996948242
439.0977386,157.949996948242
439.1133636,157.949996948242
439.1289886,157.949996948242
439.1446136,157.949996948242
439.1602386,157.949996948242
439.1758636,157.949996948242
439.1914886,157.949996948242
439.2071136,157.949996948242
439.2227386,157.940002441406
439.2383636,157.940002441406
439.2539886,157.940002441406
439.2696136,157.940002441406
439.2852386,157.940002441406
439.3008636,157.940002441406
439.3164886,157.940002441406
439.3321136,157.940002441406
439.3477386,157.940002441406
439.3633636,157.940002441406
439.3789886,157.940002441406
439.3946136,157.940002441406
439.4102386,157.940002441406
439.4258636,157.940002441406
439.4414886,157.940002441406
439.4571136,157.940002441406
