Time(s),Value(℃)
1850.0089315,63.4300003051758
1850.0245565,63.4300003051758
1850.0401815,63.4300003051758
1850.0558065,63.4300003051758
1850.0714315,63.4300003051758
1850.0870565,63.4300003051758
1850.1026815,63.4300003051758
1850.1183065,63.4199981689453
1850.1339315,63.4199981689453
1850.1495565,63.4099998474121
1850.1651815,63.4099998474121
1850.1808065,63.4000015258789
1850.1964315,63.3899993896484
1850.2120565,63.3800010681152
1850.2276815,63.3699989318848
1850.2433065,63.3600006103516
1850.2589315,63.3499984741211
1850.2745565,63.3400001525879
1850.2901815,63.3199996948242
1850.3058065,63.310001373291
1850.3214315,63.2900009155273
1850.3370565,63.2700004577637
1850.3526815,63.2599983215332
1850.3683065,63.2400016784668
1850.3839315,63.2200012207031
1850.3995565,63.189998626709
1850.4151815,63.1699981689453
1850.4308065,63.1500015258789
1850.4464315,63.1199989318848
1850.4620565,63.0900001525879
1850.4776815,63.0699996948242
1850.4933065,63.0400009155273
1850.5089315,63.0099983215332
1850.5245565,62.9799995422363
1850.5401815,62.939998626709
1850.5558065,62.9099998474121
1850.5714315,62.8800010681152
1850.5870565,62.8400001525879
1850.6026815,62.810001373291
1850.6183065,62.7799987792969
1850.6339315,62.7400016784668
1850.6495565,62.7099990844727
1850.6651815,62.6699981689453
1850.6808065,62.6399993896484
1850.6964315,62.6100006103516
1850.7120565,62.5800018310547
1850.7276815,62.5499992370605
1850.7433065,62.5299987792969
1850.7589315,62.5099983215332
1850.7745565,62.4900016784668
1850.7901815,62.4799995422363
1850.8058065,62.4700012207031
1850.8214315,62.4599990844727
1850.8370565,62.4500007629395
1850.8526815,62.4500007629395
1850.8683065,62.4500007629395
1850.8839315,62.4500007629395
1850.8995565,62.4599990844727
1850.9151815,62.4700012207031
1850.9308065,62.4799995422363
1850.9464315,62.4900016784668
1850.9620565,62.5099983215332
1850.9776815,62.5200004577637
1850.9933065,62.5400009155273
1851.0089315,62.560001373291
1851.0245565,62.5800018310547
1851.0401815,62.5999984741211
1851.0558065,62.6199989318848
1851.0714315,62.6399993896484
1851.0870565,62.6500015258789
1851.1026815,62.6699981689453
1851.1183065,62.689998626709
1851.1339315,62.7099990844727
1851.1495565,62.7200012207031
1851.1651815,62.7400016784668
1851.1808065,62.75
1851.1964315,62.7599983215332
1851.2120565,62.7799987792969
1851.2276815,62.7900009155273
