Time(s),Value(%)
1873.0154789,78.2300033569336
1873.0311039,64.1900024414063
1873.0467289,49.6399993896484
1873.0623539,35.2900009155273
1873.0779789,21.8799991607666
1873.0936039,9.90999984741211
1873.1092289,-0.620000004768372
1873.1248539,-9.97999954223633
1873.1404789,-18.2600002288818
1873.1561039,-25.3500003814697
1873.1717289,-31.1100006103516
1873.1873539,-35.6599998474121
1873.2029789,-39.3600006103516
1873.2186039,-42.6199989318848
1873.2342289,-45.7599983215332
1873.2498539,-48.9500007629395
1873.2654789,-52.1399993896484
1873.2811039,-55.189998626709
1873.2967289,-57.9000015258789
1873.3123539,-60.1399993896484
1873.3279789,-61.9700012207031
1873.3436039,-63.4700012207031
1873.3592289,-64.5400009155273
1873.3748539,-64.9400024414063
1873.3904789,-64.5
1873.4061039,-63.189998626709
1873.4217289,-60.9099998474121
1873.4373539,-57.0099983215332
1873.4529789,-50.0
1873.4686039,-38.060001373291
1873.4842289,-20.1200008392334
1873.4998539,3.25999999046326
1873.5154789,29.9699993133545
1873.5311039,56.8600006103516
1873.5467289,80.6699981689453
1873.5623539,98.5500030517578
1873.5779789,108.959999084473
1873.5936039,112.669998168945
1873.6092289,111.940002441406
1873.6248539,108.680000305176
1873.6404789,103.620002746582
1873.6561039,96.6399993896484
1873.6717289,87.5400009155273
1873.6873539,76.4100036621094
1873.7029789,63.6300010681152
1873.7186039,49.8699989318848
1873.7342289,36.1300010681152
1873.7498539,23.6000003814697
1873.7654789,13.1599998474121
1873.7811039,5.05000019073486
1873.7967289,-1.14999997615814
1873.8123539,-6.15999984741211
1873.8279789,-10.6700000762939
1873.8436039,-15.1999998092651
1873.8592289,-19.9899997711182
1873.8748539,-25.0100002288818
1873.8904789,-30.0799999237061
1873.9061039,-34.9099998474121
1873.9217289,-39.310001373291
1873.9373539,-43.2400016784668
1873.9529789,-46.8699989318848
1873.9686039,-50.2799987792969
1873.9842289,-53.2799987792969
1873.9998539,-55.5299987792969
1874.0154789,-56.7799987792969
1874.0311039,-57.0099983215332
1874.0467289,-56.4599990844727
1874.0623539,-55.3899993896484
1874.0779789,-53.5900001525879
1874.0936039,-50.0800018310547
1874.1092289,-43.2599983215332
1874.1248539,-31.5699996948242
1874.1404789,-14.5200004577637
1874.1561039,6.76999998092651
1874.1717289,29.8299999237061
1874.1873539,51.7700004577637
1874.2029789,70.3000030517578
1874.2186039,83.9499969482422
1874.2342289,91.9700012207031
1874.2498539,94.3600006103516
1874.2654789,91.9300003051758
1874.2811039,85.9100036621094
1874.2967289,77.5299987792969
1874.3123539,67.6900024414063
1874.3279789,57.0
1874.3436039,45.9000015258789
1874.3592289,34.8800010681152
1874.3748539,24.5100002288818
1874.3904789,15.210000038147
1874.4061039,7.25
1874.4217289,0.689999997615814
1874.4373539,-4.63000011444092
1874.4529789,-9.15999984741211
1874.4686039,-13.2600002288818
1874.4842289,-17.1299991607666
1874.4998539,-20.8899993896484
1874.5154789,-24.6499996185303
1874.5311039,-28.3899993896484
1874.5467289,-32.060001373291
1874.5623539,-35.6399993896484
1874.5779789,-39.1100006103516
1874.5936039,-42.4900016784668
1874.6092289,-45.6800003051758
1874.6248539,-48.5099983215332
1874.6404789,-50.810001373291
1874.6561039,-52.5
1874.6717289,-53.4500007629395
1874.6873539,-53.2599983215332
1874.7029789,-50.9199981689453
1874.7186039,-44.9700012207031
1874.7342289,-34.0800018310547
1874.7498539,-18.0499992370605
1874.7654789,1.73000001907349
1874.7811039,22.6900005340576
1874.7967289,42.1100006103516
