Time(s),Value(bpm)
1873.0311039,98
1873.1561039,98
1873.2811039,98
1873.4061039,98
1873.5311039,98
1873.6561039,98
1873.7811039,98
1873.9061039,98
1874.0311039,98
1874.1561039,98
1874.2811039,98
1874.4061039,98
1874.5311039,98
1874.6561039,98
1874.7811039,98
1874.9061039,98
1875.0311039,98
1875.1561039,96
1875.2811039,96
1875.4061039,96
1875.5311039,96
1875.6561039,96
1875.7811039,96
1875.9061039,96
1876.0311039,96
1876.1561039,96
1876.2811039,96
1876.4061039,96
1876.5311039,96
1876.6561039,96
1876.7811039,96
1876.9061039,96
1877.0311039,96
1877.1561039,96
1877.2811039,96
1877.4061039,96
1877.5311039,96
1877.6561039,96
1877.7811039,96
1877.9061039,96
1878.0311039,96
1878.1561039,96
1878.2811039,98
1878.4061039,98
1878.5311039,98
1878.6561039,98
1878.7811039,103
1878.9061039,103
1879.0311039,103
1879.1561039,103
1879.2811039,103
1879.4061039,103
1879.5311039,103
1879.6561039,103
1879.7811039,103
1879.9061039,103
1880.0311039,103
1880.1561039,103
1880.2811039,103
1880.4061039,103
1880.5311039,103
1880.6561039,103
1880.7811039,103
1880.9061039,103
1881.0311039,103
1881.1561039,103
1881.2811039,103
1881.4061039,103
1881.5311039,103
1881.6561039,103
1881.7811039,103
1881.9061039,103
1882.0311039,103
1882.1561039,103
1882.2811039,103
1882.4061039,103
1882.5311039,103
1882.6561039,103
1882.7811039,103
1882.9061039,103
1883.0311039,98
1883.1561039,98
1883.2811039,98
1883.4061039,98
1883.5311039,98
1883.6561039,98
1883.7811039,98
1883.9061039,98
1884.0311039,98
1884.1561039,98
1884.2811039,98
1884.4061039,98
1884.5311039,98
1884.6561039,98
1884.7811039,98
1884.9061039,93
1885.0311039,93
1885.1561039,93
1885.2811039,93
1885.4061039,93
1885.5311039,93
1885.6561039,93
1885.7811039,93
1885.9061039,93
1886.0311039,93
1886.1561039,96
1886.2811039,96
1886.4061039,96
1886.5311039,96
1886.6561039,96
1886.7811039,96
1886.9061039,96
1887.0311039,96
1887.1561039,96
1887.2811039,96
1887.4061039,96
1887.5311039,96
1887.6561039,96
1887.7811039,96
1887.9061039,96
1888.0311039,96
1888.1561039,96
1888.2811039,96
1888.4061039,96
1888.5311039,98
1888.6561039,98
1888.7811039,98
1888.9061039,98
1889.0311039,98
1889.1561039,101
1889.2811039,101
1889.4061039,101
1889.5311039,101
1889.6561039,101
1889.7811039,101
1889.9061039,101
1890.0311039,101
1890.1561039,101
1890.2811039,101
1890.4061039,101
1890.5311039,101
1890.6561039,101
1890.7811039,101
1890.9061039,101
1891.0311039,101
1891.1561039,101
1891.2811039,101
1891.4061039,101
1891.5311039,98
1891.6561039,98
1891.7811039,98
1891.9061039,98
1892.0311039,98
1892.1561039,98
1892.2811039,98
1892.4061039,98
1892.5311039,98
1892.6561039,98
1892.7811039,96
1892.9061039,96
1893.0311039,96
1893.1561039,96
1893.2811039,96
1893.4061039,96
1893.5311039,96
1893.6561039,96
1893.7811039,96
1893.9061039,96
1894.0311039,96
1894.1561039,96
1894.2811039,96
1894.4061039,96
1894.5311039,96
1894.6561039,96
1894.7811039,96
1894.9061039,96
1895.0311039,96
1895.1561039,96
1895.2811039,96
1895.4061039,93
1895.5311039,93
1895.6561039,93
1895.7811039,93
1895.9061039,93
1896.0311039,96
1896.1561039,96
1896.2811039,96
1896.4061039,96
1896.5311039,96
1896.6561039,96
1896.7811039,96
1896.9061039,96
1897.0311039,96
1897.1561039,96
1897.2811039,96
1897.4061039,96
1897.5311039,96
1897.6561039,96
1897.7811039,96
1897.9061039,96
1898.0311039,96
1898.1561039,96
1898.2811039,96
1898.4061039,96
1898.5311039,96
1898.6561039,96
1898.7811039,96
1898.9061039,96
1899.0311039,96
1899.1561039,96
1899.2811039,96
1899.4061039,96
1899.5311039,96
1899.6561039,96
1899.7811039,96
1899.9061039,96
1900.0311039,96
1900.1561039,96
1900.2811039,96
1900.4061039,96
1900.5311039,91
1900.6561039,91
1900.7811039,91
1900.9061039,91
1901.0311039,91
1901.1561039,96
1901.2811039,96
1901.4061039,96
1901.5311039,96
1901.6561039,96
1901.7811039,91
1901.9061039,91
1902.0311039,91
1902.1561039,91
1902.2811039,91
1902.4061039,91
1902.5311039,91
1902.6561039,91
1902.7811039,91
1902.9061039,91
1903.0311039,91
1903.1561039,91
1903.2811039,91
1903.4061039,91
1903.5311039,91
1903.6561039,93
1903.7811039,93
1903.9061039,93
1904.0311039,93
1904.1561039,93
1904.2811039,93
1904.4061039,93
1904.5311039,93
1904.6561039,93
1904.7811039,93
1904.9061039,96
1905.0311039,96
1905.1561039,96
1905.2811039,96
1905.4061039,96
1905.5311039,96
1905.6561039,96
1905.7811039,96
1905.9061039,96
1906.0311039,96
1906.1561039,96
1906.2811039,96
1906.4061039,96
1906.5311039,96
1906.6561039,96
1906.7811039,96
1906.9061039,93
1907.0311039,93
1907.1561039,93
1907.2811039,93
1907.4061039,93
1907.5311039,89
1907.6561039,89
1907.7811039,89
1907.9061039,89
1908.0311039,89
1908.1561039,89
1908.2811039,89
1908.4061039,89
1908.5311039,89
1908.6561039,89
1908.7811039,89
1908.9061039,89
1909.0311039,89
1909.1561039,89
1909.2811039,89
1909.4061039,89
1909.5311039,89
1909.6561039,89
1909.7811039,89
1909.9061039,89
1910.0311039,89
1910.1561039,91
1910.2811039,91
1910.4061039,91
1910.5311039,91
1910.6561039,91
1910.7811039,91
1910.9061039,91
1911.0311039,91
1911.1561039,91
1911.2811039,91
1911.4061039,91
1911.5311039,91
1911.6561039,91
1911.7811039,91
1911.9061039,91
1912.0311039,91
1912.1561039,91
1912.2811039,91
1912.4061039,91
1912.5311039,91
1912.6561039,91
1912.7811039,91
1912.9061039,91
1913.0311039,91
1913.1561039,91
1913.2811039,91
1913.4061039,91
1913.5311039,91
1913.6561039,91
1913.7811039,91
1913.9061039,91
