Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.298109;0.404602;-20.9089;-1.75;29.9987;0.00147614;3.75239e-006;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100005;-0.00106855;0.274968;-20.8534;-1.74999;29.9977;0.00878843;0.000416383;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.020001;0.0648545;0.159343;-20.7696;-1.74995;29.9997;0.0156922;0.00177456;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300015;-0.0186036;0.110202;-20.6863;-1.7499;30.0004;0.0192111;0.00386979;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.040002;-0.0292359;0.0881217;-20.6026;-1.74983;29.9993;0.0213768;0.00643037;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500025;-0.0122619;0.0792021;-20.5175;-1.74976;29.9985;0.0229016;0.00936244;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.060003;0.00571124;0.0750792;-20.4378;-1.74968;29.9983;0.0240192;0.0123224;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700035;0.0211091;0.0716204;-20.3542;-1.74959;29.9987;0.0249628;0.0155943;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.080004;0.0224481;0.0656706;-20.2705;-1.74949;29.9996;0.0256303;0.0189599;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900045;-0.0559516;0.0642339;-20.1871;-1.74939;29.9988;0.026138;0.0223659;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100005;-0.0806221;0.065445;-20.1033;-1.74928;29.9959;0.0266952;0.0258168;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110005;-0.0815323;0.0664333;-20.0198;-1.74917;29.9928;0.0272759;0.0292742;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120006;-0.0821778;0.0704316;-19.9363;-1.74905;29.9896;0.0279666;0.0327523;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.130006;-0.0831189;0.0692148;-19.8527;-1.74892;29.9863;0.0286965;0.0362581;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.140007;-0.0843052;0.0656718;-19.7691;-1.74878;29.983;0.0292745;0.0398007;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.150007;-0.0855272;0.0632288;-19.6856;-1.74864;29.9797;0.0297262;0.0433666;37.5451;-1.74999;-42.39;1.75003;52.5451;-5.24999;
0.160008;-0.0867004;0.0610568;-19.6022;-1.74849;29.9763;0.0300847;0.0469547;37.6284;-1.74997;-42.2235;1.75007;52.6284;-5.24997;
0.170008;-0.0878189;0.0590056;-19.5188;-1.74833;29.9728;0.0303568;0.0505647;37.7116;-1.74995;-42.057;1.75011;52.7116;-5.24995;
0.180009;-0.097001;0.0570939;-19.4354;-1.74817;29.9693;0.0305416;0.0541959;37.7949;-1.74993;-41.8905;1.75015;52.7949;-5.24993;
0.190009;-0.192243;0.0558319;-19.3525;-1.74801;29.9642;0.0306509;0.0578284;37.8781;-1.74991;-41.7239;1.75019;52.8781;-5.24991;
0.20001;-0.248611;0.0552193;-19.2688;-1.74784;29.9554;0.0307247;0.0615172;37.9613;-1.74989;-41.5576;1.75023;52.9613;-5.24989;
0.21001;-0.177231;0.0539505;-19.1904;-1.74767;29.9474;0.0307582;0.0649827;38.0445;-1.74987;-41.3913;1.75027;53.0445;-5.24987;
0.220011;-0.102198;0.0524349;-19.1048;-1.74748;29.942;0.0307486;0.0687838;38.1276;-1.74985;-41.2249;1.75031;53.1276;-5.24985;
0.230011;-0.0948552;0.0581076;-19.0217;-1.74729;29.9383;0.0310363;0.0725177;38.2108;-1.74983;-41.0586;1.75035;53.2108;-5.24983;
0.240012;-0.0948925;0.0463568;-18.9358;-1.74709;29.9345;0.0307699;0.0764063;38.294;-1.74981;-40.8923;1.75039;53.294;-5.24981;
0.250012;-0.0958695;0.0444059;-18.8542;-1.7469;29.9309;0.0303084;0.0800943;38.3775;-1.74978;-40.7252;1.75043;53.3775;-5.24978;
0.260013;-0.0942145;0.0467987;-18.7699;-1.74669;29.9271;0.0299937;0.0838865;38.4612;-1.74975;-40.5579;1.75048;53.4612;-5.24975;
0.270013;0.0736368;0.0469443;-18.6866;-1.74648;29.9262;0.0297317;0.0876281;38.5448;-1.74972;-40.3906;1.75053;53.5448;-5.24972;
0.280014;0.366653;0.0444922;-18.6031;-1.74627;29.9363;0.0294172;0.0913758;38.6285;-1.74969;-40.2233;1.75059;53.6285;-5.24969;
0.290014;0.40137;0.043623;-18.5196;-1.74605;29.9502;0.0290488;0.0951223;38.7121;-1.74965;-40.0559;1.75064;53.7121;-5.24965;
0.300015;0.404661;0.0441079;-18.4361;-1.74583;29.9646;0.0286826;0.0988546;38.794;-1.74962;-39.8922;1.7507;53.794;-5.24962;
0.310015;0.404646;0.0454105;-18.3527;-1.74561;29.979;0.0283623;0.102574;38.8755;-1.74958;-39.7291;1.75076;53.8755;-5.24958;
0.320016;0.404552;0.0469688;-18.2722;-1.74538;29.9929;0.0281098;0.106145;38.9571;-1.74954;-39.5661;1.75082;53.9571;-5.24954;
0.330016;0.404565;0.0485656;-18.194;-1.74516;30.0065;0.027927;0.109595;39.0386;-1.7495;-39.403;1.75088;54.0386;-5.2495;
0.340017;0.494302;0.0501068;-18.1062;-1.74491;30.0227;0.0277885;0.113459;39.1201;-1.74946;-39.2399;1.75094;54.1201;-5.24946;
0.350017;0.540861;0.0510743;-18.0209;-1.74466;30.042;0.0277093;0.11719;39.2045;-1.74942;-39.0713;1.75101;54.2045;-5.24942;
0.360018;0.54643;0.0518603;-17.9394;-1.74442;30.061;0.0276697;0.120743;39.2897;-1.74937;-38.9007;1.75109;54.2897;-5.24937;
0.370018;0.54705;0.0525424;-17.855;-1.74416;30.0808;0.0276578;0.124414;39.375;-1.74932;-38.7301;1.75117;54.375;-5.24932;
0.380019;0.484275;0.0534639;-17.7698;-1.74389;30.1;0.0276774;0.128099;39.4603;-1.74927;-38.5596;1.75124;54.4603;-5.24927;
0.390019;0.455753;0.054679;-17.6851;-1.74362;30.1169;0.0277475;0.131753;39.5456;-1.74922;-38.389;1.75132;54.5456;-5.24922;
0.40002;0.451802;0.0555877;-17.6061;-1.74337;30.1322;0.0278499;0.135145;39.629;-1.74917;-38.2223;1.7514;54.629;-5.24917;
0.41002;0.451093;0.0563357;-17.5256;-1.7431;30.1477;0.0279839;0.138593;39.7119;-1.74911;-38.0563;1.75149;54.7119;-5.24911;
0.420021;0.450846;0.0569667;-17.4412;-1.74282;30.164;0.0281494;0.142202;39.7949;-1.74906;-37.8903;1.75157;54.7949;-5.24906;
0.430021;0.530734;0.0571396;-17.3558;-1.74252;30.1813;0.0283364;0.145848;39.8779;-1.749;-37.7243;1.75166;54.8779;-5.249;
0.440022;0.876309;0.0552054;-17.2689;-1.74222;30.2081;0.0284925;0.149552;39.9609;-1.74894;-37.5583;1.75174;54.9609;-5.24894;
0.450022;0.963879;0.0535035;-17.1846;-1.74191;30.2418;0.0285666;0.153139;40.0442;-1.74888;-37.3919;1.75184;55.0442;-5.24888;
0.460023;0.771123;0.0537016;-17.1013;-1.74161;30.2746;0.0286089;0.156679;40.1275;-1.74881;-37.2253;1.75193;55.1275;-5.24881;
0.470023;0.573217;0.0564516;-17.0143;-1.74129;30.2979;0.0287247;0.16037;40.2108;-1.74875;-37.0587;1.75203;55.2108;-5.24875;
0.480024;0.54872;0.057975;-16.9303;-1.74097;30.3178;0.028909;0.163926;40.2941;-1.74868;-36.8921;1.75213;55.2941;-5.24868;
0.490024;0.54516;0.0586032;-16.8477;-1.74065;30.3371;0.029121;0.167422;40.3774;-1.74862;-36.7255;1.75222;55.3774;-5.24862;
0.500025;0.544826;0.0586448;-16.7688;-1.74035;30.3554;0.0293299;0.170762;40.461;-1.74855;-36.5583;1.75232;55.461;-5.24855;
