Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.408522;0.205714;-20.9047;-1.75;29.998;0.0011437;5.85815e-006;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100031;-1.08466;0.142702;-20.8472;-1.74999;29.9752;0.00506589;0.000251768;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200063;-1.39022;0.0919229;-20.7639;-1.74997;29.9289;0.00876808;0.00100111;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300094;-1.41179;0.0689148;-20.6805;-1.74994;29.878;0.0109796;0.0021353;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400125;-1.38731;0.0569854;-20.5977;-1.7499;29.8276;0.0124922;0.00350641;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500156;-1.35609;0.0502248;-20.5148;-1.74986;29.7781;0.0136108;0.00505882;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600188;-1.32908;0.0343302;-20.432;-1.74981;29.7296;0.0141178;0.00673478;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700219;-1.30953;0.037981;-20.349;-1.74976;29.6817;0.0145556;0.00848014;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.080025;-1.29713;0.0371116;-20.266;-1.74971;29.6344;0.0149916;0.0102761;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900281;-1.29071;0.0348065;-20.1841;-1.74965;29.5877;0.0153366;0.0120983;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100031;-1.28851;0.032153;-20.1017;-1.74959;29.5409;0.0155652;0.0139754;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110034;-1.28853;0.0295802;-20.0195;-1.74952;29.4941;0.0156772;0.0158869;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120038;-1.28945;0.0272954;-19.9371;-1.74945;29.4471;0.0156915;0.0178316;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.130041;-1.2906;0.0254816;-19.859;-1.74939;29.4023;0.0156277;0.0197005;37.4804;-1.75;-42.5197;1.75;52.4803;-5.25;
0.140044;-1.29162;0.0259125;-19.7832;-1.74932;29.3588;0.0155274;0.0215336;37.4805;-1.75;-42.5195;1.75;52.4805;-5.25;
0.150047;-1.2925;0.0351911;-19.6963;-1.74924;29.3088;0.0156228;0.0236671;37.4807;-1.75;-42.5193;1.75;52.4807;-5.25;
0.16005;-1.29303;0.026452;-19.6121;-1.74916;29.2603;0.0156239;0.0257887;37.4809;-1.75;-42.5192;1.75;52.4809;-5.25;
0.170053;-1.29339;0.0237198;-19.5292;-1.74907;29.2123;0.0154448;0.0279062;37.4811;-1.75;-42.519;1.75;52.4811;-5.25;
0.180056;-1.29367;0.0230155;-19.4488;-1.74899;29.1658;0.0152111;0.0299753;37.5374;-1.74998;-42.4065;1.75004;52.5373;-5.24998;
0.190059;-1.29398;0.022898;-19.3713;-1.74891;29.1209;0.0149751;0.0319758;37.6205;-1.74995;-42.2402;1.7501;52.6205;-5.24995;
0.200063;-1.29447;0.0230955;-19.2881;-1.74882;29.0725;0.0147264;0.034129;37.7037;-1.74993;-42.0739;1.75016;52.7036;-5.24993;
0.210066;-1.29513;0.0234623;-19.2088;-1.74873;29.0264;0.0145024;0.0361793;37.7868;-1.7499;-41.9077;1.75022;52.7868;-5.2499;
0.220069;-1.29601;0.0239664;-19.1283;-1.74863;28.9794;0.0142975;0.0382651;37.87;-1.74987;-41.7414;1.75029;52.8699;-5.24987;
0.230072;-1.297;0.0245534;-19.0473;-1.74854;28.9322;0.0141149;0.0403583;37.9532;-1.74985;-41.5749;1.75034;52.9532;-5.24985;
0.240075;-1.29798;0.0251768;-18.967;-1.74844;28.8851;0.0139619;0.0424354;38.0365;-1.74982;-41.4083;1.75039;53.0365;-5.24982;
0.250078;-1.29885;0.0257641;-18.8915;-1.74835;28.8408;0.0138415;0.0443829;38.1198;-1.74979;-41.2417;1.75044;53.1198;-5.24979;
0.260081;-1.29965;0.0227864;-18.8073;-1.74824;28.7913;0.0136858;0.0465528;38.2031;-1.74976;-41.075;1.7505;53.2031;-5.24976;
0.270084;-1.30025;0.0158689;-18.7268;-1.74813;28.7439;0.0133094;0.0486022;38.2864;-1.74973;-40.9084;1.75055;53.2864;-5.24973;
0.280088;-1.30068;0.0236403;-18.6468;-1.74803;28.6966;0.0130529;0.0506041;38.3699;-1.74969;-40.7415;1.75061;53.3698;-5.24969;
0.290091;-1.3009;0.0260302;-18.5673;-1.74792;28.6497;0.0129719;0.05257;38.4535;-1.74965;-40.5743;1.75067;53.4534;-5.24965;
0.300094;-1.30096;0.0413222;-18.4896;-1.74781;28.6037;0.0131769;0.0544879;38.537;-1.74961;-40.4072;1.75074;53.537;-5.24961;
0.310097;-1.3008;0.0323289;-18.414;-1.7477;28.5588;0.0134505;0.056384;38.6206;-1.74957;-40.2401;1.7508;53.6205;-5.24957;
0.3201;-1.3005;0.0290771;-18.3278;-1.74757;28.5076;0.0135479;0.0585647;38.7042;-1.74953;-40.073;1.75087;53.7041;-5.24953;
0.330103;-1.30016;0.0283705;-18.2571;-1.74747;28.4657;0.0135773;0.0603572;38.7876;-1.74949;-39.9061;1.75094;53.7875;-5.24949;
0.340106;-1.29966;0.0283138;-18.1726;-1.74734;28.4153;0.013602;0.0625071;38.8709;-1.74944;-39.7395;1.75102;53.8709;-5.24944;
0.350109;-1.29913;0.0283928;-18.0931;-1.74721;28.3679;0.0136297;0.0645289;38.9542;-1.74939;-39.5728;1.75109;53.9542;-5.24939;
0.360113;-1.29859;0.0284242;-18.0141;-1.74708;28.3209;0.0136622;0.0665363;39.0376;-1.74935;-39.4061;1.75117;54.0375;-5.24935;
0.370116;-1.298;0.0283627;-17.9348;-1.74695;28.2735;0.0136973;0.0685534;39.1209;-1.7493;-39.2395;1.75125;54.1209;-5.2493;
0.380119;-1.29738;0.0282117;-17.856;-1.74681;28.2264;0.0137308;0.0705561;39.204;-1.74924;-39.0733;1.75133;54.2039;-5.24924;
0.390122;-1.29676;0.0280115;-17.7795;-1.74668;28.1806;0.0137596;0.072505;39.287;-1.74919;-38.9074;1.75142;54.2869;-5.24919;
0.400125;-1.2961;0.0277655;-17.6975;-1.74653;28.1315;0.0137845;0.0745916;39.3699;-1.74913;-38.7414;1.7515;54.3699;-5.24913;
0.410128;-1.29551;0.0275244;-17.6215;-1.7464;28.086;0.0138019;0.0765284;39.4529;-1.74908;-38.5755;1.75159;54.4528;-5.24908;
