Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.4102;0.508965;-22.5353;-1.75;29.998;0.00282894;1.44964e-005;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100022;-1.11573;0.339077;-22.4753;-1.74998;29.9742;0.0128471;0.000649592;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200044;-1.39216;0.211714;-22.392;-1.74993;29.9273;0.0213669;0.00255125;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300066;-1.41153;0.152078;-22.3087;-1.74985;29.8764;0.026179;0.0053481;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400088;-1.38637;0.122777;-22.2255;-1.74977;29.8258;0.0292212;0.00871364;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500109;-1.35511;0.110739;-22.1422;-1.74966;29.7761;0.0314623;0.0125;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600131;-1.32813;0.103291;-22.0596;-1.74955;29.7277;0.0332232;0.0165411;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700153;-1.30903;0.0977588;-21.9769;-1.74943;29.6801;0.0346244;0.0208209;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800175;-1.29704;0.0929704;-21.8945;-1.7493;29.633;0.0357738;0.025227;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900197;-1.29083;0.0886622;-21.812;-1.74916;29.5861;0.0367141;0.0297528;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100022;-1.28877;0.0850396;-21.7376;-1.74902;29.5438;0.0373974;0.0339168;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110024;-1.28879;0.0806009;-21.6478;-1.74885;29.4926;0.0380145;0.0390223;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120026;-1.28978;0.0763676;-21.566;-1.74869;29.4459;0.0383969;0.0437327;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.130028;-1.29102;0.0724216;-21.4841;-1.74851;29.399;0.0386214;0.0484967;37.5117;-1.74999;-42.4569;1.75002;52.5117;-5.24999;
0.140031;-1.29211;0.0690463;-21.4036;-1.74834;29.3528;0.0386929;0.0532208;37.5953;-1.74998;-42.2896;1.75006;52.5953;-5.24998;
0.150033;-1.2929;0.0662772;-21.3233;-1.74815;29.3065;0.0386363;0.0579707;37.6789;-1.74996;-42.1224;1.7501;52.6789;-5.24996;
0.160035;-1.29344;0.0639828;-21.2419;-1.74796;29.2596;0.0384885;0.0628057;37.7625;-1.74994;-41.9551;1.75014;52.7625;-5.24994;
0.170037;-1.29378;0.0621903;-21.1615;-1.74776;29.2131;0.0382665;0.0676126;37.8462;-1.74992;-41.7879;1.75018;52.8462;-5.24992;
0.180039;-1.29406;0.0607951;-21.0807;-1.74756;29.1663;0.0379839;0.0724572;37.9296;-1.7499;-41.621;1.75022;52.9296;-5.2499;
0.190042;-1.29438;0.0596749;-20.9966;-1.74734;29.1175;0.0376437;0.0775193;38.0127;-1.74988;-41.4548;1.75026;53.0127;-5.24988;
0.200044;-1.29482;0.0589336;-20.9178;-1.74713;29.0718;0.0372981;0.0822637;38.0959;-1.74986;-41.2885;1.7503;53.0959;-5.24986;
0.210046;-1.29548;0.0584859;-20.8367;-1.7469;29.0245;0.0369273;0.0871617;38.179;-1.74984;-41.1222;1.75033;53.179;-5.24984;
0.220048;-1.29634;0.0583919;-20.7561;-1.74667;28.9775;0.0365572;0.0920285;38.2621;-1.74981;-40.9559;1.75037;53.2621;-5.24981;
0.23005;-1.2973;0.0586039;-20.6755;-1.74644;28.9304;0.0361985;0.0969002;38.3453;-1.74979;-40.7896;1.75042;53.3453;-5.24979;
0.240053;-1.29827;0.0590529;-20.5948;-1.7462;28.8832;0.0358612;0.101772;38.4285;-1.74976;-40.6232;1.75047;53.4285;-5.24976;
0.250055;-1.29915;0.0596682;-20.5156;-1.74596;28.8367;0.0355583;0.106556;38.5117;-1.74973;-40.4569;1.75052;53.5117;-5.24973;
0.260057;-1.29991;0.0604205;-20.4347;-1.7457;28.7891;0.0352873;0.111436;38.5949;-1.7497;-40.2905;1.75057;53.5949;-5.2497;
0.270059;-1.30048;0.0612107;-20.3553;-1.74545;28.7423;0.0350618;0.116217;38.6781;-1.74967;-40.1241;1.75062;53.6781;-5.24967;
0.280061;-1.30088;0.0620111;-20.2746;-1.74518;28.6946;0.0348716;0.121077;38.7614;-1.74963;-39.9575;1.75067;53.7614;-5.24963;
0.290063;-1.3011;0.062745;-20.1961;-1.74492;28.6482;0.0347242;0.125795;38.8449;-1.74959;-39.7904;1.75074;53.8449;-5.24959;
0.300066;-1.30113;0.06341;-20.1157;-1.74464;28.6006;0.0346123;0.13062;38.9284;-1.74955;-39.6234;1.7508;53.9284;-5.24955;
0.310068;-1.30099;0.063962;-20.0359;-1.74436;28.5533;0.0345354;0.135403;39.0119;-1.74951;-39.4564;1.75086;54.0119;-5.24951;
0.32007;-1.30072;0.0643933;-19.9572;-1.74407;28.5066;0.0344871;0.140112;39.0954;-1.74947;-39.2894;1.75093;54.0954;-5.24947;
