Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.414257;0.873803;-20.9047;-1.75;29.9979;0.00485539;2.4896e-005;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100033;-1.13432;0.573038;-20.8433;-1.74996;29.9735;0.0223957;0.00114043;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200067;-1.39498;0.355486;-20.7599;-1.74987;29.9263;0.0366362;0.00446128;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.03001;-1.41245;0.256496;-20.6767;-1.74975;29.8753;0.0447353;0.0092788;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400133;-1.38664;0.208877;-20.5933;-1.7496;29.8246;0.0499889;0.0151059;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500167;-1.35521;0.177603;-20.5104;-1.74942;29.7751;0.0536754;0.0216055;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.06002;-1.32851;0.167372;-20.4276;-1.74923;29.7266;0.0563174;0.028625;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700233;-1.30938;0.150377;-20.3454;-1.74903;29.6792;0.0583387;0.0359085;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800267;-1.29739;0.148936;-20.2633;-1.74881;29.6323;0.0599226;0.043376;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.09003;-1.29123;0.147078;-20.1808;-1.74857;29.5854;0.0613276;0.0510334;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100033;-1.28925;0.144515;-20.0986;-1.74832;29.5386;0.0625931;0.0587841;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110037;-1.28941;0.139121;-20.0162;-1.74805;29.4917;0.0636569;0.0666662;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.12004;-1.29042;0.132421;-19.934;-1.74777;29.4448;0.0644675;0.0745948;37.4803;-1.75;-42.5197;1.75;52.4803;-5.25;
0.130043;-1.29173;0.130253;-19.8521;-1.74748;29.3978;0.0651898;0.0825802;37.4805;-1.75;-42.5195;1.75;52.4805;-5.25;
0.140047;-1.29285;0.124155;-19.7702;-1.74717;29.3507;0.0656191;0.0906535;37.4807;-1.75;-42.5194;1.75;52.4807;-5.25;
0.15005;-1.29373;0.127905;-19.6887;-1.74686;29.3038;0.0660154;0.0987599;37.4809;-1.75;-42.5192;1.75;52.4808;-5.25;
0.160053;-1.29417;0.11598;-19.6095;-1.74653;29.2581;0.0661559;0.10673;37.4811;-1.75;-42.519;1.75;52.481;-5.25;
0.170057;-1.29447;0.110571;-19.5335;-1.74622;29.2141;0.0660087;0.114421;37.5245;-1.74999;-42.4323;1.75003;52.5244;-5.24999;
0.18006;-1.29474;0.10738;-19.4478;-1.74584;29.1645;0.0656776;0.123147;37.6077;-1.74996;-42.2659;1.75009;52.6076;-5.24996;
0.190063;-1.29503;0.105297;-19.3655;-1.74548;29.1167;0.0652657;0.131556;37.6909;-1.74993;-42.0994;1.75015;52.6909;-5.24993;
0.200067;-1.2954;0.0952102;-19.2837;-1.7451;29.0692;0.0645511;0.139922;37.7741;-1.74991;-41.933;1.75022;52.7741;-5.24991;
0.21007;-1.29607;0.0972707;-19.203;-1.74472;29.0222;0.0637637;0.14816;37.8573;-1.74988;-41.7666;1.75028;52.8573;-5.24988;
0.220073;-1.29694;0.0996797;-19.1224;-1.74433;28.9751;0.0631546;0.156373;37.9407;-1.74985;-41.6;1.75033;52.9406;-5.24985;
0.230077;-1.29789;0.100186;-19.0415;-1.74392;28.9279;0.0626034;0.164602;38.0241;-1.74982;-41.433;1.75039;53.0241;-5.24982;
0.24008;-1.29897;0.11394;-18.9611;-1.74351;28.8807;0.0621556;0.172783;38.1076;-1.74979;-41.2661;1.75044;53.1075;-5.24979;
0.250083;-1.29975;0.109373;-18.8845;-1.74311;28.8358;0.0620271;0.180598;38.1911;-1.74976;-41.0991;1.75049;53.191;-5.24976;
0.260087;-1.30043;0.104655;-18.8044;-1.74268;28.7886;0.0617241;0.188804;38.2745;-1.74973;-40.9322;1.75054;53.2745;-5.24973;
0.27009;-1.30098;0.104024;-18.7244;-1.74224;28.7414;0.0613563;0.19701;38.358;-1.7497;-40.7652;1.7506;53.358;-5.2497;
0.280093;-1.30138;0.104809;-18.6417;-1.74177;28.6926;0.0610026;0.205483;38.4415;-1.74966;-40.5982;1.75067;53.4415;-5.24966;
0.290097;-1.3016;0.105967;-18.5603;-1.7413;28.6445;0.0607074;0.213822;38.525;-1.74962;-40.4312;1.75073;53.525;-5.24962;
0.3001;-1.30158;0.10293;-18.4849;-1.74086;28.5998;0.0604736;0.221536;38.6085;-1.74958;-40.2642;1.75079;53.6085;-5.24958;
0.310103;-1.30135;0.0938887;-18.4041;-1.74037;28.5519;0.06007;0.229782;38.6921;-1.74954;-40.0972;1.75086;53.692;-5.24954;
0.320107;-1.30119;0.103995;-18.3267;-1.73989;28.5059;0.0596791;0.237641;38.7746;-1.7495;-39.9321;1.75093;53.7745;-5.2495;
0.33011;-1.30082;0.107525;-18.2434;-1.73936;28.4564;0.059515;0.246063;38.8564;-1.74945;-39.7686;1.751;53.8563;-5.24945;
0.340113;-1.30039;0.10977;-18.166;-1.73886;28.4102;0.059508;0.253886;38.9381;-1.74941;-39.6051;1.75108;53.938;-5.24941;
0.350117;-1.29999;0.116989;-18.0948;-1.73839;28.3678;0.0598655;0.261088;39.0199;-1.74936;-39.4416;1.75115;54.0198;-5.24936;
0.36012;-1.2994;0.111561;-18.0137;-1.73784;28.3194;0.0600021;0.269319;39.1016;-1.74931;-39.2781;1.75123;54.1015;-5.24931;
0.370123;-1.29883;0.110025;-17.937;-1.73731;28.2736;0.0600404;0.277117;39.1839;-1.74926;-39.1134;1.75131;54.1839;-5.24926;
0.380127;-1.29816;0.109642;-17.8515;-1.73671;28.2225;0.0600635;0.285805;39.267;-1.7492;-38.9472;1.75139;54.267;-5.2492;
0.39013;-1.29755;0.109414;-17.7762;-1.73617;28.1774;0.0600858;0.293468;39.3501;-1.74915;-38.781;1.75148;54.3501;-5.24915;
0.400133;-1.29697;0.109193;-17.7033;-1.73564;28.1337;0.0601112;0.30088;39.4332;-1.74909;-38.6148;1.75157;54.4332;-5.24909;
0.410137;-1.29624;0.0996991;-17.6196;-1.73501;28.0835;0.0598057;0.309385;39.5163;-1.74904;-38.4487;1.75165;54.5162;-5.24904;
0.42014;-1.29572;0.104523;-17.5407;-1.73441;28.0361;0.0596142;0.317364;39.5996;-1.74898;-38.2822;1.75174;54.5995;-5.24898;
0.430143;-1.29519;0.106124;-17.4614;-1.7338;27.9884;0.0595782;0.325364;39.683;-1.74891;-38.1152;1.75184;54.683;-5.24891;
0.440147;-1.29471;0.10602;-17.3835;-1.73318;27.9416;0.0595735;0.333215;39.7665;-1.74885;-37.9483;1.75194;54.7664;-5.24885;
0.45015;-1.2944;0.121887;-17.3035;-1.73254;27.8933;0.0596885;0.341288;39.85;-1.74878;-37.7814;1.75204;54.8499;-5.24878;
0.460153;-1.29389;0.111328;-17.2259;-1.73191;27.8465;0.060007;0.349156;39.9334;-1.74871;-37.6144;1.75213;54.9334;-5.24871;
0.470157;-1.29347;0.106486;-17.1495;-1.73127;27.8003;0.0600796;0.356927;40.0175;-1.74865;-37.4464;1.75224;55.0174;-5.24865;
0.48016;-1.29311;0.104678;-17.0744;-1.73064;27.7549;0.0600591;0.364577;40.1023;-1.74857;-37.2768;1.75235;55.1022;-5.24857;
0.490163;-1.29276;0.103906;-16.9975;-1.72997;27.7083;0.0600053;0.372429;40.1871;-1.74849;-37.1071;1.75245;55.187;-5.24849;
0.500167;-1.29247;0.103488;-16.9295;-1.72938;27.6671;0.0599479;0.379363;40.2719;-1.74842;-36.9375;1.75256;55.2718;-5.24842;
0.51017;-1.29211;0.0996527;-16.8493;-1.72867;27.6184;0.0597388;0.387548;40.3567;-1.74834;-36.7679;1.75267;55.3566;-5.24834;
0.520173;-1.29175;0.096806;-16.7664;-1.72792;27.568;0.0592869;0.395981;40.4409;-1.74827;-36.5995;1.75278;55.4408;-5.24827;
0.530177;-1.29147;0.100113;-16.6898;-1.72722;27.5213;0.0591078;0.403746;40.5243;-1.74818;-36.4327;1.7529;55.5242;-5.24818;
0.54018;-1.29117;0.103158;-16.612;-1.7265;27.4739;0.0590456;0.41162;40.6077;-1.7481;-36.2658;1.75301;55.6077;-5.2481;
0.550183;-1.29093;0.111771;-16.538;-1.72581;27.4287;0.0592662;0.419138;40.6912;-1.74802;-36.099;1.75313;55.6911;-5.24802;
0.560187;-1.29052;0.103308;-16.4616;-1.72508;27.382;0.0593829;0.426919;40.7746;-1.74794;-35.9321;1.75324;55.7745;-5.24794;
0.57019;-1.29016;0.10058;-16.3872;-1.72436;27.3365;0.0593323;0.434531;40.8573;-1.74785;-35.7667;1.75336;55.8572;-5.24785;
0.580193;-1.28978;0.099778;-16.3066;-1.72356;27.2871;0.0592267;0.44277;40.939;-1.74776;-35.6032;1.75348;55.939;-5.24776;
0.590197;-1.28941;0.0995165;-16.2324;-1.72282;27.2415;0.059124;0.450365;41.0208;-1.74768;-35.4398;1.7536;56.0207;-5.24768;
0.6002;-1.28904;0.0993397;-16.1589;-1.72208;27.1964;0.0590263;0.457893;41.1025;-1.74759;-35.2763;1.75372;56.1024;-5.24759;
0.610203;-1.28855;0.0863708;-16.0871;-1.72135;27.1521;0.0587477;0.465245;41.1842;-1.7475;-35.1128;1.75384;56.1842;-5.2475;
0.620207;-1.28819;0.0931481;-16.0087;-1.72053;27.1039;0.0583434;0.473232;41.2674;-1.74741;-34.9464;1.75397;56.2674;-5.24741;
0.63021;-1.28782;0.0965087;-15.9374;-1.71979;27.0599;0.0581732;0.480475;41.3526;-1.74731;-34.7762;1.7541;56.3525;-5.24731;
0.640213;-1.28736;0.0972021;-15.8574;-1.71894;27.0104;0.0580623;0.488588;41.4377;-1.74721;-34.6059;1.75423;56.4376;-5.24721;
0.650217;-1.28698;0.105795;-15.7806;-1.71811;26.9629;0.058365;0.496392;41.5228;-1.74711;-34.4357;1.75436;56.5227;-5.24711;
0.66022;-1.28645;0.0999316;-15.7047;-1.71728;26.9159;0.0584766;0.504152;41.6079;-1.74701;-34.2655;1.75449;56.6078;-5.24701;
0.670223;-1.28598;0.0976109;-15.6346;-1.71651;26.8725;0.0584307;0.511318;41.6922;-1.74691;-34.097;1.75463;56.6921;-5.24691;
0.680227;-1.28551;0.0969346;-15.5647;-1.71573;26.829;0.0583518;0.518482;41.7758;-1.7468;-33.9298;1.75476;56.7757;-5.2468;
0.69023;-1.28497;0.0967087;-15.4848;-1.71483;26.7793;0.058259;0.526673;41.8594;-1.7467;-33.7626;1.7549;56.8593;-5.2467;
0.700233;-1.28443;0.0936823;-15.4093;-1.71396;26.7323;0.0581367;0.534404;41.943;-1.74659;-33.5954;1.75504;56.9429;-5.24659;
0.710237;-1.28382;0.0850661;-15.3342;-1.71309;26.6855;0.05775;0.542085;42.0266;-1.74649;-33.4282;1.75517;57.0265;-5.24649;
0.72024;-1.28338;0.0926712;-15.2608;-1.71224;26.6397;0.0574698;0.549552;42.109;-1.74638;-33.2633;1.75531;57.1089;-5.24638;
