Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.990487;2.94763;-0.052949;-11.7033;-1.75975;39.5523;0.00507696;-0.139461;44.4317;-1.74288;-28.6179;1.75948;59.4316;-5.24288;
1.00049;2.47401;-0.0484172;-11.5929;-1.76001;39.6477;0.00455385;-0.141332;44.515;-1.74274;-28.4512;1.75964;59.515;-5.24274;
1.0105;2.36477;-0.0478583;-11.4815;-1.76027;39.7353;0.00406706;-0.143145;44.5984;-1.74259;-28.2844;1.7598;59.5984;-5.24259;
1.0205;2.30689;-0.05178;-11.3708;-1.76054;39.8197;0.00343894;-0.14486;44.6819;-1.74245;-28.1174;1.75996;59.6819;-5.24245;
1.03051;2.10947;-0.0593662;-11.26;-1.76082;39.8993;0.00246161;-0.146513;44.7654;-1.74231;-27.9504;1.76012;59.7654;-5.24231;
1.04051;2.02096;-0.0568454;-11.1486;-1.7611;39.9734;0.00150575;-0.148127;44.8489;-1.74216;-27.7834;1.76028;59.8489;-5.24216;
1.05052;2.00124;-0.0574677;-11.0372;-1.76138;40.0459;0.000539091;-0.14969;44.9324;-1.74202;-27.6164;1.76043;59.9324;-5.24202;
1.06052;1.99617;-0.0727825;-10.9256;-1.76168;40.1179;-0.000654377;-0.151214;45.0158;-1.74187;-27.4496;1.7606;60.0158;-5.24187;
1.07053;1.99324;-0.0656199;-10.814;-1.76198;40.1897;-0.00204169;-0.152744;45.0992;-1.74173;-27.2829;1.76076;60.0991;-5.24173;
1.08053;1.99089;-0.0621126;-10.7019;-1.76229;40.2616;-0.00325137;-0.154294;45.1825;-1.74158;-27.1163;1.76092;60.1824;-5.24158;
1.09054;1.93939;-0.0674605;-10.5895;-1.7626;40.333;-0.00439367;-0.15586;45.2658;-1.74143;-26.9496;1.76108;60.2658;-5.24143;
1.10054;1.90203;-0.0607603;-10.4775;-1.76292;40.4018;-0.0055391;-0.157456;45.3492;-1.74128;-26.7829;1.76124;60.3491;-5.24128;
1.11055;1.89229;-0.0564148;-10.366;-1.76325;40.4694;-0.00647119;-0.159078;45.4325;-1.74113;-26.6162;1.7614;60.4325;-5.24113;
1.12055;1.88936;-0.0608063;-10.2535;-1.76358;40.5374;-0.00743603;-0.160751;45.5159;-1.74098;-26.4494;1.76157;60.5159;-5.24098;
1.13056;1.88816;-0.0570745;-10.1409;-1.76392;40.6053;-0.00837915;-0.162483;45.5994;-1.74083;-26.2825;1.76173;60.5993;-5.24083;
1.14056;1.88615;-0.0512381;-10.0264;-1.76427;40.6741;-0.00903457;-0.164308;45.6828;-1.74068;-26.1157;1.76189;60.6827;-5.24068;
1.15057;1.85195;-0.0495135;-9.9129;-1.76463;40.7416;-0.00955078;-0.166167;45.7662;-1.74053;-25.9488;1.76205;60.7662;-5.24053;
1.16057;1.80399;-0.0476251;-9.79923;-1.76498;40.8073;-0.00999946;-0.168081;45.8496;-1.74038;-25.7821;1.76222;60.8495;-5.24038;
1.17058;1.79364;-0.0564783;-9.68573;-1.76535;40.8719;-0.0104111;-0.170042;45.9329;-1.74022;-25.6155;1.76238;60.9328;-5.24022;
1.18058;1.75847;-0.051101;-9.57147;-1.76572;40.9361;-0.0108071;-0.172092;46.0161;-1.74007;-25.449;1.76255;61.0161;-5.24007;
1.19058;1.74676;-0.0560613;-9.45768;-1.76609;40.999;-0.0111294;-0.174201;46.0994;-1.73992;-25.2824;1.76271;61.0994;-5.23992;
1.20059;1.74391;-0.0528645;-9.34399;-1.76647;41.0616;-0.0114127;-0.176379;46.1827;-1.73976;-25.1159;1.76287;61.1826;-5.23976;
1.21059;1.74315;-0.0481235;-9.2295;-1.76686;41.1244;-0.0115888;-0.178636;46.266;-1.73961;-24.9493;1.76304;61.2659;-5.23961;
1.2206;1.74284;-0.0469346;-9.11713;-1.76725;41.186;-0.0116276;-0.180911;46.3492;-1.73945;-24.7828;1.7632;61.3491;-5.23945;
1.2306;1.73957;-0.0532737;-9.01111;-1.76761;41.244;-0.0118347;-0.183107;46.4325;-1.73929;-24.6163;1.76337;61.4324;-5.23929;
1.24061;1.68969;-0.053754;-8.88992;-1.76804;41.3092;-0.0119108;-0.185678;46.5157;-1.73913;-24.4498;1.76353;61.5156;-5.23913;
1.25061;1.6542;-0.0505836;-8.77463;-1.76845;41.3694;-0.011976;-0.188173;46.599;-1.73898;-24.2833;1.7637;61.5989;-5.23898;
1.26062;1.64756;-0.0483827;-8.65921;-1.76887;41.429;-0.0119089;-0.190716;46.6823;-1.73882;-24.1167;1.76386;61.6822;-5.23882;
1.27062;1.62281;-0.0556198;-8.54397;-1.76929;41.4881;-0.0118255;-0.193279;46.7657;-1.73866;-23.9498;1.76403;61.7657;-5.23866;
1.28063;1.54734;-0.058581;-8.42818;-1.76971;41.5454;-0.0119586;-0.195885;46.8492;-1.7385;-23.7829;1.76419;61.8491;-5.2385;
1.29063;1.50902;-0.0535183;-8.31216;-1.77015;41.6004;-0.0120478;-0.198537;46.9326;-1.73834;-23.616;1.76436;61.9326;-5.23834;
1.30064;1.50192;-0.0524657;-8.19602;-1.77059;41.6547;-0.012005;-0.201221;47.0161;-1.73818;-23.4491;1.76453;62.016;-5.23818;
1.31064;1.49978;-0.0526932;-8.08043;-1.77103;41.7086;-0.011941;-0.203904;47.0996;-1.73802;-23.2821;1.76469;62.0995;-5.23802;
1.32065;1.49886;-0.0534135;-7.96358;-1.77148;41.7629;-0.0118865;-0.206623;47.1831;-1.73786;-23.1151;1.76486;62.183;-5.23786;
1.33065;1.49822;-0.0542741;-7.84746;-1.77194;41.8168;-0.0118543;-0.209327;47.2666;-1.73769;-22.9481;1.76503;62.2665;-5.23769;
1.34066;1.46908;-0.0579459;-7.73095;-1.7724;41.8703;-0.0119188;-0.212042;47.3501;-1.73753;-22.7811;1.76519;62.35;-5.23753;
1.35066;1.45385;-0.0648124;-7.61391;-1.77287;41.923;-0.0122536;-0.214788;47.4336;-1.73737;-22.614;1.76536;62.4336;-5.23737;
1.36067;1.44994;-0.0612147;-7.49717;-1.77334;41.9753;-0.0124849;-0.217558;47.517;-1.73721;-22.4472;1.76553;62.517;-5.23721;
1.37067;1.44877;-0.0601924;-7.37989;-1.77383;42.0277;-0.0126266;-0.220359;47.6004;-1.73704;-22.2805;1.76569;62.6003;-5.23704;
1.38068;1.4483;-0.0602032;-7.26405;-1.77431;42.0793;-0.0127376;-0.223137;47.6837;-1.73688;-22.1139;1.76586;62.6836;-5.23688;
1.39068;1.44798;-0.0604045;-7.15109;-1.77479;42.1296;-0.012841;-0.225851;47.767;-1.73671;-21.9473;1.76603;62.7669;-5.23671;
1.40069;2.38923;-0.0663781;-7.0323;-1.7753;42.1975;-0.0130285;-0.228709;47.8503;-1.73655;-21.7807;1.76619;62.8502;-5.23655;
1.41069;3.15316;-0.0734299;-6.91369;-1.77581;42.2993;-0.013454;-0.231571;47.9336;-1.73638;-21.614;1.76636;62.9336;-5.23638;
1.4207;3.31641;-0.0757488;-6.79614;-1.77633;42.4167;-0.0140209;-0.23444;48.017;-1.73622;-21.4472;1.76653;63.017;-5.23622;
1.4307;3.32561;-0.0694261;-6.67718;-1.77686;42.5375;-0.0144291;-0.237385;48.1004;-1.73605;-21.2805;1.7667;63.1003;-5.23605;
1.44071;3.31898;-0.0656;-6.55818;-1.7774;42.6578;-0.0145641;-0.240364;48.1838;-1.73589;-21.1137;1.76687;63.1837;-5.23589;
1.45071;3.31745;-0.0668791;-6.43995;-1.77794;42.7768;-0.0146973;-0.243358;48.2671;-1.73572;-20.947;1.76703;63.2671;-5.23572;
1.46072;3.31646;-0.0661247;-6.3199;-1.77849;42.8973;-0.0147732;-0.246455;48.3505;-1.73555;-20.7802;1.7672;63.3505;-5.23555;
1.47072;3.31529;-0.064957;-6.20061;-1.77905;43.0166;-0.0147627;-0.249586;48.4339;-1.73539;-20.6135;1.76737;63.4338;-5.23539;
1.48073;3.31449;-0.0638938;-6.08059;-1.77962;43.1364;-0.0146624;-0.252782;48.5173;-1.73522;-20.4467;1.76754;63.5172;-5.23522;
1.49073;3.07218;-0.062813;-5.95988;-1.7802;43.2528;-0.0144881;-0.256034;48.6007;-1.73505;-20.28;1.7677;63.6006;-5.23505;
1.50074;2.94397;-0.0622228;-5.84113;-1.78077;43.359;-0.0142481;-0.259267;48.684;-1.73488;-20.1132;1.76787;63.684;-5.23488;
1.51074;2.90437;-0.0617964;-5.72438;-1.78134;43.4608;-0.0139729;-0.262466;48.7674;-1.73472;-19.9464;1.76804;63.7673;-5.23472;
1.52075;2.89133;-0.0612143;-5.60284;-1.78194;43.5656;-0.0136479;-0.265815;48.8508;-1.73455;-19.7797;1.76821;63.8507;-5.23455;
1.53075;2.84722;-0.0602506;-5.48135;-1.78255;43.6698;-0.0132792;-0.269178;48.9342;-1.73438;-19.6129;1.76838;63.9341;-5.23438;
1.54076;2.77293;-0.0588931;-5.36027;-1.78316;43.7702;-0.0128425;-0.272542;49.0175;-1.73421;-19.4462;1.76855;64.0175;-5.23421;
1.55076;2.74939;-0.0578884;-5.23809;-1.78378;43.8699;-0.0123482;-0.275944;49.1009;-1.73404;-19.2794;1.76871;64.1009;-5.23404;
1.56077;2.74146;-0.0574087;-5.11535;-1.78441;43.9693;-0.0118178;-0.279361;49.1843;-1.73387;-19.1127;1.76888;64.1842;-5.23387;
1.57077;2.73817;-0.0574932;-4.99277;-1.78504;44.0683;-0.0112764;-0.28277;49.2677;-1.7337;-18.9459;1.76905;64.2676;-5.2337;
1.58078;2.74581;-0.058155;-4.86935;-1.78569;44.1675;-0.0107457;-0.286191;49.351;-1.73353;-18.7792;1.76922;64.351;-5.23353;
1.59078;2.9447;-0.0524487;-4.74642;-1.78634;44.2698;-0.0102233;-0.289585;49.4344;-1.73336;-18.6124;1.76939;64.4344;-5.23336;
1.60079;3.20344;-0.0528553;-4.62257;-1.78699;44.3823;-0.00955804;-0.292973;49.5178;-1.73319;-18.4457;1.76956;64.5177;-5.23319;
1.61079;3.27491;-0.059773;-4.49882;-1.78766;44.4994;-0.00901699;-0.296315;49.6011;-1.73302;-18.279;1.76973;64.6011;-5.23302;
1.6208;3.29205;-0.0631231;-4.37506;-1.78833;44.6177;-0.00867896;-0.299624;49.6844;-1.73285;-18.1124;1.76989;64.6844;-5.23285;
1.6308;3.29711;-0.0653835;-4.2508;-1.789;44.7365;-0.00843317;-0.302927;49.7677;-1.73268;-17.9458;1.77006;64.7677;-5.23268;
1.64081;3.29804;-0.0672417;-4.12568;-1.78969;44.8559;-0.00825251;-0.306241;49.851;-1.73251;-17.7792;1.77023;64.851;-5.23251;
1.65081;3.17874;-0.0685404;-4.00058;-1.79039;44.9742;-0.00812715;-0.309542;49.9343;-1.73234;-17.6126;1.7704;64.9343;-5.23234;
1.66082;2.96516;-0.0689432;-3.8749;-1.7911;45.084;-0.00802203;-0.312849;50.0177;-1.73217;-17.4459;1.77057;65.0176;-5.23217;
1.67082;2.84101;-0.0654452;-3.74945;-1.79181;45.1887;-0.00791448;-0.316135;50.1011;-1.732;-17.2791;1.77074;65.101;-5.232;
1.68083;2.70237;-0.0646966;-3.6227;-1.79253;45.2893;-0.00770364;-0.319427;50.1844;-1.73183;-17.1124;1.77091;65.1844;-5.23183;
1.69083;2.64676;-0.0528344;-3.49664;-1.79326;45.3856;-0.00744122;-0.322659;50.2678;-1.73165;-16.9456;1.77108;65.2678;-5.23165;
