Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.220085;0.605843;-0.0621446;-19.0771;-1.75233;30.4847;-0.0281912;-0.0645947;38.0226;-1.74982;-41.436;1.75038;53.0226;-5.24982;
0.230089;0.60531;-0.0597623;-18.993;-1.75251;30.5062;-0.0283534;-0.0684363;38.1066;-1.74979;-41.2681;1.75043;53.1065;-5.24979;
0.240092;0.600867;-0.0655845;-18.9082;-1.75269;30.5277;-0.0286495;-0.0723695;38.1905;-1.74976;-41.1002;1.75049;53.1905;-5.24976;
0.250096;0.566771;-0.0600585;-18.8253;-1.75288;30.548;-0.0287799;-0.0762673;38.2745;-1.74973;-40.9323;1.75054;53.2744;-5.24973;
0.2601;0.556705;-0.0661637;-18.7386;-1.75308;30.5684;-0.0291405;-0.0804025;38.3578;-1.7497;-40.7656;1.7506;53.3578;-5.2497;
0.270104;0.554998;-0.0651114;-18.6517;-1.75329;30.5887;-0.0293587;-0.0846019;38.4407;-1.74966;-40.5999;1.75066;53.4406;-5.24966;
0.280108;0.55414;-0.0661737;-18.5686;-1.75349;30.608;-0.0296447;-0.0886657;38.5236;-1.74962;-40.4341;1.75073;53.5235;-5.24962;
0.290112;0.553366;-0.0674523;-18.4835;-1.75371;30.6278;-0.0298934;-0.0928689;38.6064;-1.74958;-40.2684;1.75079;53.6064;-5.24958;
0.300115;0.552636;-0.0665439;-18.398;-1.75394;30.6476;-0.0300747;-0.0971241;38.6893;-1.74954;-40.1027;1.75085;53.6892;-5.24954;
0.310119;0.551906;-0.0716072;-18.3125;-1.75417;30.6674;-0.0305026;-0.101424;38.7725;-1.7495;-39.9362;1.75092;53.7725;-5.2495;
0.320123;0.551219;-0.0675095;-18.2271;-1.75441;30.6871;-0.0306831;-0.105752;38.8561;-1.74945;-39.7691;1.751;53.856;-5.24945;
0.330127;0.550543;-0.0746742;-18.1439;-1.75465;30.7064;-0.0308688;-0.109983;38.9396;-1.7494;-39.6021;1.75108;53.9395;-5.2494;
0.340131;0.549973;-0.0704089;-18.0574;-1.75491;30.7263;-0.0311184;-0.114406;39.0231;-1.74936;-39.435;1.75115;54.0231;-5.24936;
0.350135;0.549401;-0.0693786;-17.9715;-1.75517;30.7461;-0.0312818;-0.118813;39.1067;-1.74931;-39.2679;1.75123;54.1066;-5.24931;
0.360139;0.548868;-0.0694474;-17.886;-1.75544;30.7657;-0.0314271;-0.123204;39.19;-1.74926;-39.1012;1.75131;54.19;-5.24926;
0.370142;0.548382;-0.0697294;-17.8003;-1.75571;30.7854;-0.0315736;-0.127613;39.2732;-1.7492;-38.9348;1.7514;54.2732;-5.2492;
0.380146;0.547963;-0.0698915;-17.7181;-1.75599;30.8042;-0.0317159;-0.131845;39.3564;-1.74914;-38.7684;1.75148;54.3564;-5.24914;
0.39015;0.547557;-0.069897;-17.6288;-1.75629;30.8247;-0.0318659;-0.136444;39.4397;-1.74909;-38.602;1.75157;54.4396;-5.24909;
0.400154;0.547231;-0.0647981;-17.5438;-1.75658;30.8441;-0.0319284;-0.14083;39.5229;-1.74903;-38.4355;1.75166;54.5228;-5.24903;
0.410158;0.546914;-0.0655522;-17.4598;-1.75688;30.8633;-0.0318892;-0.145156;39.6062;-1.74897;-38.2688;1.75175;54.6062;-5.24897;
0.420162;0.546626;-0.0677093;-17.3737;-1.75719;30.883;-0.0319272;-0.14958;39.6898;-1.74891;-38.1017;1.75185;54.6897;-5.24891;
0.430165;0.546375;-0.0679613;-17.2864;-1.75751;30.9029;-0.0319948;-0.154063;39.7733;-1.74884;-37.9347;1.75195;54.7732;-5.24884;
0.440169;0.546154;-0.0677541;-17.2004;-1.75784;30.9225;-0.0320553;-0.158477;39.8568;-1.74877;-37.7677;1.75204;54.8567;-5.24877;
0.450173;0.545957;-0.0674254;-17.1153;-1.75816;30.9419;-0.0321008;-0.162852;39.9403;-1.74871;-37.6006;1.75214;54.9403;-5.24871;
0.460177;0.545775;-0.0670949;-17.0283;-1.7585;30.9617;-0.0321287;-0.167329;40.0238;-1.74864;-37.4337;1.75224;55.0237;-5.24864;
0.470181;0.545609;-0.0668238;-16.9431;-1.75885;30.9811;-0.0321406;-0.171715;40.1072;-1.74857;-37.2669;1.75235;55.1071;-5.24857;
0.480185;0.545444;-0.0665998;-16.8561;-1.7592;31.0008;-0.0321399;-0.176195;40.1906;-1.74849;-37.1001;1.75246;55.1905;-5.24849;
0.490189;0.545285;-0.0664323;-16.771;-1.75955;31.0202;-0.0321285;-0.180583;40.274;-1.74842;-36.9333;1.75256;55.2739;-5.24842;
0.500192;0.545134;-0.0663189;-16.6854;-1.75992;31.0396;-0.0321076;-0.184994;40.3574;-1.74834;-36.7665;1.75267;55.3573;-5.24834;
0.510196;0.544988;-0.0662563;-16.5987;-1.76029;31.0592;-0.0320797;-0.189464;40.4406;-1.74827;-36.6001;1.75278;55.4405;-5.24827;
0.5202;0.544847;-0.0662433;-16.5115;-1.76067;31.079;-0.0320469;-0.193964;40.5236;-1.74818;-36.434;1.7529;55.5236;-5.24818;
0.530204;0.544713;-0.0662779;-16.4258;-1.76105;31.0984;-0.032012;-0.19839;40.6067;-1.7481;-36.268;1.75301;55.6066;-5.2481;
0.540208;0.544581;-0.0663618;-16.3393;-1.76144;31.1179;-0.0319759;-0.202852;40.6897;-1.74802;-36.1019;1.75312;55.6896;-5.24802;
0.550212;0.544448;-0.0664859;-16.2526;-1.76185;31.1375;-0.0319405;-0.207328;40.7727;-1.74794;-35.9358;1.75324;55.7727;-5.24794;
0.560216;0.544316;-0.0666423;-16.1658;-1.76225;31.1572;-0.0319072;-0.211813;40.856;-1.74785;-35.7693;1.75336;55.8559;-5.24785;
0.570219;0.544183;-0.0668242;-16.0788;-1.76267;31.1768;-0.031877;-0.216301;40.9395;-1.74776;-35.6024;1.75348;55.9394;-5.24776;
0.580223;0.544052;-0.0670254;-15.9923;-1.76308;31.1963;-0.0318516;-0.220765;41.0229;-1.74767;-35.4354;1.7536;56.0229;-5.24767;
0.590227;0.543921;-0.0672392;-15.9054;-1.76351;31.2159;-0.0318308;-0.225253;41.1064;-1.74758;-35.2685;1.75373;56.1063;-5.24758;
0.600231;0.543794;-0.0674569;-15.8192;-1.76394;31.2353;-0.0318151;-0.229705;41.1899;-1.74749;-35.1015;1.75385;56.1898;-5.24749;
0.610235;0.543668;-0.0676794;-15.7313;-1.76439;31.2551;-0.0318042;-0.234242;41.2733;-1.7474;-34.9347;1.75398;56.2732;-5.2474;
0.620239;0.543548;-0.0678945;-15.6447;-1.76483;31.2746;-0.031799;-0.238711;41.3567;-1.7473;-34.7679;1.75411;56.3566;-5.2473;
0.630242;0.543429;-0.0681072;-15.5559;-1.7653;31.2945;-0.0317986;-0.24329;41.4401;-1.7472;-34.6011;1.75423;56.44;-5.2472;
0.640246;0.54332;-0.0683006;-15.4711;-1.76575;31.3135;-0.0318025;-0.247669;41.5235;-1.74711;-34.4343;1.75436;56.5234;-5.24711;
0.65025;0.543274;-0.0543209;-15.3837;-1.76622;31.3331;-0.0316062;-0.252171;41.6069;-1.74701;-34.2675;1.75449;56.6068;-5.24701;
0.660254;0.543122;-0.0625764;-15.2958;-1.7667;31.3528;-0.0313155;-0.256664;41.6902;-1.74691;-34.1008;1.75463;56.6902;-5.24691;
0.670258;0.542983;-0.0725983;-15.2076;-1.76719;31.3726;-0.0313176;-0.261153;41.7736;-1.7468;-33.9341;1.75476;56.7735;-5.2468;
0.680262;0.542889;-0.0762928;-15.122;-1.76766;31.3918;-0.031608;-0.265514;41.8569;-1.7467;-33.7674;1.7549;56.8569;-5.2467;
0.690266;0.542828;-0.0709731;-15.0353;-1.76816;31.4112;-0.0317938;-0.269961;41.9403;-1.74659;-33.6007;1.75503;56.9402;-5.24659;
0.700269;0.542748;-0.0696634;-14.9462;-1.76867;31.4311;-0.0318543;-0.274544;42.0236;-1.74649;-33.4341;1.75517;57.0235;-5.24649;
0.710273;0.542674;-0.0692506;-14.8602;-1.76917;31.4503;-0.0318819;-0.278973;42.1071;-1.74638;-33.267;1.75531;57.1071;-5.24638;
0.720277;0.542601;-0.0692799;-14.7739;-1.76969;31.4696;-0.0319013;-0.28342;42.1908;-1.74627;-33.0997;1.75545;57.1907;-5.24627;
0.730281;0.54253;-0.0694148;-14.6861;-1.77021;31.4892;-0.0319209;-0.287948;42.2744;-1.74616;-32.9324;1.75559;57.2744;-5.24616;
0.740285;0.539037;-0.0695194;-14.5983;-1.77075;31.5087;-0.0319417;-0.292476;42.3581;-1.74604;-32.7651;1.75573;57.358;-5.24604;
0.750289;0.513888;-0.0694102;-14.5106;-1.77129;31.5277;-0.0319593;-0.296998;42.4417;-1.74593;-32.5978;1.75587;57.4417;-5.24593;
0.760292;0.497059;-0.0692574;-14.4234;-1.77183;31.5457;-0.0319673;-0.301493;42.5251;-1.74582;-32.431;1.75601;57.5251;-5.24582;
0.770296;0.49474;-0.0692675;-14.3348;-1.77239;31.5637;-0.0319707;-0.306064;42.6083;-1.7457;-32.2647;1.75616;57.6082;-5.2457;
0.7803;0.494455;-0.0693672;-14.2468;-1.77296;31.5816;-0.0319736;-0.310603;42.6915;-1.74558;-32.0983;1.7563;57.6914;-5.24558;
0.790304;0.494347;-0.0695017;-14.1589;-1.77353;31.5994;-0.0319784;-0.315136;42.7746;-1.74546;-31.932;1.75645;57.7746;-5.24546;
0.800308;0.494255;-0.0696493;-14.0692;-1.77411;31.6176;-0.031986;-0.319761;42.8578;-1.74535;-31.7657;1.75659;57.8577;-5.24535;
0.810312;0.494164;-0.0697913;-13.9815;-1.77469;31.6353;-0.031996;-0.324278;42.9411;-1.74523;-31.599;1.75674;57.941;-5.24523;
0.820316;0.494076;-0.0699196;-13.8969;-1.77526;31.6524;-0.0320083;-0.328638;43.0245;-1.7451;-31.4322;1.75689;58.0245;-5.2451;
0.830319;0.493986;-0.0700475;-13.8058;-1.77588;31.6708;-0.0320236;-0.333335;43.108;-1.74498;-31.2653;1.75704;58.1079;-5.24498;
0.840323;0.569396;-0.0703641;-13.72;-1.77647;31.6883;-0.0320401;-0.337757;43.1914;-1.74485;-31.0985;1.75718;58.1913;-5.24485;
0.850327;1.25362;-0.0769227;-13.6318;-1.77708;31.7217;-0.0321754;-0.342303;43.2748;-1.74473;-30.9316;1.75733;58.2748;-5.24473;
0.860331;1.42091;-0.0804092;-13.5433;-1.77771;31.7712;-0.0324979;-0.346871;43.3582;-1.7446;-30.7649;1.75748;58.3581;-5.2446;
0.870335;1.44609;-0.0812304;-13.4525;-1.77835;31.8244;-0.0328777;-0.351572;43.4415;-1.74447;-30.5983;1.75764;58.4414;-5.24447;
0.880339;1.45017;-0.0804727;-13.366;-1.77898;31.8754;-0.0332136;-0.356073;43.5248;-1.74434;-30.4316;1.75779;58.5248;-5.24434;
0.890343;1.45089;-0.0792328;-13.2782;-1.77962;31.9272;-0.0334945;-0.360661;43.6081;-1.74422;-30.265;1.75794;58.6081;-5.24422;
0.900346;1.49457;-0.078517;-13.1883;-1.78029;31.9806;-0.0337122;-0.365387;43.6914;-1.74409;-30.0984;1.75809;58.6914;-5.24409;
0.91035;1.70072;-0.0794979;-13.0982;-1.78096;32.039;-0.0339116;-0.370148;43.7748;-1.74395;-29.9316;1.75825;58.7748;-5.24395;
0.920354;1.7741;-0.080002;-13.0096;-1.78163;32.1017;-0.0341168;-0.374859;43.8583;-1.74382;-29.7646;1.7584;58.8583;-5.24382;
0.930358;1.78554;-0.0795624;-12.9211;-1.78231;32.1653;-0.0342944;-0.379587;43.9418;-1.74368;-29.5976;1.75856;58.9418;-5.24368;
0.940362;1.78766;-0.0785451;-12.8319;-1.783;32.2295;-0.0344142;-0.384385;44.0253;-1.74355;-29.4307;1.75871;59.0252;-5.24355;
0.950366;1.78859;-0.0773051;-12.7417;-1.7837;32.2944;-0.0344685;-0.389264;44.1088;-1.74342;-29.2637;1.75887;59.1087;-5.24342;
0.960369;1.78924;-0.0760567;-12.6515;-1.78442;32.3592;-0.0344555;-0.39417;44.1922;-1.74328;-29.0969;1.75902;59.1921;-5.24328;
0.970373;1.85834;-0.0751966;-12.5585;-1.78516;32.4261;-0.0343755;-0.399251;44.2755;-1.74314;-28.9302;1.75918;59.2755;-5.24314;
0.980377;2.10828;-0.0766203;-12.4735;-1.78585;32.4949;-0.0343006;-0.403913;44.3589;-1.743;-28.7635;1.75934;59.3588;-5.243;
0.990381;2.10218;-0.0766071;-12.3817;-1.7866;32.5731;-0.0342208;-0.408977;44.4422;-1.74286;-28.5968;1.7595;59.4422;-5.24286;
1.00038;1.93071;-0.0748212;-12.2917;-1.78734;32.6457;-0.0340838;-0.41396;44.5256;-1.74272;-28.4301;1.75965;59.5255;-5.24272;
1.01039;1.85135;-0.0731104;-12.2;-1.7881;32.7141;-0.0338546;-0.419054;44.6091;-1.74258;-28.263;1.75981;59.6091;-5.24258;
1.02039;1.84217;-0.0724228;-12.1084;-1.78887;32.7811;-0.0335613;-0.424163;44.6928;-1.74243;-28.0957;1.75997;59.6927;-5.24243;
1.0304;1.84084;-0.0723417;-12.017;-1.78965;32.8477;-0.0332438;-0.429267;44.7765;-1.74229;-27.9283;1.76013;59.7764;-5.24229;
1.0404;1.84086;-0.072624;-11.9256;-1.79043;32.9141;-0.0329201;-0.434377;44.8601;-1.74215;-27.761;1.76029;59.8601;-5.24215;
1.0504;1.84116;-0.0731052;-11.8364;-1.7912;32.9788;-0.0326097;-0.43936;44.9438;-1.742;-27.5936;1.76045;59.9438;-5.242;
1.06041;1.78321;-0.0733297;-11.7452;-1.79199;33.0439;-0.0323006;-0.444458;45.027;-1.74186;-27.4273;1.76061;60.0269;-5.24186;
1.07041;1.75188;-0.0736812;-11.6497;-1.79283;33.1099;-0.0319792;-0.449785;45.1097;-1.74171;-27.2618;1.76077;60.1096;-5.24171;
1.08042;1.74727;-0.0744302;-11.5565;-1.79366;33.1737;-0.0316831;-0.454975;45.1925;-1.74156;-27.0964;1.76093;60.1924;-5.24156;
1.09042;1.74664;-0.0753977;-11.4672;-1.79446;33.2347;-0.0314257;-0.459936;45.2752;-1.74142;-26.9309;1.76109;60.2751;-5.24142;
1.10042;1.70494;-0.0763127;-11.3753;-1.79529;33.2967;-0.0311991;-0.465026;45.3579;-1.74127;-26.7654;1.76125;60.3579;-5.24127;
1.11043;1.65916;-0.0771739;-11.2775;-1.79618;33.3604;-0.0309863;-0.470426;45.4413;-1.74112;-26.5987;1.76142;60.4412;-5.24112;
1.12043;1.65238;-0.0783234;-11.1876;-1.797;33.4182;-0.0308256;-0.475377;45.525;-1.74097;-26.4312;1.76158;60.525;-5.24097;
1.13043;1.65132;-0.0796797;-11.0959;-1.79785;33.477;-0.0307061;-0.480411;45.6088;-1.74082;-26.2636;1.76174;60.6088;-5.24082;
1.14044;1.65124;-0.0811435;-11.0012;-1.79874;33.5375;-0.0306407;-0.485586;45.6926;-1.74067;-26.0961;1.76191;60.6925;-5.24067;
1.15044;1.65129;-0.0825557;-10.908;-1.79962;33.5969;-0.0306255;-0.490661;45.7764;-1.74051;-25.9285;1.76207;60.7763;-5.24051;
1.16045;1.9267;-0.0859777;-10.8136;-1.80052;33.6615;-0.0306891;-0.495784;45.8596;-1.74036;-25.762;1.76223;60.8596;-5.24036;
1.17045;2.13835;-0.0896144;-10.7229;-1.80139;33.7329;-0.0308707;-0.500699;45.9425;-1.74021;-25.5962;1.7624;60.9425;-5.24021;
1.18045;2.17137;-0.0828521;-10.6289;-1.8023;33.8108;-0.0307512;-0.505754;46.0254;-1.74005;-25.4304;1.76256;61.0254;-5.24005;
1.19046;2.1778;-0.0884767;-10.5345;-1.80323;33.8896;-0.0309008;-0.510803;46.1084;-1.7399;-25.2646;1.76272;61.1083;-5.2399;
1.20046;2.17933;-0.0903779;-10.44;-1.80416;33.9682;-0.0311575;-0.515836;46.1913;-1.73975;-25.0987;1.76289;61.1912;-5.23975;
1.21047;2.17982;-0.0866201;-10.3467;-1.80509;34.0458;-0.0312739;-0.520798;46.2746;-1.73959;-24.932;1.76305;61.2746;-5.23959;
1.22047;2.1355;-0.0869683;-10.2523;-1.80604;34.1234;-0.0313776;-0.525801;46.3583;-1.73943;-24.7646;1.76322;61.3583;-5.23943;
1.23047;2.01318;-0.073;-10.1543;-1.80704;34.1997;-0.0311702;-0.530957;46.4421;-1.73928;-24.5971;1.76338;61.442;-5.23928;
1.24048;1.99329;-0.0738087;-10.0614;-1.80799;34.2701;-0.0309253;-0.535805;46.5258;-1.73912;-24.4297;1.76355;61.5257;-5.23912;
1.25048;1.98967;-0.0763971;-9.96615;-1.80897;34.3418;-0.0306075;-0.540717;46.6095;-1.73896;-24.2623;1.76371;61.6094;-5.23896;
1.26048;1.98943;-0.0688371;-9.87133;-1.80995;34.4129;-0.0301597;-0.545543;46.6929;-1.7388;-24.0955;1.76388;61.6928;-5.2388;
1.27049;1.98962;-0.0610285;-9.77409;-1.81097;34.4857;-0.029508;-0.550412;46.776;-1.73864;-23.9292;1.76405;61.776;-5.23864;
1.28049;1.98985;-0.0564956;-9.6781;-1.81197;34.5575;-0.0286553;-0.555118;46.8592;-1.73848;-23.7629;1.76421;61.8591;-5.23848;
1.2905;1.99005;-0.0529059;-9.58267;-1.81298;34.6287;-0.0278981;-0.559695;46.9423;-1.73832;-23.5967;1.76438;61.9422;-5.23832;
1.3005;1.98482;-0.0577744;-9.48493;-1.81402;34.7014;-0.0270689;-0.564261;47.0254;-1.73816;-23.4304;1.76454;62.0254;-5.23816;
1.3105;1.88781;-0.0510856;-9.38927;-1.81504;34.7706;-0.0262272;-0.568632;47.1088;-1.738;-23.2636;1.76471;62.1088;-5.238;
1.32051;1.77253;-0.0388901;-9.29183;-1.81608;34.8363;-0.0251565;-0.572975;47.1924;-1.73784;-23.0964;1.76488;62.1924;-5.23784;
1.33051;1.75344;-0.0440457;-9.19602;-1.81711;34.8991;-0.0241394;-0.577124;47.2761;-1.73768;-22.9291;1.76504;62.276;-5.23768;
1.34052;1.71615;-0.0383951;-9.09922;-1.81816;34.9616;-0.0231643;-0.581189;47.3597;-1.73751;-22.7619;1.76521;62.3596;-5.23751;
1.35052;1.54174;-0.0366755;-8.99918;-1.81924;35.0223;-0.0221067;-0.585271;47.4433;-1.73735;-22.5947;1.76538;62.4432;-5.23735;
1.36052;1.47592;-0.0338942;-8.90402;-1.82028;35.075;-0.0211029;-0.589039;47.5265;-1.73719;-22.4282;1.76554;62.5264;-5.23719;
1.37053;1.46387;-0.0360142;-8.80614;-1.82134;35.1281;-0.0200803;-0.5928;47.6095;-1.73703;-22.2623;1.76571;62.6094;-5.23703;
1.38053;1.46231;-0.0323896;-8.70918;-1.8224;35.1803;-0.0191068;-0.596398;47.6924;-1.73686;-22.0964;1.76588;62.6924;-5.23686;
1.39053;1.46189;-0.0347795;-8.60992;-1.82349;35.2338;-0.0181334;-0.599961;47.7754;-1.7367;-21.9305;1.76604;62.7753;-5.2367;
1.40054;1.46163;-0.0283619;-8.51214;-1.82457;35.2863;-0.0169984;-0.603351;47.8583;-1.73654;-21.7646;1.76621;62.8583;-5.23654;
1.41054;1.13283;-0.0149302;-8.41635;-1.82563;35.3327;-0.0158842;-0.60654;47.9417;-1.73637;-21.5979;1.76638;62.9416;-5.23637;
1.42055;1.00727;-0.0158569;-8.31805;-1.82671;35.3704;-0.0146188;-0.609651;48.0253;-1.7362;-21.4307;1.76654;63.0252;-5.2362;
1.43055;0.984544;-0.0206965;-8.21671;-1.82784;35.4072;-0.0133894;-0.612698;48.1089;-1.73604;-21.2635;1.76671;63.1088;-5.23604;
1.44055;0.980499;-0.0118591;-8.11701;-1.82894;35.443;-0.0122212;-0.615535;48.1925;-1.73587;-21.0962;1.76688;63.1925;-5.23587;
1.45056;0.979332;-0.0140411;-8.02141;-1.83;35.4772;-0.0109187;-0.618103;48.2761;-1.73571;-20.929;1.76705;63.2761;-5.23571;
1.46056;0.970591;-0.00612475;-7.92432;-1.83108;35.5118;-0.00971929;-0.620514;48.3596;-1.73554;-20.7621;1.76722;63.3595;-5.23554;
1.47057;0.919144;-0.000994639;-7.82521;-1.83218;35.546;-0.00841335;-0.62279;48.4428;-1.73537;-20.5956;1.76738;63.4428;-5.23537;
1.48057;0.887078;0.000683634;-7.72514;-1.83329;35.5787;-0.00699077;-0.624886;48.5261;-1.7352;-20.429;1.76755;63.5261;-5.2352;
1.49057;0.876934;0.00883308;-7.62685;-1.83438;35.6103;-0.00550786;-0.626735;48.6094;-1.73504;-20.2624;1.76772;63.6094;-5.23504;
1.50058;0.840226;0.0123652;-7.52566;-1.83551;35.6415;-0.00407357;-0.628378;48.6927;-1.73487;-20.0959;1.76789;63.6926;-5.23487;
1.51058;0.833366;0.0113584;-7.4261;-1.83661;35.6717;-0.00274437;-0.629781;48.7761;-1.7347;-19.929;1.76806;63.776;-5.2347;
1.52058;0.83208;0.012764;-7.32934;-1.83768;35.7009;-0.00139274;-0.630931;48.8596;-1.73453;-19.762;1.76823;63.8596;-5.23453;
1.53059;0.831744;0.0225217;-7.22954;-1.83878;35.7309;4.1607e-005;-0.631905;48.9431;-1.73436;-19.595;1.76839;63.9431;-5.23436;
1.54059;0.831806;0.0278103;-7.13176;-1.83986;35.7604;0.00169679;-0.632593;49.0266;-1.73419;-19.428;1.76856;64.0266;-5.23419;
1.5506;0.831885;0.038619;-7.03078;-1.84097;35.7907;0.00322657;-0.63306;49.1101;-1.73402;-19.261;1.76873;64.1101;-5.23402;
1.5606;0.832033;0.0453226;-6.9285;-1.84209;35.8215;0.00489551;-0.633286;49.1936;-1.73386;-19.094;1.7689;64.1936;-5.23386;
1.5706;0.832222;0.04852;-6.82821;-1.84318;35.8516;0.00672709;-0.633257;49.2771;-1.73368;-18.927;1.76907;64.2771;-5.23368;
1.58061;0.832384;0.0595315;-6.73445;-1.8442;35.8797;0.00853997;-0.63295;49.3606;-1.73351;-18.76;1.76924;64.3606;-5.23351;
1.59061;0.823502;0.0624603;-6.63046;-1.84532;35.9109;0.0104171;-0.632334;49.4442;-1.73334;-18.5929;1.76941;64.4441;-5.23334;
1.60062;0.797912;0.0749842;-6.53168;-1.84638;35.9398;0.0124762;-0.631492;49.5277;-1.73317;-18.4259;1.76958;64.5276;-5.23317;
1.61062;0.786516;0.0700663;-6.42801;-1.84748;35.9692;0.0145717;-0.6303;49.6111;-1.733;-18.2591;1.76974;64.611;-5.233;
1.62062;0.785216;0.0860076;-6.33285;-1.84848;35.9961;0.0165565;-0.62891;49.6944;-1.73283;-18.0925;1.76991;64.6943;-5.23283;
1.63063;0.784936;0.0958449;-6.23194;-1.84954;36.0246;0.0188845;-0.62714;49.7777;-1.73266;-17.9259;1.77008;64.7776;-5.23266;
1.64063;0.784795;0.112201;-6.13151;-1.85058;36.0529;0.0212414;-0.62508;49.861;-1.73249;-17.7593;1.77025;64.8609;-5.23249;
1.65064;0.784444;0.118805;-6.03093;-1.85162;36.0812;0.0237692;-0.6227;49.9443;-1.73232;-17.5927;1.77042;64.9442;-5.23232;
1.66064;0.752899;0.117558;-5.93031;-1.85264;36.1089;0.0264884;-0.619931;50.0277;-1.73215;-17.4259;1.77059;65.0276;-5.23215;
1.67064;0.739432;0.117307;-5.82914;-1.85365;36.1358;0.0290315;-0.616799;50.1111;-1.73198;-17.259;1.77076;65.1111;-5.23198;
1.68065;0.721207;0.125574;-5.72703;-1.85466;36.1627;0.0315426;-0.61331;50.1946;-1.73181;-17.0921;1.77093;65.1945;-5.23181;
1.69065;0.694804;0.120707;-5.62653;-1.85564;36.1881;0.0338356;-0.609556;50.278;-1.73163;-16.9253;1.77109;65.2779;-5.23163;
1.70065;0.68924;0.122633;-5.53172;-1.85656;36.2115;0.0357094;-0.605711;50.3614;-1.73146;-16.7584;1.77126;65.3614;-5.23146;
