Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.301321;-0.711957;-20.9089;-1.75;29.9987;-0.00259704;-6.60454e-006;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100042;-1.15056;-0.439803;-20.8438;-1.75003;29.9742;-0.0176213;-0.000857834;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200083;-1.39087;-0.266238;-20.7611;-1.7501;29.9271;-0.0280954;-0.0034682;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300125;-1.41165;-0.184616;-20.678;-1.75019;29.8763;-0.0339267;-0.00720863;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400166;-1.38651;-0.147449;-20.5946;-1.75031;29.8255;-0.0374802;-0.0117369;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500208;-1.35532;-0.132482;-20.5119;-1.75044;29.7761;-0.0399011;-0.016758;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600249;-1.32858;-0.116064;-20.4289;-1.75058;29.7276;-0.0414029;-0.0221777;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700291;-1.30917;-0.119688;-20.3461;-1.75073;29.6798;-0.0428146;-0.0277871;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800332;-1.29703;-0.119978;-20.2635;-1.7509;29.6327;-0.0442111;-0.0335167;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900374;-1.29077;-0.119143;-20.181;-1.75107;29.5858;-0.0455452;-0.0393456;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100042;-1.28895;-0.117861;-20.0988;-1.75126;29.539;-0.0467943;-0.0452524;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110046;-1.28905;-0.115558;-20.0168;-1.75146;29.4923;-0.0479574;-0.0511976;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.12005;-1.29005;-0.111754;-19.9342;-1.75168;29.4451;-0.0490039;-0.0572269;37.4803;-1.75;-42.5197;1.75;52.4803;-5.25;
0.130054;-1.29132;-0.107466;-19.8525;-1.7519;29.3983;-0.0498843;-0.0632211;37.4805;-1.75;-42.5195;1.75;52.4805;-5.25;
0.140058;-1.2924;-0.103219;-19.7729;-1.75213;29.3526;-0.0505631;-0.0690994;37.4807;-1.75;-42.5193;1.75;52.4807;-5.25;
0.150062;-1.29321;-0.099165;-19.6935;-1.75237;29.3069;-0.0510903;-0.0749932;37.4809;-1.75;-42.5192;1.75;52.4809;-5.25;
0.160066;-1.29379;-0.0951384;-19.608;-1.75263;29.2575;-0.0514997;-0.0813688;37.4811;-1.75;-42.519;1.75;52.481;-5.25;
0.170071;-1.29426;-0.109839;-19.5287;-1.75289;29.2117;-0.0518509;-0.087314;37.5455;-1.74998;-42.3902;1.75005;52.5454;-5.24998;
0.180075;-1.29444;-0.0954872;-19.4453;-1.75317;29.1634;-0.0523533;-0.0936289;37.6286;-1.74995;-42.2241;1.75011;52.6285;-5.24995;
0.190079;-1.29472;-0.0895168;-19.3661;-1.75344;29.1174;-0.0525023;-0.099683;37.7117;-1.74993;-42.0579;1.75017;52.7116;-5.24993;
0.200083;-1.29516;-0.0858743;-19.2852;-1.75373;29.0704;-0.0524904;-0.105891;37.7948;-1.7499;-41.8917;1.75023;52.7947;-5.2499;
0.210087;-1.29577;-0.0834094;-19.2073;-1.75402;29.0251;-0.0523834;-0.111882;37.8778;-1.74987;-41.7256;1.75029;52.8778;-5.24987;
0.220091;-1.29664;-0.0813906;-19.1248;-1.75434;28.9769;-0.0521829;-0.118254;37.9613;-1.74984;-41.5587;1.75034;52.9612;-5.24984;
0.230095;-1.29759;-0.0797701;-19.0431;-1.75466;28.9292;-0.0519256;-0.124567;38.0448;-1.74981;-41.3915;1.7504;53.0448;-5.24981;
0.2401;-1.29852;-0.0785785;-18.9646;-1.75497;28.8832;-0.0516361;-0.130648;38.1284;-1.74978;-41.2244;1.75045;53.1284;-5.24978;
0.250104;-1.29944;-0.0777213;-18.8805;-1.75532;28.8338;-0.0512958;-0.137168;38.212;-1.74975;-41.0573;1.7505;53.2119;-5.24975;
0.260108;-1.30016;-0.0773235;-18.8006;-1.75565;28.7868;-0.0509583;-0.143369;38.2955;-1.74972;-40.8902;1.75055;53.2955;-5.24972;
0.270112;-1.30072;-0.0772285;-18.7214;-1.756;28.7401;-0.0506256;-0.149513;38.3789;-1.74969;-40.7235;1.75061;53.3788;-5.24969;
0.280116;-1.30111;-0.0773773;-18.642;-1.75635;28.6932;-0.0503032;-0.155681;38.4621;-1.74965;-40.5571;1.75068;53.462;-5.24965;
0.29012;-1.30132;-0.0777218;-18.5609;-1.75671;28.6452;-0.0499946;-0.161979;38.5453;-1.74961;-40.3906;1.75074;53.5453;-5.24961;
0.300125;-1.30134;-0.0781961;-18.4813;-1.75708;28.5981;-0.0497219;-0.168155;38.6285;-1.74957;-40.2242;1.75081;53.6285;-5.24957;
0.310129;-1.3012;-0.078716;-18.404;-1.75744;28.5523;-0.0494863;-0.174147;38.7118;-1.74953;-40.0577;1.75087;53.7117;-5.24953;
0.320133;-1.30093;-0.0792534;-18.3266;-1.75782;28.5063;-0.0492808;-0.180147;38.7953;-1.74949;-39.8907;1.75094;53.7952;-5.24949;
0.330137;-1.30056;-0.0797777;-18.2487;-1.7582;28.46;-0.0491042;-0.18618;38.8789;-1.74944;-39.7235;1.75102;53.8788;-5.24944;
0.340141;-1.30007;-0.0802857;-18.1646;-1.75862;28.4099;-0.0489507;-0.192685;38.9625;-1.74939;-39.5563;1.7511;53.9624;-5.24939;
0.350145;-1.29958;-0.080663;-18.0883;-1.75902;28.3644;-0.0488386;-0.198586;39.0461;-1.74934;-39.3891;1.75117;54.046;-5.24934;
0.360149;-1.29903;-0.0809926;-18.0081;-1.75944;28.3166;-0.0487459;-0.204775;39.1296;-1.7493;-39.2219;1.75125;54.1296;-5.2493;
0.370154;-1.29848;-0.0812707;-17.9326;-1.75984;28.2715;-0.0486786;-0.210604;39.213;-1.74924;-39.0552;1.75133;54.213;-5.24924;
0.380158;-1.29784;-0.0815221;-17.8506;-1.76029;28.2224;-0.0486295;-0.216928;39.2963;-1.74919;-38.8886;1.75142;54.2963;-5.24919;
0.390162;-1.29722;-0.0816974;-17.7738;-1.76071;28.1765;-0.0486015;-0.222853;39.3796;-1.74913;-38.722;1.75151;54.3796;-5.24913;
0.400166;-1.2966;-0.0818047;-17.6957;-1.76115;28.1297;-0.0485876;-0.228872;39.4629;-1.74907;-38.5554;1.75159;54.4629;-5.24907;
0.41017;-1.29601;-0.0818305;-17.6199;-1.76159;28.0842;-0.0485856;-0.234713;39.5462;-1.74902;-38.3888;1.75168;54.5462;-5.24902;
0.420174;-1.29543;-0.0817606;-17.5405;-1.76206;28.0365;-0.0485934;-0.240831;39.6294;-1.74895;-38.2224;1.75178;54.6294;-5.24895;
0.430178;-1.29489;-0.0816077;-17.4622;-1.76253;27.9895;-0.0486064;-0.246861;39.7126;-1.74889;-38.056;1.75187;54.7126;-5.24889;
0.440183;-1.29439;-0.0813736;-17.3818;-1.76302;27.9411;-0.048622;-0.253057;39.7958;-1.74882;-37.8896;1.75197;54.7958;-5.24882;
0.450187;-1.29395;-0.0810898;-17.3061;-1.76349;27.8955;-0.0486364;-0.258889;39.879;-1.74876;-37.7232;1.75207;54.8789;-5.24876;
0.460191;-1.29352;-0.0807257;-17.2258;-1.76399;27.8471;-0.0486484;-0.265071;39.9622;-1.74869;-37.5569;1.75216;54.9621;-5.24869;
0.470195;-1.29315;-0.0803417;-17.1501;-1.76448;27.8013;-0.0486551;-0.270909;40.0455;-1.74862;-37.3902;1.75227;55.0455;-5.24862;
0.480199;-1.2928;-0.0799253;-17.074;-1.76498;27.7553;-0.048656;-0.276773;40.1289;-1.74855;-37.2235;1.75237;55.1288;-5.24855;
