Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.0789895;0.210992;-20.9047;-1.75;29.9986;0.00117161;5.99762e-006;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100006;1.13915;0.126819;-20.8425;-1.74999;30.0202;0.00529501;0.000277755;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200013;1.4247;0.0666804;-20.7586;-1.74997;30.0688;0.00814528;0.00107932;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300019;1.42383;0.0404343;-20.6753;-1.74994;30.1201;0.00935471;0.00221369;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400026;1.40645;0.0307687;-20.5908;-1.74991;30.1716;0.00989357;0.00358056;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500032;1.30352;0.0293196;-20.5074;-1.74988;30.2199;0.0101845;0.00507324;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600038;1.29565;0.0290753;-20.423;-1.74984;30.2667;0.0103898;0.00667984;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700045;1.30581;0.0271142;-20.3386;-1.7498;30.3136;0.0104447;0.00832143;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800051;1.31466;0.0302807;-20.2541;-1.74976;30.3609;0.0106405;0.0099706;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900058;1.32075;0.0323834;-20.1695;-1.74971;30.4083;0.0109207;0.0116169;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100006;1.32403;0.0346567;-20.0855;-1.74966;30.4556;0.0112857;0.0132413;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110007;1.32558;0.0371124;-20.0041;-1.74961;30.5013;0.0117266;0.0147992;37.4804;-1.75;-42.5197;1.75;52.4804;-5.25;
0.120008;1.3264;0.0395575;-19.9191;-1.74956;30.549;0.0122775;0.0164091;37.4806;-1.75;-42.5195;1.75;52.4805;-5.25;
0.130008;1.32699;0.0413046;-19.8335;-1.7495;30.5969;0.0129128;0.0180093;37.4807;-1.75;-42.5193;1.75;52.4807;-5.25;
0.140009;1.36603;0.0411752;-19.7486;-1.74943;30.6453;0.0135784;0.0195772;37.4809;-1.75;-42.5192;1.75;52.4809;-5.25;
0.15001;1.37387;0.0404273;-19.6628;-1.74936;30.6948;0.0142319;0.021148;37.4811;-1.75;-42.519;1.75;52.4811;-5.25;
0.16001;1.37474;0.0394927;-19.5771;-1.74929;30.7444;0.0148518;0.0227121;37.5461;-1.74998;-42.3891;1.75005;52.546;-5.24998;
0.170011;1.3746;0.0384885;-19.4919;-1.74922;30.7936;0.0154277;0.0242678;37.6292;-1.74995;-42.2228;1.75011;52.6292;-5.24995;
0.180012;1.37427;0.0374473;-19.4068;-1.74914;30.8425;0.0159506;0.0258278;37.7123;-1.74993;-42.0566;1.75017;52.7123;-5.24993;
0.190012;1.35954;0.0363487;-19.3205;-1.74905;30.8921;0.0164307;0.027422;37.7955;-1.7499;-41.8903;1.75023;52.7954;-5.2499;
0.200013;1.19735;0.0362559;-19.2351;-1.74896;30.9379;0.0168704;0.0290116;37.8786;-1.74987;-41.724;1.75029;52.8786;-5.24987;
0.210013;1.09679;0.0365156;-19.1494;-1.74887;30.9783;0.0173053;0.0306264;37.9621;-1.74984;-41.5571;1.75035;52.962;-5.24984;
0.220014;1.08755;0.0359769;-19.063;-1.74878;31.0175;0.0177163;0.0322747;38.0456;-1.74981;-41.3901;1.7504;53.0455;-5.24981;
0.230015;1.08602;0.0302622;-18.9764;-1.74868;31.0566;0.0179049;0.0339432;38.1291;-1.74978;-41.223;1.75045;53.1291;-5.24978;
0.240015;1.13732;0.0269176;-18.8908;-1.74858;31.096;0.0178829;0.035584;38.2127;-1.74975;-41.0559;1.7505;53.2126;-5.24975;
0.250016;1.17542;0.0281113;-18.8047;-1.74847;31.1374;0.0179794;0.03723;38.2962;-1.74972;-40.8888;1.75055;53.2962;-5.24972;
0.260017;1.17927;0.0264995;-18.7137;-1.74836;31.1818;0.0180482;0.0389786;38.3798;-1.74969;-40.7217;1.75062;53.3797;-5.24969;
0.270017;1.17918;0.024754;-18.6266;-1.74825;31.2243;0.0180413;0.040665;38.4633;-1.74965;-40.5547;1.75068;53.4632;-5.24965;
0.280018;1.17862;0.0232724;-18.5429;-1.74814;31.2651;0.0179716;0.0423009;38.5468;-1.74961;-40.3876;1.75075;53.5468;-5.24961;
0.290019;1.17797;0.0220507;-18.458;-1.74803;31.3064;0.0178451;0.0439747;38.6303;-1.74957;-40.2206;1.75081;53.6303;-5.24957;
0.300019;1.3415;0.0201993;-18.3698;-1.74791;31.352;0.0176479;0.0457278;38.7139;-1.74953;-40.0535;1.75087;53.7138;-5.24953;
0.31002;1.40429;0.0184817;-18.2827;-1.74779;31.4018;0.0173758;0.0474706;38.7971;-1.74949;-39.8871;1.75095;53.797;-5.24949;
0.320021;1.41335;0.0176677;-18.1953;-1.74767;31.4525;0.0170564;0.0492269;38.8803;-1.74944;-39.7207;1.75102;53.8802;-5.24944;
0.330021;1.41418;0.0174994;-18.1035;-1.74754;31.5058;0.0167015;0.0510758;38.9634;-1.74939;-39.5544;1.7511;53.9634;-5.24939;
0.340022;1.41386;0.0177773;-18.0199;-1.74742;31.5542;0.0163824;0.0527563;39.0466;-1.74934;-39.3881;1.75118;54.0465;-5.24934;
0.350022;1.41347;0.0183071;-17.9318;-1.7473;31.6053;0.0160624;0.0545253;39.1297;-1.7493;-39.2218;1.75125;54.1297;-5.2493;
0.360023;1.41313;0.0189757;-17.8464;-1.74717;31.6546;0.0157761;0.0562328;39.2132;-1.74924;-39.0549;1.75134;54.2131;-5.24924;
0.370024;1.27175;0.0205986;-17.7533;-1.74703;31.706;0.0155063;0.0580832;39.2967;-1.74918;-38.8879;1.75142;54.2966;-5.24918;
0.380024;1.22955;0.0221811;-17.6701;-1.74691;31.7482;0.0153343;0.0597265;39.3802;-1.74913;-38.7209;1.75151;54.3801;-5.24913;
0.390025;1.22234;0.0234338;-17.5796;-1.74677;31.7933;0.0152026;0.0615023;39.4637;-1.74907;-38.5539;1.7516;54.4636;-5.24907;
0.400026;1.22105;0.0244119;-17.4876;-1.74663;31.839;0.0151104;0.0632982;39.5472;-1.74901;-38.3868;1.75169;54.5472;-5.24901;
0.410026;1.22073;0.0251795;-17.4026;-1.74649;31.8811;0.0150567;0.0649474;39.6306;-1.74895;-38.2201;1.75178;54.6305;-5.24895;
0.420027;1.22051;0.0259047;-17.3152;-1.74635;31.9244;0.0150331;0.0666361;39.7139;-1.74889;-38.0535;1.75188;54.7138;-5.24889;
0.430028;1.22028;0.0266183;-17.2246;-1.7462;31.9692;0.0150364;0.068378;39.7972;-1.74882;-37.8869;1.75198;54.7971;-5.24882;
0.440028;1.22003;0.0272929;-17.1331;-1.74605;32.0143;0.0150652;0.0701302;39.8805;-1.74876;-37.7204;1.75207;54.8804;-5.24876;
0.450029;1.08616;0.0285294;-17.0478;-1.7459;32.0545;0.0151204;0.0717561;39.9638;-1.74869;-37.5538;1.75217;54.9637;-5.24869;
0.46003;1.03707;0.0298411;-16.9589;-1.74575;32.0922;0.0152338;0.0734446;40.047;-1.74862;-37.3873;1.75227;55.0469;-5.24862;
0.47003;1.02929;0.0305422;-16.8696;-1.74559;32.1293;0.01538;0.0751397;40.1302;-1.74854;-37.2208;1.75238;55.1302;-5.24854;
0.480031;1.02789;0.0308228;-16.7798;-1.74543;32.1665;0.0155401;0.076843;40.2135;-1.74847;-37.0544;1.75249;55.2134;-5.24847;
0.490031;1.0275;0.0308501;-16.6909;-1.74527;32.2032;0.0156996;0.0785293;40.2967;-1.7484;-36.8879;1.75259;55.2966;-5.2484;
0.500032;1.02723;0.0307163;-16.6012;-1.7451;32.2402;0.0158528;0.0802333;40.3799;-1.74832;-36.7215;1.7527;55.3798;-5.24832;
0.510033;1.02687;0.0305449;-16.5124;-1.74493;32.2768;0.0159936;0.0819229;40.4632;-1.74824;-36.5548;1.75281;55.4632;-5.24824;
0.520033;1.02651;0.0303408;-16.4229;-1.74476;32.3136;0.0161239;0.0836311;40.5466;-1.74816;-36.388;1.75293;55.5466;-5.24816;
0.530034;1.02617;0.0300455;-16.3332;-1.74458;32.3504;0.0162402;0.0853492;40.63;-1.74808;-36.2213;1.75304;55.6299;-5.24808;
0.540035;1.02477;0.0281006;-16.2432;-1.7444;32.3873;0.0163139;0.0870772;40.7134;-1.748;-36.0545;1.75316;55.7133;-5.248;
0.550035;1.00433;0.0238307;-16.1528;-1.74422;32.424;0.0162461;0.0888134;40.7968;-1.74792;-35.8877;1.75327;55.7967;-5.24792;
0.560036;0.980944;0.0268509;-16.0598;-1.74402;32.4606;0.0161976;0.0905862;40.8803;-1.74783;-35.7207;1.7534;55.8802;-5.24783;
0.570037;0.977681;0.0275786;-15.9729;-1.74384;32.4945;0.0162051;0.0922391;40.9639;-1.74774;-35.5535;1.75352;55.9638;-5.24774;
0.580037;0.977194;0.0274275;-15.8822;-1.74365;32.5298;0.0162176;0.0939642;41.0475;-1.74765;-35.3864;1.75364;56.0474;-5.24765;
0.590038;0.977021;0.0225646;-15.7898;-1.74345;32.5657;0.0160242;0.0957179;41.131;-1.74756;-35.2192;1.75377;56.131;-5.24756;
0.600038;0.976913;0.0206116;-15.6968;-1.74325;32.6018;0.0156683;0.0974522;41.2146;-1.74747;-35.0521;1.75389;56.2145;-5.24747;
0.610039;0.920157;0.0239125;-15.6059;-1.74305;32.6364;0.0155256;0.0991239;41.2978;-1.74737;-34.8857;1.75402;56.2977;-5.24737;
0.62004;0.887304;0.0249758;-15.5162;-1.74285;32.6683;0.0154647;0.100764;41.3809;-1.74727;-34.7195;1.75414;56.3808;-5.24727;
0.63004;0.873111;0.0252326;-15.427;-1.74265;32.6995;0.0154224;0.102393;41.464;-1.74718;-34.5533;1.75427;56.4639;-5.24718;
0.640041;0.818248;0.0144567;-15.3361;-1.74245;32.73;0.0152528;0.10405;41.547;-1.74708;-34.3872;1.7544;56.547;-5.24708;
0.650042;0.788767;0.0185578;-15.2461;-1.74224;32.7584;0.0149024;0.105666;41.6301;-1.74698;-34.221;1.75453;56.6301;-5.24698;
0.660042;0.785633;0.0222712;-15.1557;-1.74203;32.7865;0.0147394;0.107259;41.7134;-1.74688;-34.0545;1.75467;56.7133;-5.24688;
0.670043;0.785031;0.0235599;-15.0645;-1.74182;32.8148;0.0146583;0.108854;41.7966;-1.74677;-33.888;1.7548;56.7966;-5.24677;
0.680044;0.784807;0.0238379;-14.9724;-1.7416;32.8432;0.0145996;0.110459;41.8799;-1.74667;-33.7215;1.75494;56.8798;-5.24667;
0.690044;0.78463;0.0238141;-14.8803;-1.74139;32.8717;0.0145435;0.112061;41.9632;-1.74656;-33.5549;1.75507;56.9631;-5.24656;
0.700045;1.64735;0.019093;-14.7912;-1.74117;32.9138;0.0144179;0.113613;42.0464;-1.74646;-33.3884;1.75521;57.0464;-5.24646;
0.710046;2.00114;0.013838;-14.6997;-1.74095;32.982;0.0140775;0.115201;42.1296;-1.74635;-33.222;1.75534;57.1296;-5.24635;
0.720046;2.06462;0.0120671;-14.6089;-1.74073;33.0547;0.0136373;0.116762;42.2128;-1.74624;-33.0557;1.75548;57.2127;-5.24624;
0.730047;2.07715;0.0125814;-14.5118;-1.74049;33.1335;0.0131626;0.118405;42.2959;-1.74613;-32.8894;1.75562;57.2959;-5.24613;
0.740047;1.2392;0.0192593;-14.4204;-1.74026;33.1904;0.0128673;0.119918;42.3791;-1.74602;-32.7231;1.75576;57.379;-5.24602;
0.750048;1.02322;0.0231866;-14.3293;-1.74004;33.229;0.0127538;0.121392;42.4623;-1.7459;-32.5567;1.75591;57.4622;-5.2459;
0.760049;0.983507;0.0256268;-14.2342;-1.7398;33.266;0.012731;0.1229;42.5457;-1.74579;-32.3898;1.75605;57.5457;-5.24579;
0.770049;0.978392;0.0282957;-14.1459;-1.73958;33.2996;0.012873;0.124275;42.6293;-1.74567;-32.2228;1.75619;57.6292;-5.24567;
0.78005;0.978179;0.0288095;-14.0532;-1.73934;33.3349;0.0130801;0.125708;42.7128;-1.74555;-32.0557;1.75634;57.7127;-5.24555;
0.790051;0.978494;0.0287383;-13.9602;-1.7391;33.3703;0.013291;0.12714;42.7963;-1.74543;-31.8886;1.75648;57.7963;-5.24543;
0.800051;0.593121;0.0303673;-13.8673;-1.73885;33.4016;0.0135081;0.12857;42.8799;-1.74532;-31.7215;1.75663;57.8798;-5.24532;
0.810052;0.197671;0.0345388;-13.7771;-1.73861;33.4151;0.0138249;0.12996;42.9633;-1.74519;-31.5547;1.75678;57.9632;-5.24519;
0.820053;0.127725;0.0368772;-13.6833;-1.73836;33.4205;0.0142784;0.13142;43.0467;-1.74507;-31.3879;1.75693;58.0466;-5.24507;
0.830053;0.117841;0.0373627;-13.5886;-1.7381;33.4249;0.014766;0.132914;43.13;-1.74495;-31.2212;1.75708;58.13;-5.24495;
0.840054;0.115415;0.0365454;-13.492;-1.73783;33.4292;0.0152378;0.134462;43.2134;-1.74482;-31.0545;1.75722;58.2133;-5.24482;
0.850055;0.114069;0.0347603;-13.3992;-1.73757;33.4333;0.0156243;0.135981;43.2968;-1.7447;-30.8877;1.75737;58.2967;-5.2447;
0.860055;-0.189884;0.0314826;-13.3103;-1.73732;33.4329;0.0158264;0.137462;43.3802;-1.74457;-30.7208;1.75753;58.3802;-5.24457;
0.870056;-0.421082;0.026296;-13.2172;-1.73705;33.4201;0.0157472;0.139015;43.4638;-1.74444;-30.5538;1.75768;58.4637;-5.24444;
0.880056;-0.457959;0.0297232;-13.124;-1.73678;33.4039;0.0158588;0.140574;43.5473;-1.74431;-30.3867;1.75783;58.5472;-5.24431;
0.890057;-0.687442;0.0299063;-13.031;-1.73651;33.3848;0.0159929;0.142146;43.6308;-1.74418;-30.2197;1.75798;58.6307;-5.24418;
0.900058;-0.810748;0.0269568;-12.9382;-1.73623;33.3567;0.0160898;0.143748;43.7143;-1.74405;-30.0527;1.75813;58.7142;-5.24405;
0.910058;-0.832063;0.0207082;-12.8453;-1.73595;33.3268;0.0160087;0.145376;43.7978;-1.74392;-29.8857;1.75829;58.7977;-5.24392;
0.920059;-0.835858;0.0222659;-12.7537;-1.73567;33.2969;0.0158194;0.146997;43.8813;-1.74378;-29.7188;1.75845;58.8812;-5.24378;
0.93006;-0.836903;0.0212075;-12.6606;-1.73539;33.2665;0.0156157;0.148666;43.9647;-1.74365;-29.5518;1.7586;58.9647;-5.24365;
0.94006;-0.875548;0.00881041;-12.568;-1.7351;33.2359;0.014978;0.150335;44.0482;-1.74351;-29.3848;1.75876;59.0482;-5.24351;
0.950061;-1.07572;0.01443;-12.474;-1.73481;33.2003;0.0144335;0.152018;44.1317;-1.74338;-29.2178;1.75891;59.1317;-5.24338;
0.960062;-1.18665;0.0166763;-12.3848;-1.73454;33.1601;0.0140368;0.153618;44.2148;-1.74324;-29.0517;1.75907;59.2147;-5.24324;
0.970062;-1.20318;0.00284372;-12.2889;-1.73424;33.1151;0.0134116;0.155344;44.2977;-1.7431;-28.8858;1.75922;59.2977;-5.2431;
0.980063;-1.20439;0.0102506;-12.2013;-1.73397;33.0736;0.0127571;0.156901;44.3807;-1.74296;-28.7199;1.75938;59.3806;-5.24296;
0.990064;-1.20416;0.0129084;-12.107;-1.73367;33.0289;0.0122213;0.158565;44.4637;-1.74282;-28.554;1.75954;59.4636;-5.24282;
1.00006;-1.20379;0.0135993;-12.016;-1.73338;32.9857;0.0117556;0.160171;44.5466;-1.74269;-28.388;1.75969;59.5466;-5.24269;
1.01006;-1.20343;0.0137681;-11.9272;-1.7331;32.9436;0.011316;0.161742;44.6299;-1.74254;-28.2215;1.75985;59.6298;-5.24254;
1.02007;-1.20302;0.00685106;-11.8338;-1.73281;32.8992;0.0107169;0.163393;44.7133;-1.7424;-28.0547;1.76001;59.7132;-5.2424;
1.03007;-1.20257;0.011946;-11.7421;-1.73251;32.8555;0.0101564;0.164997;44.7966;-1.74226;-27.888;1.76017;59.7966;-5.24226;
1.04007;-1.20204;0.014107;-11.6521;-1.73223;32.8127;0.00972387;0.16656;44.88;-1.74211;-27.7213;1.76033;59.8799;-5.24211;
1.05007;-1.06859;0.0147189;-11.557;-1.73192;32.7696;0.00932648;0.168205;44.9634;-1.74197;-27.5545;1.76049;59.9633;-5.24197;
1.06007;-1.02716;0.0115567;-11.4679;-1.73163;32.7328;0.00891822;0.169735;45.0465;-1.74182;-27.3882;1.76065;60.0465;-5.24182;
1.07007;-1.01907;0.00487227;-11.3753;-1.73133;32.6952;0.00827359;0.171299;45.1296;-1.74167;-27.222;1.76081;60.1296;-5.24167;
1.08007;-1.01741;0.0127123;-11.2874;-1.73105;32.6596;0.00778851;0.172739;45.2127;-1.74153;-27.0558;1.76097;60.2127;-5.24153;
1.09007;-1.01663;0.0161435;-11.1995;-1.73076;32.6239;0.00750161;0.174151;45.2959;-1.74138;-26.8896;1.76113;60.2958;-5.24138;
1.10007;-1.01585;0.0180616;-11.1039;-1.73044;32.5852;0.00730816;0.175659;45.379;-1.74123;-26.7233;1.7613;60.3789;-5.24123;
1.11007;-0.61724;0.0157507;-11.0168;-1.73016;32.5518;0.00710242;0.177014;45.4621;-1.74108;-26.557;1.76146;60.462;-5.24108;
1.12007;0.683492;0.00622766;-10.9251;-1.72985;32.5511;0.00667546;0.178407;45.5453;-1.74093;-26.3907;1.76162;60.5452;-5.24093;
1.13007;1.22563;4.64557e-005;-10.8346;-1.72955;32.5881;0.00604087;0.179743;45.6284;-1.74078;-26.2244;1.76178;60.6284;-5.24078;
1.14007;1.35545;-0.0135447;-10.7406;-1.72924;32.6367;0.00498914;0.181067;45.7116;-1.74063;-26.0581;1.76194;60.7115;-5.24063;
1.15007;1.39087;-0.00411499;-10.6521;-1.72895;32.6852;0.00409537;0.182219;45.7948;-1.74048;-25.8917;1.76211;60.7947;-5.24048;
1.16007;1.39925;-0.00480619;-10.5594;-1.72864;32.7365;0.00320984;0.183329;45.8782;-1.74033;-25.7249;1.76227;60.8781;-5.24033;
1.17008;1.40134;-0.00403479;-10.4679;-1.72834;32.7873;0.00246355;0.184306;45.9617;-1.74017;-25.5579;1.76244;60.9616;-5.24017;
1.18008;1.40192;-0.00579898;-10.3778;-1.72804;32.8372;0.00184991;0.185132;46.0452;-1.74002;-25.3909;1.7626;61.0451;-5.24002;
1.19008;1.542;-0.0037298;-10.2885;-1.72775;32.8877;0.00136193;0.185827;46.1287;-1.73986;-25.2239;1.76276;61.1286;-5.23986;
1.20008;1.90041;-0.00535964;-10.1974;-1.72745;32.9485;0.00081867;0.186421;46.2122;-1.73971;-25.0569;1.76293;61.2121;-5.23971;
1.21008;2.04856;-0.0176842;-10.1069;-1.72716;33.0196;0.000109883;0.186881;46.2958;-1.73955;-24.8897;1.76309;61.2957;-5.23955;
1.22008;2.07111;-0.0214271;-10.0134;-1.72685;33.0954;-0.000549334;0.187189;46.3793;-1.73939;-24.7226;1.76326;61.3793;-5.23939;
1.23008;2.12811;-0.0155595;-9.92195;-1.72656;33.17;-0.00118682;0.18734;46.4629;-1.73924;-24.5554;1.76342;61.4629;-5.23924;
1.24008;2.30715;-0.0151636;-9.83135;-1.72627;33.2484;-0.00188525;0.18733;46.5465;-1.73908;-24.3883;1.76359;61.5464;-5.23908;
1.25008;2.4002;-0.0246486;-9.73323;-1.72595;33.3389;-0.00284867;0.187117;46.6301;-1.73892;-24.2211;1.76376;61.63;-5.23892;
