Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;0;0;-20.9172;-1.75;29.9998;-1.66789e-033;-4.53961e-020;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100044;1.5371;-0.126267;-20.8439;-1.75001;30.0267;-0.00460479;-0.00022265;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200087;1.89823;-0.0933043;-20.7601;-1.75003;30.0919;-0.00806142;-0.000897524;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300131;1.77304;-0.0749703;-20.6763;-1.75006;30.1594;-0.0105339;-0.00187672;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400174;1.59096;-0.0620538;-20.5916;-1.75009;30.2203;-0.0123703;-0.00309723;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500218;1.571;-0.0533199;-20.508;-1.75013;30.2767;-0.0136847;-0.00448581;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600261;1.5803;-0.0466095;-20.4236;-1.75018;30.3336;-0.0146425;-0.00602999;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700305;1.59097;-0.0410349;-20.3388;-1.75023;30.391;-0.0153325;-0.00768475;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800349;1.59979;-0.0364185;-20.2539;-1.75029;30.4486;-0.0157956;-0.00942235;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900392;1.60584;-0.0326732;-20.1689;-1.75035;30.5065;-0.0160568;-0.0112345;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100044;1.54927;-0.0292324;-20.0837;-1.75041;30.5639;-0.0161504;-0.0131103;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110048;1.41185;-0.0253135;-19.9987;-1.75048;30.6171;-0.0160856;-0.0150298;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120052;1.29917;-0.0217146;-19.9156;-1.75055;30.6649;-0.0158692;-0.0169438;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.130057;1.24059;-0.0187677;-19.8296;-1.75062;30.7107;-0.0154966;-0.0189647;37.4803;-1.75;-42.5197;1.75;52.4803;-5.25;
0.140061;1.23429;-0.0175195;-19.7445;-1.75069;30.7549;-0.0150321;-0.0209937;37.4805;-1.75;-42.5196;1.75;52.4805;-5.25;
0.150065;1.23346;-0.0173056;-19.6589;-1.75077;30.7992;-0.0145305;-0.0230597;37.4807;-1.75;-42.5194;1.75;52.4806;-5.25;
0.16007;1.23315;-0.0175728;-19.5749;-1.75084;30.8426;-0.0140318;-0.0251031;37.4808;-1.75;-42.5192;1.75;52.4808;-5.25;
0.170074;1.23275;-0.0181515;-19.484;-1.75092;30.8895;-0.0135036;-0.0273252;37.481;-1.75;-42.5191;1.75;52.481;-5.25;
0.180078;1.20857;-0.0186857;-19.4001;-1.751;30.9323;-0.0130374;-0.029377;37.5194;-1.74999;-42.4425;1.75003;52.5193;-5.24999;
0.190083;1.14782;-0.0189688;-19.3128;-1.75108;30.9749;-0.0125672;-0.0315092;37.6029;-1.74996;-42.2754;1.75009;52.6029;-5.24996;
0.200087;1.13703;-0.0195913;-19.2285;-1.75117;31.0149;-0.0121326;-0.0335593;37.6865;-1.74993;-42.1082;1.75015;52.6865;-5.24993;
0.210092;1.13516;-0.0212842;-19.1416;-1.75125;31.056;-0.0117482;-0.0356632;37.7701;-1.74991;-41.9411;1.75021;52.77;-5.24991;
0.220096;1.12222;-0.029308;-19.0548;-1.75134;31.0967;-0.0117636;-0.0377706;37.8536;-1.74988;-41.7739;1.75027;52.8536;-5.24988;
0.2301;1.09199;-0.0260553;-18.9684;-1.75143;31.1362;-0.0115944;-0.0398806;37.9371;-1.74985;-41.607;1.75033;52.9371;-5.24985;
0.240105;1.08612;-0.0258137;-18.882;-1.75153;31.1751;-0.0113766;-0.0419901;38.0205;-1.74982;-41.4402;1.75038;53.0205;-5.24982;
0.250109;1.08498;-0.0269601;-18.7951;-1.75163;31.2142;-0.0111836;-0.0441057;38.1039;-1.74979;-41.2734;1.75043;53.1039;-5.24979;
0.260113;1.08435;-0.0285212;-18.7088;-1.75173;31.2528;-0.0110514;-0.046193;38.1873;-1.74976;-41.1066;1.75048;53.1873;-5.24976;
0.270118;1.0837;-0.0301199;-18.6215;-1.75183;31.2918;-0.0109784;-0.0482894;38.2707;-1.74973;-40.9398;1.75054;53.2707;-5.24973;
0.280122;1.05372;-0.0313909;-18.5373;-1.75193;31.329;-0.0109615;-0.0502995;38.3541;-1.7497;-40.773;1.75059;53.3541;-5.2497;
0.290126;1.03667;-0.0325816;-18.4478;-1.75204;31.3675;-0.010995;-0.0524215;38.4375;-1.74966;-40.6063;1.75066;53.4374;-5.24966;
0.300131;1.03422;-0.0336983;-18.3621;-1.75215;31.4039;-0.0110764;-0.0544342;38.5208;-1.74962;-40.4396;1.75072;53.5208;-5.24962;
0.310135;1.03318;-0.0347745;-18.2719;-1.75227;31.4423;-0.0112045;-0.0565421;38.6042;-1.74958;-40.2728;1.75079;53.6041;-5.24958;
0.320139;1.03246;-0.0356513;-18.1851;-1.75239;31.4791;-0.0113646;-0.0585584;38.6876;-1.74954;-40.1061;1.75085;53.6875;-5.24954;
0.330144;1.0318;-0.0363401;-18.0973;-1.75252;31.5162;-0.0115566;-0.0605863;38.771;-1.7495;-39.9393;1.75092;53.7709;-5.2495;
0.340148;1.03119;-0.0368147;-18.0099;-1.75264;31.5531;-0.0117698;-0.0625979;38.8544;-1.74945;-39.7724;1.751;53.8544;-5.24945;
0.350153;1.03062;-0.0371116;-17.9226;-1.75277;31.5899;-0.0119942;-0.0646023;38.9379;-1.74941;-39.6054;1.75107;53.9379;-5.24941;
0.360157;1.03008;-0.0372495;-17.835;-1.75291;31.6268;-0.0122241;-0.0666113;39.0214;-1.74936;-39.4385;1.75115;54.0213;-5.24936;
0.370161;1.02957;-0.037212;-17.7455;-1.75305;31.6644;-0.0124567;-0.0686641;39.1048;-1.74931;-39.2715;1.75123;54.1048;-5.24931;
0.380166;1.02911;-0.0370474;-17.6589;-1.75319;31.7008;-0.0126723;-0.0706514;39.1883;-1.74926;-39.1047;1.75131;54.1882;-5.24926;
0.39017;1.02865;-0.0368811;-17.5704;-1.75334;31.7379;-0.012881;-0.0726846;39.2716;-1.7492;-38.938;1.75139;54.2716;-5.2492;
0.400174;1.02822;-0.0366869;-17.4818;-1.75349;31.7749;-0.0130778;-0.0747248;39.355;-1.74915;-38.7712;1.75148;54.3549;-5.24915;
0.410179;1.02783;-0.0363469;-17.3943;-1.75364;31.8115;-0.013255;-0.0767465;39.4384;-1.74909;-38.6045;1.75157;54.4383;-5.24909;
0.420183;1.02748;-0.0358474;-17.3053;-1.7538;31.8487;-0.0134101;-0.0788114;39.5217;-1.74903;-38.4377;1.75166;54.5217;-5.24903;
0.430187;1.00565;-0.0351044;-17.2159;-1.75396;31.8856;-0.0135367;-0.0808947;39.6051;-1.74897;-38.271;1.75175;54.6051;-5.24897;
0.440192;0.983029;-0.0342507;-17.1305;-1.75412;31.9199;-0.013623;-0.0828917;39.6885;-1.74891;-38.1042;1.75185;54.6885;-5.24891;
0.450196;0.979285;-0.0335151;-17.0421;-1.75429;31.955;-0.0136749;-0.084968;39.7719;-1.74884;-37.9374;1.75194;54.7719;-5.24884;
0.4602;0.978647;-0.0329196;-16.9527;-1.75446;31.9904;-0.0136955;-0.0870747;39.8553;-1.74878;-37.7705;1.75204;54.8553;-5.24878;
0.470205;0.978363;-0.0324313;-16.8624;-1.75464;32.0261;-0.0136924;-0.0892078;39.9387;-1.74871;-37.6037;1.75214;54.9387;-5.24871;
0.480209;0.978162;-0.0320613;-16.7751;-1.75481;32.0606;-0.0136695;-0.0912752;40.0221;-1.74864;-37.4371;1.75224;55.022;-5.24864;
0.490214;0.977972;-0.0317721;-16.6814;-1.75501;32.0975;-0.0136273;-0.0934977;40.1052;-1.74857;-37.2708;1.75235;55.1052;-5.24857;
0.500218;0.977811;-0.031598;-16.5936;-1.75519;32.1321;-0.0135753;-0.0955835;40.1884;-1.7485;-37.1045;1.75245;55.1883;-5.2485;
0.510222;0.977663;-0.0315046;-16.504;-1.75538;32.1674;-0.0135143;-0.0977158;40.2715;-1.74842;-36.9382;1.75256;55.2715;-5.24842;
0.520227;0.977533;-0.0314899;-16.4154;-1.75557;32.2022;-0.0134492;-0.0998252;40.3547;-1.74835;-36.7719;1.75266;55.3546;-5.24835;
0.530231;0.977417;-0.0315512;-16.3247;-1.75577;32.2378;-0.0133808;-0.101987;40.4379;-1.74827;-36.6054;1.75277;55.4379;-5.24827;
0.540235;0.977334;-0.0255608;-16.2379;-1.75596;32.2718;-0.0132824;-0.104057;40.5213;-1.74819;-36.4386;1.75289;55.5213;-5.24819;
0.55024;0.977249;-0.0202084;-16.1477;-1.75616;32.3072;-0.0129517;-0.106192;40.6047;-1.74811;-36.2719;1.753;55.6046;-5.24811;
0.560244;0.977159;-0.0272363;-16.058;-1.75636;32.3422;-0.0126498;-0.108283;40.688;-1.74802;-36.1051;1.75312;55.688;-5.24802;
0.570248;0.977093;-0.0297532;-15.9684;-1.75657;32.3772;-0.0125156;-0.110349;40.7714;-1.74794;-35.9384;1.75323;55.7714;-5.24794;
0.580253;0.977033;-0.030616;-15.8781;-1.75678;32.4125;-0.012438;-0.112419;40.8549;-1.74786;-35.7713;1.75335;55.8549;-5.24786;
0.590257;0.976979;-0.0309708;-15.7877;-1.757;32.4478;-0.0123807;-0.114487;40.9387;-1.74777;-35.6039;1.75348;55.9386;-5.24777;
0.600261;0.976929;-0.0312195;-15.6964;-1.75722;32.4833;-0.0123334;-0.116569;41.0224;-1.74768;-35.4365;1.7536;56.0223;-5.24768;
