Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;0.0687498;0.132813;-20.9047;-1.75;29.9988;0.000737397;3.77426e-006;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100032;1.77086;0.0798237;-20.8531;-1.75;30.0334;0.00273997;0.000144644;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200064;2.66602;0.0267217;-20.769;-1.74998;30.119;0.0043657;0.000584523;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300096;2.72995;0.00614184;-20.6851;-1.74997;30.2167;0.00449783;0.0012553;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400127;2.76991;0.0061606;-20.6011;-1.74996;30.316;0.00432026;0.00204518;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500159;2.76845;0.00709002;-20.5166;-1.74994;30.4158;0.00417657;0.00293171;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600191;2.77094;0.00620718;-20.431;-1.74992;30.5167;0.00391442;0.00388417;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700223;2.77753;0.00908147;-20.3463;-1.74991;30.6163;0.00371343;0.00483383;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800255;2.78476;0.0128407;-20.2608;-1.74989;30.7168;0.00364156;0.00577092;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900287;2.79129;0.0169369;-20.1751;-1.74987;30.8174;0.00372368;0.00667651;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100032;2.68857;0.0217971;-20.0889;-1.74985;30.9166;0.00398724;0.00754507;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110035;2.66353;0.0267461;-20.0028;-1.74983;31.0127;0.00446862;0.00836241;37.4803;-1.75;-42.5197;1.75;52.4803;-5.25;
0.120038;2.66189;0.0310743;-19.9163;-1.7498;31.1087;0.00513113;0.00913971;37.4805;-1.75;-42.5195;1.75;52.4805;-5.25;
0.130041;2.66334;0.0343847;-19.833;-1.74977;31.201;0.00591112;0.00984883;37.4807;-1.75;-42.5194;1.75;52.4807;-5.25;
0.140045;2.66525;0.0459051;-19.7467;-1.74974;31.2962;0.00721003;0.0105587;37.4809;-1.75;-42.5192;1.75;52.4808;-5.25;
0.150048;2.68536;0.0412578;-19.6591;-1.7497;31.3927;0.00839443;0.0112742;37.4811;-1.75;-42.519;1.75;52.481;-5.25;
0.160051;2.76417;0.0381261;-19.5713;-1.74966;31.4911;0.00945876;0.0119796;37.5279;-1.74998;-42.4254;1.75003;52.5279;-5.24998;
0.170054;2.80664;0.0353144;-19.4838;-1.74962;31.5914;0.010411;0.0126742;37.6112;-1.74996;-42.2589;1.7501;52.6111;-5.24996;
0.180057;2.81377;0.0330868;-19.3952;-1.74957;31.6934;0.011274;0.0133781;37.6944;-1.74993;-42.0924;1.75016;52.6944;-5.24993;
0.190061;2.81517;0.031402;-19.3073;-1.74951;31.7943;0.0120408;0.0140867;37.7777;-1.7499;-41.9259;1.75022;52.7776;-5.2499;
0.200064;2.81564;0.0300311;-19.2186;-1.74946;31.8958;0.0127443;0.0148174;37.8609;-1.74988;-41.7594;1.75028;52.8609;-5.24988;
0.210067;2.8158;0.0208725;-19.1303;-1.7494;31.9966;0.0130852;0.0155538;37.9444;-1.74985;-41.5925;1.75033;52.9443;-5.24985;
0.22007;2.81578;0.023111;-19.0401;-1.74934;32.0993;0.0134376;0.0162972;38.028;-1.74982;-41.4253;1.75039;53.0279;-5.24982;
0.230073;2.81567;0.0238907;-18.9505;-1.74928;32.2009;0.0138738;0.0170416;38.1116;-1.74979;-41.2581;1.75044;53.1115;-5.24979;
0.240076;2.81551;0.0232239;-18.8607;-1.74921;32.3023;0.01429;0.0178028;38.1952;-1.74976;-41.0909;1.75049;53.1951;-5.24976;
0.25008;2.81528;0.0341418;-18.7706;-1.74914;32.4039;0.01483;0.0185901;38.2788;-1.74973;-40.9237;1.75054;53.2787;-5.24973;
0.260083;2.8151;0.0272182;-18.6801;-1.74907;32.5056;0.0154347;0.0194364;38.3621;-1.74969;-40.7571;1.7506;53.362;-5.24969;
0.270086;2.81493;0.0227928;-18.5894;-1.749;32.6071;0.0157966;0.0203352;38.4451;-1.74966;-40.591;1.75067;53.4451;-5.24966;
0.280089;2.80173;0.020759;-18.4985;-1.74892;32.7085;0.0160309;0.0212716;38.5282;-1.74962;-40.4249;1.75073;53.5281;-5.24962;
0.290092;2.77603;0.0192814;-18.4096;-1.74885;32.8065;0.0161876;0.0222127;38.6112;-1.74958;-40.2589;1.75079;53.6111;-5.24958;
0.300096;2.76843;0.0175899;-18.3163;-1.74876;32.9084;0.016276;0.0232254;38.6943;-1.74954;-40.0928;1.75086;53.6942;-5.24954;
0.310099;2.76735;0.0118305;-18.2249;-1.74868;33.0078;0.016187;0.0242375;38.7768;-1.7495;-39.9276;1.75093;53.7768;-5.2495;
0.320102;2.76711;0.00509135;-18.1333;-1.7486;33.1071;0.0157859;0.0252449;38.859;-1.74945;-39.7633;1.751;53.8589;-5.24945;
0.330105;2.76702;0.00874086;-18.0403;-1.74851;33.2076;0.0154735;0.0262517;38.9411;-1.7494;-39.599;1.75108;53.941;-5.2494;
0.340108;2.75124;0.00924131;-17.9481;-1.74843;33.3068;0.0152197;0.0272473;39.0233;-1.74936;-39.4348;1.75115;54.0232;-5.24936;
0.350111;2.45616;0.0103812;-17.8573;-1.74834;33.3989;0.0149846;0.028231;39.1054;-1.74931;-39.2705;1.75123;54.1053;-5.24931;
