Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.32394;0.684764;-20.8964;-1.75;29.997;0.00652397;6.78182e-005;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100041;-0.405168;0.498092;-20.8491;-1.74997;29.9892;0.01738;0.000848672;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200082;-0.494678;0.297951;-20.7657;-1.7499;29.9727;0.0299;0.00344889;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300123;-0.50891;0.212212;-20.6836;-1.7498;29.9547;0.0364946;0.00736503;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400163;-0.494587;0.177334;-20.6031;-1.74968;29.9372;0.0407888;0.0119896;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500204;-0.471283;0.160328;-20.5199;-1.74954;29.9197;0.0441108;0.0173922;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600245;-0.449357;0.14616;-20.4366;-1.74939;29.9031;0.0465854;0.0232487;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700286;-0.432643;0.143571;-20.3527;-1.74921;29.887;0.0486728;0.0295028;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800327;-0.421366;0.139276;-20.2697;-1.74903;29.8715;0.0505088;0.0359175;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900368;-0.415074;0.135733;-20.1864;-1.74883;29.8562;0.0521854;0.0425399;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100041;-0.412573;0.135055;-20.1033;-1.74861;29.8411;0.0536681;0.0492819;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110045;-0.3609;0.148796;-20.0202;-1.74838;29.8268;0.0551175;0.0561494;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120049;-0.260038;0.143167;-19.9374;-1.74814;29.8162;0.0568104;0.0631323;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.130053;-0.250899;0.130253;-19.8548;-1.74789;29.8068;0.0580074;0.070213;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.140057;-0.251093;0.130524;-19.7709;-1.74762;29.7974;0.0591675;0.0775069;37.4803;-1.75;-42.5197;1.75;52.4803;-5.25;
0.150061;-0.251987;0.121138;-19.689;-1.74734;29.7881;0.0598542;0.0847457;37.4805;-1.75;-42.5195;1.75;52.4805;-5.25;
0.160065;-0.25276;0.105001;-19.6059;-1.74704;29.7787;0.0601313;0.092146;37.4807;-1.75;-42.5194;1.75;52.4807;-5.25;
0.170069;-0.253451;0.0861084;-19.5225;-1.74673;29.7692;0.0596072;0.099581;37.4809;-1.75;-42.5192;1.75;52.4809;-5.25;
0.180074;-0.125353;0.0594668;-19.441;-1.74642;29.7619;0.0585806;0.10678;37.4811;-1.75;-42.519;1.75;52.481;-5.25;
0.190078;-0.0949863;0.069074;-19.3591;-1.74611;29.758;0.0572763;0.113879;37.5298;-1.74998;-42.4217;1.75004;52.5297;-5.24998;
0.200082;-0.0915536;0.0360522;-19.2768;-1.74578;29.7544;0.0554385;0.120868;37.6132;-1.74996;-42.2548;1.7501;52.6132;-5.24996;
0.210086;-0.0918738;0.0371955;-19.1906;-1.74544;29.7506;0.0534104;0.127981;37.6967;-1.74993;-42.088;1.75016;52.6966;-5.24993;
0.22009;-0.0927894;0.0579565;-19.1081;-1.7451;29.7471;0.0518058;0.134578;37.7801;-1.7499;-41.9211;1.75022;52.78;-5.2499;
0.230094;-0.093569;0.0491268;-19.0266;-1.74477;29.7435;0.0504208;0.140933;37.8636;-1.74988;-41.7542;1.75028;52.8635;-5.24988;
0.240098;-0.0945707;0.065511;-18.9473;-1.74444;29.74;0.0493009;0.14699;37.9469;-1.74985;-41.5875;1.75034;52.9468;-5.24985;
0.250102;-0.0955869;0.0710382;-18.8601;-1.74406;29.7361;0.0484443;0.153558;38.0301;-1.74982;-41.4211;1.75039;53.03;-5.24982;
0.260106;-0.0964935;0.0738066;-18.7805;-1.74372;29.7326;0.0478751;0.159506;38.1133;-1.74979;-41.2546;1.75044;53.1133;-5.24979;
0.27011;-0.0973282;0.0642538;-18.6973;-1.74335;29.7289;0.0469942;0.165668;38.1965;-1.74976;-41.0882;1.75049;53.1965;-5.24976;
0.280114;-0.0981978;0.0716711;-18.6143;-1.74297;29.7251;0.046329;0.17176;38.2798;-1.74973;-40.9217;1.75055;53.2797;-5.24973;
0.290118;-0.0989536;0.0747453;-18.5332;-1.7426;29.7214;0.0458554;0.177678;38.3632;-1.74969;-40.7549;1.7506;53.3631;-5.24969;
0.300123;-0.0995407;0.0675443;-18.4557;-1.74224;29.7179;0.0454417;0.183314;38.4467;-1.74965;-40.5878;1.75067;53.4467;-5.24965;
0.310127;-0.100263;0.0713817;-18.3641;-1.7418;29.7137;0.0448031;0.189927;38.5303;-1.74962;-40.4207;1.75073;53.5302;-5.24962;
0.320131;-0.100731;0.0611687;-18.2837;-1.74141;29.71;0.0441218;0.19567;38.6139;-1.74958;-40.2536;1.7508;53.6138;-5.24958;
0.330135;-0.101281;0.0674713;-18.2009;-1.741;29.7062;0.0434479;0.201517;38.6974;-1.74954;-40.0865;1.75086;53.6973;-5.24954;
0.340139;-0.101682;0.067176;-18.1245;-1.74062;29.7026;0.0430594;0.206843;38.7808;-1.74949;-39.9196;1.75093;53.7808;-5.24949;
0.350143;-0.102181;0.0763729;-18.0359;-1.74016;29.6985;0.0427342;0.212965;38.8642;-1.74945;-39.7529;1.75101;53.8641;-5.24945;
0.360147;-0.102561;0.0797442;-17.9533;-1.73973;29.6947;0.0426322;0.218631;38.9475;-1.7494;-39.5863;1.75109;53.9474;-5.2494;
0.370151;-0.102892;0.0810764;-17.8717;-1.7393;29.6909;0.0426192;0.224207;39.0308;-1.74935;-39.4196;1.75116;54.0308;-5.24935;
0.380155;-0.103206;0.0818282;-17.7866;-1.73884;29.6869;0.0426468;0.230011;39.1142;-1.7493;-39.2529;1.75124;54.1141;-5.2493;
0.390159;-0.10348;0.0823147;-17.7045;-1.73839;29.6831;0.0427028;0.235597;39.1975;-1.74925;-39.0864;1.75132;54.1974;-5.24925;
0.400163;-0.103743;0.0827178;-17.6211;-1.73792;29.6792;0.042778;0.241264;39.2807;-1.74919;-38.9198;1.75141;54.2807;-5.24919;
0.410168;-0.103989;0.0830105;-17.5415;-1.73747;29.6755;0.0428646;0.24667;39.364;-1.74914;-38.7533;1.7515;54.3639;-5.24914;
0.420172;-0.104148;0.0685504;-17.459;-1.73699;29.6716;0.0427153;0.252266;39.4472;-1.74908;-38.5868;1.75158;54.4472;-5.24908;
0.430176;-0.104449;0.078003;-17.3767;-1.73651;29.6677;0.0425473;0.257802;39.5305;-1.74902;-38.4203;1.75167;54.5304;-5.24902;
0.44018;-0.104666;0.0778282;-17.2934;-1.73601;29.6638;0.0424832;0.263383;39.614;-1.74896;-38.2533;1.75176;54.6139;-5.24896;
0.450184;-0.104884;0.0786845;-17.209;-1.7355;29.6599;0.0424098;0.269012;39.6976;-1.7489;-38.086;1.75186;54.6976;-5.2489;
0.460188;-0.105094;0.0805332;-17.1259;-1.73498;29.656;0.0424522;0.274533;39.7813;-1.74883;-37.9187;1.75196;54.7812;-5.24883;
0.470192;-0.105293;0.0807057;-17.0432;-1.73446;29.6521;0.0425276;0.280023;39.865;-1.74877;-37.7513;1.75206;54.8649;-5.24877;
0.480196;-0.105492;0.0804613;-16.9605;-1.73394;29.6482;0.0426006;0.285511;39.9486;-1.7487;-37.584;1.75215;54.9486;-5.2487;
0.4902;-0.105687;0.0801225;-16.8812;-1.73343;29.6444;0.0426604;0.29077;40.032;-1.74863;-37.4172;1.75226;55.032;-5.24863;
0.500204;-0.105959;0.0889126;-16.7997;-1.73289;29.6406;0.0427793;0.296179;40.1152;-1.74856;-37.2508;1.75236;55.1152;-5.24856;
0.510208;-0.106137;0.0857462;-16.7182;-1.73235;29.6367;0.043068;0.301609;40.1984;-1.74848;-37.0844;1.75247;55.1984;-5.24848;
0.520212;-0.106397;0.0923515;-16.6335;-1.73177;29.6327;0.043592;0.307298;40.2816;-1.74841;-36.918;1.75258;55.2816;-5.24841;
0.530217;-0.106631;0.0956021;-16.552;-1.73121;29.6288;0.0441879;0.312828;40.3648;-1.74834;-36.7516;1.75268;55.3648;-5.24834;
0.540221;-0.106885;0.100183;-16.4664;-1.73061;29.6248;0.0449056;0.318719;40.4481;-1.74826;-36.5852;1.7528;55.448;-5.24826;
0.550225;-0.107113;0.100371;-16.3841;-1.73002;29.6208;0.0454583;0.324476;40.5313;-1.74817;-36.4187;1.75291;55.5312;-5.24817;
0.560229;-0.107319;0.0989974;-16.3019;-1.72943;29.6169;0.045942;0.330294;40.6145;-1.74809;-36.2523;1.75303;55.6144;-5.24809;
0.570233;-0.107455;0.089452;-16.2216;-1.72884;29.6131;0.0462545;0.33603;40.6977;-1.74801;-36.0858;1.75314;55.6977;-5.24801;
0.580237;-0.0227591;0.0679715;-16.1381;-1.72821;29.6103;0.0462125;0.342034;40.7809;-1.74793;-35.9194;1.75326;55.7809;-5.24793;
0.590241;0.0106268;0.0649816;-16.0587;-1.72761;29.6103;0.0457889;0.34772;40.8645;-1.74784;-35.7524;1.75338;55.8644;-5.24784;
0.600245;0.0151088;0.0594071;-15.9776;-1.72699;29.6107;0.0451351;0.353474;40.9482;-1.74775;-35.5849;1.7535;55.9481;-5.24775;
0.610249;0.0155444;0.0498416;-15.8947;-1.72635;29.6113;0.0440615;0.359274;41.0319;-1.74766;-35.4175;1.75362;56.0318;-5.24766;
0.620253;0.015534;0.0354636;-15.8097;-1.72569;29.6118;0.0427336;0.365071;41.1156;-1.74757;-35.2501;1.75375;56.1155;-5.24757;
0.630257;0.0154115;0.0362061;-15.7276;-1.72504;29.6123;0.04144;0.370492;41.1993;-1.74748;-35.0827;1.75387;56.1992;-5.24748;
0.640262;0.0153141;0.038707;-15.6461;-1.7244;29.6128;0.0402899;0.375722;41.2826;-1.74739;-34.9161;1.754;56.2825;-5.24739;
0.650266;0.0151847;0.0497974;-15.5655;-1.72376;29.6133;0.0393309;0.380759;41.3656;-1.74729;-34.7501;1.75412;56.3655;-5.24729;
0.66027;0.0151385;0.0447786;-15.4799;-1.72308;29.6139;0.0383198;0.385966;41.4486;-1.74719;-34.5841;1.75425;56.4485;-5.24719;
0.670274;0.0149526;0.0592843;-15.4012;-1.72244;29.6144;0.0377621;0.390647;41.5316;-1.74709;-34.418;1.75438;56.5316;-5.24709;
0.680278;0.014779;0.0677166;-15.3149;-1.72174;29.6149;0.0373823;0.395708;41.6146;-1.747;-34.252;1.75451;56.6146;-5.247;
0.690282;0.0146972;0.0677979;-15.2363;-1.7211;29.6154;0.0372506;0.400288;41.698;-1.7469;-34.0853;1.75464;56.6979;-5.2469;
0.700286;0.0146248;0.0656073;-15.151;-1.72039;29.6159;0.0371682;0.405236;41.7817;-1.74679;-33.918;1.75478;56.7816;-5.24679;
0.71029;0.0145574;0.0650262;-15.0675;-1.71969;29.6165;0.0370474;0.410075;41.8653;-1.74668;-33.7506;1.75492;56.8653;-5.24668;
