Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.410527;0.548007;-20.9047;-1.75;29.9979;0.00304586;1.5609e-005;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100031;-1.17343;0.349828;-20.8398;-1.74998;29.9722;0.0147055;0.000755171;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200062;-1.39453;0.222988;-20.7564;-1.74992;29.9243;0.023324;0.00291283;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300093;-1.41057;0.162811;-20.6733;-1.74984;29.8735;0.028449;0.00595686;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400124;-1.38448;0.126473;-20.5898;-1.74974;29.8227;0.0317916;0.00963972;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500155;-1.35332;0.115033;-20.5072;-1.74963;29.7734;0.034022;0.0137083;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600186;-1.32714;0.109683;-20.4241;-1.74951;29.7249;0.0357883;0.0181367;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700217;-1.30827;0.104585;-20.3414;-1.74938;29.6773;0.0372644;0.0227462;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800248;-1.29647;0.099782;-20.2589;-1.74924;29.6302;0.0384922;0.027498;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900279;-1.29044;0.0953158;-20.1764;-1.74909;29.5832;0.0395037;0.0323749;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100031;-1.28879;0.0913451;-20.0981;-1.74893;29.5387;0.0402535;0.0370979;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110034;-1.28888;0.0870023;-20.0156;-1.74876;29.4917;0.0408701;0.0421479;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120037;-1.28986;0.0824717;-19.9336;-1.74858;29.4449;0.0413035;0.0472304;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.13004;-1.29111;0.0782481;-19.8518;-1.7484;29.398;0.0415615;0.0523448;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.140043;-1.2922;0.0746087;-19.7699;-1.7482;29.351;0.0416444;0.0575127;37.5228;-1.74999;-42.4347;1.75002;52.5228;-5.24999;
0.150047;-1.29301;0.0715573;-19.688;-1.748;29.3038;0.0416008;0.0627161;37.6059;-1.74997;-42.2683;1.75006;52.6059;-5.24997;
0.16005;-1.29353;0.0690952;-19.6068;-1.74779;29.257;0.0414551;0.0679024;37.6891;-1.74996;-42.102;1.7501;52.6891;-5.24996;
0.170053;-1.29391;0.0729442;-19.5215;-1.74757;29.2077;0.0413857;0.0733883;37.7723;-1.74994;-41.9357;1.75014;52.7723;-5.24994;
0.180056;-1.29414;0.0678706;-19.4443;-1.74735;29.163;0.0412048;0.0783907;37.8554;-1.74992;-41.7693;1.75018;52.8554;-5.24992;
0.190059;-1.29445;0.0654612;-19.3629;-1.74712;29.1157;0.0408972;0.0836879;37.9389;-1.7499;-41.6025;1.75022;52.9389;-5.2499;
0.200062;-1.29491;0.0643256;-19.2816;-1.74689;29.0685;0.0405349;0.0889957;38.0225;-1.74988;-41.4352;1.75026;53.0225;-5.24988;
0.210065;-1.29558;0.0638049;-19.2006;-1.74664;29.0213;0.0401521;0.0942914;38.1062;-1.74986;-41.2679;1.7503;53.1062;-5.24986;
0.220068;-1.29645;0.0637328;-19.1203;-1.7464;28.9745;0.0397706;0.0995428;38.1898;-1.74983;-41.1006;1.75034;53.1898;-5.24983;
0.230071;-1.29738;0.0639429;-19.0416;-1.74615;28.9285;0.0394082;0.104694;38.2735;-1.74981;-40.9333;1.75038;53.2735;-5.24981;
0.240074;-1.29835;0.0643822;-18.9612;-1.74589;28.8814;0.039059;0.109957;38.357;-1.74978;-40.7662;1.75042;53.357;-5.24978;
0.250077;-1.29928;0.0650295;-18.8771;-1.74561;28.832;0.0387254;0.115461;38.4405;-1.74975;-40.5992;1.75047;53.4405;-5.24975;
0.260081;-1.29998;0.0657402;-18.8005;-1.74535;28.7869;0.0384607;0.120468;38.524;-1.74972;-40.4323;1.75052;53.524;-5.24972;
0.270084;-1.30056;0.0665423;-18.7192;-1.74507;28.7391;0.0382172;0.125775;38.6074;-1.74969;-40.2653;1.75057;53.6074;-5.24969;
0.280087;-1.30094;0.0673132;-18.6412;-1.74479;28.693;0.0380229;0.130864;38.6909;-1.74966;-40.0984;1.75062;53.6909;-5.24966;
0.29009;-1.30116;0.0680611;-18.5614;-1.74449;28.6458;0.0378622;0.136068;38.7741;-1.74963;-39.932;1.75068;53.7741;-5.24963;
0.300093;-1.30117;0.0687285;-18.4804;-1.74419;28.5978;0.0377421;0.141341;38.857;-1.74959;-39.7661;1.75074;53.857;-5.24959;
0.310096;-1.30102;0.0692972;-18.3987;-1.74388;28.5494;0.0376544;0.146647;38.94;-1.74955;-39.6003;1.75081;53.94;-5.24955;
0.320099;-1.30075;0.069724;-18.3219;-1.74358;28.5038;0.0375995;0.151633;39.0229;-1.74951;-39.4344;1.75087;54.0229;-5.24951;
0.330102;-1.30035;0.0700617;-18.2401;-1.74325;28.4551;0.0375656;0.15694;39.1058;-1.74947;-39.2686;1.75093;54.1058;-5.24947;
0.340105;-1.29989;0.0702588;-18.1631;-1.74293;28.4093;0.0375552;0.161931;39.1891;-1.74943;-39.102;1.751;54.1891;-5.24943;
0.350108;-1.29937;0.0703683;-18.0829;-1.74259;28.3615;0.037559;0.167125;39.2728;-1.74938;-38.9347;1.75107;54.2728;-5.24938;
0.360112;-1.29884;0.0703785;-18.0056;-1.74226;28.3153;0.0375733;0.172133;39.3564;-1.74933;-38.7674;1.75115;54.3564;-5.24933;
0.370115;-1.29826;0.0702931;-17.9274;-1.74192;28.2686;0.0375946;0.177196;39.4401;-1.74928;-38.6001;1.75122;54.4401;-5.24928;
0.380118;-1.29764;0.0701104;-17.8487;-1.74157;28.2216;0.0376197;0.182289;39.5237;-1.74923;-38.4328;1.7513;54.5237;-5.24923;
0.390121;-1.29705;0.0698752;-17.7744;-1.74123;28.1771;0.0376432;0.187096;39.6072;-1.74918;-38.2658;1.75138;54.6072;-5.24918;
0.400124;-1.29641;0.0695736;-17.6957;-1.74086;28.13;0.0376658;0.192188;39.6906;-1.74913;-38.0991;1.75147;54.6906;-5.24913;
0.410127;-1.29577;0.0692169;-17.6139;-1.74047;28.0809;0.0376847;0.197488;39.7739;-1.74907;-37.9324;1.75155;54.7739;-5.24907;
0.42013;-1.29521;0.0688489;-17.537;-1.7401;28.0348;0.0376958;0.202464;39.8573;-1.74901;-37.7657;1.75164;54.8573;-5.24901;
0.430133;-1.29468;0.0684532;-17.4584;-1.73971;27.9875;0.0377003;0.207559;39.9406;-1.74896;-37.599;1.75172;54.9406;-5.24896;
0.440136;-1.2942;0.0680588;-17.3823;-1.73933;27.9417;0.0376974;0.21249;40.0238;-1.7489;-37.4326;1.75181;55.0238;-5.2489;
0.450139;-1.29372;0.0676287;-17.3006;-1.73891;27.8925;0.0376861;0.217792;40.1069;-1.74883;-37.2665;1.75191;55.1069;-5.24883;
0.460143;-1.29333;0.0672414;-17.2269;-1.73853;27.848;0.0376674;0.222575;40.1899;-1.74877;-37.1004;1.75201;55.1899;-5.24877;
0.470146;-1.29295;0.0668314;-17.1478;-1.73811;27.8003;0.03764;0.22771;40.273;-1.7487;-36.9343;1.7521;55.273;-5.2487;
0.480149;-1.29259;0.0664449;-17.0713;-1.7377;27.754;0.037606;0.23268;40.356;-1.74864;-36.7682;1.7522;55.356;-5.24864;
0.490152;-1.29224;0.0660554;-16.9914;-1.73727;27.7057;0.0375637;0.237868;40.4392;-1.74857;-36.6018;1.7523;55.4392;-5.24857;
