Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.470096;-1.29404;0.133941;-17.1672;-1.72612;27.81;0.0767882;0.455349;40.0997;-1.74857;-37.2818;1.75235;55.0997;-5.24857;
0.480098;-1.29368;0.132981;-17.0906;-1.7253;27.7637;0.0767356;0.465285;40.1829;-1.74849;-37.1155;1.75246;55.1828;-5.24849;
0.4901;-1.29333;0.132272;-17.0135;-1.72445;27.717;0.0766687;0.475272;40.266;-1.74842;-36.9493;1.75256;55.2659;-5.24842;
0.500102;-1.293;0.131648;-16.9366;-1.72359;27.6703;0.0765924;0.485248;40.3491;-1.74835;-36.783;1.75267;55.3491;-5.24835;
0.510104;-1.29268;0.131044;-16.86;-1.72272;27.6238;0.0765079;0.495185;40.4324;-1.74827;-36.6164;1.75278;55.4324;-5.24827;
0.520106;-1.29236;0.130438;-16.7824;-1.72183;27.5766;0.0764149;0.505256;40.516;-1.74819;-36.4492;1.75289;55.516;-5.24819;
0.530108;-1.29204;0.129857;-16.7064;-1.72094;27.5304;0.0763177;0.515121;40.5996;-1.7481;-36.282;1.75301;55.5996;-5.2481;
0.54011;-1.29172;0.129292;-16.6301;-1.72004;27.4838;0.0762139;0.525033;40.6832;-1.74802;-36.1148;1.75313;55.6832;-5.24802;
0.550112;-1.29139;0.128751;-16.5536;-1.71912;27.4371;0.0761041;0.534971;40.7668;-1.74794;-35.9476;1.75324;55.7668;-5.24794;
0.560114;-1.29106;0.128239;-16.4777;-1.71819;27.3907;0.0759913;0.544834;40.8501;-1.74785;-35.781;1.75336;55.8501;-5.24785;
0.570116;-1.29066;0.123097;-16.4012;-1.71725;27.3439;0.0757537;0.554778;40.9331;-1.74777;-35.6152;1.75348;55.933;-5.24777;
0.580118;-1.29033;0.124502;-16.3251;-1.71629;27.2972;0.0754963;0.564655;41.016;-1.74768;-35.4493;1.7536;56.0159;-5.24768;
0.59012;-1.28999;0.125889;-16.2489;-1.71532;27.2505;0.0753359;0.574517;41.0989;-1.74759;-35.2835;1.75373;56.0988;-5.24759;
0.600122;-1.28961;0.125831;-16.1732;-1.71435;27.2039;0.0752091;0.584332;41.1818;-1.7475;-35.1177;1.75385;56.1817;-5.2475;
0.610124;-1.28922;0.125454;-16.0975;-1.71336;27.1573;0.0750891;0.594131;41.265;-1.7474;-34.9513;1.75397;56.2649;-5.2474;
0.620126;-1.28866;0.112774;-16.0221;-1.71236;27.1109;0.0746385;0.603896;41.3486;-1.74731;-34.7841;1.7541;56.3485;-5.24731;
0.630128;-1.28833;0.120497;-15.9471;-1.71136;27.0646;0.0743004;0.613565;41.4322;-1.74721;-34.6169;1.75423;56.4321;-5.24721;
0.64013;-1.28793;0.122618;-15.8735;-1.71036;27.0191;0.0741268;0.623032;41.5158;-1.74711;-34.4497;1.75436;56.5157;-5.24711;
0.650132;-1.28742;0.1181;-15.7973;-1.70932;26.9719;0.0738772;0.632828;41.5994;-1.74701;-34.2825;1.75449;56.5993;-5.24701;
0.660134;-1.28698;0.119928;-15.7222;-1.70828;26.9255;0.0736169;0.642451;41.683;-1.74691;-34.1152;1.75462;56.683;-5.24691;
0.670136;-1.28651;0.120939;-15.6471;-1.70722;26.8789;0.073462;0.652069;41.7667;-1.74681;-33.9479;1.75476;56.7666;-5.24681;
0.680138;-1.28596;0.114842;-15.5734;-1.70617;26.8331;0.0731733;0.661507;41.8503;-1.7467;-33.7806;1.7549;56.8503;-5.2467;
0.69014;-1.28545;0.113982;-15.498;-1.70509;26.7862;0.0727325;0.671116;41.934;-1.74659;-33.6133;1.75503;56.9339;-5.24659;
0.700143;-1.28499;0.118162;-15.4245;-1.70403;26.7404;0.0725085;0.680463;42.0176;-1.74649;-33.446;1.75517;57.0176;-5.24649;
0.710145;-1.28447;0.118645;-15.3495;-1.70293;26.6937;0.0723784;0.689985;42.1009;-1.74638;-33.2794;1.75531;57.1009;-5.24638;
0.720147;-1.28395;0.118358;-15.2765;-1.70184;26.6481;0.072266;0.69926;42.1837;-1.74627;-33.1139;1.75544;57.1836;-5.24627;
0.730149;-1.2834;0.117889;-15.2019;-1.70072;26.6014;0.0721528;0.70873;42.2665;-1.74616;-32.9483;1.75558;57.2664;-5.24616;
0.740151;-1.28285;0.117458;-15.128;-1.6996;26.5552;0.0720399;0.718102;42.3493;-1.74605;-32.7828;1.75572;57.3492;-5.24605;
0.750153;-1.28229;0.117092;-15.0542;-1.69847;26.509;0.0719286;0.727463;42.432;-1.74594;-32.6172;1.75586;57.432;-5.24594;
0.760155;-1.28173;0.116768;-14.9811;-1.69734;26.4631;0.071821;0.736747;42.5151;-1.74583;-32.4511;1.756;57.515;-5.24583;
0.770157;-1.28117;0.116469;-14.9084;-1.6962;26.4174;0.0717181;0.745965;42.5987;-1.74571;-32.2839;1.75615;57.5986;-5.24571;
0.780159;-1.2806;0.116175;-14.8353;-1.69504;26.3714;0.0716188;0.75524;42.6822;-1.74559;-32.1168;1.7563;57.6822;-5.24559;
0.790161;-1.28002;0.115878;-14.762;-1.69387;26.3253;0.0715242;0.764535;42.7658;-1.74547;-31.9497;1.75644;57.7657;-5.24547;
0.800163;-1.27943;0.115571;-14.6881;-1.69268;26.2787;0.0714329;0.773909;42.8494;-1.74535;-31.7825;1.75659;57.8493;-5.24535;
0.810165;-1.27884;0.115255;-14.6147;-1.69148;26.2323;0.0713457;0.783225;42.933;-1.74523;-31.6152;1.75673;57.933;-5.24523;
0.820167;-1.27825;0.114929;-14.5425;-1.69029;26.1866;0.0712631;0.792387;43.0168;-1.74511;-31.4477;1.75688;58.0167;-5.24511;
0.830169;-1.27766;0.114588;-14.4707;-1.68909;26.1412;0.0711836;0.801494;43.1005;-1.74498;-31.2802;1.75703;58.1005;-5.24498;
0.840171;-1.27708;0.114239;-14.4009;-1.68792;26.097;0.071108;0.810344;43.1843;-1.74486;-31.1127;1.75718;58.1842;-5.24486;
0.850173;-1.27646;0.113853;-14.3271;-1.68667;26.0501;0.0710291;0.819708;43.268;-1.74473;-30.9452;1.75733;58.268;-5.24473;
0.860175;-1.27583;0.113337;-14.2517;-1.68538;26.0022;0.0709484;0.829273;43.3508;-1.74461;-30.7797;1.75748;58.3507;-5.24461;
0.870177;-1.27502;0.0958304;-14.1798;-1.68414;25.9565;0.0706722;0.838375;43.4321;-1.74448;-30.6171;1.75763;58.432;-5.24448;
0.880179;-1.27455;0.107102;-14.1084;-1.68289;25.9109;0.0702828;0.847401;43.5134;-1.74435;-30.4544;1.75778;58.5134;-5.24435;
0.890181;-1.27398;0.110505;-14.0373;-1.68164;25.8656;0.0701247;0.856357;43.5947;-1.74423;-30.2918;1.75793;58.5947;-5.24423;
0.900183;-1.27338;0.11086;-13.9661;-1.68038;25.8201;0.0700379;0.865314;43.676;-1.7441;-30.1292;1.75807;58.676;-5.2441;
0.910185;-1.27265;0.101572;-13.8943;-1.67909;25.7742;0.0698627;0.874342;43.7588;-1.74397;-29.9637;1.75823;58.7587;-5.24397;
0.920187;-1.27209;0.107052;-13.8225;-1.6778;25.7282;0.0696129;0.883354;43.844;-1.74383;-29.7933;1.75838;58.8439;-5.24383;
0.930189;-1.27137;0.0990846;-13.7501;-1.67648;25.6819;0.0692336;0.892417;43.9292;-1.7437;-29.6228;1.75854;58.9292;-5.2437;
0.940191;-1.27084;0.102676;-13.6853;-1.67529;25.6402;0.0688772;0.900508;44.0144;-1.74356;-29.4524;1.7587;59.0144;-5.24356;
0.950193;-1.27009;0.097563;-13.6071;-1.67384;25.59;0.0685811;0.910229;44.0997;-1.74342;-29.2819;1.75886;59.0996;-5.24342;
0.960195;-1.26953;0.103734;-13.5356;-1.67251;25.544;0.0683109;0.919087;44.184;-1.74328;-29.1133;1.75902;59.1839;-5.24328;
0.970198;-1.26881;0.095616;-13.4646;-1.67118;25.4982;0.0679168;0.927869;44.2669;-1.74314;-28.9475;1.75918;59.2668;-5.24314;
0.9802;-1.26824;0.100228;-13.3939;-1.66984;25.4526;0.0675179;0.936572;44.3498;-1.74301;-28.7817;1.75933;59.3497;-5.24301;
0.990202;-1.26754;0.0919185;-13.3262;-1.66855;25.4088;0.066976;0.944863;44.4327;-1.74287;-28.6158;1.75949;59.4327;-5.24287;
1.0002;-1.26699;0.0971125;-13.2585;-1.66725;25.365;0.0666059;0.953114;44.5156;-1.74273;-28.45;1.75965;59.5156;-5.24273;
1.01021;-1.26623;0.0888484;-13.1834;-1.66579;25.3164;0.0660207;0.96222;44.5988;-1.74259;-28.2837;1.7598;59.5987;-5.24259;
1.02021;-1.26561;0.0894055;-13.1137;-1.66444;25.2712;0.0653994;0.970607;44.6824;-1.74244;-28.1165;1.75996;59.6823;-5.24244;
1.03021;-1.2647;0.0649019;-13.0433;-1.66306;25.2255;0.0643964;0.979004;44.766;-1.7423;-27.9493;1.76012;59.7659;-5.2423;
1.04021;-1.26401;0.0582678;-12.9728;-1.66167;25.1797;0.0632377;0.987283;44.8496;-1.74216;-27.7821;1.76028;59.8495;-5.24216;
1.05021;-1.2634;0.0598991;-12.9025;-1.66028;25.1339;0.0621217;0.995419;44.9331;-1.74201;-27.615;1.76044;59.9331;-5.24201;
1.06022;-1.26274;0.0563924;-12.8332;-1.6589;25.0887;0.0610089;1.00333;45.016;-1.74187;-27.4492;1.7606;60.016;-5.24187;
1.07022;-1.26205;0.0504729;-12.7626;-1.65749;25.0427;0.059836;1.01123;45.0978;-1.74172;-27.2856;1.76076;60.0978;-5.24172;
1.08022;-1.26151;0.0569671;-12.6941;-1.65611;24.9979;0.0585373;1.01877;45.1796;-1.74158;-27.122;1.76092;60.1796;-5.24158;
1.09022;-1.26084;0.053938;-12.6246;-1.65471;24.9524;0.0574735;1.02629;45.2614;-1.74143;-26.9584;1.76108;60.2613;-5.24143;
1.10022;-1.26018;0.0505514;-12.5552;-1.6533;24.9069;0.0561875;1.03366;45.3432;-1.74129;-26.7949;1.76124;60.3431;-5.24129;
1.11023;-1.25941;0.0380086;-12.4867;-1.65191;24.862;0.05511;1.04079;45.4263;-1.74114;-26.6286;1.7614;60.4263;-5.24114;
1.12023;-1.25871;0.0304197;-12.4175;-1.65049;24.8165;0.0536809;1.04788;45.5116;-1.74099;-26.4581;1.76156;60.5115;-5.24099;
1.13023;-1.25832;0.0565505;-12.3478;-1.64906;24.7707;0.0523555;1.05485;45.5968;-1.74083;-26.2877;1.76173;60.5967;-5.24083;
1.14023;-1.25741;0.0280302;-12.2795;-1.64766;24.7257;0.05134;1.06157;45.682;-1.74068;-26.1172;1.7619;60.682;-5.24068;
1.15023;-1.2568;0.0308101;-12.2103;-1.64623;24.6801;0.0498765;1.06821;45.7672;-1.74052;-25.9468;1.76206;60.7672;-5.24052;
1.16024;-1.25617;0.0325779;-12.1414;-1.64481;24.6346;0.0486538;1.07467;45.8517;-1.74037;-25.7778;1.76223;60.8517;-5.24037;
1.17024;-1.25558;0.0345077;-12.0754;-1.64343;24.5909;0.0474847;1.08075;45.9351;-1.74021;-25.611;1.76239;60.9351;-5.24021;
1.18024;-1.25506;0.0499374;-12.005;-1.64197;24.5443;0.0462969;1.0871;46.0186;-1.74006;-25.4441;1.76256;61.0185;-5.24006;
1.19024;-1.2542;0.0260756;-11.9369;-1.64054;24.4991;0.045423;1.09312;46.102;-1.7399;-25.2773;1.76272;61.1019;-5.2399;
1.20024;-1.25371;0.0424233;-11.8688;-1.63912;24.454;0.0442764;1.09902;46.1854;-1.73975;-25.1104;1.76289;61.1854;-5.23975;
1.21025;-1.25311;0.0417633;-11.8046;-1.63777;24.4113;0.043211;1.10448;46.2688;-1.73959;-24.9436;1.76305;61.2688;-5.23959;
1.22025;-1.25237;0.0317919;-11.7341;-1.63628;24.3643;0.0420807;1.11036;46.3521;-1.73944;-24.777;1.76322;61.3521;-5.23944;
1.23025;-1.25175;0.0343135;-11.6661;-1.63484;24.319;0.0409634;1.11588;46.4355;-1.73928;-24.6103;1.76338;61.4354;-5.23928;
1.24025;-1.25121;0.0423444;-11.6019;-1.63348;24.2762;0.0401076;1.12099;46.5188;-1.73912;-24.4437;1.76355;61.5187;-5.23912;
1.25025;-0.912044;0.0327466;-11.5333;-1.63202;24.2309;0.0389117;1.12634;46.6021;-1.73896;-24.277;1.76371;61.6021;-5.23896;
1.26026;1.4269;-0.0130629;-11.4634;-1.63053;24.2436;0.0375332;1.13165;46.6847;-1.73881;-24.1119;1.76387;61.6846;-5.23881;
1.27026;1.70768;-0.0130036;-11.3961;-1.6291;24.3024;0.0353351;1.13658;46.766;-1.73865;-23.9492;1.76404;61.766;-5.23865;
1.28026;1.74269;-0.016197;-11.3283;-1.62766;24.3651;0.0328176;1.14134;46.8474;-1.7385;-23.7865;1.7642;61.8473;-5.2385;
1.29026;2.23907;-0.0301447;-11.2612;-1.62623;24.4327;0.0298544;1.14581;46.9288;-1.73834;-23.6237;1.76436;61.9287;-5.23834;
1.30026;2.64868;-0.0489893;-11.1972;-1.62488;24.5164;0.0271089;1.14981;47.0101;-1.73818;-23.461;1.76452;62.0101;-5.23818;
1.31027;2.73028;-0.0529471;-11.132;-1.6235;24.6096;0.0240417;1.15357;47.0924;-1.73802;-23.2965;1.76469;62.0923;-5.23802;
1.32027;2.74195;-0.0482516;-11.0561;-1.6219;24.7189;0.0206073;1.1575;47.1762;-1.73786;-23.1289;1.76485;62.1761;-5.23786;
1.33027;2.74569;-0.0618234;-10.9871;-1.62045;24.8183;0.0175457;1.1607;47.2599;-1.7377;-22.9614;1.76502;62.2599;-5.2377;
1.34027;2.74794;-0.0651626;-10.9251;-1.61915;24.9073;0.0144731;1.1632;47.3437;-1.73754;-22.7938;1.76519;62.3436;-5.23754;
1.35027;2.7998;-0.0595946;-10.85;-1.61759;25.0156;0.0112521;1.16572;47.4275;-1.73737;-22.6263;1.76536;62.4274;-5.23737;
1.36028;2.99172;-0.0709733;-10.7822;-1.61618;25.1182;0.00880395;1.16756;47.5114;-1.73721;-22.4584;1.76552;62.5114;-5.23721;
1.37028;3.03317;-0.0856233;-10.708;-1.61465;25.2338;0.00540189;1.16911;47.5959;-1.73704;-22.2895;1.76569;62.5958;-5.23704;
1.38028;3.04018;-0.0773207;-10.6378;-1.61321;25.3433;0.00271834;1.17007;47.6803;-1.73688;-22.1207;1.76586;62.6802;-5.23688;
1.39028;3.04324;-0.0824967;-10.5679;-1.61177;25.4522;0.000490909;1.17056;47.7647;-1.73671;-21.9519;1.76603;62.7646;-5.23671;
1.40029;3.04524;-0.0642301;-10.4971;-1.61033;25.562;-0.0018286;1.17063;47.8491;-1.73654;-21.7831;1.7662;62.849;-5.23654;
1.41029;3.04705;-0.0722441;-10.4279;-1.60893;25.669;-0.00380578;1.17031;47.9332;-1.73638;-21.6149;1.76637;62.9331;-5.23638;
1.42029;3.17445;-0.0944659;-10.3539;-1.60743;25.784;-0.0056786;1.16959;48.0169;-1.73621;-21.4475;1.76654;63.0168;-5.23621;
1.43029;3.26913;-0.0964748;-10.2829;-1.606;25.8997;-0.007606;1.16846;48.1005;-1.73604;-21.2802;1.76671;63.1005;-5.23604;
1.44029;3.32256;-0.094657;-10.2098;-1.60454;26.0203;-0.0098448;1.16693;48.1842;-1.73588;-21.1129;1.76687;63.1841;-5.23588;
1.4503;3.37478;-0.0860172;-10.1376;-1.6031;26.1409;-0.0124772;1.165;48.2679;-1.73571;-20.9455;1.76704;63.2678;-5.23571;
1.4603;3.38702;-0.130162;-10.0646;-1.60166;26.2632;-0.0152278;1.16266;48.3507;-1.73555;-20.7799;1.76721;63.3506;-5.23555;
1.4703;3.39055;-0.125348;-9.99172;-1.60023;26.3851;-0.0180871;1.15981;48.4322;-1.73538;-20.6168;1.76737;63.4322;-5.23538;
1.4803;3.39335;-0.110057;-9.91729;-1.59878;26.509;-0.0209567;1.15649;48.5138;-1.73522;-20.4536;1.76754;63.5138;-5.23522;
1.4903;3.39555;-0.103974;-9.84368;-1.59736;26.6311;-0.023691;1.15279;48.5954;-1.73505;-20.2905;1.7677;63.5953;-5.23505;
1.50031;3.3968;-0.137651;-9.77528;-1.59605;26.7441;-0.026289;1.14902;48.677;-1.73489;-20.1273;1.76787;63.6769;-5.23489;
1.51031;3.50288;-0.14964;-9.70224;-1.59467;26.8662;-0.0291045;1.14463;48.7594;-1.73472;-19.9625;1.76803;63.7593;-5.23472;
1.52031;3.53491;-0.134289;-9.63072;-1.59332;26.9877;-0.0316878;1.13997;48.8432;-1.73455;-19.7949;1.7682;63.8431;-5.23455;
1.53031;3.54294;-0.138275;-9.5488;-1.5918;27.1267;-0.0346174;1.13428;48.9269;-1.73439;-19.6274;1.76837;63.9269;-5.23439;
1.54031;3.21175;-0.166269;-9.47069;-1.59036;27.2568;-0.0369706;1.12854;49.0107;-1.73422;-19.4598;1.76854;64.0106;-5.23422;
1.55032;2.77604;-0.146411;-9.39614;-1.589;27.3596;-0.0394209;1.12273;49.0945;-1.73405;-19.2923;1.76871;64.0944;-5.23405;
1.56032;2.70633;-0.129537;-9.32218;-1.58767;27.4551;-0.0411033;1.11675;49.1786;-1.73387;-19.1241;1.76888;64.1785;-5.23387;
1.57032;2.69546;-0.140689;-9.24133;-1.58622;27.558;-0.0432115;1.11001;49.2633;-1.7337;-18.9546;1.76905;64.2633;-5.2337;
1.58032;2.69394;-0.155407;-9.16465;-1.58486;27.6552;-0.0451366;1.1034;49.3481;-1.73353;-18.7851;1.76922;64.348;-5.23353;
1.59032;2.69416;-0.139595;-9.08916;-1.58354;27.7504;-0.046807;1.09668;49.4329;-1.73336;-18.6155;1.76939;64.4328;-5.23336;
1.60033;2.69397;-0.167343;-9.01182;-1.5822;27.8476;-0.0488311;1.08964;49.5176;-1.73318;-18.446;1.76957;64.5176;-5.23318;
1.61033;2.90705;-0.159179;-8.93408;-1.58086;27.9483;-0.0510307;1.08237;49.6017;-1.73301;-18.2778;1.76974;64.6017;-5.23301;
1.62033;3.05387;-0.174265;-8.8571;-1.57956;28.0549;-0.0532726;1.07499;49.6849;-1.73284;-18.1115;1.7699;64.6848;-5.23284;
1.63033;3.07161;-0.169749;-8.77867;-1.57824;28.1658;-0.0555464;1.06723;49.7681;-1.73267;-17.9451;1.77007;64.768;-5.23267;
1.64033;3.07466;-0.187815;-8.70008;-1.57694;28.2768;-0.0577813;1.05927;49.8512;-1.7325;-17.7788;1.77024;64.8512;-5.2325;
1.65034;3.07542;-0.204586;-8.62036;-1.57564;28.389;-0.0605549;1.05097;49.9344;-1.73233;-17.6125;1.77041;64.9343;-5.23233;
1.66034;3.06855;-0.202855;-8.54091;-1.57437;28.5003;-0.06317;1.04243;50.0176;-1.73216;-17.446;1.77058;65.0176;-5.23216;
1.67034;2.73896;-0.183664;-8.46233;-1.57312;28.6026;-0.0655864;1.03371;50.1009;-1.73199;-17.2794;1.77075;65.1009;-5.23199;
1.68034;2.66208;-0.189865;-8.38261;-1.57188;28.6995;-0.0678055;1.02464;50.1843;-1.73182;-17.1127;1.77092;65.1842;-5.23182;
1.69034;2.65079;-0.190273;-8.30153;-1.57063;28.7965;-0.0700027;1.01518;50.2676;-1.73164;-16.946;1.77108;65.2676;-5.23164;
1.70035;2.64969;-0.175381;-8.22095;-1.5694;28.8925;-0.071696;1.00557;50.3509;-1.73147;-16.7794;1.77125;65.3509;-5.23147;
1.71035;2.65005;-0.157195;-8.14196;-1.56822;28.9863;-0.0726794;0.995984;50.4344;-1.7313;-16.6124;1.77142;65.4344;-5.2313;
1.72035;2.65045;-0.147753;-8.06151;-1.56704;29.0815;-0.0732031;0.986149;50.5181;-1.73113;-16.4451;1.77159;65.518;-5.23113;
1.73035;2.65118;-0.110693;-7.9796;-1.56584;29.1781;-0.0729898;0.976115;50.6017;-1.73096;-16.2778;1.77176;65.6017;-5.23096;
1.74035;2.65139;-0.111207;-7.89805;-1.56466;29.274;-0.071793;0.966216;50.6854;-1.73078;-16.1105;1.77193;65.6853;-5.23078;
1.75036;2.76979;-0.0803296;-7.81659;-1.56349;29.3713;-0.0698429;0.956525;50.769;-1.73061;-15.9432;1.7721;65.769;-5.23061;
1.76036;3.13113;-0.0552252;-7.73481;-1.56232;29.4789;-0.0670085;0.947087;50.8526;-1.73044;-15.776;1.77227;65.8526;-5.23044;
