Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.98023;-1.26687;-0.00909939;-13.3749;-1.74461;25.4454;0.00329012;0.0679761;44.5741;-1.74329;-28.332;1.75897;59.5741;-5.24329;
0.990232;-1.26627;0.00322118;-13.3042;-1.74451;25.3997;0.00296336;0.0686007;44.656;-1.74315;-28.1683;1.75913;59.656;-5.24315;
1.00023;-1.26565;0.0066247;-13.2349;-1.74442;25.3549;0.00289421;0.0691897;44.7378;-1.74302;-28.0046;1.75928;59.7378;-5.24302;
1.01024;-1.26502;0.00111023;-13.1645;-1.74433;25.3094;0.0027206;0.069776;44.8196;-1.74288;-27.8409;1.75944;59.8196;-5.24288;
1.02024;-1.26445;0.00507721;-13.1009;-1.74424;25.2682;0.00261683;0.0702846;44.9015;-1.74274;-27.6772;1.75959;59.9015;-5.24274;
1.03024;-1.26376;0.00626414;-13.0244;-1.74414;25.2185;0.00258391;0.0708877;44.9834;-1.74261;-27.5133;1.75975;59.9834;-5.24261;
1.04024;-1.26312;0.00632669;-12.9541;-1.74405;25.1729;0.00257043;0.0714376;45.0665;-1.74247;-27.3471;1.7599;60.0665;-5.24247;
1.05025;-1.26248;0.0061779;-12.8841;-1.74395;25.1273;0.00255554;0.071985;45.1496;-1.74232;-27.181;1.76006;60.1496;-5.24232;
1.06025;-1.26184;0.0060586;-12.8134;-1.74385;25.0812;0.00253594;0.0725368;45.2327;-1.74218;-27.0148;1.76022;60.2327;-5.24218;
1.07025;-1.2612;0.0059984;-12.7434;-1.74376;25.0355;0.00251478;0.073083;45.3158;-1.74204;-26.8486;1.76038;60.3158;-5.24204;
1.08025;-1.26057;0.00598337;-12.675;-1.74366;24.9909;0.00249419;0.0736161;45.3991;-1.74189;-26.6821;1.76054;60.3991;-5.24189;
1.09026;-1.25995;0.00600238;-12.6065;-1.74357;24.9461;0.0024749;0.074149;45.4841;-1.74174;-26.512;1.7607;60.4841;-5.24174;
1.10026;-1.25931;0.00604585;-12.5361;-1.74347;24.9;0.00245776;0.0746962;45.5692;-1.74159;-26.3419;1.76087;60.5692;-5.24159;
1.11026;-1.25871;0.00609739;-12.4704;-1.74338;24.8569;0.00244444;0.0752067;45.6542;-1.74144;-26.1717;1.76103;60.6542;-5.24144;
1.12026;-1.25811;-0.00645182;-12.4056;-1.74328;24.8144;0.00236355;0.0757086;45.7393;-1.74129;-26.0016;1.7612;60.7393;-5.24129;
1.13027;-1.25743;-0.00155825;-12.3287;-1.74318;24.7638;0.00195251;0.0762778;45.8242;-1.74114;-25.8319;1.76136;60.8242;-5.24114;
1.14027;-1.25687;0.00405937;-12.2673;-1.74309;24.7234;0.0018443;0.0766985;45.9075;-1.74099;-25.6652;1.76152;60.9075;-5.24099;
1.15027;-1.25618;0.00539746;-12.1917;-1.74298;24.6735;0.00182634;0.0772048;45.9909;-1.74084;-25.4985;1.76169;60.9909;-5.24084;
1.16027;-1.25556;0.0056144;-12.1236;-1.74288;24.6286;0.00183309;0.0776569;46.0742;-1.74069;-25.3318;1.76185;61.0742;-5.24069;
1.17027;-1.25494;0.00542989;-12.0559;-1.74279;24.5839;0.00183745;0.0781053;46.1576;-1.74054;-25.165;1.76201;61.1576;-5.24054;
1.18028;-1.25432;3.78723e-005;-11.9869;-1.74269;24.5382;0.00164314;0.078553;46.241;-1.74039;-24.9983;1.76217;61.241;-5.24039;
1.19028;-1.25372;0.00366069;-11.9221;-1.74259;24.4952;0.00155442;0.078956;46.3245;-1.74024;-24.8312;1.76234;61.3245;-5.24024;
1.20028;-1.25308;-0.00992281;-11.853;-1.74249;24.4493;0.00145104;0.0793784;46.408;-1.74008;-24.6641;1.7625;61.408;-5.24008;
1.21028;-1.25246;-0.00244905;-11.7829;-1.74239;24.4028;0.00105952;0.079777;46.4916;-1.73993;-24.4971;1.76267;61.4916;-5.23993;
1.22029;-1.25184;-0.000178365;-11.7151;-1.74229;24.3577;0.000860142;0.0801239;46.5751;-1.73978;-24.33;1.76283;61.5751;-5.23978;
1.23029;-1.25126;-0.00499384;-11.6504;-1.7422;24.3145;0.000472708;0.0804223;46.6586;-1.73962;-24.163;1.763;61.6586;-5.23962;
1.24029;-1.25066;-0.00503344;-11.5852;-1.74211;24.271;0.000304877;0.0806866;46.7422;-1.73946;-23.9959;1.76316;61.7422;-5.23946;
1.25029;-1.24999;-0.000549273;-11.5123;-1.742;24.2223;9.4419e-005;0.0809561;46.8257;-1.73931;-23.8288;1.76333;61.8257;-5.23931;
1.2603;-1.24937;-0.00351592;-11.4451;-1.74191;24.1773;9.84378e-006;0.081183;46.9093;-1.73915;-23.6616;1.76349;61.9093;-5.23915;
1.2703;-1.24875;-0.0120105;-11.3783;-1.74181;24.1326;-0.00026831;0.0813903;46.9928;-1.73899;-23.4945;1.76366;61.9928;-5.23899;
1.2803;-1.24815;-0.00177839;-11.3121;-1.74172;24.0882;-0.000539165;0.0815603;47.0763;-1.73884;-23.3277;1.76382;62.0763;-5.23884;
1.2903;-1.24749;-0.00511586;-11.2421;-1.74162;24.0412;-0.000772462;0.0817144;47.1592;-1.73868;-23.1619;1.76399;62.1592;-5.23868;
1.30031;-1.24686;-0.00380847;-11.1751;-1.74153;23.9961;-0.000972142;0.081833;47.2421;-1.73852;-22.996;1.76415;62.2421;-5.23852;
1.31031;-1.24626;-0.00815618;-11.1108;-1.74144;23.9527;-0.00134547;0.0819152;47.325;-1.73836;-22.8302;1.76432;62.325;-5.23836;
1.32031;-1.24564;-0.0173656;-11.0442;-1.74135;23.9078;-0.00159885;0.0819658;47.408;-1.7382;-22.6643;1.76448;62.408;-5.2382;
1.33031;-1.24501;-0.0075479;-10.9785;-1.74126;23.8634;-0.00201237;0.0819768;47.4908;-1.73804;-22.4987;1.76465;62.4908;-5.23804;
1.34031;-1.24445;-0.0108466;-10.918;-1.74118;23.8225;-0.00233215;0.081945;47.5727;-1.73788;-22.3348;1.76481;62.5727;-5.23788;
1.35032;-1.24383;-0.0181241;-10.8502;-1.74109;23.7766;-0.00271464;0.0818669;47.6546;-1.73773;-22.171;1.76497;62.6546;-5.23773;
1.36032;-1.24315;-0.00941231;-10.7776;-1.74099;23.7273;-0.00316515;0.0817251;47.7365;-1.73757;-22.0071;1.76514;62.7365;-5.23757;
1.37032;-1.24259;-0.0262009;-10.7141;-1.74091;23.6842;-0.00343203;0.0815632;47.8185;-1.73741;-21.8433;1.7653;62.8185;-5.23741;
1.38032;-1.24202;-0.0284715;-10.6534;-1.74083;23.643;-0.00401789;0.0813563;47.9007;-1.73725;-21.6788;1.76547;62.9007;-5.23725;
1.39033;-1.24138;-0.0123655;-10.5853;-1.74075;23.5965;-0.00454276;0.0810512;47.9857;-1.73708;-21.5088;1.76564;62.9857;-5.23708;
1.40033;-1.24078;-0.0169337;-10.5192;-1.74067;23.5514;-0.00503506;0.0807013;48.0707;-1.73691;-21.3388;1.76581;63.0707;-5.23691;
1.41033;-1.24021;-0.0155862;-10.4568;-1.74059;23.5088;-0.00552755;0.0803122;48.1557;-1.73675;-21.1689;1.76598;63.1557;-5.23675;
1.42033;-1.23963;-0.0208631;-10.3919;-1.74052;23.4644;-0.00614577;0.0798396;48.2407;-1.73658;-20.9989;1.76615;63.2407;-5.23658;
1.43034;-1.23899;-0.0255932;-10.3223;-1.74044;23.4168;-0.0070299;0.0792357;48.325;-1.73642;-20.8303;1.76632;63.325;-5.23642;
1.44034;-1.23839;-0.0365177;-10.2539;-1.74037;23.3698;-0.00792602;0.078532;48.4066;-1.73625;-20.6671;1.76648;63.4066;-5.23625;
1.45034;-1.23782;-0.0414007;-10.192;-1.74031;23.3273;-0.00893418;0.0777935;48.4882;-1.73609;-20.5039;1.76664;63.4882;-5.23609;
1.46034;-1.23727;-0.0337584;-10.1324;-1.74025;23.2863;-0.00983833;0.0769602;48.5698;-1.73593;-20.3407;1.76681;63.5698;-5.23593;
1.47035;-1.23665;-0.0443099;-10.0618;-1.74019;23.2377;-0.0108201;0.0758499;48.6514;-1.73577;-20.1775;1.76697;63.6514;-5.23577;
1.48035;-1.23606;-0.0450109;-9.99727;-1.74013;23.1931;-0.011949;0.0747081;48.7333;-1.7356;-20.0136;1.76714;63.7333;-5.2356;
1.49035;-1.23554;-0.0678415;-9.93326;-1.74008;23.1489;-0.0131727;0.0734451;48.8185;-1.73543;-19.8431;1.76731;63.8185;-5.23543;
1.50035;-1.23495;-0.0524556;-9.87384;-1.74004;23.1078;-0.0145366;0.0721065;48.9038;-1.73526;-19.6727;1.76748;63.9038;-5.23526;
1.51035;-1.23431;-0.0437991;-9.80449;-1.74;23.0597;-0.0157309;0.0703773;48.989;-1.73509;-19.5022;1.76765;63.989;-5.23509;
1.52036;-1.23378;-0.0572802;-9.74138;-1.73997;23.0159;-0.0169284;0.0686654;49.0742;-1.73492;-19.3318;1.76782;64.0742;-5.23492;
1.53036;-1.23326;-0.0736407;-9.67729;-1.73994;22.9714;-0.0184765;0.0667763;49.1591;-1.73475;-19.1621;1.76799;64.1591;-5.23475;
1.54036;-1.23272;-0.0647084;-9.61876;-1.73993;22.9306;-0.0197376;0.0648743;49.2425;-1.73458;-18.9952;1.76816;64.2425;-5.23458;
1.55036;-1.23208;-0.0591494;-9.54949;-1.73991;22.8823;-0.0211229;0.0624476;49.3259;-1.73441;-18.8284;1.76833;64.3259;-5.23441;
1.56037;-1.2315;-0.0540889;-9.48522;-1.7399;22.8375;-0.0221734;0.0600529;49.4093;-1.73425;-18.6615;1.7685;64.4093;-5.23425;
1.57037;-1.23102;-0.0720212;-9.42224;-1.7399;22.7934;-0.0234633;0.0575755;49.4928;-1.73408;-18.4947;1.76867;64.4928;-5.23408;
1.58037;-1.23039;-0.0544601;-9.35777;-1.7399;22.7483;-0.0245061;0.0548748;49.5761;-1.73391;-18.3281;1.76884;64.5761;-5.23391;
1.59037;-1.22992;-0.0718398;-9.29448;-1.73991;22.7039;-0.0254529;0.0521213;49.6589;-1.73374;-18.1623;1.769;64.6589;-5.23374;
1.60038;-1.22933;-0.0601294;-9.23307;-1.73993;22.6608;-0.0264298;0.0493299;49.7418;-1.73357;-17.9966;1.76917;64.7418;-5.23357;
1.61038;-1.22874;-0.0525554;-9.17044;-1.73995;22.6167;-0.0273317;0.04638;49.8247;-1.7334;-17.8308;1.76934;64.8247;-5.2334;
1.62038;-1.22829;-0.062551;-9.11271;-1.73998;22.576;-0.0281272;0.0435609;49.9076;-1.73323;-17.6651;1.76951;64.9076;-5.23323;
1.63038;-1.22772;-0.068764;-9.04412;-1.74001;22.5277;-0.0289917;0.0401022;49.9903;-1.73307;-17.4995;1.76967;64.9903;-5.23307;
1.64039;-1.22716;-0.0693755;-8.98178;-1.74005;22.4836;-0.0298737;0.0368575;50.0723;-1.7329;-17.3357;1.76984;65.0723;-5.2329;
1.65039;-1.22649;-0.0520999;-8.91735;-1.7401;22.438;-0.0306869;0.0333946;50.1542;-1.73273;-17.1718;1.77001;65.1542;-5.23273;
1.66039;-1.22601;-0.0651678;-8.85652;-1.74015;22.3949;-0.0313887;0.0300242;50.2361;-1.73256;-17.008;1.77017;65.2361;-5.23256;
1.67039;-1.22543;-0.0623092;-8.79405;-1.74021;22.3506;-0.0321554;0.0264724;50.318;-1.7324;-16.8441;1.77034;65.318;-5.2324;
1.68039;-1.22481;-0.0514005;-8.73327;-1.74027;22.3073;-0.0328459;0.0229191;50.4003;-1.73223;-16.6796;1.7705;65.4003;-5.23223;
1.6904;-1.22426;-0.0527452;-8.67146;-1.74034;22.2633;-0.033411;0.0192257;50.4856;-1.73205;-16.509;1.77068;65.4856;-5.23205;
1.7004;-1.22373;-0.0486396;-8.61551;-1.7404;22.2235;-0.033781;0.0158126;50.5709;-1.73188;-16.3384;1.77085;65.5709;-5.23188;
1.7104;-1.22314;-0.048343;-8.55057;-1.74049;22.1771;-0.034198;0.0117855;50.6562;-1.7317;-16.1679;1.77102;65.6562;-5.2317;
