Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.296784;0.146747;-20.9089;-1.75;29.9987;0.000535467;1.36072e-006;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100035;0.195718;0.0941879;-20.8504;-1.74999;30.0011;0.00328745;0.000158811;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200071;0.312487;0.0518516;-20.7666;-1.74998;30.0114;0.00554268;0.000664765;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300106;0.301933;0.0334187;-20.683;-1.74996;30.0224;0.00659924;0.00142417;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400142;0.285633;0.02604;-20.5996;-1.74994;30.0331;0.00716178;0.00233783;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500177;0.278031;0.0241087;-20.5159;-1.74992;30.0432;0.00752929;0.00336102;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600212;0.282287;0.0235072;-20.4316;-1.74989;30.0534;0.00782041;0.00447119;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700248;0.229177;0.0234093;-20.3483;-1.74986;30.0625;0.00807142;0.0056131;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800283;0.223532;0.0234906;-20.2671;-1.74983;30.0702;0.00830681;0.00675079;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900319;0.228554;0.0355348;-20.185;-1.74979;30.0781;0.00871407;0.0079151;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100035;0.231606;0.0306361;-20.101;-1.74976;30.0862;0.00928522;0.00914055;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110039;0.232373;0.0279664;-20.0175;-1.74972;30.0944;0.00967276;0.0103906;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120042;0.232251;0.0277352;-19.934;-1.74967;30.1025;0.0100199;0.0116472;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.130046;0.231643;0.0277448;-19.8498;-1.74963;30.1107;0.0103684;0.0129179;37.4804;-1.75;-42.5196;1.75;52.4804;-5.25;
0.14005;0.230689;0.0275254;-19.7666;-1.74958;30.1187;0.0107068;0.0141738;37.4806;-1.75;-42.5194;1.75;52.4806;-5.25;
0.150053;0.229592;0.0270362;-19.6816;-1.74953;30.1269;0.0110343;0.0154591;37.4808;-1.75;-42.5193;1.75;52.4808;-5.25;
0.160057;0.312779;0.0261154;-19.5981;-1.74947;30.1353;0.0113308;0.0167249;37.481;-1.75;-42.5191;1.75;52.4809;-5.25;
0.17006;0.502248;0.0237435;-19.5141;-1.74942;30.1497;0.0115656;0.0180058;37.4856;-1.75;-42.51;1.75;52.4856;-5.25;
0.180064;0.554981;0.0217659;-19.4299;-1.74936;30.1688;0.0117104;0.0192941;37.5691;-1.74997;-42.343;1.75006;52.5691;-5.24997;
0.190067;0.557894;0.0208585;-19.3455;-1.74929;30.1888;0.0117966;0.0205915;37.6526;-1.74994;-42.176;1.75013;52.6526;-5.24994;
0.200071;0.557442;0.0205604;-19.2612;-1.74923;30.2087;0.0118599;0.0218934;37.7362;-1.74992;-42.009;1.75019;52.7361;-5.24992;
0.210074;0.556771;0.0205046;-19.1774;-1.74916;30.2285;0.0119153;0.0231902;37.8197;-1.74989;-41.8419;1.75025;52.8196;-5.24989;
0.220078;0.561115;0.0203615;-19.093;-1.7491;30.2484;0.0119656;0.0244975;37.9031;-1.74986;-41.675;1.75031;52.9031;-5.24986;
0.230081;0.624861;0.019722;-19.0104;-1.74903;30.2692;0.011999;0.0257794;37.986;-1.74983;-41.5093;1.75036;52.9859;-5.24983;
0.240085;0.647215;0.0190008;-18.9268;-1.74896;30.2919;0.0120053;0.0270778;38.0689;-1.7498;-41.3435;1.75041;53.0688;-5.2498;
0.250089;0.649538;0.0238299;-18.8416;-1.74888;30.3154;0.01213;0.0284042;38.1517;-1.74978;-41.1778;1.75046;53.1517;-5.24978;
0.260092;0.649243;0.0209717;-18.757;-1.74881;30.3387;0.0122358;0.0297401;38.2346;-1.74975;-41.0121;1.75051;53.2345;-5.24975;
0.270096;0.648682;0.0193759;-18.6714;-1.74873;30.3622;0.0122416;0.0311028;38.3175;-1.74972;-40.8462;1.75057;53.3175;-5.24972;
0.280099;0.648135;0.0265636;-18.5884;-1.74865;30.385;0.0123917;0.0324317;38.4013;-1.74968;-40.6788;1.75063;53.4012;-5.24968;
0.290103;0.700921;0.0255009;-18.5047;-1.74856;30.408;0.0126688;0.0338021;38.485;-1.74964;-40.5113;1.7507;53.4849;-5.24964;
0.300106;1.0989;0.0199666;-18.4196;-1.74848;30.4424;0.0127057;0.0352263;38.5687;-1.7496;-40.3438;1.75076;53.5687;-5.2496;
0.31011;1.12153;0.0237498;-18.3349;-1.74839;30.4832;0.0126831;0.0366566;38.6525;-1.74956;-40.1764;1.75083;53.6524;-5.24956;
0.320113;0.996728;0.0197864;-18.2502;-1.7483;30.5215;0.0126786;0.0381024;38.7362;-1.74952;-40.009;1.75089;53.7361;-5.24952;
0.330117;0.938883;0.0196967;-18.1653;-1.74821;30.5559;0.0126168;0.0395572;38.8196;-1.74947;-39.8421;1.75097;53.8195;-5.24947;
0.34012;0.932427;0.0333584;-18.0797;-1.74811;30.5897;0.0128118;0.0410289;38.903;-1.74943;-39.6753;1.75104;53.9029;-5.24943;
0.350124;0.931591;0.0265217;-17.9945;-1.74801;30.6232;0.013072;0.0425228;38.9864;-1.74938;-39.5084;1.75112;53.9864;-5.24938;
0.360127;0.931345;0.030881;-17.909;-1.74791;30.6568;0.013424;0.044047;39.0698;-1.74933;-39.3416;1.75119;54.0698;-5.24933;
0.370131;0.931237;0.0294461;-17.8235;-1.74781;30.6903;0.0137815;0.0456049;39.153;-1.74928;-39.1752;1.75127;54.153;-5.24928;
0.380135;0.963267;0.033529;-17.7391;-1.7477;30.7239;0.0140718;0.0471711;39.2347;-1.74923;-39.0119;1.75136;54.2346;-5.24923;
0.390138;0.976593;0.029305;-17.6527;-1.74759;30.7593;0.0143297;0.0488023;39.3163;-1.74917;-38.8487;1.75144;54.3162;-5.24917;
0.400142;0.978326;0.0367329;-17.572;-1.74748;30.7924;0.0146049;0.0503384;39.3979;-1.74912;-38.6855;1.75153;54.3978;-5.24912;
0.410145;0.978492;0.0362745;-17.4897;-1.74737;30.8262;0.0150313;0.051936;39.4795;-1.74906;-38.5223;1.75161;54.4794;-5.24906;
0.420149;0.978392;0.0313861;-17.4054;-1.74725;30.8608;0.0153235;0.0536044;39.5611;-1.74901;-38.359;1.7517;54.5611;-5.24901;
0.430152;0.978217;0.0322959;-17.3098;-1.74711;30.9;0.0156024;0.0555204;39.6458;-1.74894;-38.1896;1.7518;54.6458;-5.24894;
0.440156;1.53651;0.0304004;-17.224;-1.74699;30.9438;0.0158946;0.0572641;39.7305;-1.74887;-38.0203;1.7519;54.7304;-5.24887;
0.450159;2.03616;0.0234472;-17.1388;-1.74686;31.009;0.0159127;0.0590102;39.8151;-1.74881;-37.851;1.75199;54.8151;-5.24881;
0.460163;2.11194;0.0374027;-17.0521;-1.74672;31.0844;0.0158964;0.0607915;39.8998;-1.74874;-37.6816;1.75209;54.8998;-5.24874;
0.470166;2.17461;0.0268889;-16.9662;-1.74659;31.1606;0.0160263;0.0625778;39.9844;-1.74867;-37.5125;1.75219;54.9843;-5.24867;
0.48017;2.35575;0.0233368;-16.8804;-1.74645;31.241;0.0159436;0.0643665;40.0682;-1.7486;-37.3449;1.7523;55.0681;-5.2486;
0.490174;2.44566;0.0226227;-16.7929;-1.7463;31.3285;0.0157961;0.0661791;40.1519;-1.74853;-37.1774;1.75241;55.1519;-5.24853;
0.500177;2.45874;0.0344484;-16.7052;-1.74616;31.4174;0.0159953;0.0679858;40.2357;-1.74845;-37.0099;1.75251;55.2356;-5.24845;
0.510181;2.46128;0.0293408;-16.6167;-1.74601;31.5071;0.0161442;0.0698166;40.3194;-1.74838;-36.8424;1.75262;55.3194;-5.24838;
0.520184;2.4622;0.0287875;-16.5306;-1.74586;31.5942;0.0162061;0.0715885;40.4032;-1.7483;-36.6749;1.75273;55.4031;-5.2483;
0.530188;2.46268;0.0297319;-16.4416;-1.7457;31.6841;0.0162882;0.0734035;40.4866;-1.74822;-36.508;1.75285;55.4866;-5.24822;
0.540191;2.44184;0.0306021;-16.3551;-1.74554;31.7709;0.0164072;0.075142;40.5701;-1.74814;-36.3411;1.75296;55.57;-5.24814;
0.550195;2.42057;0.0315414;-16.2658;-1.74538;31.8592;0.0165677;0.0769164;40.6535;-1.74806;-36.1743;1.75308;55.6534;-5.24806;
0.560198;2.3281;0.0360775;-16.1767;-1.74521;31.9459;0.0168769;0.0786773;40.7369;-1.74797;-36.0074;1.75319;55.7369;-5.24797;
0.570202;2.20951;0.0374774;-16.0881;-1.74504;32.0274;0.0172671;0.080433;40.8204;-1.74789;-35.8404;1.75331;55.8204;-5.24789;
0.580205;2.18355;0.0382109;-15.9985;-1.74487;32.1069;0.0176443;0.0822157;40.9042;-1.7478;-35.6729;1.75343;55.9041;-5.2478;
0.590209;2.1803;0.0391484;-15.9104;-1.74469;32.1844;0.0180352;0.0839729;40.988;-1.74771;-35.5054;1.75355;55.9879;-5.24771;
0.600212;2.18;0.0399492;-15.8209;-1.74451;32.2629;0.0184522;0.085764;41.0717;-1.74762;-35.3378;1.75368;56.0717;-5.24762;
0.610216;2.18022;0.0404242;-15.7289;-1.74432;32.3435;0.0188917;0.0876126;41.1555;-1.74753;-35.1703;1.7538;56.1554;-5.24753;
0.62022;2.13786;0.0406103;-15.6384;-1.74413;32.4224;0.0193213;0.0894403;41.2392;-1.74744;-35.0029;1.75392;56.2391;-5.24744;
0.630223;1.60047;0.0428318;-15.552;-1.74394;32.4881;0.0197525;0.0911905;41.3223;-1.74734;-34.8367;1.75405;56.3222;-5.24734;
0.640227;1.1551;0.0471483;-15.4616;-1.74374;32.5347;0.020328;0.0930349;41.4053;-1.74724;-34.6706;1.75418;56.4053;-5.24724;
0.65023;1.08776;0.0486644;-15.3694;-1.74353;32.5755;0.0209964;0.0949407;41.4884;-1.74715;-34.5044;1.75431;56.4884;-5.24715;
0.660234;1.08015;0.0478926;-15.2818;-1.74333;32.6132;0.0216123;0.0967842;41.5715;-1.74705;-34.3383;1.75444;56.5714;-5.24705;
0.670237;1.07905;0.0459465;-15.1879;-1.74311;32.6535;0.0221841;0.0988066;41.6546;-1.74695;-34.1721;1.75457;56.6545;-5.24695;
0.680241;1.07865;0.0437721;-15.0971;-1.74289;32.6924;0.022638;0.100805;41.7377;-1.74685;-34.0058;1.7547;56.7377;-5.24685;
0.690244;1.14036;0.0411988;-15.0077;-1.74267;32.7315;0.0229754;0.102811;41.8209;-1.74674;-33.8395;1.75484;56.8208;-5.24674;
0.700248;1.16886;0.0380618;-14.9162;-1.74244;32.7734;0.0231845;0.10491;41.904;-1.74664;-33.6732;1.75497;56.904;-5.24664;
0.710251;1.17194;0.0351013;-14.824;-1.7422;32.8161;0.0232513;0.107063;41.9872;-1.74653;-33.5069;1.75511;56.9871;-5.24653;
0.720255;1.17182;0.0325651;-14.7325;-1.74196;32.8584;0.0232052;0.109236;42.0704;-1.74643;-33.3405;1.75524;57.0703;-5.24643;
0.730258;1.04506;0.030613;-14.6419;-1.74173;32.8982;0.0230549;0.111424;42.154;-1.74632;-33.1732;1.75539;57.154;-5.24632;
0.740262;0.988234;0.0287493;-14.55;-1.74148;32.9347;0.0228127;0.113679;42.2377;-1.74621;-33.0059;1.75553;57.2376;-5.24621;
0.750266;0.980114;0.0266352;-14.4587;-1.74124;32.9699;0.022479;0.115951;42.3213;-1.74609;-32.8386;1.75567;57.3213;-5.24609;
0.760269;0.978394;0.0249185;-14.3666;-1.74099;33.0053;0.0220635;0.118262;42.405;-1.74598;-32.6713;1.75581;57.4049;-5.24598;
0.770273;0.977775;0.0238551;-14.2749;-1.74074;33.0404;0.0215946;0.120576;42.4886;-1.74587;-32.5041;1.75595;57.4885;-5.24587;
0.780276;0.957255;0.0235835;-14.1852;-1.74049;33.0746;0.0211071;0.122849;42.5717;-1.74575;-32.3378;1.75609;57.5717;-5.24575;
0.79028;0.775287;0.0248891;-14.091;-1.74023;33.1066;0.0206135;0.125235;42.6549;-1.74563;-32.1716;1.75624;57.6548;-5.24563;
0.800283;0.700938;0.0267506;-13.999;-1.73997;33.1326;0.0201945;0.127566;42.738;-1.74552;-32.0053;1.75638;57.7379;-5.24552;
0.810287;0.690631;0.0281943;-13.9056;-1.7397;33.1579;0.0198304;0.129927;42.8211;-1.7454;-31.839;1.75653;57.8211;-5.2454;
0.82029;0.689093;0.0293421;-13.8158;-1.73944;33.182;0.0195276;0.132195;42.9043;-1.74528;-31.6726;1.75667;57.9043;-5.24528;
0.830294;0.68869;0.0304264;-13.7234;-1.73917;33.2068;0.019259;0.134527;42.9878;-1.74516;-31.5056;1.75682;57.9878;-5.24516;
0.840297;0.688427;0.0314872;-13.6311;-1.7389;33.2315;0.0190295;0.136849;43.0714;-1.74503;-31.3386;1.75697;58.0713;-5.24503;
0.850301;0.771218;0.0326904;-13.5382;-1.73863;33.2566;0.0188371;0.139185;43.1549;-1.74491;-31.1715;1.75712;58.1548;-5.24491;
0.860305;1.42193;0.028915;-13.4419;-1.73834;33.3012;0.0185863;0.141602;43.2384;-1.74478;-31.0045;1.75727;58.2383;-5.24478;
0.870308;1.78673;0.0263749;-13.3524;-1.73806;33.3559;0.0182572;0.143837;43.3219;-1.74466;-30.8376;1.75742;58.3218;-5.24466;
0.880312;2.40769;0.0225227;-13.2604;-1.73778;33.4308;0.0178177;0.146117;43.405;-1.74453;-30.6712;1.75757;58.405;-5.24453;
0.890315;2.61351;0.0207526;-13.1642;-1.73748;33.5254;0.0172534;0.148477;43.4882;-1.7444;-30.5048;1.75772;58.4882;-5.2444;
0.900319;2.64712;0.0220178;-13.0748;-1.73721;33.6163;0.0167527;0.150625;43.5714;-1.74427;-30.3384;1.75787;58.5714;-5.24427;
0.910322;2.65498;0.0250429;-12.9815;-1.73691;33.7116;0.0163409;0.152814;43.6546;-1.74414;-30.172;1.75803;58.6546;-5.24414;
0.920326;2.65752;0.0292139;-12.8883;-1.73662;33.8067;0.0160852;0.154947;43.7378;-1.74401;-30.0057;1.75818;58.7377;-5.24401;
0.930329;2.65845;0.0324222;-12.7927;-1.73631;33.904;0.0159865;0.157084;43.8208;-1.74388;-29.8396;1.75833;58.8208;-5.24388;
0.940333;3.29218;0.030018;-12.6979;-1.73601;34.0097;0.0159334;0.159149;43.9039;-1.74375;-29.6736;1.75849;58.9038;-5.24375;
0.950336;3.64333;0.0235888;-12.6028;-1.7357;34.1375;0.0156547;0.16116;43.9869;-1.74361;-29.5075;1.75864;58.9868;-5.24361;
0.96034;3.73133;0.0255477;-12.509;-1.73539;34.2691;0.0154209;0.163067;44.0699;-1.74348;-29.3415;1.7588;59.0698;-5.24348;
0.970343;3.75745;0.0280483;-12.4097;-1.73506;34.4095;0.0152927;0.165003;44.153;-1.74334;-29.1753;1.75895;59.1529;-5.24334;
0.980347;3.263;0.0222859;-12.3127;-1.73474;34.5376;0.0150091;0.166795;44.2365;-1.7432;-29.0083;1.75911;59.2364;-5.2432;
0.990351;3.06758;0.0258283;-12.2182;-1.73443;34.6486;0.0150168;0.168431;44.32;-1.74306;-28.8413;1.75927;59.3199;-5.24306;
1.00035;3.02055;0.023176;-12.1253;-1.73411;34.7539;0.0149865;0.169954;44.4035;-1.74292;-28.6743;1.75942;59.4034;-5.24292;
1.01036;3.00842;0.0206929;-12.0275;-1.73378;34.8638;0.0149182;0.171465;44.487;-1.74279;-28.5073;1.75958;59.4869;-5.24279;
