Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.280106;-1.30063;-0.0153032;-18.6518;-1.75145;28.6996;-0.0126804;-0.0343955;38.4658;-1.74965;-40.5496;1.75068;53.4657;-5.24965;
0.29011;-1.30086;-0.015115;-18.572;-1.75154;28.6524;-0.0125592;-0.0357313;38.5491;-1.74961;-40.383;1.75075;53.5491;-5.24961;
0.300114;-1.30091;-0.0150805;-18.4937;-1.75162;28.6061;-0.0124386;-0.0370413;38.6325;-1.74957;-40.2163;1.75081;53.6324;-5.24957;
0.310118;-1.30078;-0.015172;-18.4146;-1.75171;28.5592;-0.0123209;-0.0383663;38.7158;-1.74953;-40.0497;1.75088;53.7157;-5.24953;
0.320122;-1.30051;-0.0218919;-18.3346;-1.75179;28.5117;-0.0123787;-0.0397098;38.7993;-1.74948;-39.8827;1.75095;53.7992;-5.24948;
0.330125;-1.30012;-0.0222685;-18.2555;-1.75188;28.4647;-0.0125919;-0.0410667;38.8828;-1.74944;-39.7156;1.75103;53.8828;-5.24944;
0.340129;-1.29964;-0.018099;-18.1755;-1.75198;28.4171;-0.012621;-0.0424654;38.9664;-1.74939;-39.5485;1.7511;53.9663;-5.24939;
0.350133;-1.29912;-0.0174069;-18.0964;-1.75207;28.37;-0.0125714;-0.0438599;39.0499;-1.74934;-39.3813;1.75118;54.0499;-5.24934;
0.360137;-1.29859;-0.0175509;-18.0189;-1.75217;28.3237;-0.0125162;-0.0452282;39.1335;-1.74929;-39.2142;1.75126;54.1334;-5.24929;
0.370141;-1.29801;-0.0178698;-17.9399;-1.75226;28.2766;-0.0124712;-0.0466211;39.2169;-1.74924;-39.0475;1.75134;54.2168;-5.24924;
0.380144;-1.29739;-0.0182298;-17.8612;-1.75236;28.2296;-0.012442;-0.0480084;39.3002;-1.74918;-38.8809;1.75143;54.3001;-5.24918;
0.390148;-1.29676;-0.0149135;-17.7825;-1.75246;28.1825;-0.0123351;-0.0493928;39.3835;-1.74912;-38.7143;1.75152;54.3834;-5.24912;
0.400152;-1.29613;-0.0103685;-17.7041;-1.75257;28.1355;-0.0119932;-0.0507453;39.4668;-1.74907;-38.5476;1.7516;54.4668;-5.24907;
0.410156;-1.29553;-0.0162235;-17.6259;-1.75267;28.0886;-0.0118459;-0.0520626;39.5501;-1.74901;-38.381;1.75169;54.5501;-5.24901;
0.42016;-1.29495;-0.0176178;-17.5474;-1.75277;28.0415;-0.0118232;-0.0533682;39.6334;-1.74895;-38.2145;1.75179;54.6333;-5.24895;
0.430163;-1.29442;-0.0178755;-17.4696;-1.75288;27.9948;-0.0118359;-0.0546563;39.7166;-1.74888;-38.0481;1.75188;54.7165;-5.24888;
0.440167;-1.29392;-0.0177451;-17.391;-1.75299;27.9475;-0.0118517;-0.0559545;39.7998;-1.74882;-37.8817;1.75198;54.7997;-5.24882;
0.450171;-1.29348;-0.0175934;-17.3163;-1.75309;27.9025;-0.0118646;-0.0571885;39.883;-1.74875;-37.7153;1.75208;54.8829;-5.24875;
0.460175;-1.29304;-0.0174358;-17.2349;-1.75321;27.8534;-0.011875;-0.0585315;39.9662;-1.74869;-37.5489;1.75218;54.9661;-5.24869;
0.470179;-1.29268;-0.0173174;-17.162;-1.75332;27.8094;-0.0118815;-0.0597334;40.0495;-1.74861;-37.3822;1.75228;55.0494;-5.24861;
0.480182;-1.2923;-0.0171962;-17.0819;-1.75343;27.761;-0.0118866;-0.0610542;40.1328;-1.74854;-37.2156;1.75239;55.1328;-5.24854;
0.490186;-1.29199;-0.032745;-17.0051;-1.75355;27.7146;-0.0119769;-0.0623191;40.2162;-1.74847;-37.0489;1.75249;55.2161;-5.24847;
0.50019;-1.29163;-0.0246283;-16.9293;-1.75367;27.6686;-0.0123497;-0.0635954;40.2995;-1.74839;-36.8823;1.7526;55.2994;-5.24839;
0.510194;-1.2913;-0.0195942;-16.8525;-1.75379;27.622;-0.0124751;-0.0649219;40.3828;-1.74832;-36.7156;1.75271;55.3828;-5.24832;
0.520198;-1.29099;-0.0181234;-16.7759;-1.75391;27.5754;-0.0125031;-0.0662564;40.4662;-1.74824;-36.5489;1.75282;55.4661;-5.24824;
0.530201;-1.29067;-0.0178152;-16.6993;-1.75403;27.5289;-0.0125053;-0.0675942;40.5496;-1.74816;-36.3821;1.75294;55.5495;-5.24816;
0.540205;-1.29035;-0.0178186;-16.6229;-1.75416;27.4823;-0.0125049;-0.0689322;40.633;-1.74807;-36.2153;1.75305;55.6329;-5.24807;
0.550209;-1.29002;-0.0134946;-16.5459;-1.75428;27.4353;-0.0124438;-0.0702801;40.7164;-1.74799;-36.0485;1.75317;55.7163;-5.24799;
0.560213;-1.28969;-0.00802611;-16.4695;-1.75441;27.3887;-0.0121531;-0.0716004;40.7998;-1.74791;-35.8817;1.75328;55.7997;-5.24791;
0.570217;-1.28936;-0.0145214;-16.3937;-1.75454;27.3423;-0.011962;-0.0728781;40.8832;-1.74782;-35.7148;1.7534;55.8832;-5.24782;
0.58022;-1.28901;-0.0162055;-16.3177;-1.75467;27.2957;-0.0119156;-0.0741429;40.9667;-1.74773;-35.5478;1.75353;55.9667;-5.24773;
0.590224;-1.28865;-0.0162946;-16.2418;-1.7548;27.2492;-0.0119045;-0.075399;41.0502;-1.74764;-35.3809;1.75365;56.0501;-5.24764;
0.600228;-1.28827;-0.016095;-16.1664;-1.75494;27.2029;-0.0118924;-0.0766462;41.1337;-1.74755;-35.2139;1.75377;56.1336;-5.24755;
0.610232;-1.28787;-0.0158605;-16.0912;-1.75507;27.1567;-0.0118745;-0.077889;41.2172;-1.74746;-35.0469;1.7539;56.2171;-5.24746;
0.620236;-1.28746;-0.0156633;-16.0156;-1.75521;27.1101;-0.0118509;-0.0791393;41.3005;-1.74736;-34.8803;1.75402;56.3004;-5.24736;
0.630239;-1.28703;-0.0155159;-15.9409;-1.75534;27.064;-0.0118234;-0.0803737;41.3837;-1.74727;-34.7138;1.75415;56.3837;-5.24727;
0.640243;-1.28659;-0.0154048;-15.8658;-1.75548;27.0176;-0.0117935;-0.0816143;41.467;-1.74717;-34.5472;1.75428;56.467;-5.24717;
0.650247;-1.28613;-0.0153194;-15.7916;-1.75562;26.9718;-0.0117627;-0.0828395;41.5503;-1.74707;-34.3807;1.75441;56.5502;-5.24707;
0.660251;-1.28567;-0.0152558;-15.7167;-1.75576;26.9255;-0.0117312;-0.0840753;41.6336;-1.74697;-34.2141;1.75454;56.6335;-5.24697;
0.670255;-1.28518;-0.0152136;-15.6414;-1.7559;26.8788;-0.0116999;-0.0853182;41.7167;-1.74687;-34.0478;1.75468;56.7167;-5.24687;
0.680258;-1.28468;-0.0151874;-15.5659;-1.75605;26.832;-0.0116695;-0.0865641;41.7999;-1.74677;-33.8815;1.75481;56.7998;-5.24677;
0.690262;-1.28418;-0.015174;-15.491;-1.7562;26.7854;-0.0116408;-0.0878003;41.883;-1.74666;-33.7153;1.75495;56.8829;-5.24666;
0.700266;-1.28364;-0.0151699;-15.4129;-1.75635;26.7368;-0.0116128;-0.0890896;41.9661;-1.74656;-33.549;1.75508;56.9661;-5.24656;
0.71027;-1.28314;-0.0151713;-15.3416;-1.75649;26.6923;-0.0115895;-0.0902656;42.0492;-1.74645;-33.3828;1.75522;57.0492;-5.24645;
0.720274;-1.28261;-0.015174;-15.2675;-1.75664;26.6461;-0.0115673;-0.0914869;42.1327;-1.74634;-33.2158;1.75535;57.1327;-5.24634;
0.730277;-1.28208;-0.0151753;-15.1951;-1.75679;26.6009;-0.0115477;-0.0926804;42.2163;-1.74623;-33.0486;1.7555;57.2163;-5.24623;
0.740281;-1.28153;-0.0151729;-15.1203;-1.75694;26.5542;-0.0115294;-0.0939124;42.2999;-1.74612;-32.8814;1.75564;57.2999;-5.24612;
0.750285;-1.28099;-0.0151651;-15.0484;-1.75709;26.5091;-0.0115138;-0.0950975;42.3835;-1.74601;-32.7142;1.75578;57.3835;-5.24601;
0.760289;-1.28043;-0.015151;-14.9746;-1.75725;26.4629;-0.0114994;-0.096313;42.4671;-1.74589;-32.547;1.75592;57.467;-5.24589;
0.770293;-1.27986;-0.0151304;-14.9008;-1.7574;26.4166;-0.0114863;-0.0975278;42.5505;-1.74578;-32.3802;1.75606;57.5505;-5.24578;
0.780296;-1.27928;-0.0151026;-14.8264;-1.75756;26.3698;-0.0114741;-0.0987534;42.6339;-1.74566;-32.2134;1.75621;57.6339;-5.24566;
0.7903;-1.27871;-0.015068;-14.7537;-1.75772;26.324;-0.0114631;-0.0999501;42.7173;-1.74554;-32.0466;1.75635;57.7173;-5.24554;
0.800304;-1.27812;-0.0150267;-14.6801;-1.75788;26.2777;-0.0114525;-0.101162;42.8007;-1.74542;-31.8798;1.7565;57.8007;-5.24542;
0.810308;-1.27753;-0.01498;-14.6071;-1.75804;26.2316;-0.0114423;-0.102363;42.8841;-1.74531;-31.713;1.75664;57.8841;-5.24531;
0.820312;-1.27691;-0.0149257;-14.5313;-1.75821;26.1837;-0.0114317;-0.103611;42.9674;-1.74518;-31.5464;1.75679;57.9674;-5.24518;
0.830315;-1.27633;-0.0148697;-14.4602;-1.75837;26.1387;-0.0114216;-0.104782;43.0507;-1.74506;-31.3798;1.75694;58.0506;-5.24506;
0.840319;-1.27574;-0.0148107;-14.3898;-1.75853;26.0942;-0.0114114;-0.105941;43.134;-1.74493;-31.2133;1.75709;58.1339;-5.24493;
0.850323;-1.27514;-0.0147471;-14.3176;-1.7587;26.0484;-0.0114004;-0.107131;43.2173;-1.74481;-31.0467;1.75724;58.2172;-5.24481;
0.860327;-1.27453;-0.0146807;-14.245;-1.75886;26.0023;-0.0113889;-0.108326;43.3005;-1.74469;-30.8802;1.75739;58.3005;-5.24469;
0.870331;-1.2739;-0.0146117;-14.1715;-1.75904;25.9556;-0.0113765;-0.109536;43.3839;-1.74456;-30.7134;1.75754;58.3839;-5.24456;
0.880334;-1.27327;-0.0145415;-14.0978;-1.75921;25.9086;-0.0113633;-0.110751;43.4674;-1.74443;-30.5465;1.75769;58.4673;-5.24443;
0.890338;-1.27267;-0.0144746;-14.0277;-1.75938;25.864;-0.0113502;-0.111905;43.5508;-1.7443;-30.3797;1.75784;58.5507;-5.2443;
0.900342;-1.27203;-0.0144037;-13.9532;-1.75955;25.8164;-0.0113355;-0.113133;43.6342;-1.74417;-30.2128;1.75799;58.6341;-5.24417;
0.910346;-1.27144;-0.0143401;-13.8854;-1.75972;25.7731;-0.0113215;-0.11425;43.7176;-1.74404;-30.046;1.75815;58.7176;-5.24404;
0.92035;-1.2708;-0.0142732;-13.813;-1.7599;25.7268;-0.0113058;-0.115444;43.801;-1.74391;-29.8792;1.7583;58.801;-5.24391;
0.930353;-1.27018;-0.0142089;-13.7417;-1.76007;25.6811;-0.0112899;-0.116619;43.8845;-1.74377;-29.7123;1.75846;58.8844;-5.24377;
0.940357;-1.26955;-0.0141457;-13.6696;-1.76025;25.6349;-0.0112733;-0.117807;43.9679;-1.74364;-29.5455;1.75861;58.9678;-5.24364;
0.950361;-1.26891;-0.0140845;-13.5976;-1.76043;25.5886;-0.0112562;-0.118996;44.0513;-1.7435;-29.3787;1.75877;59.0512;-5.2435;
0.960365;-1.2683;-0.0140279;-13.5288;-1.7606;25.5444;-0.0112395;-0.120129;44.1347;-1.74337;-29.2119;1.75892;59.1346;-5.24337;
0.970369;-1.26767;-0.0139714;-13.458;-1.76078;25.4988;-0.0112221;-0.121298;44.2182;-1.74323;-29.0448;1.75908;59.2181;-5.24323;
0.980372;-1.26704;-0.0139166;-13.3869;-1.76096;25.453;-0.0112044;-0.12247;44.3018;-1.74309;-28.8777;1.75924;59.3017;-5.24309;
0.990376;-1.2664;-0.0138632;-13.3152;-1.76115;25.4067;-0.0111863;-0.123653;44.3853;-1.74295;-28.7106;1.7594;59.3852;-5.24295;
1.00038;-1.26576;-0.0138118;-13.2443;-1.76133;25.3609;-0.0111684;-0.124824;44.4689;-1.74281;-28.5435;1.75955;59.4688;-5.24281;
1.01038;-1.26513;-0.0137621;-13.1737;-1.76152;25.3152;-0.0111505;-0.125988;44.5524;-1.74267;-28.3764;1.75971;59.5523;-5.24267;
1.02039;-1.2645;-0.0137136;-13.1033;-1.76171;25.2696;-0.0111327;-0.12715;44.6358;-1.74253;-28.2096;1.75987;59.6358;-5.24253;
1.03039;-1.26388;-0.0136676;-13.0351;-1.76189;25.2253;-0.0111155;-0.128276;44.7192;-1.74238;-28.0428;1.76003;59.7192;-5.24238;
1.0404;-1.26325;-0.0136208;-12.9648;-1.76208;25.1796;-0.0110979;-0.129436;44.8026;-1.74224;-27.876;1.76019;59.8026;-5.24224;
1.0504;-1.26262;-0.0135747;-12.8948;-1.76227;25.1341;-0.0110804;-0.130592;44.886;-1.7421;-27.7091;1.76035;59.886;-5.2421;
1.0604;-1.26199;-0.0135291;-12.8251;-1.76246;25.0887;-0.0110631;-0.131743;44.9695;-1.74195;-27.5423;1.76051;59.9694;-5.24195;
1.07041;-1.26135;-0.0134832;-12.7547;-1.76265;25.0428;-0.0110458;-0.132905;45.0527;-1.74181;-27.3759;1.76067;60.0526;-5.24181;
1.08041;-1.2607;-0.0134365;-12.6831;-1.76285;24.996;-0.0110283;-0.134087;45.1359;-1.74166;-27.2095;1.76083;60.1358;-5.24166;
1.09041;-1.26009;-0.0133922;-12.6155;-1.76304;24.9518;-0.0110119;-0.135203;45.2191;-1.74151;-27.0431;1.76099;60.219;-5.24151;
1.10042;-1.25946;-0.0133462;-12.5458;-1.76323;24.9062;-0.0109951;-0.136355;45.3023;-1.74136;-26.8767;1.76115;60.3022;-5.24136;
1.11042;-1.25882;-0.0133;-12.4763;-1.76343;24.8606;-0.0109784;-0.137502;45.3855;-1.74122;-26.7103;1.76131;60.3854;-5.24122;
1.12043;-1.25819;-0.0132536;-12.4071;-1.76362;24.8152;-0.0109619;-0.138645;45.4687;-1.74107;-26.5438;1.76148;60.4687;-5.24107;
1.13043;-1.25757;-0.0132074;-12.3388;-1.76382;24.7703;-0.0109457;-0.139772;45.5519;-1.74092;-26.3774;1.76164;60.5519;-5.24092;
1.14043;-1.25695;-0.0131604;-12.2702;-1.76402;24.7251;-0.0109294;-0.140906;45.6352;-1.74076;-26.2109;1.7618;60.6351;-5.24076;
1.15044;-1.25632;-0.0131127;-12.2013;-1.76422;24.6797;-0.0109131;-0.142044;45.7184;-1.74061;-26.0445;1.76196;60.7183;-5.24061;
1.16044;-1.2557;-0.013065;-12.1329;-1.76442;24.6345;-0.0108969;-0.143174;45.8016;-1.74046;-25.878;1.76213;60.8016;-5.24046;
1.17044;-1.25508;-0.0130174;-12.0654;-1.76462;24.5899;-0.0108808;-0.14429;45.885;-1.74031;-25.7113;1.76229;60.8849;-5.24031;
1.18045;-1.25446;-0.0129691;-11.9973;-1.76482;24.5448;-0.0108647;-0.145415;45.9683;-1.74015;-25.5446;1.76245;60.9683;-5.24015;
1.19045;-1.25383;-0.0129201;-11.9287;-1.76502;24.4994;-0.0108483;-0.146548;46.0517;-1.74;-25.3779;1.76262;61.0516;-5.24;
1.20046;-1.2532;-0.0128707;-11.86;-1.76523;24.4538;-0.0108318;-0.147684;46.1351;-1.73985;-25.2111;1.76278;61.135;-5.23985;
1.21046;-1.25262;-0.0308119;-11.7922;-1.76544;24.4088;-0.0109163;-0.148804;46.2184;-1.73969;-25.0444;1.76295;61.2184;-5.23969;
1.22046;-1.25195;-0.0201963;-11.7233;-1.76565;24.3629;-0.0113024;-0.149977;46.3018;-1.73953;-24.8776;1.76311;61.3018;-5.23953;
1.23047;-1.25133;-0.0144987;-11.6561;-1.76585;24.3182;-0.0113853;-0.151151;46.3852;-1.73938;-24.7108;1.76328;61.3852;-5.23938;
1.24047;-1.25071;-0.0132121;-11.5883;-1.76606;24.2729;-0.0113705;-0.152346;46.4686;-1.73922;-24.544;1.76344;61.4686;-5.23922;
1.25047;-1.2501;-0.0206359;-11.5222;-1.76627;24.2287;-0.0116709;-0.153529;46.552;-1.73906;-24.3772;1.76361;61.552;-5.23906;
1.26048;-1.24948;-0.0164248;-11.455;-1.76648;24.1838;-0.0118567;-0.154762;46.6354;-1.73891;-24.2104;1.76377;61.6354;-5.23891;
1.27048;-1.24887;-0.016986;-11.3875;-1.7667;24.1385;-0.0119326;-0.156023;46.7187;-1.73875;-24.0438;1.76394;61.7187;-5.23875;
1.28049;-1.24826;-0.0189063;-11.321;-1.76692;24.0939;-0.0120988;-0.157281;46.802;-1.73859;-23.8773;1.7641;61.8019;-5.23859;
1.29049;-1.24765;-0.0228563;-11.2539;-1.76713;24.0489;-0.0124644;-0.15858;46.8852;-1.73843;-23.7108;1.76427;61.8852;-5.23843;
1.30049;-1.24702;-0.0179631;-11.1865;-1.76736;24.0035;-0.0126831;-0.159926;46.9685;-1.73827;-23.5443;1.76444;61.9684;-5.23827;
1.3105;-1.24642;-0.0174783;-11.1204;-1.76758;23.959;-0.0127857;-0.161268;47.0517;-1.73811;-23.3778;1.7646;62.0517;-5.23811;
1.3205;-1.24582;-0.0298861;-11.0509;-1.76781;23.9122;-0.0130541;-0.1627;47.1352;-1.73795;-23.2109;1.76477;62.1351;-5.23795;
1.33051;-1.24522;-0.0259623;-10.987;-1.76803;23.869;-0.0134248;-0.164054;47.2187;-1.73778;-23.0439;1.76493;62.2186;-5.23778;
1.34051;0.398548;-0.0299452;-10.9218;-1.76825;23.839;-0.0136828;-0.165475;47.3022;-1.73762;-22.8769;1.7651;62.3021;-5.23762;
1.35051;1.60564;-0.0637327;-10.8544;-1.76849;23.8867;-0.0147705;-0.166981;47.3857;-1.73746;-22.7099;1.76527;62.3856;-5.23746;
1.36052;1.72838;-0.057033;-10.7876;-1.76873;23.9481;-0.0162527;-0.168549;47.4692;-1.7373;-22.5429;1.76544;62.4691;-5.2373;
1.37052;1.68901;-0.0518799;-10.7214;-1.76897;24.0097;-0.0174957;-0.17017;47.5525;-1.73713;-22.3761;1.7656;62.5525;-5.23713;
1.38052;1.65423;-0.0475808;-10.6537;-1.76922;24.0708;-0.0185312;-0.171897;47.6359;-1.73697;-22.2094;1.76577;62.6359;-5.23697;
1.39053;1.65103;-0.0499332;-10.5872;-1.76947;24.1299;-0.0194191;-0.173666;47.7193;-1.7368;-22.0427;1.76594;62.7192;-5.2368;
1.40053;1.65113;-0.0390302;-10.5198;-1.76974;24.1899;-0.0201511;-0.175545;47.8026;-1.73664;-21.876;1.7661;62.8026;-5.23664;
1.41054;1.65199;-0.0328722;-10.4526;-1.77;24.2494;-0.0205635;-0.177487;47.886;-1.73648;-21.7092;1.76627;62.8859;-5.23648;
1.42054;1.65334;-0.0283854;-10.3849;-1.77027;24.3093;-0.0207596;-0.179511;47.9693;-1.73631;-21.5427;1.76644;62.9692;-5.23631;
1.43054;1.68338;-0.0209934;-10.3184;-1.77053;24.3682;-0.0207452;-0.181559;48.0525;-1.73614;-21.3762;1.76661;63.0525;-5.23614;
1.44055;2.02531;-0.0162937;-10.2507;-1.77081;24.4351;-0.0204896;-0.183682;48.1358;-1.73598;-21.2096;1.76677;63.1357;-5.23598;
1.45055;2.29113;-0.0206183;-10.1841;-1.77108;24.5133;-0.0202215;-0.185796;48.2191;-1.73581;-21.0431;1.76694;63.219;-5.23581;
1.46055;2.31914;-0.0190557;-10.1119;-1.77137;24.6016;-0.0199449;-0.188133;48.3023;-1.73565;-20.8766;1.76711;63.3023;-5.23565;
1.47056;2.3231;-0.0159481;-10.0458;-1.77165;24.6825;-0.019569;-0.19032;48.3857;-1.73548;-20.7098;1.76728;63.3857;-5.23548;
1.48056;2.32547;-0.0126819;-9.97428;-1.77194;24.7698;-0.0190298;-0.192726;48.4692;-1.73531;-20.5429;1.76744;63.4691;-5.23531;
1.49057;2.32709;-0.0102479;-9.90771;-1.77222;24.851;-0.0184171;-0.195002;48.5526;-1.73514;-20.3761;1.76761;63.5525;-5.23514;
1.50057;2.65075;-0.0107811;-9.83863;-1.77251;24.942;-0.0177347;-0.197396;48.636;-1.73498;-20.2092;1.76778;63.6359;-5.23498;
1.51057;2.70031;-0.0110885;-9.76954;-1.7728;25.0385;-0.0170566;-0.199819;48.7194;-1.73481;-20.0424;1.76795;63.7194;-5.23481;
1.52058;2.62869;-0.0109224;-9.69893;-1.77309;25.1372;-0.0163547;-0.20232;48.8027;-1.73464;-19.8759;1.76812;63.8026;-5.23464;
1.53058;1.83191;-0.00489208;-9.62961;-1.77338;25.2162;-0.0155523;-0.204793;48.8859;-1.73447;-19.7094;1.76829;63.8859;-5.23447;
1.54059;1.55013;0.000325445;-9.55837;-1.77368;25.2763;-0.0145049;-0.207333;48.9692;-1.7343;-19.5429;1.76845;63.9691;-5.2343;
1.55059;1.53363;0.000912902;-9.48881;-1.77398;25.3313;-0.0133979;-0.209789;49.0524;-1.73414;-19.3764;1.76862;64.0523;-5.23414;
1.56059;1.53252;-0.00084225;-9.41817;-1.77427;25.3868;-0.0123215;-0.212248;49.1356;-1.73397;-19.21;1.76879;64.1356;-5.23397;
1.5706;1.5334;-0.00355534;-9.34806;-1.77457;25.4418;-0.0113547;-0.214647;49.2191;-1.7338;-19.043;1.76896;64.2191;-5.2338;
1.5806;1.54759;-0.00663101;-9.27608;-1.77487;25.4981;-0.010494;-0.217062;49.3026;-1.73363;-18.876;1.76913;64.3026;-5.23363;
1.5906;1.91102;-0.0123062;-9.20524;-1.77517;25.5602;-0.00983501;-0.219385;49.3861;-1.73346;-18.709;1.7693;64.3861;-5.23346;
1.60061;2.4679;-0.0219961;-9.13457;-1.77547;25.643;-0.009484;-0.221663;49.4696;-1.73329;-18.5419;1.76946;64.4696;-5.23329;
1.61061;2.52363;-0.0276829;-9.06444;-1.77577;25.7318;-0.00939811;-0.223894;49.5532;-1.73312;-18.3749;1.76963;64.5531;-5.23312;
1.62062;2.1559;-0.0293705;-8.99156;-1.77608;25.821;-0.00945858;-0.226192;49.6364;-1.73295;-18.2084;1.7698;64.6364;-5.23295;
1.63062;1.81894;-0.0276977;-8.91952;-1.7764;25.89;-0.00948297;-0.228446;49.7197;-1.73277;-18.0419;1.76997;64.7196;-5.23277;
1.64062;1.78022;-0.0284584;-8.84768;-1.77671;25.9544;-0.00950152;-0.230672;49.8029;-1.7326;-17.8754;1.77014;64.8028;-5.2326;
1.65063;1.77611;-0.030689;-8.77492;-1.77703;26.019;-0.00958114;-0.232903;49.8861;-1.73243;-17.709;1.77031;64.8861;-5.23243;
1.66063;1.77602;-0.0221821;-8.7013;-1.77736;26.0841;-0.00940068;-0.235121;49.9694;-1.73226;-17.5425;1.77048;64.9693;-5.23226;
1.67063;1.77644;-0.0320458;-8.63104;-1.77768;26.1461;-0.00948953;-0.237171;50.0528;-1.73209;-17.3756;1.77065;65.0528;-5.23209;
