Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;0.0406837;0.00971897;-20.9047;-1.75;29.9988;5.42424e-005;2.788e-007;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100032;1.73819;-0.0078952;-20.849;-1.75;30.0327;-8.46669e-006;1.00563e-005;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200065;2.43018;-0.0234723;-20.7653;-1.75;30.1123;-0.000618412;3.01133e-005;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300097;2.43653;-0.0283088;-20.6813;-1.75;30.2005;-0.00158468;3.8893e-005;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.040013;2.35251;-0.0264758;-20.597;-1.75001;30.2866;-0.00256554;2.12583e-005;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500162;2.33806;-0.0222437;-20.5125;-1.75002;30.3712;-0.00340792;-3.01007e-005;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600195;2.34225;-0.0174139;-20.4278;-1.75003;30.4556;-0.00406333;-0.000123013;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700227;2.35031;-0.012889;-20.3445;-1.75004;30.5386;-0.00448965;-0.000268027;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.080026;2.3579;-0.00874045;-20.2625;-1.75005;30.6204;-0.0047315;-0.000459489;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900292;2.3647;-0.0044016;-20.1722;-1.75007;30.7104;-0.00480931;-0.000724309;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100032;2.35447;-0.000462894;-20.0874;-1.75009;30.7949;-0.00471069;-0.00102319;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110036;2.24986;0.0040245;-20.0046;-1.7501;30.8742;-0.0044202;-0.0013669;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120039;2.23503;0.00784418;-19.9211;-1.75011;30.9525;-0.00396381;-0.00175584;37.4803;-1.75;-42.5197;1.75;52.4803;-5.25;
0.130042;2.23411;0.0109199;-19.8336;-1.75013;31.0342;-0.00334492;-0.00220488;37.4805;-1.75;-42.5195;1.75;52.4805;-5.25;
0.140045;2.2354;0.0129176;-19.7437;-1.75014;31.1178;-0.0025959;-0.00270842;37.4807;-1.75;-42.5194;1.75;52.4806;-5.25;
0.150049;2.21253;0.0132076;-19.6595;-1.75015;31.1959;-0.00183608;-0.0032177;37.4809;-1.75;-42.5192;1.75;52.4808;-5.25;
0.160052;2.10778;0.013048;-19.5717;-1.75016;31.2747;-0.00103581;-0.00377532;37.481;-1.75;-42.5191;1.75;52.481;-5.25;
0.170055;2.05517;0.0126991;-19.4845;-1.75017;31.3494;-0.000243016;-0.00434339;37.5191;-1.74999;-42.443;1.75003;52.5191;-5.24999;
0.180058;2.04206;0.0118405;-19.3969;-1.75018;31.4233;0.000524986;-0.00491481;37.6027;-1.74996;-42.2759;1.75009;52.6026;-5.24996;
0.190062;1.93948;0.0112324;-19.3095;-1.75019;31.4953;0.00125081;-0.00547604;37.6862;-1.74993;-42.1089;1.75015;52.6861;-5.24993;
0.200065;1.86872;0.0108106;-19.223;-1.75019;31.5624;0.00194413;-0.00601513;37.7697;-1.74991;-41.9418;1.75021;52.7697;-5.24991;
0.210068;1.85787;0.0097675;-19.1348;-1.7502;31.6296;0.00260759;-0.00654106;37.8533;-1.74988;-41.7747;1.75027;52.8532;-5.24988;
0.220071;1.85612;0.00826452;-19.0463;-1.7502;31.6967;0.00320633;-0.00703972;37.9367;-1.74985;-41.6079;1.75033;52.9366;-5.24985;
0.230075;1.85544;0.00650018;-18.958;-1.7502;31.7635;0.00371807;-0.00750324;38.0199;-1.74982;-41.4415;1.75038;53.0198;-5.24982;
0.240078;1.85481;0.00465647;-18.8702;-1.7502;31.8297;0.00414447;-0.00793255;38.1031;-1.74979;-41.275;1.75043;53.1031;-5.24979;
0.250081;1.8057;0.00310759;-18.7808;-1.75021;31.8966;0.0044978;-0.00833814;38.1864;-1.74976;-41.1085;1.75049;53.1863;-5.24976;
0.260084;1.76522;0.00172839;-18.6914;-1.75021;31.9611;0.00478083;-0.00871109;38.2696;-1.74973;-40.9421;1.75054;53.2695;-5.24973;
0.270088;1.75884;-0.000138073;-18.6033;-1.75021;32.0238;0.00497985;-0.00904819;38.353;-1.7497;-40.7754;1.7506;53.3529;-5.2497;
0.280091;1.74012;-0.00225885;-18.5139;-1.75021;32.087;0.00509997;-0.00936497;38.4364;-1.74966;-40.6084;1.75066;53.4364;-5.24966;
0.290094;1.7141;-0.00434462;-18.4245;-1.75021;32.1491;0.00512977;-0.00965608;38.5199;-1.74962;-40.4414;1.75073;53.5199;-5.24962;
0.300097;1.70904;-0.00641735;-18.3355;-1.75021;32.2103;0.00507169;-0.00992124;38.6034;-1.74958;-40.2745;1.75079;53.6033;-5.24958;
0.310101;1.70796;-0.00831893;-18.2459;-1.75021;32.2717;0.00492491;-0.0101636;38.6869;-1.74954;-40.1075;1.75086;53.6868;-5.24954;
0.320104;1.7073;-0.00992918;-18.1561;-1.75022;32.3331;0.00470782;-0.0103865;38.7702;-1.7495;-39.9408;1.75093;53.7702;-5.2495;
0.330107;1.70671;-0.0111862;-18.0667;-1.75022;32.3941;0.00443489;-0.0105909;38.8535;-1.74945;-39.7743;1.751;53.8534;-5.24945;
