Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.414595;0.896702;-20.9047;-1.75;29.9979;0.00498253;2.55488e-005;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100031;-0.962985;0.665722;-20.8595;-1.74997;29.9803;0.0184475;0.000835045;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200063;-1.37891;0.39078;-20.7775;-1.74989;29.9369;0.0352073;0.00365652;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300094;-1.41599;0.276205;-20.6944;-1.74977;29.8862;0.0442786;0.0083218;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400125;-1.39341;0.216573;-20.6113;-1.74962;29.8354;0.049854;0.0140831;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500156;-1.36211;0.188995;-20.5285;-1.74945;29.7858;0.0535862;0.0205532;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600188;-1.33343;0.163426;-20.4456;-1.74926;29.737;0.0563926;0.0275403;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700219;-1.31262;0.157705;-20.3626;-1.74906;29.6891;0.0584062;0.0349094;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.080025;-1.29937;0.153364;-20.2804;-1.74884;29.6421;0.0600452;0.0424217;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900282;-1.2922;0.148372;-20.198;-1.7486;29.5952;0.0613891;0.050085;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100031;-1.28938;0.146647;-20.1155;-1.74835;29.5482;0.0627244;0.0578857;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110034;-1.28925;0.137106;-20.0333;-1.74809;29.5015;0.0636314;0.0657509;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120038;-1.29016;0.132977;-19.9517;-1.74781;29.4548;0.0644192;0.073638;37.4803;-1.75;-42.5197;1.75;52.4803;-5.25;
0.130041;-1.29135;0.117707;-19.8693;-1.74752;29.4077;0.0647638;0.0816479;37.4805;-1.75;-42.5195;1.75;52.4805;-5.25;
0.140044;-1.2927;0.127211;-19.7847;-1.7472;29.3591;0.0651497;0.0899149;37.4807;-1.75;-42.5193;1.75;52.4807;-5.25;
0.150047;-1.2935;0.117861;-19.7048;-1.7469;29.3131;0.0653793;0.0978027;37.4809;-1.75;-42.5192;1.75;52.4809;-5.25;
0.16005;-1.29409;0.115129;-19.6235;-1.74657;29.2661;0.0653849;0.105881;37.4811;-1.75;-42.519;1.75;52.481;-5.25;
