Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.418381;1.12476;-20.9047;-1.75;29.9979;0.00624826;3.20516e-005;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100028;-1.13229;0.740227;-20.8438;-1.74995;29.9736;0.0286685;0.00145916;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200057;-1.39689;0.45759;-20.7608;-1.74984;29.9266;0.0469996;0.0056889;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300085;-1.41399;0.328592;-20.6774;-1.74968;29.8755;0.0574077;0.0119037;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400113;-1.38812;0.267335;-20.5943;-1.74948;29.8249;0.0640818;0.0193742;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500141;-1.35673;0.238677;-20.5114;-1.74926;29.7753;0.0688403;0.0277457;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.060017;-1.32965;0.220708;-20.4282;-1.74902;29.7266;0.0724392;0.0368308;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700198;-1.30994;0.201175;-20.3457;-1.74875;29.679;0.0750857;0.0462838;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800226;-1.29789;0.200435;-20.263;-1.74846;29.6318;0.0773502;0.0560167;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900255;-1.29171;0.195945;-20.1805;-1.74816;29.5848;0.0794061;0.0659428;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100028;-1.28983;0.190084;-20.0981;-1.74783;29.5379;0.081166;0.0760455;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110031;-1.28995;0.183213;-20.0176;-1.7475;29.4921;0.0826064;0.0860452;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120034;-1.29091;0.175281;-19.9387;-1.74715;29.4469;0.0837216;0.095956;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.130037;-1.29222;0.166933;-19.855;-1.74676;29.399;0.0845756;0.106541;37.4803;-1.75;-42.5197;1.75;52.4803;-5.25;
0.14004;-1.29353;0.173363;-19.7728;-1.74636;29.3518;0.085349;0.11704;37.4805;-1.75;-42.5195;1.75;52.4805;-5.25;
0.150042;-1.29426;0.157931;-19.6907;-1.74595;29.3044;0.0858398;0.127647;37.4807;-1.75;-42.5194;1.75;52.4807;-5.25;
0.160045;-1.29478;0.149488;-19.6094;-1.74552;29.2575;0.0859191;0.138221;37.4809;-1.75;-42.5192;1.75;52.4809;-5.25;
0.170048;-1.29512;0.144154;-19.528;-1.74508;29.2104;0.085749;0.14887;37.4811;-1.75;-42.519;1.75;52.481;-5.25;
0.180051;-1.29546;0.147639;-19.4473;-1.74462;29.1636;0.0855448;0.159494;37.5256;-1.74999;-42.4301;1.75003;52.5255;-5.24999;
0.190054;-1.29569;0.140268;-19.3655;-1.74415;29.1161;0.0852242;0.170301;37.6091;-1.74996;-42.263;1.75009;52.6091;-5.24996;
0.200057;-1.2961;0.136341;-19.2852;-1.74367;29.0694;0.0847244;0.180959;37.6927;-1.74993;-42.096;1.75016;52.6926;-5.24993;
0.210059;-1.29673;0.134056;-19.2035;-1.74316;29.0218;0.0841203;0.191825;37.7762;-1.7499;-41.9289;1.75022;52.7761;-5.2499;
0.220062;-1.29758;0.13527;-19.1226;-1.74265;28.9746;0.0835272;0.202591;37.8597;-1.74988;-41.7619;1.75028;52.8596;-5.24988;
0.230065;-1.29858;0.141721;-19.0424;-1.74213;28.9277;0.0831984;0.213304;37.943;-1.74985;-41.5952;1.75033;52.943;-5.24985;
0.240068;-1.29944;0.135617;-18.9625;-1.74159;28.8808;0.0827126;0.224017;38.0263;-1.74982;-41.4288;1.75039;53.0262;-5.24982;
0.250071;-1.30028;0.134249;-18.8821;-1.74104;28.8336;0.0821289;0.234803;38.1095;-1.74979;-41.2623;1.75044;53.1094;-5.24979;
0.260074;-1.30097;0.134768;-18.8052;-1.7405;28.7884;0.0815827;0.245131;38.1927;-1.74976;-41.0959;1.75049;53.1926;-5.24976;
0.270076;-1.30159;0.139319;-18.7223;-1.7399;28.7395;0.0810983;0.256261;38.2759;-1.74973;-40.9295;1.75054;53.2758;-5.24973;
0.280079;-1.302;0.142074;-18.6422;-1.73931;28.6921;0.0808095;0.267026;38.3592;-1.7497;-40.763;1.7506;53.3591;-5.2497;
0.290082;-1.30217;0.140228;-18.5632;-1.73871;28.6454;0.0805221;0.277642;38.4425;-1.74966;-40.5964;1.75066;53.4424;-5.24966;
0.300085;-1.30218;0.14048;-18.4839;-1.7381;28.5984;0.0802362;0.2883;38.5257;-1.74962;-40.4298;1.75073;53.5257;-5.24962;
0.310088;-1.30205;0.141433;-18.4054;-1.73747;28.5518;0.0800036;0.29884;38.609;-1.74958;-40.2632;1.75079;53.609;-5.24958;
0.320091;-1.30179;0.14236;-18.326;-1.73683;28.5047;0.0798226;0.309496;38.6923;-1.74954;-40.0966;1.75086;53.6923;-5.24954;
0.330093;-1.30142;0.143135;-18.2467;-1.73617;28.4574;0.079693;0.320135;38.7757;-1.7495;-39.9298;1.75093;53.7757;-5.2495;
0.340096;-1.30096;0.14368;-18.1665;-1.73549;28.4097;0.0796111;0.330884;38.8593;-1.74945;-39.7628;1.75101;53.8592;-5.24945;
0.350099;-1.30046;0.144003;-18.088;-1.73481;28.3629;0.0795665;0.341387;38.9428;-1.7494;-39.5957;1.75108;53.9427;-5.2494;
0.360102;-1.29993;0.144141;-18.0084;-1.7341;28.3154;0.0795478;0.352039;39.0263;-1.74935;-39.4287;1.75116;54.0262;-5.24935;
0.370105;-1.29938;0.144114;-17.9315;-1.73341;28.2694;0.0795486;0.362327;39.1098;-1.74931;-39.2616;1.75123;54.1098;-5.24931;
0.380108;-1.29876;0.142638;-17.8533;-1.73268;28.2226;0.0795446;0.372787;39.1934;-1.74925;-39.0946;1.75132;54.1933;-5.24925;
0.39011;-1.29807;0.137755;-17.7738;-1.73193;28.175;0.0794121;0.383419;39.2769;-1.7492;-38.9275;1.7514;54.2768;-5.2492;
0.400113;-1.29751;0.141233;-17.697;-1.7312;28.1289;0.0793267;0.393663;39.3604;-1.74914;-38.7605;1.75149;54.3603;-5.24914;
0.410116;-1.29691;0.141828;-17.6179;-1.73042;28.0815;0.0793222;0.404209;39.4439;-1.74908;-38.5934;1.75158;54.4439;-5.24908;
0.420119;-1.29634;0.141473;-17.5401;-1.72965;28.0347;0.079335;0.414583;39.5274;-1.74903;-38.4264;1.75167;54.5274;-5.24903;
0.430122;-1.2958;0.140739;-17.4612;-1.72884;27.9873;0.0793405;0.425098;39.6107;-1.74897;-38.26;1.75176;54.6106;-5.24897;
0.440124;-1.29531;0.139965;-17.3844;-1.72805;27.941;0.0793337;0.435345;39.6936;-1.7489;-38.094;1.75186;54.6936;-5.2489;
0.450127;-1.29485;0.139164;-17.3059;-1.72722;27.8937;0.0793133;0.445821;39.7766;-1.74884;-37.928;1.75195;54.7766;-5.24884;
0.46013;-1.29444;0.138377;-17.2287;-1.72639;27.8471;0.0792778;0.456124;39.8596;-1.74877;-37.762;1.75205;54.8596;-5.24877;
