Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.408654;0.244895;-22.5353;-1.75;29.998;0.00136146;6.97382e-006;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100022;-1.08828;0.168588;-22.4775;-1.74999;29.9751;0.00604036;0.000301182;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200044;-1.38589;0.109318;-22.3976;-1.74997;29.9308;0.0102415;0.00115086;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300066;-1.41223;0.0802198;-22.3124;-1.74993;29.8787;0.0129148;0.00251439;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400088;-1.38858;0.0663856;-22.2319;-1.74989;29.8297;0.0146103;0.00409184;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.050011;-1.35751;0.0585045;-22.1494;-1.74984;29.7804;0.0158939;0.00591311;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600132;-1.33008;0.0535154;-22.0661;-1.74978;29.7316;0.0168772;0.0079194;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700154;-1.31023;0.0496735;-21.9832;-1.74972;29.6838;0.017635;0.0100345;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800176;-1.29769;0.0463207;-21.9004;-1.74965;29.6365;0.0182244;0.012232;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900198;-1.29097;0.0432887;-21.8181;-1.74958;29.5896;0.0186727;0.0144811;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100022;-1.2885;0.0404712;-21.7358;-1.74951;29.5429;0.01899;0.016783;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110024;-1.28851;0.0377944;-21.6536;-1.74943;29.4961;0.019175;0.0191286;37.4803;-1.75;-42.5197;1.75;52.4803;-5.25;
