Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.299161;0.525682;-20.9089;-1.75;29.9987;0.00191781;4.87608e-006;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100004;-0.987096;0.370229;-20.8562;-1.74998;29.9789;0.0110015;0.000513865;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200007;-1.38346;0.222808;-20.7736;-1.74994;29.9348;0.0205035;0.00218163;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300011;-1.41369;0.159702;-20.69;-1.74986;29.8837;0.0257031;0.00490302;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400014;-1.3908;0.128766;-20.6068;-1.74978;29.833;0.0290755;0.00822482;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500018;-1.35962;0.108661;-20.5241;-1.74968;29.7835;0.0313396;0.0119507;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600021;-1.33168;0.102441;-20.4413;-1.74957;29.7349;0.03304;0.0159864;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700025;-1.31144;0.0981014;-20.3585;-1.74945;29.6871;0.0344489;0.0202464;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800028;-1.29845;0.0936511;-20.2764;-1.74932;29.6402;0.035623;0.0246207;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900032;-1.29141;0.0893372;-20.1935;-1.74918;29.593;0.0366003;0.0291574;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100004;-1.2888;0.0852857;-20.1111;-1.74903;29.5461;0.0373762;0.0337587;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110004;-1.28873;0.0812172;-20.0288;-1.74887;29.4993;0.0379546;0.0384368;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120004;-1.28961;0.0769285;-19.9468;-1.74871;29.4524;0.0383654;0.0431544;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.130005;-1.29084;0.0729498;-19.8655;-1.74854;29.4059;0.038605;0.0478758;37.4803;-1.75;-42.5197;1.75;52.4803;-5.25;
0.140005;-1.292;0.0693797;-19.7829;-1.74836;29.3585;0.038701;0.052716;37.4805;-1.75;-42.5196;1.75;52.4805;-5.25;
0.150005;-1.29282;0.0665505;-19.7029;-1.74817;29.3125;0.0386563;0.0574397;37.4807;-1.75;-42.5194;1.75;52.4806;-5.25;
0.160006;-1.29339;0.0641888;-19.6212;-1.74798;29.2654;0.0385155;0.0622941;37.4809;-1.75;-42.5192;1.75;52.4808;-5.25;
0.170006;-1.29375;0.06231;-19.5382;-1.74778;29.2174;0.0382892;0.067256;37.481;-1.75;-42.5191;1.75;52.481;-5.25;
0.180006;-1.29403;0.0608608;-19.4573;-1.74757;29.1705;0.0380124;0.0721075;37.5117;-1.74999;-42.4579;1.75002;52.5116;-5.24999;
0.190007;-1.29436;0.0658873;-19.3759;-1.74736;29.1233;0.0378273;0.0770078;37.5946;-1.74996;-42.292;1.75008;52.5946;-5.24996;
0.200007;-1.29477;0.0612625;-19.295;-1.74714;29.0763;0.0375915;0.0819044;37.6776;-1.74994;-42.1261;1.75014;52.6775;-5.24994;
0.210007;-1.29542;0.0595642;-19.2137;-1.74692;29.029;0.0372576;0.0868423;37.7606;-1.74991;-41.9601;1.75021;52.7605;-5.24991;
0.220008;-1.29619;0.059112;-19.1376;-1.7467;28.9846;0.0369179;0.0914783;37.8435;-1.74988;-41.7942;1.75027;52.8435;-5.24988;
0.230008;-1.29716;0.0592905;-19.056;-1.74646;28.937;0.0365593;0.0964457;37.9267;-1.74985;-41.6278;1.75032;52.9267;-5.24985;
0.240009;-1.29813;0.0597561;-18.976;-1.74622;28.8901;0.036229;0.101317;38.0103;-1.74982;-41.4606;1.75038;53.0103;-5.24982;
0.250009;-1.29904;0.0603966;-18.8954;-1.74598;28.8428;0.0359253;0.106227;38.0939;-1.74979;-41.2934;1.75043;53.0939;-5.24979;
0.260009;-1.29981;0.0611259;-18.8161;-1.74573;28.7962;0.0356606;0.111055;38.1775;-1.74976;-41.1262;1.75048;53.1775;-5.24976;
0.27001;-1.30042;0.0619189;-18.7349;-1.74547;28.7483;0.0354333;0.11599;38.2612;-1.74973;-40.959;1.75053;53.2611;-5.24973;
0.28001;-1.30084;0.0626847;-18.6554;-1.7452;28.7014;0.0352492;0.120818;38.3446;-1.7497;-40.7922;1.75059;53.3445;-5.2497;
0.29001;-1.30109;0.0634106;-18.575;-1.74493;28.6539;0.0351004;0.125694;38.4276;-1.74966;-40.626;1.75066;53.4276;-5.24966;
0.300011;-1.30115;0.0640468;-18.4961;-1.74466;28.6072;0.0349889;0.130469;38.5107;-1.74962;-40.4598;1.75072;53.5107;-5.24962;
0.310011;-1.30103;0.0645765;-18.4166;-1.74438;28.56;0.0349119;0.135282;38.5938;-1.74958;-40.2936;1.75078;53.5938;-5.24958;
0.320011;-1.30077;0.0649988;-18.3365;-1.74409;28.5125;0.0348616;0.140119;38.6769;-1.74955;-40.1274;1.75085;53.6769;-5.24955;
0.330012;-1.3004;0.0653095;-18.2566;-1.74379;28.465;0.0348339;0.144946;38.7601;-1.7495;-39.9611;1.75092;53.76;-5.2495;
0.340012;-1.29994;0.0655109;-18.1771;-1.74349;28.4177;0.0348248;0.14974;38.8433;-1.74946;-39.7946;1.75099;53.8433;-5.24946;
0.350012;-1.29944;0.0656063;-18.0996;-1.74319;28.3715;0.0348313;0.15441;38.9266;-1.74941;-39.6281;1.75107;53.9265;-5.24941;
0.360013;-1.29893;0.0656147;-18.0243;-1.74289;28.3266;0.0348469;0.158946;39.0098;-1.74936;-39.4616;1.75115;54.0098;-5.24936;
0.370013;-1.29835;0.0655308;-17.9442;-1.74256;28.2788;0.0348698;0.16377;39.0931;-1.74931;-39.2951;1.75122;54.093;-5.24931;
0.380014;-1.29774;0.0653658;-17.8665;-1.74224;28.2323;0.034895;0.168451;39.1763;-1.74926;-39.1286;1.7513;54.1763;-5.24926;
0.390014;-1.29708;0.0651109;-17.7845;-1.74189;28.1832;0.0349214;0.173392;39.2595;-1.74921;-38.9622;1.75139;54.2595;-5.24921;
0.400014;-1.29646;0.0648229;-17.708;-1.74156;28.1374;0.0349431;0.178;39.3427;-1.74915;-38.7958;1.75148;54.3427;-5.24915;
0.410015;-1.29584;0.0644879;-17.6286;-1.74121;28.0898;0.0349611;0.182781;39.426;-1.74909;-38.6294;1.75156;54.4259;-5.24909;
0.420015;-1.29528;0.064145;-17.5535;-1.74088;28.0447;0.0349727;0.187312;39.5092;-1.74904;-38.4629;1.75165;54.5091;-5.24904;
0.430015;-1.29475;0.0637732;-17.4762;-1.74053;27.9983;0.0349771;0.191973;39.5925;-1.74898;-38.2963;1.75174;54.5924;-5.24898;
0.440016;-1.29424;0.0633873;-17.3979;-1.74016;27.9512;0.0349743;0.196696;39.6759;-1.74891;-38.1294;1.75184;54.6759;-5.24891;
0.450016;-1.29377;0.0629855;-17.3172;-1.73978;27.9026;0.0349635;0.201569;39.7594;-1.74885;-37.9626;1.75194;54.7593;-5.24885;
0.460016;-1.29337;0.0626212;-17.2437;-1.73943;27.8583;0.0349468;0.206004;39.8428;-1.74878;-37.7957;1.75204;54.8427;-5.24878;
0.470017;-1.29298;0.0622341;-17.1642;-1.73904;27.8103;0.0349202;0.210809;39.9262;-1.74871;-37.6288;1.75213;54.9262;-5.24871;
0.480017;-1.29262;0.0618699;-17.0873;-1.73865;27.7637;0.0348876;0.215463;40.0096;-1.74865;-37.462;1.75223;55.0096;-5.24865;
0.490017;-1.29228;0.0615174;-17.0099;-1.73826;27.7169;0.0348486;0.220142;40.093;-1.74857;-37.2953;1.75234;55.0929;-5.24857;
0.500018;-1.29195;0.0611818;-16.9326;-1.73786;27.6701;0.0348038;0.224822;40.1764;-1.7485;-37.1286;1.75245;55.1763;-5.2485;
0.510018;-1.29162;0.0608616;-16.8539;-1.73745;27.6223;0.0347526;0.229586;40.2597;-1.74842;-36.9619;1.75256;55.2596;-5.24842;
0.520019;-1.29131;0.0605713;-16.7776;-1.73705;27.5759;0.0346988;0.234206;40.3431;-1.74835;-36.7952;1.75266;55.343;-5.24835;
0.530019;-1.291;0.0603055;-16.7031;-1.73665;27.5306;0.0346432;0.238718;40.4263;-1.74827;-36.6286;1.75277;55.4263;-5.24827;
0.540019;-1.29067;0.0600535;-16.6268;-1.73623;27.4841;0.0345837;0.243342;40.5095;-1.74819;-36.4623;1.75289;55.5094;-5.24819;
0.55002;-1.29034;0.0598182;-16.5483;-1.73579;27.4362;0.0345204;0.248106;40.5926;-1.74811;-36.296;1.753;55.5926;-5.24811;
0.56002;-1.29;0.0596105;-16.4723;-1.73536;27.3898;0.0344585;0.25271;40.6758;-1.74803;-36.1297;1.75312;55.6757;-5.24803;
0.57002;-1.28966;0.0594179;-16.3958;-1.73493;27.343;0.0343959;0.257353;40.759;-1.74795;-35.9633;1.75323;55.7589;-5.24795;
