Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.252102;0.533994;-20.9047;-1.75;29.9982;0.00296566;1.51919e-005;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100003;-0.0664071;0.370855;-20.8512;-1.74998;29.9963;0.0122837;0.000609765;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200006;-0.0258918;0.226243;-20.7752;-1.74994;29.9953;0.0210175;0.00225318;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.030001;-0.0398215;0.15104;-20.684;-1.74985;29.9938;0.0264547;0.00536456;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400013;-0.0307918;0.121517;-20.6016;-1.74977;29.9925;0.0293801;0.0088246;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500016;-0.0130915;0.108888;-20.5194;-1.74967;29.9917;0.0314298;0.0126906;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600019;0.00577436;0.10259;-20.4361;-1.74956;29.9915;0.033042;0.016912;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700022;0.0210693;0.0979285;-20.3525;-1.74943;29.992;0.0343292;0.0213784;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800025;0.0317253;0.0939652;-20.2691;-1.7493;29.9928;0.035391;0.0259785;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900029;0.0380582;0.0911836;-20.1857;-1.74916;29.9939;0.0362857;0.0306637;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100003;0.0410322;0.0898565;-20.1019;-1.74901;29.9952;0.0370803;0.0354373;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110003;0.0415198;0.0900402;-20.0183;-1.74885;29.9965;0.0378265;0.0402394;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120004;0.0411589;0.0900011;-19.9345;-1.74868;29.9977;0.0385659;0.0450752;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.130004;0.0404119;0.0887133;-19.8513;-1.74851;29.9989;0.039261;0.0499037;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.140004;0.039421;0.0867159;-19.7675;-1.74832;30.0001;0.0398866;0.0547826;37.4803;-1.75;-42.5197;1.75;52.4803;-5.25;
0.150005;-0.0647179;0.0848942;-19.6855;-1.74813;29.9989;0.0404026;0.0595914;37.4805;-1.75;-42.5195;1.75;52.4805;-5.25;
0.160005;-0.0841939;0.0891528;-19.6026;-1.74793;29.9959;0.0409934;0.0644781;37.4807;-1.75;-42.5194;1.75;52.4807;-5.25;
0.170005;-0.0872701;0.0874682;-19.5186;-1.74771;29.9924;0.0416684;0.0694848;37.4809;-1.75;-42.5192;1.75;52.4808;-5.25;
0.180006;-0.0884653;0.081129;-19.4353;-1.74749;29.989;0.0420477;0.0745059;37.4811;-1.75;-42.519;1.75;52.481;-5.25;
0.190006;-0.0895389;0.0777125;-19.3517;-1.74726;29.9855;0.0422325;0.0795894;37.5248;-1.74999;-42.4317;1.75003;52.5247;-5.24999;
0.200006;-0.0821215;0.075688;-19.2679;-1.74702;29.982;0.0423126;0.084709;37.6083;-1.74996;-42.2646;1.75009;52.6082;-5.24996;
0.210007;-0.00369498;0.0735122;-19.1854;-1.74678;29.9803;0.0423114;0.0897787;37.6918;-1.74993;-42.0976;1.75015;52.6918;-5.24993;
0.220007;0.027633;0.0715161;-19.1097;-1.74655;29.9806;0.0422331;0.0944414;37.7754;-1.74991;-41.9306;1.75022;52.7753;-5.24991;
