Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.408538;-0.210824;-20.9047;-1.75;29.998;-0.0011715;-5.99788e-006;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.010001;-0.940971;-0.152102;-20.8594;-1.75001;29.9801;-0.00420814;-0.000203394;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.020002;-1.37252;-0.0818841;-20.7763;-1.75002;29.9364;-0.00794975;-0.000870272;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300029;-1.41453;-0.0520536;-20.6932;-1.75005;29.8858;-0.00969162;-0.00194887;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400039;-1.39184;-0.0396237;-20.6099;-1.75008;29.835;-0.0105995;-0.00328153;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500049;-1.36061;-0.0352194;-20.5271;-1.75012;29.7853;-0.0111669;-0.00476579;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600059;-1.33244;-0.0344337;-20.4445;-1.75016;29.7368;-0.0116033;-0.00634977;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700069;-1.3119;-0.0349605;-20.3616;-1.7502;29.689;-0.0120107;-0.00801377;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800079;-1.29859;-0.0357349;-20.2787;-1.75025;29.6416;-0.0124266;-0.0097157;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900088;-1.29142;-0.0365564;-20.1963;-1.7503;29.5947;-0.0128591;-0.0114341;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.10001;-1.28859;-0.0373459;-20.1139;-1.75035;29.5478;-0.0133141;-0.0131673;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110011;-1.28844;-0.0377473;-20.0315;-1.75041;29.5009;-0.0137926;-0.0149119;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120012;-1.28925;-0.0372535;-19.9517;-1.75047;29.4554;-0.0142527;-0.0166045;37.4804;-1.75;-42.5196;1.75;52.4804;-5.25;
0.130013;-1.29047;-0.0362762;-19.8684;-1.75054;29.4077;-0.0147059;-0.0183746;37.4806;-1.75;-42.5195;1.75;52.4805;-5.25;
0.140014;-1.29161;-0.0350398;-19.7857;-1.75061;29.3603;-0.0151164;-0.0201328;37.4807;-1.75;-42.5193;1.75;52.4807;-5.25;
0.150015;-1.29245;-0.0336637;-19.704;-1.75068;29.3133;-0.0154682;-0.0218763;37.4809;-1.75;-42.5191;1.75;52.4809;-5.25;
0.160016;-1.293;-0.0322919;-19.6244;-1.75075;29.2674;-0.0157628;-0.0235803;37.4811;-1.75;-42.519;1.75;52.4811;-5.25;
0.170017;-1.29337;-0.03095;-19.545;-1.75083;29.2215;-0.0160072;-0.0252885;37.5499;-1.74998;-42.3815;1.75005;52.5498;-5.24998;
0.180018;-1.29366;-0.0298668;-19.4635;-1.75091;29.1743;-0.0162101;-0.0270491;37.6337;-1.74995;-42.2138;1.75011;52.6337;-5.24995;
0.190019;-1.29397;-0.0288545;-19.3827;-1.751;29.1275;-0.01637;-0.028806;37.7175;-1.74992;-42.0462;1.75017;52.7175;-5.24992;
0.20002;-1.29441;-0.0277113;-19.3021;-1.75108;29.0807;-0.0164898;-0.0305629;37.8014;-1.7499;-41.8785;1.75023;52.8013;-5.2499;
0.210021;-1.29506;-0.026464;-19.2205;-1.75117;29.0332;-0.0165683;-0.0323509;37.8852;-1.74987;-41.7109;1.7503;52.8851;-5.24987;
0.220022;-1.29588;-0.0252501;-19.1408;-1.75126;28.9867;-0.0166008;-0.0341019;37.9671;-1.74984;-41.5471;1.75035;52.967;-5.24984;
0.230023;-1.29686;-0.02412;-19.0594;-1.75136;28.9392;-0.0165869;-0.035895;38.0486;-1.74981;-41.3841;1.7504;53.0485;-5.24981;
0.240024;-1.29784;-0.0231654;-18.9791;-1.75146;28.8922;-0.0165369;-0.0376704;38.1301;-1.74978;-41.221;1.75045;53.1301;-5.24978;
0.250025;-1.29877;-0.0223905;-18.8985;-1.75156;28.8449;-0.016458;-0.0394568;38.2116;-1.74975;-41.058;1.7505;53.2116;-5.24975;
0.260026;-1.2995;-0.0218629;-18.8252;-1.75165;28.8018;-0.0163656;-0.0410868;38.2932;-1.74972;-40.8949;1.75055;53.2931;-5.24972;
0.270027;-1.30018;-0.0214488;-18.7388;-1.75176;28.7509;-0.0162395;-0.043011;38.377;-1.74969;-40.7274;1.75061;53.3769;-5.24969;
0.280027;-1.30061;-0.0212427;-18.6596;-1.75187;28.7042;-0.016115;-0.0447756;38.4619;-1.74965;-40.5574;1.75068;53.4619;-5.24965;
0.290028;-1.30086;-0.0211722;-18.5787;-1.75198;28.6564;-0.0159854;-0.0465831;38.5469;-1.74961;-40.3874;1.75074;53.5469;-5.24961;
0.300029;-1.30093;-0.021207;-18.5013;-1.75208;28.6106;-0.0158637;-0.0483118;38.6319;-1.74957;-40.2174;1.75081;53.6319;-5.24957;
0.31003;-1.30081;-0.0213336;-18.4217;-1.75219;28.5634;-0.0157456;-0.0500884;38.7169;-1.74953;-40.0475;1.75088;53.7168;-5.24953;
0.320031;-1.30056;-0.0215151;-18.3424;-1.75231;28.5163;-0.0156371;-0.0518595;38.7993;-1.74948;-39.8828;1.75095;53.7992;-5.24948;
0.330032;-1.30019;-0.0217272;-18.2634;-1.75242;28.4694;-0.0155396;-0.0536208;38.8811;-1.74944;-39.7191;1.75102;53.881;-5.24944;
0.340033;-1.29973;-0.0219574;-18.1834;-1.75254;28.4218;-0.0154528;-0.0554044;38.963;-1.74939;-39.5553;1.7511;53.9629;-5.24939;
0.350034;-1.29923;-0.0221663;-18.1061;-1.75266;28.3757;-0.0153819;-0.0571247;39.0448;-1.74934;-39.3916;1.75117;54.0448;-5.24934;
0.360035;-1.2987;-0.0223615;-18.0287;-1.75278;28.3296;-0.0153215;-0.058845;39.1267;-1.7493;-39.2279;1.75125;54.1266;-5.2493;
0.370036;-1.29809;-0.0225834;-17.9461;-1.75291;28.2803;-0.0152685;-0.0606787;39.211;-1.74924;-39.0593;1.75133;54.2109;-5.24924;
0.380037;-1.29748;-0.0228012;-17.868;-1.75304;28.2336;-0.0152302;-0.0624116;39.2961;-1.74918;-38.8891;1.75142;54.296;-5.24918;
0.390038;-1.29685;-0.0230098;-17.7898;-1.75317;28.1868;-0.0152038;-0.0641436;39.3812;-1.74913;-38.7189;1.75151;54.3811;-5.24913;
0.400039;-1.29622;-0.0231942;-17.7119;-1.7533;28.1402;-0.0151877;-0.0658684;39.4663;-1.74907;-38.5487;1.7516;54.4662;-5.24907;
0.41004;-1.2956;-0.023346;-17.6332;-1.75343;28.093;-0.0151805;-0.0676097;39.5514;-1.74901;-38.3785;1.75169;54.5513;-5.24901;
0.420041;-1.29502;-0.023453;-17.5562;-1.75356;28.0468;-0.0151812;-0.0693114;39.635;-1.74895;-38.2113;1.75179;54.6349;-5.24895;
0.430042;-1.29448;-0.0235145;-17.4774;-1.7537;27.9994;-0.0151885;-0.0710533;39.7183;-1.74888;-38.0446;1.75188;54.7182;-5.24888;
0.440043;-1.29397;-0.0235305;-17.3982;-1.75384;27.9518;-0.0152004;-0.0728011;39.8016;-1.74882;-37.878;1.75198;54.8016;-5.24882;
0.450044;-1.29351;-0.0235077;-17.3188;-1.75399;27.904;-0.0152151;-0.0745521;39.885;-1.74875;-37.7114;1.75208;54.8849;-5.24875;
0.460045;-1.2931;-0.0234554;-17.2447;-1.75413;27.8593;-0.0152299;-0.0761874;39.9683;-1.74869;-37.5447;1.75217;54.9682;-5.24869;
0.470046;-1.29272;-0.0233682;-17.167;-1.75427;27.8124;-0.0152457;-0.0779011;40.0515;-1.74861;-37.3782;1.75228;55.0515;-5.24861;
0.480047;-1.29235;-0.023254;-17.0878;-1.75442;27.7646;-0.0152606;-0.0796469;40.1348;-1.74854;-37.2118;1.75239;55.1347;-5.24854;
0.490048;-1.29201;-0.0231244;-17.0109;-1.75457;27.718;-0.0152733;-0.0813432;40.218;-1.74847;-37.0453;1.75249;55.2179;-5.24847;
0.500049;-1.29168;-0.022979;-16.9336;-1.75473;27.6712;-0.0152837;-0.083048;40.3012;-1.74839;-36.8789;1.7526;55.3011;-5.24839;
0.51005;-1.29138;-0.0228289;-16.8599;-1.75487;27.6265;-0.0152904;-0.0846738;40.3844;-1.74832;-36.7124;1.75271;55.3844;-5.24832;
0.520051;-1.29106;-0.0226663;-16.7833;-1.75503;27.5799;-0.0152942;-0.0863646;40.4678;-1.74824;-36.5456;1.75282;55.4678;-5.24824;
0.530052;-1.29075;-0.0225026;-16.7072;-1.75519;27.5336;-0.0152947;-0.0880439;40.5513;-1.74816;-36.3787;1.75293;55.5512;-5.24816;
0.540053;-1.29042;-0.0223371;-16.6306;-1.75535;27.4869;-0.0152916;-0.0897355;40.6347;-1.74807;-36.2119;1.75305;55.6346;-5.24807;
