Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.408267;0.0783173;-20.9047;-1.75;29.998;0.000435614;2.23153e-006;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100037;-0.974507;0.0607258;-20.8566;-1.75;29.9789;0.00172698;8.0913e-005;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200075;-1.38291;0.0417561;-20.7728;-1.74999;29.9344;0.00342082;0.000342011;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300112;-1.41382;0.0356067;-20.6895;-1.74998;29.8835;0.004604;0.000774715;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400149;-1.39058;0.030555;-20.6063;-1.74996;29.8328;0.00560525;0.00133409;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500187;-1.35941;0.0215685;-20.5234;-1.74994;29.7832;0.00604069;0.00196843;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600224;-1.33131;0.0208317;-20.4404;-1.74992;29.7344;0.00645635;0.00265433;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700261;-1.3112;0.018761;-20.3578;-1.7499;29.6868;0.00677926;0.00338611;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800299;-1.29821;0.0164688;-20.2752;-1.74987;29.6396;0.00700566;0.00415622;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900336;-1.29121;0.0142144;-20.1922;-1.74985;29.5924;0.00713655;0.00496079;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100037;-1.28857;0.0121929;-20.1138;-1.74982;29.5478;0.00717612;0.00574744;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110041;-1.28839;0.0103069;-20.0318;-1.74979;29.5011;0.00712514;0.00659622;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120045;-1.2892;0.00888466;-19.9499;-1.74976;29.4543;0.0070079;0.00746447;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.130049;-1.29039;0.00782616;-19.8676;-1.74973;29.4073;0.00683942;0.00835363;37.5397;-1.74999;-42.4008;1.75003;52.5397;-5.24999;
0.140052;-1.2915;0.00712743;-19.786;-1.7497;29.3604;0.00663521;0.00925136;37.6231;-1.74997;-42.234;1.75007;52.6231;-5.24997;
0.150056;-1.29233;0.0111002;-19.7041;-1.74967;29.3133;0.00646832;0.0101659;37.7065;-1.74995;-42.0672;1.75011;52.7065;-5.24995;
0.16006;-1.29288;0.0173177;-19.6225;-1.74963;29.2663;0.00653512;0.0111021;37.7899;-1.74993;-41.9004;1.75015;52.7899;-5.24993;
0.170063;-1.29324;0.0104414;-19.5412;-1.7496;29.2193;0.00649931;0.0120756;37.8733;-1.74992;-41.7336;1.75019;52.8733;-5.24992;
0.180067;-1.29353;0.00850056;-19.4597;-1.74956;29.1721;0.0063176;0.0130708;37.9567;-1.74989;-41.5669;1.75023;52.9567;-5.24989;
