Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
1.1806;2.7126;-0.0437079;-13.2833;-1.75678;30.0547;-0.0160892;-0.0880063;46.2448;-1.74038;-24.9907;1.76218;61.2448;-5.24038;
1.1906;3.24549;-0.0435561;-13.2;-1.75696;30.1614;-0.0161743;-0.0907305;46.3282;-1.74023;-24.8237;1.76235;61.3282;-5.24023;
1.20061;3.45959;-0.0488715;-13.1168;-1.75714;30.2824;-0.0164603;-0.0935246;46.4117;-1.74007;-24.6567;1.76251;61.4117;-5.24007;
1.21061;3.50202;-0.046067;-13.0327;-1.75732;30.4078;-0.016684;-0.0964367;46.4952;-1.73992;-24.4898;1.76268;61.4952;-5.23992;
1.22062;3.83812;-0.0548317;-12.9467;-1.75752;30.5422;-0.0171346;-0.09951;46.5787;-1.73977;-24.3228;1.76284;61.5787;-5.23977;
1.23062;3.955;-0.0594888;-12.8614;-1.75772;30.6837;-0.0175295;-0.102664;46.6622;-1.73961;-24.1558;1.76301;61.6622;-5.23961;
1.24063;3.98437;-0.0550797;-12.7756;-1.75793;30.8274;-0.0178689;-0.105934;46.7456;-1.73946;-23.9889;1.76317;61.7456;-5.23946;
1.25063;3.99289;-0.053197;-12.6905;-1.75814;30.97;-0.0180435;-0.109267;46.8291;-1.7393;-23.822;1.76334;61.8291;-5.2393;
1.26064;3.99662;-0.0611372;-12.6044;-1.75835;31.1136;-0.018399;-0.112713;46.9125;-1.73914;-23.6552;1.7635;61.9125;-5.23914;
1.27064;3.99887;-0.0562561;-12.518;-1.75858;31.2573;-0.0185537;-0.116256;46.996;-1.73898;-23.4883;1.76367;61.996;-5.23898;
1.28065;4.00067;-0.0580718;-12.43;-1.75881;31.4028;-0.0186909;-0.11991;47.0794;-1.73883;-23.3214;1.76383;62.0794;-5.23883;
1.29065;4.00224;-0.0578273;-12.343;-1.75905;31.5463;-0.0188089;-0.123573;47.1628;-1.73867;-23.1547;1.764;62.1628;-5.23867;
1.30066;4.00373;-0.0568539;-12.254;-1.7593;31.6924;-0.0188194;-0.127354;47.2461;-1.73851;-22.9879;1.76416;62.2461;-5.23851;
1.31066;3.89814;-0.0563584;-12.1661;-1.75955;31.8353;-0.0187809;-0.131109;47.3295;-1.73835;-22.8212;1.76433;62.3295;-5.23835;
1.32067;3.5616;-0.0546182;-12.0778;-1.75981;31.9692;-0.018679;-0.134888;47.4129;-1.73819;-22.6544;1.76449;62.4129;-5.23819;
1.33067;3.37975;-0.0656388;-11.988;-1.76008;32.0945;-0.018564;-0.138731;47.4962;-1.73803;-22.4877;1.76466;62.4962;-5.23803;
1.34068;3.34614;-0.0601041;-11.8974;-1.76035;32.2173;-0.0186682;-0.142615;47.5795;-1.73787;-22.3211;1.76483;62.5795;-5.23787;
1.35068;3.34114;-0.0565533;-11.8078;-1.76063;32.3375;-0.0185846;-0.146458;47.6628;-1.73771;-22.1545;1.76499;62.6628;-5.23771;
1.36069;3.33986;-0.0500434;-11.7186;-1.76092;32.4567;-0.0182521;-0.150268;47.7461;-1.73755;-21.9879;1.76516;62.7461;-5.23755;
1.37069;3.33273;-0.0508956;-11.6283;-1.76121;32.577;-0.0178124;-0.154077;47.8294;-1.73738;-21.8214;1.76533;62.8294;-5.23738;
1.3807;3.26476;-0.0538428;-11.5377;-1.7615;32.6954;-0.0175709;-0.157844;47.9127;-1.73722;-21.6548;1.76549;62.9127;-5.23722;
1.3907;3.24879;-0.0551908;-11.4474;-1.7618;32.8117;-0.0174081;-0.161565;47.996;-1.73706;-21.4882;1.76566;62.996;-5.23706;
1.40071;3.24553;-0.0563987;-11.3556;-1.76211;32.9292;-0.0172889;-0.165313;48.0793;-1.7369;-21.3217;1.76583;63.0793;-5.2369;
1.41071;3.24492;-0.057775;-11.2657;-1.76242;33.0439;-0.0172139;-0.16896;48.1625;-1.73673;-21.1552;1.76599;63.1625;-5.23673;
1.42072;3.24488;-0.0594128;-11.1723;-1.76275;33.1626;-0.0171946;-0.172721;48.2458;-1.73657;-20.9886;1.76616;63.2458;-5.23657;
1.43072;3.23506;-0.0610333;-11.0798;-1.76308;33.2795;-0.0172341;-0.17642;48.3291;-1.7364;-20.8219;1.76633;63.3291;-5.2364;
1.44073;3.20904;-0.0624449;-10.9868;-1.76342;33.3959;-0.0173223;-0.180121;48.4128;-1.73624;-20.6546;1.76649;63.4128;-5.23624;
1.45073;3.1994;-0.0637267;-10.8943;-1.76376;33.5108;-0.0174508;-0.183787;48.4965;-1.73607;-20.4873;1.76666;63.4965;-5.23607;
1.46074;3.23045;-0.0650723;-10.8017;-1.76411;33.6256;-0.0176212;-0.187437;48.5801;-1.73591;-20.3199;1.76683;63.5801;-5.23591;
1.47074;3.48376;-0.0677173;-10.7079;-1.76447;33.7477;-0.0178617;-0.191121;48.6638;-1.73574;-20.1526;1.767;63.6638;-5.23574;
1.48075;3.5594;-0.0696159;-10.6136;-1.76484;33.8753;-0.018172;-0.194812;48.7474;-1.73557;-19.9855;1.76717;63.7474;-5.23557;
1.49075;3.57665;-0.0706655;-10.519;-1.76522;34.0043;-0.0185163;-0.198518;48.8306;-1.73541;-19.8191;1.76734;63.8306;-5.23541;
1.50076;3.58062;-0.0711135;-10.424;-1.7656;34.1336;-0.018866;-0.202242;48.9137;-1.73524;-19.6527;1.7675;63.9137;-5.23524;
1.51076;3.58199;-0.0712804;-10.3292;-1.76599;34.2623;-0.0192012;-0.205971;48.9969;-1.73507;-19.4864;1.76767;63.9969;-5.23507;
1.52077;3.58277;-0.0713273;-10.2336;-1.7664;34.3916;-0.0195177;-0.209737;49.0801;-1.73491;-19.32;1.76784;64.0801;-5.23491;
1.53077;3.42779;-0.0705552;-10.1369;-1.76681;34.5204;-0.0198051;-0.213561;49.1633;-1.73474;-19.1535;1.76801;64.1633;-5.23474;
1.54078;3.25759;-0.0690709;-10.0413;-1.76722;34.64;-0.0200177;-0.217352;49.2467;-1.73457;-18.9867;1.76817;64.2467;-5.23457;
1.55078;3.21433;-0.0650592;-9.945;-1.76765;34.7561;-0.0201423;-0.221179;49.3302;-1.7344;-18.8199;1.76834;64.3302;-5.2344;
1.56079;3.20379;-0.0615505;-9.8483;-1.76808;34.8715;-0.0201252;-0.225018;49.4136;-1.73423;-18.6531;1.76851;64.4136;-5.23423;
1.57079;3.20162;-0.0644096;-9.75171;-1.76852;34.9863;-0.020064;-0.228837;49.497;-1.73407;-18.4863;1.76868;64.497;-5.23407;
1.5808;3.20116;-0.0650602;-9.65409;-1.76897;35.1019;-0.0200502;-0.232685;49.5803;-1.7339;-18.3195;1.76885;64.5803;-5.2339;
1.5908;3.16322;-0.0608605;-9.55577;-1.76943;35.2173;-0.0198882;-0.236547;49.6635;-1.73373;-18.1532;1.76902;64.6635;-5.23373;
1.60081;3.08402;-0.0573043;-9.45772;-1.76989;35.3296;-0.0195098;-0.240365;49.7467;-1.73356;-17.9869;1.76918;64.7467;-5.23356;
1.61081;3.06252;-0.0597773;-9.35908;-1.77037;35.4405;-0.0192825;-0.244174;49.8298;-1.73339;-17.8205;1.76935;64.8298;-5.23339;
1.62082;3.05355;-0.0551202;-9.25789;-1.77086;35.5535;-0.0189571;-0.248056;49.913;-1.73322;-17.6542;1.76952;64.913;-5.23322;
1.63082;3.02206;-0.0527879;-9.1634;-1.77132;35.6578;-0.0186137;-0.251649;49.9962;-1.73305;-17.4878;1.76969;64.9962;-5.23305;
1.64083;3.01134;-0.0503054;-9.06477;-1.77181;35.7657;-0.0181225;-0.255361;50.0795;-1.73288;-17.3211;1.76986;65.0795;-5.23288;
1.65083;3.00883;-0.0562949;-8.96503;-1.7723;35.8743;-0.0177447;-0.259068;50.1629;-1.73271;-17.1545;1.77003;65.1629;-5.23271;
1.66084;3.00819;-0.0496902;-8.86313;-1.77282;35.9848;-0.0171283;-0.262798;50.2462;-1.73254;-16.9878;1.77019;65.2462;-5.23254;
1.67084;3.00795;-0.0526124;-8.76288;-1.77333;36.0932;-0.016758;-0.266408;50.3295;-1.73237;-16.8212;1.77036;65.3295;-5.23237;
1.68085;3.03373;-0.0524443;-8.66256;-1.77385;36.2015;-0.016428;-0.26998;50.4129;-1.7322;-16.6544;1.77053;65.4129;-5.2322;
