Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.426816;1.50544;-20.9047;-1.75;29.9979;0.00835893;4.29058e-005;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100057;-0.963511;1.11909;-20.8588;-1.74995;29.9794;0.0310242;0.00148593;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200113;-1.38579;0.657781;-20.7755;-1.74982;29.9351;0.0597999;0.00636245;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.030017;-1.42062;0.458301;-20.692;-1.74961;29.8839;0.0750664;0.0143372;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400227;-1.396;0.366741;-20.6088;-1.74935;29.833;0.0844666;0.0241865;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500283;-1.36449;0.324213;-20.526;-1.74907;29.7833;0.0910501;0.0352475;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.060034;-1.33563;0.29218;-20.4428;-1.74875;29.7343;0.0958014;0.047261;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700396;-1.31433;0.282422;-20.3601;-1.74839;29.6864;0.0996501;0.0598761;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800453;-1.30063;0.268409;-20.2773;-1.74801;29.6391;0.102776;0.0728947;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.090051;-1.29361;0.259108;-20.195;-1.74761;29.5921;0.105307;0.086131;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100057;-1.29096;0.255438;-20.1123;-1.74718;29.5451;0.107702;0.0996143;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110062;-1.29078;0.241758;-20.0334;-1.74674;29.5001;0.109551;0.112681;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120068;-1.29177;0.235747;-19.949;-1.74625;29.4519;0.111173;0.126768;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.130074;-1.29305;0.226523;-19.8672;-1.74575;29.405;0.112423;0.14053;37.5055;-1.74999;-42.4691;1.75001;52.5055;-5.24999;
0.140079;-1.29414;0.217724;-19.7937;-1.74528;29.3627;0.113218;0.152983;37.5892;-1.74998;-42.3018;1.75005;52.5892;-5.24998;
0.150085;-1.29486;0.194718;-19.7119;-1.74473;29.3156;0.113464;0.166932;37.6729;-1.74996;-42.1345;1.75009;52.6729;-5.24996;
0.160091;-1.29564;0.195357;-19.6283;-1.74416;29.2673;0.113368;0.181232;37.7565;-1.74994;-41.9672;1.75014;52.7565;-5.24994;
0.170096;-1.2961;0.19179;-19.5454;-1.74356;29.2193;0.113192;0.195472;37.8402;-1.74992;-41.7998;1.75018;52.8402;-5.24992;
