Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.375003;1.06271;-20.9047;-1.75;29.998;0.00590209;3.0268e-005;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100019;-0.743268;0.778697;-20.8571;-1.74997;29.9835;0.022444;0.00108352;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200039;-1.02825;0.457394;-20.7741;-1.74987;29.9505;0.0424044;0.00454804;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300058;-1.0364;0.320623;-20.691;-1.74972;29.9129;0.0528931;0.0101656;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400078;-0.908681;0.256589;-20.6075;-1.74954;29.8773;0.0594574;0.0171243;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500097;-0.832743;0.219193;-20.5241;-1.74934;29.8462;0.0637704;0.024958;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600116;-0.804611;0.206102;-20.4408;-1.74911;29.8165;0.0670217;0.0333766;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700136;-0.892582;0.197891;-20.3578;-1.74887;29.7863;0.0697139;0.0422345;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800155;-0.943024;0.191429;-20.275;-1.7486;29.7525;0.0720032;0.0513618;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900174;-0.941642;0.181053;-20.1927;-1.74832;29.7185;0.0739067;0.0606295;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100019;-0.93953;0.179042;-20.1099;-1.74802;29.6843;0.0755112;0.0700995;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110021;-0.939668;0.176261;-20.0291;-1.7477;29.6509;0.0769417;0.0794667;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120023;-0.940737;0.170636;-19.9501;-1.74738;29.6181;0.0781502;0.0887041;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.130025;-0.942337;0.163354;-19.8647;-1.74701;29.5826;0.0791818;0.0987779;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.140027;-0.943921;0.156265;-19.7815;-1.74664;29.5479;0.0799031;0.108661;37.4804;-1.75;-42.5197;1.75;52.4804;-5.25;
0.150029;-0.945278;0.154237;-19.7006;-1.74626;29.514;0.0805149;0.118352;37.4806;-1.75;-42.5195;1.75;52.4805;-5.25;
0.160031;-0.946332;0.14635;-19.6191;-1.74586;29.4798;0.0807828;0.128186;37.4807;-1.75;-42.5193;1.75;52.4807;-5.25;
0.170033;-0.947208;0.140698;-19.5368;-1.74545;29.4452;0.0808043;0.13818;37.4809;-1.75;-42.5192;1.75;52.4809;-5.25;
0.180035;-0.947938;0.136714;-19.4564;-1.74502;29.4113;0.0806508;0.147988;37.4811;-1.75;-42.519;1.75;52.4811;-5.25;
0.190037;-0.948636;0.136271;-19.3733;-1.74457;29.3762;0.0804147;0.158163;37.5444;-1.74998;-42.3925;1.75005;52.5443;-5.24998;
0.200039;-0.949351;0.140209;-19.2917;-1.74412;29.3417;0.0803634;0.168211;37.6278;-1.74995;-42.2258;1.75011;52.6277;-5.24995;
0.210041;-0.950052;0.132518;-19.2095;-1.74364;29.3069;0.0800535;0.178393;37.7111;-1.74993;-42.059;1.75017;52.7111;-5.24993;
0.220043;-0.950912;0.129162;-19.1295;-1.74317;29.273;0.0795761;0.188322;37.7945;-1.7499;-41.8923;1.75023;52.7944;-5.2499;
0.230045;-0.951909;0.127752;-19.0488;-1.74268;29.2386;0.0790171;0.198362;37.8779;-1.74987;-41.7255;1.75029;52.8778;-5.24987;
0.240047;-0.952972;0.127394;-18.9665;-1.74216;29.2035;0.0784297;0.208623;37.9612;-1.74984;-41.5588;1.75035;52.9612;-5.24984;
0.250048;-0.953993;0.127576;-18.8852;-1.74164;29.1689;0.0778609;0.218743;38.0446;-1.74981;-41.3921;1.7504;53.0445;-5.24981;
0.26005;-0.9547;0.109731;-18.8041;-1.74111;29.1342;0.0772178;0.228845;38.128;-1.74978;-41.2254;1.75045;53.1279;-5.24978;
0.270052;-0.955629;0.121968;-18.7236;-1.74057;29.0997;0.0763541;0.238846;38.2113;-1.74975;-41.0586;1.7505;53.2113;-5.24975;
0.280054;-0.956309;0.127231;-18.6431;-1.74002;29.0652;0.0757917;0.248799;38.2947;-1.74972;-40.8919;1.75055;53.2946;-5.24972;
0.290056;-0.956813;0.129732;-18.5634;-1.73945;29.0309;0.0753792;0.258648;38.378;-1.74969;-40.7253;1.75062;53.3779;-5.24969;
0.300058;-0.957174;0.13111;-18.4814;-1.73886;28.9956;0.0750382;0.268758;38.4613;-1.74965;-40.5586;1.75068;53.4613;-5.24965;
0.31006;-0.957374;0.132112;-18.4011;-1.73827;28.961;0.0747693;0.278648;38.5447;-1.74961;-40.392;1.75074;53.5446;-5.24961;
0.320062;-0.957457;0.133033;-18.3204;-1.73766;28.9262;0.0745514;0.28857;38.628;-1.74957;-40.2253;1.75081;53.6279;-5.24957;
