Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.0558891;-0.117956;-22.5353;-1.75;29.9986;-0.000654502;-3.34772e-006;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100034;1.17059;-0.0917592;-22.481;-1.75;30.0195;-0.0029431;-0.000131984;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200067;1.61379;-0.0691659;-22.3972;-1.75002;30.073;-0.00555139;-0.000567144;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300101;1.62045;-0.0574884;-22.3135;-1.75004;30.1315;-0.00744453;-0.00123419;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400134;1.61287;-0.0495711;-22.2297;-1.75006;30.1897;-0.00890677;-0.00207275;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500168;1.61689;-0.0433387;-22.1455;-1.75009;30.2479;-0.0100626;-0.00304185;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600201;1.62666;-0.0378806;-22.0615;-1.75013;30.3062;-0.0109528;-0.00411146;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700235;1.63719;-0.0330281;-21.9767;-1.75017;30.3653;-0.0115845;-0.00528726;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800268;1.64588;-0.0287637;-21.8919;-1.75021;30.4246;-0.0120164;-0.00653312;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900302;1.82308;-0.0259832;-21.807;-1.75025;30.4859;-0.0122816;-0.00783909;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100034;1.97001;-0.0245399;-21.7232;-1.7503;30.5535;-0.0124455;-0.00918099;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110037;1.98776;-0.0223508;-21.6366;-1.75035;30.6261;-0.0125054;-0.0106239;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.12004;1.99149;-0.0197922;-21.5512;-1.7504;30.6978;-0.0124507;-0.0120929;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.130044;1.99329;-0.0172484;-21.4659;-1.75046;30.7693;-0.0122781;-0.0136061;37.4901;-1.75;-42.5;1.75;52.4901;-5.25;
0.140047;1.99479;-0.0154485;-21.3806;-1.75051;30.8407;-0.0120002;-0.015163;37.5736;-1.74998;-42.333;1.75005;52.5736;-5.24998;
0.15005;2.03725;-0.0146513;-21.2965;-1.75057;30.912;-0.0116492;-0.0167446;37.6572;-1.74996;-42.1659;1.75009;52.6572;-5.24996;
0.160054;2.1264;-0.0146297;-21.211;-1.75063;30.987;-0.0112654;-0.0183821;37.7407;-1.74994;-41.9988;1.75013;52.7407;-5.24994;
0.170057;2.13827;-0.0144439;-21.1246;-1.75069;31.0639;-0.0108568;-0.0200658;37.8242;-1.74993;-41.8318;1.75017;52.8242;-5.24993;
0.18006;2.14012;-0.0141943;-21.0391;-1.75075;31.14;-0.0104314;-0.021754;37.9077;-1.74991;-41.6648;1.75021;52.9077;-5.24991;
0.190064;2.14038;-0.0140149;-20.9484;-1.75082;31.2205;-0.00995906;-0.0235643;37.9912;-1.74989;-41.4979;1.75025;52.9912;-5.24989;
0.200067;2.14038;-0.0139911;-20.8609;-1.75088;31.298;-0.00949428;-0.0253192;38.0746;-1.74986;-41.331;1.75028;53.0746;-5.24986;
0.21007;2.11046;-0.0141242;-20.7771;-1.75095;31.3721;-0.00904705;-0.0270077;38.1581;-1.74984;-41.1641;1.75032;53.1581;-5.24984;
0.220074;1.85867;-0.0124842;-20.6898;-1.75101;31.4421;-0.00854951;-0.028765;38.2415;-1.74982;-40.9972;1.75036;53.2415;-5.24982;
0.230077;1.813;-0.0118361;-20.6015;-1.75108;31.5085;-0.0080088;-0.0305391;38.325;-1.74979;-40.8303;1.7504;53.325;-5.24979;
0.240081;1.72279;-0.0116724;-20.5116;-1.75116;31.5746;-0.00745807;-0.0323308;38.4085;-1.74976;-40.6632;1.75045;53.4085;-5.24976;
0.250084;1.56643;-0.0188897;-20.4274;-1.75123;31.6315;-0.00697997;-0.0339965;38.4921;-1.74973;-40.4961;1.7505;53.4921;-5.24973;
0.260087;1.5238;-0.0155279;-20.3358;-1.7513;31.689;-0.0066105;-0.0358023;38.5756;-1.7497;-40.329;1.75055;53.5756;-5.2497;
0.270091;1.51913;-0.0153186;-20.2496;-1.75138;31.7424;-0.00621634;-0.0374932;38.6592;-1.74967;-40.1619;1.75061;53.6592;-5.24967;
0.280094;1.51791;-0.017105;-20.1585;-1.75145;31.7987;-0.00584849;-0.0392585;38.7426;-1.74964;-39.9949;1.75066;53.7426;-5.24964;
0.290097;1.51728;-0.0192923;-20.0747;-1.75153;31.8504;-0.00558485;-0.0408628;38.8259;-1.7496;-39.8285;1.75072;53.8259;-5.2496;
0.300101;1.51492;-0.0217301;-19.9853;-1.75161;31.9054;-0.00540794;-0.0425471;38.9091;-1.74956;-39.662;1.75078;53.9091;-5.24956;
0.310104;1.41667;-0.0233354;-19.8953;-1.75169;31.9588;-0.00532678;-0.0442091;38.9924;-1.74952;-39.4955;1.75085;53.9924;-5.24952;
0.320107;1.37867;-0.0247319;-19.8088;-1.75178;32.0074;-0.00530627;-0.045781;39.0756;-1.74948;-39.329;1.75091;54.0756;-5.24948;
0.330111;1.37189;-0.0263414;-19.7206;-1.75186;32.0563;-0.00534902;-0.0473578;39.1589;-1.74944;-39.1625;1.75098;54.1589;-5.24944;
0.340114;1.43564;-0.0392523;-19.6257;-1.75196;32.1098;-0.00583077;-0.04904;39.2421;-1.74939;-38.996;1.75105;54.2421;-5.24939;
0.350117;1.46031;-0.0348996;-19.5378;-1.75206;32.1612;-0.00624531;-0.0506104;39.3253;-1.74935;-38.8295;1.75112;54.3253;-5.24935;
0.360121;1.46371;-0.0343248;-19.4498;-1.75215;32.2129;-0.00659202;-0.0521813;39.4086;-1.7493;-38.663;1.7512;54.4086;-5.2493;
0.370124;1.4638;-0.0347988;-19.362;-1.75225;32.2645;-0.00693954;-0.0537453;39.4918;-1.74925;-38.4966;1.75127;54.4918;-5.24925;
0.380127;1.46331;-0.0351997;-19.2727;-1.75236;32.3168;-0.00730789;-0.055329;39.5751;-1.7492;-38.3301;1.75135;54.5751;-5.2492;
0.390131;1.46279;-0.0354008;-19.1808;-1.75247;32.3706;-0.00769578;-0.0569567;39.6583;-1.74914;-38.1636;1.75144;54.6583;-5.24914;
0.400134;1.48456;-0.0355033;-19.0878;-1.75259;32.4253;-0.0080874;-0.058603;39.7415;-1.74909;-37.9971;1.75152;54.7415;-5.24909;
0.410138;1.50552;-0.0355202;-19.0025;-1.7527;32.4762;-0.00844317;-0.0601134;39.8248;-1.74903;-37.8307;1.75161;54.8248;-5.24903;
0.420141;1.50891;-0.0352403;-18.907;-1.75282;32.5335;-0.00882809;-0.061809;39.908;-1.74898;-37.6642;1.75169;54.908;-5.24898;
0.430144;1.50899;-0.0347604;-18.8205;-1.75294;32.5853;-0.0091512;-0.0633514;39.9913;-1.74892;-37.4976;1.75178;54.9913;-5.24892;
0.440148;1.5088;-0.0341123;-18.7288;-1.75307;32.6403;-0.00946458;-0.0649971;40.0748;-1.74885;-37.3305;1.75188;55.0748;-5.24885;
0.450151;1.50855;-0.0333947;-18.6372;-1.75321;32.695;-0.00974244;-0.0666505;40.1584;-1.74879;-37.1635;1.75197;55.1584;-5.24879;
0.460154;1.52537;-0.0327287;-18.5499;-1.75334;32.7474;-0.00996989;-0.0682408;40.2419;-1.74872;-36.9964;1.75207;55.2419;-5.24872;
0.470158;1.66611;-0.0328198;-18.4535;-1.75348;32.8088;-0.0101957;-0.0700114;40.3254;-1.74866;-36.8293;1.75217;55.3254;-5.24866;
0.480161;1.69398;-0.0323981;-18.3659;-1.75362;32.867;-0.0103842;-0.0716368;40.4089;-1.74859;-36.6624;1.75227;55.4089;-5.24859;
0.490164;1.69868;-0.0314592;-18.275;-1.75376;32.9277;-0.0105409;-0.0733392;40.492;-1.74852;-36.4963;1.75237;55.492;-5.24852;
0.500168;2.54315;-0.0358682;-18.1833;-1.75391;33.0052;-0.0107362;-0.0750753;40.5751;-1.74844;-36.3301;1.75248;55.5751;-5.24844;
