Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.147098;-0.196436;-22.5353;-1.75;29.9984;-0.00109038;-5.57947e-006;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100039;0.420673;-0.153926;-22.4923;-1.75001;30.0068;-0.0039396;-0.000181779;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200077;0.833867;-0.098731;-22.4087;-1.75002;30.0325;-0.00806941;-0.000807973;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300116;0.839212;-0.0737493;-22.3254;-1.75005;30.0627;-0.0105543;-0.00183694;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400155;0.838021;-0.061145;-22.2414;-1.75009;30.093;-0.0122537;-0.00315045;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500194;0.825651;-0.0535434;-22.1574;-1.75013;30.1232;-0.0135243;-0.00465161;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600232;0.817131;-0.0477075;-22.0731;-1.75018;30.1529;-0.0144924;-0.0062975;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700271;0.827979;-0.0429944;-21.9895;-1.75023;30.1824;-0.0151879;-0.00804485;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.080031;0.837891;-0.039132;-21.9054;-1.75029;30.2124;-0.0156844;-0.00988257;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900349;0.844515;-0.0360818;-21.821;-1.75035;30.2428;-0.0160284;-0.0117853;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100039;0.848171;-0.0337517;-21.737;-1.75041;30.2731;-0.01625;-0.0137246;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110043;0.84959;-0.0320088;-21.6566;-1.75047;30.3021;-0.0163632;-0.0156178;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120046;0.850092;-0.0304202;-21.5721;-1.75055;30.3327;-0.0164017;-0.0176422;37.5333;-1.74999;-42.4137;1.75003;52.5333;-5.24999;
0.13005;0.850252;-0.0290401;-21.4847;-1.75062;30.3642;-0.0163684;-0.0197677;37.6167;-1.74997;-42.2469;1.75007;52.6167;-5.24997;
0.140054;0.850058;-0.0279585;-21.3986;-1.7507;30.3952;-0.0162765;-0.021886;37.7001;-1.74995;-42.0801;1.75011;52.7001;-5.24995;
0.150058;0.810916;-0.0268145;-21.3153;-1.75078;30.4244;-0.0161294;-0.0239636;37.7835;-1.74993;-41.9133;1.75015;52.7835;-5.24993;
0.160062;0.802486;-0.0259472;-21.2317;-1.75086;30.4528;-0.015934;-0.0260684;37.8668;-1.74992;-41.7465;1.75019;52.8668;-5.24992;
