Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.408522;0.205714;-20.9047;-1.75;29.998;0.0011437;5.85815e-006;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0100025;-0.9748;0.15294;-20.8565;-1.74999;29.9789;0.00442859;0.000211811;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0200049;-1.38169;0.0953295;-20.7732;-1.74997;29.9346;0.00847295;0.000887413;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0300074;-1.41391;0.0706597;-20.6902;-1.74994;29.8839;0.0107787;0.00198487;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0400098;-1.39077;0.0579746;-20.607;-1.74991;29.8332;0.0123468;0.00334379;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0500123;-1.35953;0.0508646;-20.5239;-1.74987;29.7835;0.0134969;0.00488381;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0600147;-1.33143;0.0461826;-20.4409;-1.74982;29.7347;0.0143826;0.00655941;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0700172;-1.31119;0.0425916;-20.358;-1.74977;29.6869;0.0150483;0.00834535;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0800197;-1.29819;0.0394348;-20.2752;-1.74971;29.6396;0.0155601;0.0102027;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.0900221;-1.29125;0.0365802;-20.1929;-1.74965;29.5927;0.0159375;0.0121086;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.100025;-1.28854;0.0339352;-20.1109;-1.74959;29.5461;0.0161957;0.0140526;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.110027;-1.28843;0.0315479;-20.0321;-1.74952;29.5013;0.0163262;0.0159618;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.120029;-1.28929;0.0292613;-19.9487;-1.74945;29.4537;0.0163676;0.0180149;37.4802;-1.75;-42.5198;1.75;52.4802;-5.25;
0.130032;-1.2905;0.0308154;-19.8658;-1.74938;29.4063;0.016465;0.0200866;37.4803;-1.75;-42.5197;1.75;52.4803;-5.25;
0.140034;-1.29159;0.0279875;-19.7864;-1.7493;29.3607;0.0164854;0.0221098;37.4805;-1.75;-42.5196;1.75;52.4804;-5.25;
0.150037;-1.29243;0.0257093;-19.7037;-1.74922;29.3131;0.0163465;0.0242521;37.4806;-1.75;-42.5194;1.75;52.4806;-5.25;
0.160039;-1.293;0.0246688;-19.6218;-1.74914;29.2659;0.0161499;0.0263884;37.4808;-1.75;-42.5192;1.75;52.4808;-5.25;
0.170042;-1.29336;0.0241376;-19.5413;-1.74906;29.2194;0.0159283;0.0285027;37.481;-1.75;-42.5191;1.75;52.481;-5.25;
0.180044;-1.29365;0.0237811;-19.4603;-1.74897;29.1725;0.015691;0.0306383;37.5122;-1.74999;-42.4569;1.75002;52.5121;-5.24999;
0.190047;-1.29396;0.0235891;-19.3792;-1.74888;29.1255;0.0154441;0.0327823;37.5955;-1.74996;-42.2902;1.75008;52.5955;-5.24996;
0.200049;-1.29441;0.0236134;-19.2985;-1.74879;29.0786;0.0151988;0.0349184;37.6789;-1.74994;-42.1234;1.75015;52.6788;-5.24994;
0.210052;-1.29508;0.0238421;-19.2164;-1.7487;29.0308;0.0149575;0.037093;37.7623;-1.74991;-41.9567;1.75021;52.7622;-5.24991;
0.220054;-1.29591;0.0242273;-19.138;-1.74861;28.9851;0.0147416;0.0391712;37.8457;-1.74988;-41.7899;1.75027;52.8456;-5.24988;
0.230057;-1.29689;0.0247697;-19.0562;-1.74851;28.9374;0.014541;0.0413346;37.9291;-1.74985;-41.623;1.75033;52.9291;-5.24985;
0.240059;-1.29787;0.0253713;-18.9767;-1.74841;28.8908;0.0143712;0.0434387;38.0128;-1.74982;-41.4556;1.75038;53.0127;-5.24982;
0.250061;-1.2988;0.0260071;-18.8964;-1.7483;28.8437;0.0142268;0.0455613;38.0965;-1.74979;-41.2883;1.75043;53.0964;-5.24979;
0.260064;-1.29961;0.0266463;-18.8147;-1.7482;28.7956;0.0141082;0.0477156;38.1801;-1.74976;-41.121;1.75048;53.1801;-5.24976;
0.270066;-1.3002;0.0272235;-18.7354;-1.74809;28.749;0.0140241;0.0498005;38.2638;-1.74973;-40.9537;1.75053;53.2637;-5.24973;
0.280069;-1.30063;0.0277434;-18.6557;-1.74798;28.7019;0.0139641;0.0518948;38.3472;-1.7497;-40.7868;1.75059;53.3471;-5.2497;
0.290071;-1.30088;0.037812;-18.5754;-1.74787;28.6544;0.0140899;0.0540032;38.4303;-1.74966;-40.6207;1.75066;53.4302;-5.24966;
0.300074;-1.30093;0.0348756;-18.4938;-1.74775;28.6062;0.0143732;0.0561682;38.5134;-1.74962;-40.4545;1.75072;53.5133;-5.24962;
0.310076;-1.3008;0.0315265;-18.4186;-1.74763;28.5615;0.0144779;0.058191;38.5964;-1.74958;-40.2884;1.75078;53.5964;-5.24958;
0.320079;-1.30054;0.0306695;-18.3389;-1.74751;28.5142;0.0145254;0.060343;38.6795;-1.74955;-40.1222;1.75085;53.6795;-5.24955;
0.330081;-1.30017;0.030502;-18.2595;-1.74738;28.4671;0.0145609;0.0624875;38.7628;-1.7495;-39.9557;1.75092;53.7627;-5.2495;
0.340084;-1.29971;0.030596;-18.1801;-1.74726;28.4198;0.0146005;0.064636;38.8463;-1.74946;-39.7886;1.75099;53.8463;-5.24946;
0.350086;-1.2992;0.0306468;-18.1017;-1.74712;28.3731;0.0146459;0.0667575;38.9299;-1.74941;-39.6215;1.75107;53.9298;-5.24941;
0.360088;-1.29866;0.0306084;-18.0224;-1.74699;28.3258;0.0146948;0.0689012;39.0134;-1.74936;-39.4544;1.75115;54.0134;-5.24936;
0.370091;-1.29809;0.0304727;-17.944;-1.74685;28.279;0.0147427;0.0710247;39.097;-1.74931;-39.2873;1.75122;54.0969;-5.24931;
0.380093;-1.29746;0.0302561;-17.8638;-1.74671;28.2311;0.014788;0.0731971;39.1804;-1.74926;-39.1203;1.7513;54.1804;-5.24926;
0.390096;-1.29684;0.0299918;-17.7868;-1.74657;28.185;0.0148245;0.0752837;39.2638;-1.74921;-38.9536;1.75139;54.2638;-5.24921;
0.400098;-1.29621;0.0296978;-17.7085;-1.74642;28.1381;0.014854;0.0774071;39.3472;-1.74915;-38.7868;1.75148;54.3471;-5.24915;
0.410101;-1.29559;0.0293894;-17.6293;-1.74627;28.0907;0.0148754;0.0795567;39.4306;-1.74909;-38.6201;1.75157;54.4305;-5.24909;
