Time(s),Value(℃)
170.012673,0.0
170.028298,0.0
170.043923,0.0
170.059548,0.0
170.075173,0.0
170.090798,0.0
170.106423,0.0
170.122048,0.0
170.137673,0.0
170.153298,0.0
170.168923,0.0
170.184548,0.0
170.200173,0.0
170.215798,0.0
170.231423,0.0
170.247048,0.0
170.262673,0.0
170.278298,0.0
170.293923,0.0
170.309548,0.0
170.325173,0.0
170.340798,0.0
170.356423,0.0
170.372048,0.0
170.387673,0.0
170.403298,0.0
170.418923,0.0
170.434548,0.0
170.450173,0.0
170.465798,0.0
170.481423,0.0
170.497048,0.0
170.512673,0.0
170.528298,0.0
170.543923,0.0
170.559548,0.0
170.575173,0.0
170.590798,0.0
170.606423,0.0
170.622048,0.0
170.637673,0.0
170.653298,0.0
170.668923,0.0
170.684548,0.0
170.700173,0.0
170.715798,0.0
170.731423,0.0
170.747048,0.0
170.762673,0.0
170.778298,0.0
170.793923,0.0
170.809548,0.0
170.825173,0.0
170.840798,0.0
170.856423,0.0
170.872048,0.0
170.887673,0.0
170.903298,0.0
170.918923,0.0
170.934548,0.0
170.950173,0.0
170.965798,0.0
170.981423,0.0
170.997048,0.0
171.012673,0.0
171.028298,0.0
171.043923,0.0
171.059548,0.0
171.075173,0.0
171.090798,0.0
171.106423,0.0
171.122048,0.0
171.137673,0.0
171.153298,0.0
171.168923,0.0
171.184548,0.0
171.200173,0.0
171.215798,0.0
171.231423,0.0
171.247048,0.0
171.262673,0.0
171.278298,0.0
171.293923,0.0
171.309548,0.0
171.325173,0.0
171.340798,0.0
171.356423,0.0
171.372048,0.0
171.387673,0.0
171.403298,0.0
171.418923,0.0
171.434548,0.0
171.450173,0.0
171.465798,0.0
171.481423,0.0
171.497048,0.0
171.512673,0.0
171.528298,0.0
171.543923,0.0
171.559548,0.0
171.575173,0.0
171.590798,0.0
171.606423,0.0
171.622048,0.0
171.637673,0.0
171.653298,0.0
171.668923,0.0
171.684548,0.0
171.700173,0.0
171.715798,0.0
171.731423,0.0
171.747048,0.0
171.762673,0.0
171.778298,0.0
171.793923,0.0
171.809548,0.0
171.825173,0.0
171.840798,0.0
171.856423,0.0
171.872048,0.0
171.887673,0.0
171.903298,0.0
171.918923,0.0
171.934548,0.0
171.950173,0.0
171.965798,0.0
171.981423,0.0
171.997048,0.0
172.012673,0.0
172.028298,0.0
172.043923,0.0
172.059548,0.0
172.075173,0.0
172.090798,0.0
172.106423,0.0
172.122048,0.0
172.137673,0.0
172.153298,0.0
172.168923,0.0
172.184548,0.0
172.200173,0.0
172.215798,0.0
172.231423,0.0
172.247048,0.0
172.262673,0.0
172.278298,0.0
172.293923,0.0
172.309548,0.0
172.325173,0.0
172.340798,0.0
172.356423,0.0
172.372048,0.0
172.387673,0.0
172.403298,0.0
172.418923,0.0
172.434548,0.0
172.450173,0.0
172.465798,0.0
172.481423,0.0
172.497048,0.0
172.512673,0.0
172.528298,0.0
172.543923,0.0
172.559548,0.0
172.575173,0.0
172.590798,0.0
172.606423,0.0
172.622048,0.0
172.637673,0.0
172.653298,0.0
172.668923,0.0
172.684548,0.0
172.700173,0.0
172.715798,0.0
172.731423,0.0
172.747048,0.0
172.762673,0.0
172.778298,0.0
172.793923,0.0
172.809548,0.0
172.825173,0.0
172.840798,0.0
172.856423,0.0
172.872048,0.0
172.887673,0.0
172.903298,0.0
172.918923,0.0
172.934548,0.0
172.950173,0.0
172.965798,0.0
172.981423,0.0
172.997048,0.0
173.012673,0.0
173.028298,0.0
173.043923,0.0
173.059548,0.0
173.075173,0.0
173.090798,0.0
173.106423,0.0
173.122048,0.0
173.137673,0.0
173.153298,0.0
173.168923,0.0
173.184548,0.0
173.200173,0.0
173.215798,0.0
173.231423,0.0
173.247048,0.0
173.262673,0.0
173.278298,0.0
173.293923,0.0
173.309548,0.0
173.325173,0.0
173.340798,0.0
173.356423,0.0
173.372048,0.0
173.387673,0.0
173.403298,0.0
173.418923,0.0
173.434548,0.0
173.450173,0.0
173.465798,0.0
173.481423,0.0
173.497048,0.0
173.512673,0.0
173.528298,0.0
173.543923,0.0
173.559548,0.0
173.575173,0.0
173.590798,0.0
173.606423,0.0
173.622048,0.0
173.637673,0.0
173.653298,0.0
173.668923,0.0
173.684548,0.0
173.700173,0.0
173.715798,0.0
173.731423,0.0
173.747048,0.0
173.762673,0.0
173.778298,0.0
173.793923,0.0
173.809548,0.0
173.825173,0.0
173.840798,0.0
173.856423,0.0
173.872048,0.0
173.887673,0.0
173.903298,0.0
173.918923,0.0
173.934548,0.0
173.950173,0.0
173.965798,0.0
173.981423,0.0
173.997048,0.0
174.012673,0.0
174.028298,0.0
174.043923,0.0
174.059548,0.0
174.075173,0.0
174.090798,0.0
174.106423,0.0
174.122048,0.0
174.137673,0.0
174.153298,0.0
174.168923,0.0
174.184548,0.0
174.200173,0.0
174.215798,0.0
174.231423,0.0
174.247048,0.0
174.262673,0.0
174.278298,0.0
174.293923,0.0
174.309548,0.0
174.325173,0.0
174.340798,0.0
174.356423,0.0
174.372048,0.0
174.387673,0.0
174.403298,0.0
174.418923,0.0
174.434548,0.0
174.450173,0.0
174.465798,0.0
174.481423,0.0
174.497048,0.0
174.512673,0.0
174.528298,0.0
174.543923,0.0
174.559548,0.0
174.575173,0.0
174.590798,0.0
174.606423,0.0
174.622048,0.0
174.637673,0.0
174.653298,0.0
174.668923,0.0
174.684548,0.0
174.700173,0.0
174.715798,0.0
174.731423,0.0
174.747048,0.0
174.762673,0.0
174.778298,0.0
174.793923,0.0
174.809548,0.0
174.825173,0.0
174.840798,0.0
174.856423,0.0
174.872048,0.0
174.887673,0.0
174.903298,0.0
174.918923,0.0
174.934548,0.0
174.950173,0.0
174.965798,0.0
174.981423,0.0
174.997048,0.0
175.012673,0.0
175.028298,0.0
175.043923,0.0
175.059548,0.0
175.075173,0.0
175.090798,0.0
175.106423,0.0
175.122048,0.0
175.137673,0.0
175.153298,0.0
175.168923,0.0
175.184548,0.0
175.200173,0.0
175.215798,0.0
175.231423,0.0
175.247048,0.0
175.262673,0.0
175.278298,0.0
175.293923,0.0
175.309548,0.0
175.325173,0.0
175.340798,0.0
175.356423,0.0
175.372048,0.0
175.387673,0.0
175.403298,0.0
175.418923,0.0
175.434548,0.0
175.450173,0.0
175.465798,0.0
175.481423,0.0
175.497048,0.0
175.512673,0.0
175.528298,0.0
175.543923,0.0
175.559548,0.0
175.575173,0.0
175.590798,0.0
175.606423,0.0
175.622048,0.0
175.637673,0.0
175.653298,0.0
175.668923,0.0
175.684548,0.0
175.700173,0.0
175.715798,0.0
175.731423,0.0
175.747048,0.0
175.762673,0.0
175.778298,0.0
175.793923,0.0
175.809548,0.0
175.825173,0.0
175.840798,0.0
175.856423,0.0
175.872048,0.0
175.887673,0.0
175.903298,0.0
175.918923,0.0
175.934548,0.0
175.950173,0.0
175.965798,0.0
175.981423,0.0
175.997048,0.0
176.012673,0.0
176.028298,0.0
176.043923,0.0
176.059548,0.0
176.075173,0.0
176.090798,0.0
176.106423,0.0
176.122048,0.0
176.137673,0.0
176.153298,0.0
176.168923,0.0
176.184548,0.0
176.200173,0.0
176.215798,0.0
176.231423,0.0
176.247048,0.0
176.262673,0.0
176.278298,0.0
176.293923,0.0
176.309548,0.0
176.325173,0.0
176.340798,0.0
176.356423,0.0
176.372048,0.0
176.387673,0.0
176.403298,0.0
176.418923,0.0
176.434548,0.0
176.450173,0.0
176.465798,0.0
176.481423,0.0
176.497048,0.0
176.512673,0.0
176.528298,0.0
176.543923,0.0
176.559548,0.0
176.575173,0.0
176.590798,0.0
176.606423,0.0
176.622048,0.0
176.637673,0.0
176.653298,0.0
176.668923,0.0
176.684548,0.0
176.700173,0.0
176.715798,0.0
176.731423,0.0
176.747048,0.0
176.762673,0.0
176.778298,0.0
176.793923,0.0
176.809548,0.0
176.825173,0.0
176.840798,0.0
176.856423,0.0
176.872048,0.0
176.887673,0.0
176.903298,0.0
176.918923,0.0
176.934548,0.0
176.950173,0.0
176.965798,0.0
176.981423,0.0
176.997048,0.0
177.012673,0.0
177.028298,0.0
177.043923,0.0
177.059548,0.0
177.075173,0.0
177.090798,0.0
177.106423,0.0
177.122048,0.0
177.137673,0.0
177.153298,0.0
177.168923,0.0
177.184548,0.0
177.200173,0.0
177.215798,0.0
177.231423,0.0
177.247048,0.0
177.262673,0.0
177.278298,0.0
177.293923,0.0
177.309548,0.0
177.325173,0.0
177.340798,0.0
177.356423,0.0
177.372048,0.0
177.387673,0.0
177.403298,0.0
177.418923,0.0
177.434548,0.0
177.450173,0.0
177.465798,0.0
177.481423,0.0
177.497048,0.0
177.512673,0.0
177.528298,0.0
177.543923,0.0
177.559548,0.0
177.575173,0.0
177.590798,0.0
177.606423,0.0
177.622048,0.0
177.637673,0.0
177.653298,0.0
177.668923,0.0
177.684548,0.0
177.700173,0.0
177.715798,0.0
177.731423,0.0
177.747048,0.0
177.762673,0.0
177.778298,0.0
177.793923,0.0
177.809548,0.0
