Time(s),Value(bpm)
321.012673,0
321.137673,0
321.262673,0
321.387673,0
321.512673,0
321.637673,0
321.762673,0
321.887673,0
322.012673,0
322.137673,0
322.262673,0
322.387673,0
322.512673,0
322.637673,0
322.762673,0
322.887673,0
323.012673,0
323.137673,0
323.262673,0
323.387673,0
323.512673,0
323.637673,0
323.762673,0
323.887673,0
324.012673,0
324.137673,0
324.262673,0
324.387673,0
324.512673,0
324.637673,0
324.762673,0
324.887673,0
325.012673,0
325.137673,0
325.262673,0
325.387673,0
325.512673,0
325.637673,0
325.762673,0
325.887673,0
326.012673,0
326.137673,0
326.262673,0
326.387673,0
326.512673,0
326.637673,0
326.762673,0
326.887673,0
327.012673,0
327.137673,0
327.262673,0
327.387673,0
327.512673,0
327.637673,0
327.762673,0
327.887673,0
328.012673,0
328.137673,0
328.262673,0
328.387673,0
328.512673,0
328.637673,0
328.762673,0
328.887673,0
329.012673,0
329.137673,0
329.262673,0
329.387673,0
329.512673,0
329.637673,0
329.762673,0
329.887673,0
330.012673,0
330.137673,0
330.262673,0
330.387673,0
330.512673,0
330.637673,0
330.762673,0
330.887673,0
331.012673,0
331.137673,0
331.262673,0
331.387673,0
331.512673,0
331.637673,0
331.762673,0
331.887673,0
332.012673,0
332.137673,0
332.262673,74
332.387673,74
332.512673,74
332.637673,74
332.762673,74
332.887673,74
333.012673,74
333.137673,74
333.262673,74
333.387673,76
333.512673,76
333.637673,76
333.762673,76
333.887673,76
334.012673,76
334.137673,76
334.262673,76
334.387673,76
334.512673,76
334.637673,76
334.762673,76
334.887673,76
335.012673,76
335.137673,76
335.262673,76
335.387673,76
335.512673,76
335.637673,76
335.762673,76
335.887673,76
336.012673,76
336.137673,76
336.262673,76
336.387673,76
336.512673,76
336.637673,76
336.762673,0
336.887673,0
337.012673,0
337.137673,0
337.262673,0
337.387673,0
337.512673,0
337.637673,0
337.762673,76
337.887673,76
338.012673,76
338.137673,76
338.262673,76
338.387673,76
338.512673,76
338.637673,76
338.762673,76
338.887673,76
339.012673,76
339.137673,76
339.262673,76
339.387673,77
339.512673,77
339.637673,77
339.762673,77
339.887673,77
340.012673,77
340.137673,77
340.262673,77
340.387673,77
340.512673,77
340.637673,77
340.762673,77
340.887673,77
341.012673,77
341.137673,77
341.262673,77
341.387673,77
341.512673,77
341.637673,77
341.762673,77
341.887673,77
342.012673,77
342.137673,77
342.262673,77
342.387673,0
342.512673,0
342.637673,0
342.762673,0
342.887673,0
343.012673,0
343.137673,77
343.262673,0
343.387673,0
343.512673,0
343.637673,0
343.762673,0
343.887673,0
344.012673,0
344.137673,0
344.262673,0
344.387673,0
344.512673,0
344.637673,0
344.762673,0
344.887673,0
345.012673,0
345.137673,0
345.262673,0
345.387673,0
345.512673,0
345.637673,0
345.762673,0
345.887673,0
