Time(s),Value(bpm)
321.012673,73
321.137673,73
321.262673,73
321.387673,73
321.512673,73
321.637673,73
321.762673,73
321.887673,73
322.012673,73
322.137673,73
322.262673,73
322.387673,73
322.512673,73
322.637673,73
322.762673,73
322.887673,73
323.012673,73
323.137673,73
323.262673,73
323.387673,73
323.512673,73
323.637673,73
323.762673,73
323.887673,73
324.012673,73
324.137673,73
324.262673,73
324.387673,73
324.512673,73
324.637673,73
324.762673,73
324.887673,73
325.012673,73
325.137673,73
325.262673,73
325.387673,72
325.512673,72
325.637673,72
325.762673,72
325.887673,72
326.012673,72
326.137673,72
326.262673,72
326.387673,72
326.512673,72
326.637673,72
326.762673,72
326.887673,72
327.012673,72
327.137673,72
327.262673,72
327.387673,72
327.512673,72
327.637673,72
327.762673,72
327.887673,72
328.012673,71
328.137673,71
328.262673,71
328.387673,71
328.512673,71
328.637673,71
328.762673,71
328.887673,71
329.012673,71
329.137673,71
329.262673,71
329.387673,71
329.512673,71
329.637673,71
329.762673,71
329.887673,71
330.012673,71
330.137673,71
330.262673,71
330.387673,71
330.512673,71
330.637673,71
330.762673,71
330.887673,71
331.012673,71
331.137673,71
331.262673,71
331.387673,71
331.512673,71
331.637673,71
331.762673,71
331.887673,71
332.012673,71
332.137673,71
332.262673,71
332.387673,71
332.512673,71
332.637673,71
332.762673,71
332.887673,71
333.012673,71
333.137673,71
333.262673,71
333.387673,71
333.512673,72
333.637673,72
333.762673,72
333.887673,72
334.012673,72
334.137673,72
334.262673,72
334.387673,72
334.512673,72
334.637673,72
334.762673,72
334.887673,72
335.012673,72
335.137673,72
335.262673,72
335.387673,72
335.512673,72
335.637673,72
335.762673,72
335.887673,73
336.012673,73
336.137673,73
336.262673,73
336.387673,73
336.512673,73
336.637673,73
336.762673,73
336.887673,73
337.012673,73
337.137673,73
337.262673,73
337.387673,73
337.512673,73
337.637673,73
337.762673,74
337.887673,74
338.012673,74
338.137673,74
338.262673,74
338.387673,74
338.512673,74
338.637673,74
338.762673,74
338.887673,74
339.012673,74
339.137673,75
339.262673,75
339.387673,75
339.512673,75
339.637673,75
339.762673,75
339.887673,75
340.012673,75
340.137673,75
340.262673,75
340.387673,75
340.512673,75
340.637673,75
340.762673,75
340.887673,75
341.012673,75
341.137673,75
341.262673,75
341.387673,75
341.512673,75
341.637673,75
341.762673,75
341.887673,75
342.012673,75
342.137673,75
342.262673,75
342.387673,75
342.512673,75
342.637673,75
342.762673,75
342.887673,75
343.012673,75
343.137673,75
343.262673,75
343.387673,75
343.512673,75
343.637673,75
343.762673,75
343.887673,75
344.012673,75
344.137673,75
344.262673,75
344.387673,75
344.512673,75
344.637673,75
344.762673,75
344.887673,75
345.012673,75
345.137673,75
345.262673,76
345.387673,76
345.512673,76
345.637673,76
345.762673,76
345.887673,76
