Time(s),Value(℃)
321.012673,31.7299995422363
321.028298,31.7299995422363
321.043923,31.7399997711182
321.059548,31.7399997711182
321.075173,31.7399997711182
321.090798,31.7399997711182
321.106423,31.7399997711182
321.122048,31.7299995422363
321.137673,31.7299995422363
321.153298,31.7299995422363
321.168923,31.7199993133545
321.184548,31.7199993133545
321.200173,31.7199993133545
321.215798,31.7199993133545
321.231423,31.7199993133545
321.247048,31.7299995422363
321.262673,31.7299995422363
321.278298,31.7299995422363
321.293923,31.7299995422363
321.309548,31.7299995422363
321.325173,31.7299995422363
321.340798,31.7299995422363
321.356423,31.7299995422363
321.372048,31.7199993133545
321.387673,31.7199993133545
321.403298,31.7199993133545
321.418923,31.7199993133545
321.434548,31.7199993133545
321.450173,31.7199993133545
321.465798,31.7199993133545
321.481423,31.7199993133545
321.497048,31.7199993133545
321.512673,31.7299995422363
321.528298,31.7299995422363
321.543923,31.7399997711182
321.559548,31.7399997711182
321.575173,31.7399997711182
321.590798,31.7399997711182
321.606423,31.7399997711182
321.622048,31.7399997711182
321.637673,31.7399997711182
321.653298,31.7399997711182
321.668923,31.7299995422363
321.684548,31.7299995422363
321.700173,31.7299995422363
321.715798,31.7199993133545
321.731423,31.7199993133545
321.747048,31.7199993133545
321.762673,31.7199993133545
321.778298,31.7199993133545
321.793923,31.7199993133545
321.809548,31.7199993133545
321.825173,31.7199993133545
321.840798,31.7199993133545
321.856423,31.7199993133545
321.872048,31.7199993133545
321.887673,31.7199993133545
321.903298,31.7099990844727
321.918923,31.7099990844727
321.934548,31.7099990844727
321.950173,31.7000007629395
321.965798,31.7000007629395
321.981423,31.7000007629395
321.997048,31.6900005340576
322.012673,31.6900005340576
322.028298,31.7000007629395
322.043923,31.7000007629395
322.059548,31.7000007629395
322.075173,31.7099990844727
322.090798,31.7099990844727
322.106423,31.7199993133545
322.122048,31.7199993133545
322.137673,31.7199993133545
322.153298,31.7199993133545
322.168923,31.7199993133545
322.184548,31.7199993133545
322.200173,31.7199993133545
322.215798,31.7199993133545
322.231423,31.7099990844727
322.247048,31.7099990844727
322.262673,31.7099990844727
322.278298,31.7099990844727
322.293923,31.7099990844727
322.309548,31.7099990844727
322.325173,31.7199993133545
322.340798,31.7199993133545
322.356423,31.7199993133545
322.372048,31.7199993133545
322.387673,31.7199993133545
322.403298,31.7199993133545
322.418923,31.7099990844727
322.434548,31.7099990844727
322.450173,31.7099990844727
322.465798,31.7099990844727
322.481423,31.7099990844727
322.497048,31.7099990844727
322.512673,31.7099990844727
322.528298,31.7099990844727
322.543923,31.7099990844727
322.559548,31.7199993133545
322.575173,31.7199993133545
322.590798,31.7199993133545
322.606423,31.7299995422363
322.622048,31.7399997711182
322.637673,31.7399997711182
322.653298,31.7399997711182
322.668923,31.75
322.684548,31.75
322.700173,31.75
322.715798,31.75
322.731423,31.75
322.747048,31.75
322.762673,31.7600002288818
322.778298,31.7600002288818
322.793923,31.7600002288818
322.809548,31.7600002288818
322.825173,31.7700004577637
322.840798,31.7700004577637
322.856423,31.7800006866455
322.872048,31.7800006866455
322.887673,31.7900009155273
322.903298,31.7900009155273
322.918923,31.7900009155273
322.934548,31.7999992370605
322.950173,31.7999992370605
322.965798,31.7999992370605
322.981423,31.7999992370605
322.997048,31.7999992370605
323.012673,31.7999992370605
323.028298,31.7999992370605
323.043923,31.7999992370605
323.059548,31.7999992370605
323.075173,31.7999992370605
323.090798,31.7999992370605
323.106423,31.8099994659424
323.122048,31.8099994659424
323.137673,31.8199996948242
323.153298,31.8199996948242
323.168923,31.8299999237061
323.184548,31.8299999237061
323.200173,31.8299999237061
323.215798,31.8299999237061
323.231423,31.8400001525879
323.247048,31.8299999237061
323.262673,31.8299999237061
323.278298,31.8299999237061
323.293923,31.8299999237061
323.309548,31.8199996948242
323.325173,31.8199996948242
323.340798,31.8199996948242
323.356423,31.8199996948242
323.372048,31.8199996948242
323.387673,31.8199996948242
323.403298,31.8199996948242
323.418923,31.8099994659424
323.434548,31.8099994659424
323.450173,31.8099994659424
323.465798,31.8099994659424
323.481423,31.8099994659424
323.497048,31.7999992370605
323.512673,31.7999992370605
323.528298,31.7999992370605
323.543923,31.7999992370605
323.559548,31.7999992370605
323.575173,31.7900009155273
323.590798,31.7900009155273
323.606423,31.7900009155273
323.622048,31.7900009155273
323.637673,31.7900009155273
323.653298,31.7900009155273
323.668923,31.7900009155273
323.684548,31.7900009155273
323.700173,31.7900009155273
323.715798,31.7900009155273
323.731423,31.7900009155273
323.747048,31.7800006866455
323.762673,31.7800006866455
323.778298,31.7800006866455
323.793923,31.7800006866455
323.809548,31.7800006866455
323.825173,31.7800006866455
323.840798,31.7800006866455
323.856423,31.7800006866455
323.872048,31.7800006866455
323.887673,31.7800006866455
323.903298,31.7800006866455
323.918923,31.7800006866455
323.934548,31.7800006866455
323.950173,31.7800006866455
323.965798,31.7800006866455
323.981423,31.7800006866455
323.997048,31.7800006866455
324.012673,31.7800006866455
324.028298,31.7800006866455
324.043923,31.7800006866455
324.059548,31.7800006866455
324.075173,31.7700004577637
324.090798,31.7700004577637
324.106423,31.7700004577637
324.122048,31.7700004577637
324.137673,31.7700004577637
324.153298,31.7700004577637
324.168923,31.7700004577637
324.184548,31.7700004577637
324.200173,31.7800006866455
324.215798,31.7800006866455
324.231423,31.7800006866455
324.247048,31.7800006866455
324.262673,31.7900009155273
324.278298,31.7900009155273
324.293923,31.7900009155273
324.309548,31.7900009155273
324.325173,31.7900009155273
324.340798,31.7900009155273
324.356423,31.7900009155273
324.372048,31.7900009155273
324.387673,31.7900009155273
324.403298,31.7900009155273
324.418923,31.7900009155273
324.434548,31.7900009155273
324.450173,31.7900009155273
324.465798,31.7900009155273
324.481423,31.7900009155273
324.497048,31.7900009155273
324.512673,31.7999992370605
324.528298,31.7999992370605
324.543923,31.7999992370605
324.559548,31.7999992370605
324.575173,31.7999992370605
324.590798,31.7999992370605
324.606423,31.7999992370605
324.622048,31.7900009155273
324.637673,31.7900009155273
324.653298,31.7900009155273
324.668923,31.7900009155273
324.684548,31.7900009155273
324.700173,31.7900009155273
324.715798,31.7900009155273
324.731423,31.7900009155273
324.747048,31.7800006866455
324.762673,31.7800006866455
324.778298,31.7800006866455
324.793923,31.7800006866455
324.809548,31.7700004577637
324.825173,31.7700004577637
324.840798,31.7600002288818
324.856423,31.7600002288818
324.872048,31.7600002288818
324.887673,31.75
324.903298,31.75
324.918923,31.75
324.934548,31.75
324.950173,31.75
324.965798,31.75
324.981423,31.75
324.997048,31.75
325.012673,31.75
325.028298,31.75
325.043923,31.75
325.059548,31.75
325.075173,31.75
325.090798,31.75
325.106423,31.75
325.122048,31.75
325.137673,31.7399997711182
325.153298,31.7399997711182
325.168923,31.7399997711182
325.184548,31.7399997711182
325.200173,31.7399997711182
325.215798,31.7399997711182
325.231423,31.7399997711182
325.247048,31.7399997711182
325.262673,31.7399997711182
325.278298,31.7399997711182
325.293923,31.7399997711182
325.309548,31.7399997711182
325.325173,31.7399997711182
325.340798,31.7399997711182
325.356423,31.7299995422363
325.372048,31.7299995422363
325.387673,31.7299995422363
325.403298,31.7299995422363
325.418923,31.7199993133545
325.434548,31.7199993133545
325.450173,31.7199993133545
325.465798,31.7199993133545
325.481423,31.7199993133545
325.497048,31.7199993133545
325.512673,31.7199993133545
325.528298,31.7199993133545
325.543923,31.7199993133545
325.559548,31.7299995422363
325.575173,31.7299995422363
325.590798,31.7299995422363
325.606423,31.7299995422363
325.622048,31.7299995422363
325.637673,31.7299995422363
325.653298,31.7299995422363
325.668923,31.7299995422363
325.684548,31.7299995422363
325.700173,31.7299995422363
325.715798,31.7299995422363
325.731423,31.7299995422363
325.747048,31.7299995422363
325.762673,31.7299995422363
325.778298,31.7299995422363
325.793923,31.7299995422363
325.809548,31.7299995422363
325.825173,31.7299995422363
325.840798,31.7299995422363
325.856423,31.7299995422363
325.872048,31.7199993133545
325.887673,31.7199993133545
325.903298,31.7199993133545
325.918923,31.7199993133545
325.934548,31.7099990844727
325.950173,31.7099990844727
325.965798,31.7099990844727
325.981423,31.7099990844727
325.997048,31.7099990844727
326.012673,31.7099990844727
326.028298,31.7099990844727
326.043923,31.7099990844727
326.059548,31.7099990844727
326.075173,31.7099990844727
326.090798,31.7099990844727
326.106423,31.7099990844727
326.122048,31.7099990844727
326.137673,31.7099990844727
326.153298,31.7099990844727
326.168923,31.7099990844727
326.184548,31.7099990844727
326.200173,31.7099990844727
326.215798,31.7099990844727
326.231423,31.7099990844727
326.247048,31.7099990844727
326.262673,31.7000007629395
326.278298,31.7000007629395
326.293923,31.7099990844727
326.309548,31.7099990844727
326.325173,31.7099990844727
326.340798,31.7099990844727
326.356423,31.7099990844727
326.372048,31.7099990844727
326.387673,31.7000007629395
326.403298,31.7000007629395
326.418923,31.7000007629395
326.434548,31.7000007629395
326.450173,31.6900005340576
326.465798,31.6900005340576
326.481423,31.6900005340576
326.497048,31.6900005340576
326.512673,31.6900005340576
326.528298,31.6900005340576
326.543923,31.6900005340576
326.559548,31.6900005340576
326.575173,31.6900005340576
326.590798,31.7000007629395
326.606423,31.7000007629395
326.622048,31.7000007629395
326.637673,31.7000007629395
326.653298,31.7000007629395
326.668923,31.7000007629395
326.684548,31.7000007629395
326.700173,31.7000007629395
326.715798,31.7000007629395
326.731423,31.7000007629395
326.747048,31.7099990844727
326.762673,31.7099990844727
326.778298,31.7099990844727
326.793923,31.7099990844727
326.809548,31.7199993133545
326.825173,31.7199993133545
326.840798,31.7199993133545
326.856423,31.7299995422363
326.872048,31.7299995422363
326.887673,31.7299995422363
326.903298,31.7299995422363
326.918923,31.7299995422363
326.934548,31.7299995422363
326.950173,31.7299995422363
326.965798,31.7299995422363
326.981423,31.7299995422363
326.997048,31.7299995422363
327.012673,31.7299995422363
327.028298,31.7299995422363
327.043923,31.7299995422363
327.059548,31.7299995422363
327.075173,31.7299995422363
327.090798,31.7299995422363
327.106423,31.7399997711182
327.122048,31.7399997711182
327.137673,31.7399997711182
327.153298,31.7399997711182
327.168923,31.7399997711182
327.184548,31.7399997711182
327.200173,31.75
327.215798,31.75
327.231423,31.75
327.247048,31.75
327.262673,31.75
327.278298,31.75
327.293923,31.75
327.309548,31.75
327.325173,31.7600002288818
327.340798,31.7600002288818
327.356423,31.7600002288818
327.372048,31.7600002288818
327.387673,31.7600002288818
327.403298,31.7700004577637
327.418923,31.7700004577637
327.434548,31.7700004577637
327.450173,31.7700004577637
327.465798,31.7700004577637
327.481423,31.7600002288818
327.497048,31.7600002288818
327.512673,31.7600002288818
327.528298,31.75
327.543923,31.75
327.559548,31.75
327.575173,31.75
327.590798,31.75
327.606423,31.75
327.622048,31.75
327.637673,31.7600002288818
327.653298,31.7600002288818
327.668923,31.7600002288818
327.684548,31.7600002288818
327.700173,31.7700004577637
327.715798,31.7700004577637
327.731423,31.7700004577637
327.747048,31.7600002288818
327.762673,31.7600002288818
327.778298,31.7600002288818
327.793923,31.7600002288818
327.809548,31.75
327.825173,31.75
327.840798,31.75
327.856423,31.75
327.872048,31.75
327.887673,31.75
327.903298,31.75
327.918923,31.75
327.934548,31.75
327.950173,31.75
327.965798,31.75
327.981423,31.75
327.997048,31.75
328.012673,31.75
328.028298,31.75
328.043923,31.75
328.059548,31.7399997711182
328.075173,31.7399997711182
328.090798,31.7399997711182
328.106423,31.7399997711182
328.122048,31.7399997711182
328.137673,31.7399997711182
328.153298,31.7399997711182
328.168923,31.7399997711182
328.184548,31.7399997711182
328.200173,31.7399997711182
328.215798,31.7399997711182
328.231423,31.7399997711182
328.247048,31.7399997711182
328.262673,31.7399997711182
328.278298,31.7399997711182
328.293923,31.7399997711182
328.309548,31.7399997711182
328.325173,31.7399997711182
328.340798,31.75
328.356423,31.75
328.372048,31.75
328.387673,31.7600002288818
328.403298,31.7600002288818
328.418923,31.7700004577637
328.434548,31.7700004577637
328.450173,31.7800006866455
328.465798,31.7800006866455
328.481423,31.7800006866455
328.497048,31.7900009155273
328.512673,31.7900009155273
328.528298,31.7900009155273
328.543923,31.7900009155273
328.559548,31.7900009155273
328.575173,31.7900009155273
328.590798,31.7900009155273
328.606423,31.7900009155273
328.622048,31.7900009155273
328.637673,31.7900009155273
328.653298,31.7900009155273
328.668923,31.7900009155273
328.684548,31.7900009155273
328.700173,31.7900009155273
328.715798,31.7900009155273
328.731423,31.7999992370605
328.747048,31.7999992370605
328.762673,31.7999992370605
328.778298,31.8099994659424
328.793923,31.8099994659424
328.809548,31.8099994659424
328.825173,31.8099994659424
328.840798,31.8099994659424
328.856423,31.7999992370605
328.872048,31.7999992370605
328.887673,31.7999992370605
328.903298,31.7999992370605
328.918923,31.7900009155273
328.934548,31.7900009155273
328.950173,31.7900009155273
328.965798,31.7999992370605
328.981423,31.7999992370605
328.997048,31.7999992370605
329.012673,31.7999992370605
329.028298,31.7999992370605
329.043923,31.7999992370605
329.059548,31.7999992370605
329.075173,31.7999992370605
329.090798,31.7999992370605
329.106423,31.7999992370605
329.122048,31.7999992370605
329.137673,31.7999992370605
329.153298,31.7900009155273
329.168923,31.7900009155273
329.184548,31.7900009155273
329.200173,31.7900009155273
329.215798,31.7900009155273
329.231423,31.7900009155273
329.247048,31.7999992370605
329.262673,31.7999992370605
329.278298,31.7999992370605
329.293923,31.7900009155273
329.309548,31.7900009155273
329.325173,31.7900009155273
329.340798,31.7900009155273
329.356423,31.7800006866455
329.372048,31.7800006866455
329.387673,31.7700004577637
329.403298,31.7700004577637
329.418923,31.7600002288818
329.434548,31.75
329.450173,31.75
329.465798,31.75
329.481423,31.7399997711182
329.497048,31.7399997711182
329.512673,31.7399997711182
329.528298,31.7399997711182
329.543923,31.7399997711182
329.559548,31.7299995422363
329.575173,31.7299995422363
329.590798,31.7299995422363
329.606423,31.7299995422363
329.622048,31.7299995422363
329.637673,31.7199993133545
329.653298,31.7199993133545
329.668923,31.7199993133545
329.684548,31.7099990844727
329.700173,31.7099990844727
329.715798,31.7099990844727
329.731423,31.7099990844727
329.747048,31.7000007629395
329.762673,31.7099990844727
329.778298,31.7099990844727
329.793923,31.7099990844727
329.809548,31.7099990844727
329.825173,31.7099990844727
329.840798,31.7099990844727
329.856423,31.7099990844727
329.872048,31.7099990844727
329.887673,31.7099990844727
329.903298,31.7099990844727
329.918923,31.7000007629395
329.934548,31.7000007629395
329.950173,31.7000007629395
329.965798,31.6900005340576
329.981423,31.6900005340576
329.997048,31.6900005340576
330.012673,31.6900005340576
330.028298,31.6900005340576
330.043923,31.7000007629395
330.059548,31.7000007629395
330.075173,31.7000007629395
330.090798,31.7000007629395
330.106423,31.7000007629395
330.122048,31.7000007629395
330.137673,31.7000007629395
330.153298,31.7000007629395
330.168923,31.7000007629395
330.184548,31.7000007629395
330.200173,31.7000007629395
330.215798,31.7000007629395
330.231423,31.7000007629395
330.247048,31.7000007629395
330.262673,31.7000007629395
330.278298,31.7099990844727
330.293923,31.7099990844727
330.309548,31.7199993133545
330.325173,31.7199993133545
330.340798,31.7299995422363
330.356423,31.7399997711182
330.372048,31.7399997711182
330.387673,31.75
330.403298,31.75
330.418923,31.7600002288818
330.434548,31.7600002288818
330.450173,31.7600002288818
330.465798,31.7600002288818
330.481423,31.7600002288818
330.497048,31.7600002288818
330.512673,31.7600002288818
330.528298,31.7600002288818
330.543923,31.7600002288818
330.559548,31.7700004577637
330.575173,31.7700004577637
330.590798,31.7800006866455
330.606423,31.7800006866455
330.622048,31.7800006866455
330.637673,31.7900009155273
330.653298,31.7900009155273
330.668923,31.7999992370605
330.684548,31.7999992370605
330.700173,31.7999992370605
330.715798,31.7999992370605
330.731423,31.7999992370605
330.747048,31.7999992370605
330.762673,31.7999992370605
330.778298,31.7999992370605
330.793923,31.8099994659424
330.809548,31.8099994659424
330.825173,31.8199996948242
330.840798,31.8199996948242
330.856423,31.8299999237061
330.872048,31.8299999237061
330.887673,31.8400001525879
330.903298,31.8400001525879
330.918923,31.8500003814697
330.934548,31.8500003814697
330.950173,31.8500003814697
330.965798,31.8500003814697
330.981423,31.8500003814697
330.997048,31.8500003814697
331.012673,31.8400001525879
331.028298,31.8400001525879
331.043923,31.8400001525879
331.059548,31.8400001525879
331.075173,31.8299999237061
331.090798,31.8299999237061
331.106423,31.8299999237061
331.122048,31.8400001525879
331.137673,31.8299999237061
331.153298,31.8299999237061
331.168923,31.8299999237061
331.184548,31.8299999237061
331.200173,31.8299999237061
331.215798,31.8199996948242
331.231423,31.8199996948242
331.247048,31.8199996948242
331.262673,31.8099994659424
331.278298,31.8099994659424
331.293923,31.7999992370605
331.309548,31.7999992370605
331.325173,31.7900009155273
331.340798,31.7900009155273
331.356423,31.7900009155273
331.372048,31.7900009155273
331.387673,31.7900009155273
331.403298,31.7900009155273
331.418923,31.7900009155273
331.434548,31.7800006866455
331.450173,31.7800006866455
331.465798,31.7800006866455
331.481423,31.7700004577637
331.497048,31.7700004577637
331.512673,31.7700004577637
331.528298,31.7600002288818
331.543923,31.7600002288818
331.559548,31.75
331.575173,31.75
331.590798,31.75
331.606423,31.75
331.622048,31.75
331.637673,31.7600002288818
331.653298,31.7600002288818
331.668923,31.7600002288818
331.684548,31.7600002288818
331.700173,31.7600002288818
331.715798,31.7600002288818
331.731423,31.7600002288818
331.747048,31.7600002288818
331.762673,31.7600002288818
331.778298,31.7600002288818
331.793923,31.7600002288818
331.809548,31.75
331.825173,31.75
331.840798,31.75
331.856423,31.75
331.872048,31.7600002288818
331.887673,31.7600002288818
331.903298,31.7600002288818
331.918923,31.7600002288818
331.934548,31.7700004577637
331.950173,31.7700004577637
331.965798,31.7700004577637
331.981423,31.7700004577637
331.997048,31.7800006866455
332.012673,31.7800006866455
332.028298,31.7800006866455
332.043923,31.7800006866455
332.059548,31.7800006866455
332.075173,31.7700004577637
332.090798,31.7700004577637
332.106423,31.7700004577637
332.122048,31.7700004577637
332.137673,31.7700004577637
332.153298,31.7700004577637
332.168923,31.7700004577637
332.184548,31.7700004577637
332.200173,31.7700004577637
332.215798,31.7700004577637
332.231423,31.7700004577637
332.247048,31.7700004577637
332.262673,31.7700004577637
332.278298,31.7700004577637
332.293923,31.7700004577637
332.309548,31.7700004577637
332.325173,31.7600002288818
332.340798,31.7600002288818
332.356423,31.7600002288818
332.372048,31.75
332.387673,31.75
332.403298,31.75
332.418923,31.75
332.434548,31.75
332.450173,31.75
332.465798,31.7600002288818
332.481423,31.7600002288818
332.497048,31.7600002288818
332.512673,31.7600002288818
332.528298,31.7600002288818
332.543923,31.7600002288818
332.559548,31.7600002288818
332.575173,31.75
332.590798,31.75
332.606423,31.75
332.622048,31.75
