Time(s),Value(bpm)
483.0137919,78
483.1387919,78
483.2637919,78
483.3887919,78
483.5137919,78
483.6387919,80
483.7637919,80
483.8887919,80
484.0137919,80
484.1387919,80
484.2637919,80
484.3887919,80
484.5137919,80
484.6387919,80
484.7637919,80
484.8887919,80
485.0137919,80
485.1387919,81
485.2637919,81
485.3887919,81
485.5137919,81
485.6387919,81
485.7637919,81
485.8887919,81
486.0137919,81
486.1387919,81
486.2637919,81
486.3887919,81
486.5137919,83
486.6387919,83
486.7637919,83
486.8887919,83
487.0137919,83
487.1387919,83
487.2637919,83
487.3887919,83
487.5137919,83
487.6387919,83
487.7637919,83
487.8887919,87
488.0137919,87
488.1387919,87
488.2637919,87
488.3887919,87
488.5137919,89
488.6387919,89
488.7637919,89
488.8887919,89
489.0137919,89
489.1387919,89
489.2637919,89
489.3887919,89
489.5137919,89
489.6387919,89
489.7637919,89
489.8887919,91
490.0137919,91
490.1387919,91
490.2637919,91
490.3887919,91
490.5137919,89
490.6387919,89
490.7637919,89
490.8887919,89
491.0137919,89
491.1387919,89
491.2637919,89
491.3887919,89
491.5137919,89
491.6387919,89
491.7637919,89
491.8887919,89
492.0137919,87
492.1387919,87
492.2637919,87
492.3887919,87
492.5137919,87
492.6387919,89
492.7637919,89
492.8887919,89
493.0137919,89
493.1387919,89
493.2637919,89
493.3887919,89
493.5137919,89
493.6387919,89
493.7637919,89
493.8887919,87
494.0137919,87
494.1387919,87
494.2637919,87
494.3887919,87
494.5137919,87
494.6387919,87
494.7637919,87
494.8887919,87
495.0137919,87
495.1387919,87
495.2637919,89
495.3887919,89
495.5137919,89
495.6387919,89
495.7637919,89
495.8887919,87
496.0137919,87
496.1387919,87
496.2637919,87
496.3887919,87
496.5137919,87
496.6387919,87
496.7637919,87
496.8887919,87
497.0137919,87
497.1387919,87
497.2637919,87
497.3887919,87
497.5137919,87
497.6387919,87
497.7637919,87
497.8887919,93
498.0137919,93
498.1387919,93
498.2637919,93
498.3887919,93
498.5137919,93
498.6387919,93
498.7637919,93
498.8887919,93
499.0137919,93
499.1387919,93
499.2637919,93
499.3887919,93
499.5137919,93
499.6387919,93
499.7637919,93
499.8887919,87
500.0137919,87
500.1387919,87
500.2637919,87
500.3887919,87
500.5137919,93
500.6387919,93
500.7637919,93
500.8887919,93
501.0137919,93
501.1387919,93
501.2637919,93
501.3887919,93
501.5137919,93
501.6387919,93
501.7637919,93
501.8887919,93
502.0137919,93
502.1387919,93
502.2637919,93
502.3887919,93
502.5137919,93
502.6387919,93
502.7637919,93
502.8887919,93
503.0137919,93
503.1387919,93
503.2637919,93
503.3887919,93
503.5137919,93
503.6387919,93
503.7637919,93
503.8887919,93
504.0137919,93
504.1387919,93
504.2637919,98
504.3887919,98
504.5137919,98
504.6387919,98
504.7637919,98
504.8887919,98
505.0137919,93
505.1387919,93
505.2637919,93
505.3887919,93
505.5137919,93
505.6387919,93
505.7637919,93
505.8887919,93
