Time(s),Value(bpm)
1081.0186617,103
1081.1436617,103
1081.2686617,103
1081.3936617,101
1081.5186617,101
1081.6436617,101
1081.7686617,101
1081.8936617,0
1082.0186617,0
1082.1436617,0
1082.2686617,0
1082.3936617,0
1082.5186617,101
1082.6436617,101
1082.7686617,101
1082.8936617,101
1083.0186617,101
1083.1436617,101
1083.2686617,101
1083.3936617,101
1083.5186617,102
1083.6436617,102
1083.7686617,102
1083.8936617,102
1084.0186617,102
1084.1436617,102
1084.2686617,102
1084.3936617,102
1084.5186617,103
1084.6436617,103
1084.7686617,103
1084.8936617,103
1085.0186617,103
1085.1436617,103
1085.2686617,103
1085.3936617,103
1085.5186617,105
1085.6436617,105
1085.7686617,105
1085.8936617,105
1086.0186617,105
1086.1436617,105
1086.2686617,105
1086.3936617,105
1086.5186617,106
1086.6436617,106
1086.7686617,106
1086.8936617,106
1087.0186617,106
1087.1436617,106
1087.2686617,106
1087.3936617,106
1087.5186617,106
1087.6436617,106
1087.7686617,106
1087.8936617,106
1088.0186617,106
1088.1436617,106
1088.2686617,106
1088.3936617,106
1088.5186617,105
1088.6436617,105
1088.7686617,105
1088.8936617,105
1089.0186617,105
1089.1436617,105
1089.2686617,105
1089.3936617,105
1089.5186617,104
1089.6436617,104
1089.7686617,104
1089.8936617,0
1090.0186617,0
1090.1436617,0
1090.2686617,0
1090.3936617,0
1090.5186617,0
1090.6436617,0
1090.7686617,0
1090.8936617,0
1091.0186617,0
1091.1436617,0
1091.2686617,103
1091.3936617,103
1091.5186617,102
1091.6436617,102
1091.7686617,102
1091.8936617,102
1092.0186617,102
1092.1436617,102
1092.2686617,102
1092.3936617,102
1092.5186617,103
1092.6436617,103
1092.7686617,103
1092.8936617,103
1093.0186617,103
1093.1436617,103
1093.2686617,103
1093.3936617,103
1093.5186617,104
1093.6436617,104
1093.7686617,104
1093.8936617,104
1094.0186617,104
1094.1436617,104
1094.2686617,104
1094.3936617,104
1094.5186617,106
1094.6436617,106
1094.7686617,106
1094.8936617,106
1095.0186617,106
1095.1436617,106
1095.2686617,106
1095.3936617,106
1095.5186617,106
1095.6436617,106
1095.7686617,106
1095.8936617,106
1096.0186617,106
1096.1436617,106
1096.2686617,106
1096.3936617,106
1096.5186617,109
1096.6436617,109
1096.7686617,109
1096.8936617,109
1097.0186617,109
1097.1436617,109
1097.2686617,109
1097.3936617,109
1097.5186617,109
1097.6436617,111
1097.7686617,111
1097.8936617,111
1098.0186617,111
1098.1436617,111
1098.2686617,111
1098.3936617,111
1098.5186617,111
1098.6436617,113
1098.7686617,113
1098.8936617,113
1099.0186617,113
1099.1436617,113
1099.2686617,113
1099.3936617,113
1099.5186617,113
1099.6436617,113
1099.7686617,113
1099.8936617,113
1100.0186617,0
1100.1436617,0
1100.2686617,0
1100.3936617,0
1100.5186617,0
1100.6436617,0
1100.7686617,0
1100.8936617,0
1101.0186617,0
1101.1436617,0
1101.2686617,0
1101.3936617,0
1101.5186617,0
1101.6436617,0
1101.7686617,0
1101.8936617,114
1102.0186617,114
1102.1436617,114
1102.2686617,114
1102.3936617,114
1102.5186617,114
1102.6436617,114
1102.7686617,114
1102.8936617,114
1103.0186617,114
1103.1436617,114
1103.2686617,114
1103.3936617,114
1103.5186617,114
1103.6436617,114
1103.7686617,114
1103.8936617,114
1104.0186617,114
1104.1436617,114
1104.2686617,114
1104.3936617,114
1104.5186617,0
1104.6436617,0
1104.7686617,0
1104.8936617,0
1105.0186617,0
1105.1436617,0
1105.2686617,0
1105.3936617,0
1105.5186617,115
1105.6436617,116
1105.7686617,116
1105.8936617,116
