Time(s),Value(℃)
51.0047644,32.7400016784668
51.0203894,32.7400016784668
51.0360144,32.7400016784668
51.0516394,32.7400016784668
51.0672644,32.7299995422363
51.0828894,32.7299995422363
51.0985144,32.7299995422363
51.1141394,32.7299995422363
51.1297644,32.7299995422363
51.1453894,32.7299995422363
51.1610144,32.7299995422363
51.1766394,32.7299995422363
51.1922644,32.7299995422363
51.2078894,32.7400016784668
51.2235144,32.7400016784668
51.2391394,32.7400016784668
51.2547644,32.75
51.2703894,32.75
51.2860144,32.75
51.3016394,32.75
51.3172644,32.7400016784668
51.3328894,32.7400016784668
51.3485144,32.7400016784668
51.3641394,32.7400016784668
51.3797644,32.7400016784668
51.3953894,32.7400016784668
51.4110144,32.7400016784668
51.4266394,32.7400016784668
51.4422644,32.7400016784668
51.4578894,32.7400016784668
51.4735144,32.7400016784668
51.4891394,32.75
51.5047644,32.75
51.5203894,32.75
51.5360144,32.75
51.5516394,32.7599983215332
51.5672644,32.7599983215332
51.5828894,32.7599983215332
51.5985144,32.7599983215332
51.6141394,32.75
51.6297644,32.75
51.6453894,32.75
51.6610144,32.75
51.6766394,32.75
51.6922644,32.75
51.7078894,32.75
51.7235144,32.75
51.7391394,32.7599983215332
51.7547644,32.7599983215332
51.7703894,32.7599983215332
51.7860144,32.7599983215332
51.8016394,32.7599983215332
51.8172644,32.75
51.8328894,32.75
51.8485144,32.75
51.8641394,32.75
51.8797644,32.75
51.8953894,32.75
51.9110144,32.75
51.9266394,32.75
51.9422644,32.75
51.9578894,32.75
51.9735144,32.75
51.9891394,32.75
52.0047644,32.75
52.0203894,32.75
52.0360144,32.75
52.0516394,32.75
52.0672644,32.75
52.0828894,32.75
52.0985144,32.7400016784668
52.1141394,32.7400016784668
52.1297644,32.7400016784668
52.1453894,32.7400016784668
52.1610144,32.7400016784668
52.1766394,32.7400016784668
52.1922644,32.7400016784668
52.2078894,32.7400016784668
52.2235144,32.7400016784668
52.2391394,32.7400016784668
52.2547644,32.7400016784668
52.2703894,32.7400016784668
52.2860144,32.7400016784668
52.3016394,32.7400016784668
52.3172644,32.7400016784668
52.3328894,32.7400016784668
52.3485144,32.7400016784668
52.3641394,32.7400016784668
52.3797644,32.7299995422363
52.3953894,32.7299995422363
52.4110144,32.7200012207031
52.4266394,32.7200012207031
52.4422644,32.7099990844727
52.4578894,32.7099990844727
52.4735144,32.7000007629395
52.4891394,32.7000007629395
52.5047644,32.7000007629395
52.5203894,32.7000007629395
52.5360144,32.7000007629395
52.5516394,32.7000007629395
52.5672644,32.7000007629395
52.5828894,32.7000007629395
52.5985144,32.7099990844727
52.6141394,32.7099990844727
52.6297644,32.7099990844727
52.6453894,32.7099990844727
52.6610144,32.7099990844727
52.6766394,32.7000007629395
52.6922644,32.7000007629395
52.7078894,32.7000007629395
52.7235144,32.689998626709
52.7391394,32.689998626709
52.7547644,32.689998626709
52.7703894,32.6800003051758
52.7860144,32.6800003051758
52.8016394,32.6800003051758
52.8172644,32.6800003051758
52.8328894,32.6800003051758
52.8485144,32.6800003051758
52.8641394,32.6800003051758
52.8797644,32.6800003051758
52.8953894,32.6800003051758
52.9110144,32.6800003051758
52.9266394,32.6800003051758
52.9422644,32.6800003051758
52.9578894,32.689998626709
52.9735144,32.689998626709
52.9891394,32.689998626709
53.0047644,32.689998626709
53.0203894,32.689998626709
53.0360144,32.689998626709
53.0516394,32.689998626709
53.0672644,32.7000007629395
53.0828894,32.7000007629395
53.0985144,32.7000007629395
53.1141394,32.7000007629395
53.1297644,32.7000007629395
53.1453894,32.7000007629395
53.1610144,32.7000007629395
53.1766394,32.7000007629395
53.1922644,32.7000007629395
53.2078894,32.7000007629395
53.2235144,32.7000007629395
53.2391394,32.7000007629395
53.2547644,32.7000007629395
53.2703894,32.7000007629395
53.2860144,32.7000007629395
53.3016394,32.7000007629395
53.3172644,32.7000007629395
53.3328894,32.7099990844727
53.3485144,32.7099990844727
53.3641394,32.7200012207031
53.3797644,32.7200012207031
53.3953894,32.7299995422363
53.4110144,32.7299995422363
53.4266394,32.7299995422363
53.4422644,32.7400016784668
53.4578894,32.7400016784668
53.4735144,32.7400016784668
53.4891394,32.7400016784668
53.5047644,32.7400016784668
53.5203894,32.7400016784668
53.5360144,32.7400016784668
53.5516394,32.7400016784668
53.5672644,32.7400016784668
53.5828894,32.7400016784668
53.5985144,32.7400016784668
53.6141394,32.7400016784668
53.6297644,32.75
53.6453894,32.75
53.6610144,32.75
53.6766394,32.7599983215332
53.6922644,32.7599983215332
53.7078894,32.7599983215332
53.7235144,32.7599983215332
53.7391394,32.7599983215332
53.7547644,32.75
53.7703894,32.75
53.7860144,32.75
53.8016394,32.75
53.8172644,32.75
53.8328894,32.75
53.8485144,32.75
53.8641394,32.75
53.8797644,32.75
53.8953894,32.75
53.9110144,32.75
53.9266394,32.75
53.9422644,32.75
53.9578894,32.75
53.9735144,32.75
53.9891394,32.75
54.0047644,32.75
54.0203894,32.7400016784668
54.0360144,32.7400016784668
54.0516394,32.7400016784668
54.0672644,32.7400016784668
54.0828894,32.7299995422363
54.0985144,32.7299995422363
54.1141394,32.7299995422363
54.1297644,32.7299995422363
54.1453894,32.7299995422363
54.1610144,32.7299995422363
54.1766394,32.7400016784668
54.1922644,32.7400016784668
54.2078894,32.7400016784668
54.2235144,32.7400016784668
54.2391394,32.7400016784668
54.2547644,32.7400016784668
54.2703894,32.7400016784668
54.2860144,32.7400016784668
54.3016394,32.7400016784668
54.3172644,32.7400016784668
54.3328894,32.7299995422363
54.3485144,32.7299995422363
54.3641394,32.7299995422363
54.3797644,32.7299995422363
54.3953894,32.7299995422363
54.4110144,32.7400016784668
54.4266394,32.7400016784668
54.4422644,32.7400016784668
54.4578894,32.7400016784668
54.4735144,32.7400016784668
54.4891394,32.7400016784668
54.5047644,32.7400016784668
54.5203894,32.7299995422363
54.5360144,32.7299995422363
54.5516394,32.7299995422363
54.5672644,32.7299995422363
54.5828894,32.7299995422363
54.5985144,32.7299995422363
54.6141394,32.7299995422363
54.6297644,32.7299995422363
54.6453894,32.7400016784668
54.6610144,32.7400016784668
54.6766394,32.7400016784668
54.6922644,32.7400016784668
54.7078894,32.75
54.7235144,32.75
54.7391394,32.75
54.7547644,32.75
54.7703894,32.75
54.7860144,32.75
54.8016394,32.7400016784668
54.8172644,32.7400016784668
54.8328894,32.7400016784668
54.8485144,32.7400016784668
54.8641394,32.7400016784668
54.8797644,32.7400016784668
54.8953894,32.7400016784668
54.9110144,32.7400016784668
54.9266394,32.7400016784668
54.9422644,32.7400016784668
54.9578894,32.75
54.9735144,32.75
54.9891394,32.75
55.0047644,32.7599983215332
55.0203894,32.7599983215332
55.0360144,32.7599983215332
55.0516394,32.7599983215332
55.0672644,32.7700004577637
55.0828894,32.7700004577637
55.0985144,32.7599983215332
55.1141394,32.7599983215332
55.1297644,32.7599983215332
55.1453894,32.7599983215332
55.1610144,32.7599983215332
55.1766394,32.75
55.1922644,32.75
55.2078894,32.75
55.2235144,32.75
55.2391394,32.75
55.2547644,32.75
55.2703894,32.75
55.2860144,32.75
55.3016394,32.75
55.3172644,32.75
55.3328894,32.75
55.3485144,32.75
55.3641394,32.75
55.3797644,32.75
55.3953894,32.75
55.4110144,32.75
55.4266394,32.75
55.4422644,32.75
55.4578894,32.75
55.4735144,32.75
55.4891394,32.75
55.5047644,32.75
55.5203894,32.75
55.5360144,32.75
55.5516394,32.75
55.5672644,32.7400016784668
55.5828894,32.7400016784668
55.5985144,32.7299995422363
55.6141394,32.7299995422363
55.6297644,32.7299995422363
55.6453894,32.7200012207031
55.6610144,32.7200012207031
55.6766394,32.7200012207031
55.6922644,32.7200012207031
55.7078894,32.7200012207031
55.7235144,32.7200012207031
55.7391394,32.7200012207031
55.7547644,32.7200012207031
55.7703894,32.7200012207031
55.7860144,32.7200012207031
55.8016394,32.7200012207031
55.8172644,32.7200012207031
55.8328894,32.7200012207031
55.8485144,32.7200012207031
55.8641394,32.7200012207031
55.8797644,32.7200012207031
55.8953894,32.7200012207031
55.9110144,32.7200012207031
55.9266394,32.7200012207031
55.9422644,32.7200012207031
55.9578894,32.7200012207031
55.9735144,32.7200012207031
55.9891394,32.7200012207031
56.0047644,32.7200012207031
56.0203894,32.7200012207031
56.0360144,32.7200012207031
56.0516394,32.7299995422363
56.0672644,32.7299995422363
56.0828894,32.7299995422363
56.0985144,32.7299995422363
56.1141394,32.7299995422363
56.1297644,32.7400016784668
56.1453894,32.7400016784668
56.1610144,32.7400016784668
56.1766394,32.7400016784668
56.1922644,32.7299995422363
56.2078894,32.7299995422363
56.2235144,32.7299995422363
56.2391394,32.7299995422363
56.2547644,32.7299995422363
56.2703894,32.7299995422363
56.2860144,32.7299995422363
56.3016394,32.7299995422363
56.3172644,32.7299995422363
56.3328894,32.7299995422363
56.3485144,32.7299995422363
56.3641394,32.7299995422363
56.3797644,32.7200012207031
56.3953894,32.7200012207031
56.4110144,32.7200012207031
56.4266394,32.7200012207031
56.4422644,32.7200012207031
56.4578894,32.7099990844727
56.4735144,32.7099990844727
56.4891394,32.7200012207031
56.5047644,32.7200012207031
56.5203894,32.7200012207031
56.5360144,32.7200012207031
56.5516394,32.7299995422363
56.5672644,32.7299995422363
56.5828894,32.7400016784668
56.5985144,32.7400016784668
56.6141394,32.7400016784668
56.6297644,32.7400016784668
56.6453894,32.75
56.6610144,32.75
56.6766394,32.75
56.6922644,32.7400016784668
56.7078894,32.7400016784668
56.7235144,32.7400016784668
56.7391394,32.7400016784668
56.7547644,32.7400016784668
56.7703894,32.7299995422363
56.7860144,32.7299995422363
56.8016394,32.7299995422363
56.8172644,32.7299995422363
56.8328894,32.7299995422363
56.8485144,32.7299995422363
56.8641394,32.7400016784668
56.8797644,32.7400016784668
56.8953894,32.7400016784668
56.9110144,32.7400016784668
56.9266394,32.7299995422363
56.9422644,32.7299995422363
56.9578894,32.7299995422363
56.9735144,32.7299995422363
56.9891394,32.7299995422363
57.0047644,32.7200012207031
