Time(s),Value(%)
0.0255917,0.0
0.0412167,-4.5
0.0568417,-7.76999998092651
0.0724667,-9.81999969482422
0.0880917,-10.5900001525879
0.1037167,-10.1899995803833
0.1193417,-9.02999973297119
0.1349667,-7.73000001907349
0.1505917,-6.80000019073486
0.1662167,-6.65999984741211
0.1818417,-7.55999994277954
0.1974667,-9.46000003814697
0.2130917,-11.9099998474121
0.2287167,-14.2799997329712
0.2443417,-16.2199993133545
0.2599667,-17.7399997711182
0.2755917,-18.9400005340576
0.2912167,-19.7999992370605
0.3068417,-20.0400009155273
0.3224667,-19.2099990844727
0.3380917,-17.1399993896484
0.3537167,-14.2299995422363
0.3693417,-10.6800003051758
0.3849667,-5.61999988555908
0.4005917,2.5699999332428
0.4162167,15.0
0.4318417,31.3500003814697
0.4474667,49.5699996948242
0.4630917,66.1100006103516
0.4787167,77.2900009155273
0.4943417,81.0100021362305
0.5099667,77.5500030517578
0.5255917,69.0400009155273
0.5412167,58.1699981689453
0.5568417,47.0999984741211
0.5724667,37.1699981689453
0.5880917,29.2000007629395
0.6037167,23.6200008392334
0.6193417,20.4599990844727
0.6349667,19.3199996948242
0.6505917,19.4300003051758
0.6662167,19.6399993896484
0.6818417,18.4200000762939
0.6974667,14.2799997329712
0.7130917,6.6100001335144
0.7287167,-3.80999994277954
0.7443417,-15.1499996185303
0.7599667,-25.1800003051758
0.7755917,-32.1500015258789
0.7912167,-35.5099983215332
0.8068417,-36.2099990844727
0.8224667,-36.1399993896484
0.8380917,-36.939998626709
0.8537167,-39.1199989318848
0.8693417,-41.9500007629395
0.8849667,-44.3199996948242
0.9005917,-45.6500015258789
0.9162167,-46.2000007629395
0.9318417,-46.560001373291
0.9474667,-47.3899993896484
0.9630917,-49.8600006103516
0.9787167,-56.0
0.9943417,-68.1500015258789
1.0099667,-87.25
1.0255917,-111.160003662109
1.0412167,-135.169998168945
1.0568417,-154.600006103516
1.0724667,-167.160003662109
1.0880917,-172.759994506836
1.1037167,-172.240005493164
1.1193417,-166.940002441406
1.1349667,-158.720001220703
1.1505917,-149.350006103516
1.1662167,-139.940002441406
1.1818417,-131.080001831055
1.1974667,-122.849998474121
1.2130917,-114.400001525879
1.2287167,-104.199996948242
1.2443417,-91.0899963378906
1.2599667,-75.1500015258789
1.2755917,-57.4300003051758
1.2912167,-39.4000015258789
1.3068417,-22.5699996948242
1.3224667,-8.22999954223633
1.3380917,3.10999989509583
1.3537167,12.1099996566772
1.3693417,19.9699993133545
1.3849667,27.75
1.4005917,35.8899993896484
1.4162167,44.2799987792969
1.4318417,52.5200004577637
1.4474667,60.2999992370605
1.4630917,67.6699981689453
1.4787167,74.8300018310547
1.4943417,81.6999969482422
1.5099667,87.9400024414063
1.5255917,93.2600021362305
1.5412167,97.6100006103516
1.5568417,101.029998779297
1.5724667,103.419998168945
1.5880917,104.73999786377
1.6037167,105.25
1.6193417,105.459999084473
1.6349667,105.790000915527
1.6505917,106.419998168945
1.6662167,107.269996643066
1.6818417,108.279998779297
1.6974667,110.080001831055
1.7130917,115.129997253418
1.7287167,127.650001525879
1.7443417,150.850006103516
1.7599667,183.509994506836
1.7755917,219.580001831055
1.7912167,251.300003051758
1.8068417,272.549987792969
1.8224667,280.450012207031
1.8380917,275.489990234375
1.8537167,261.019989013672
1.8693417,241.539993286133
1.8849667,220.580001831055
1.9005917,199.580001831055
1.9162167,178.229995727539
1.9318417,155.580001831055
1.9474667,131.050003051758
1.9630917,104.849998474121
1.9787167,78.0899963378906
1.9943417,52.2799987792969
2.0099667,28.8299999237061
2.0255917,8.52999973297119
2.0412167,-8.63000011444092
2.0568417,-23.4899997711182
2.0724667,-37.189998626709
2.0880917,-50.6300010681152
2.1037167,-64.2099990844727
2.1193417,-77.6999969482422
2.1349667,-90.4700012207031
2.1505917,-101.959999084473
2.1662167,-112.050003051758
2.1818417,-120.879997253418
2.1974667,-128.649993896484
2.2130917,-135.669998168945
2.2287167,-142.630004882813
2.2443417,-150.389999389648
2.2599667,-159.289993286133
2.2755917,-168.869995117188
2.2912167,-178.059997558594
2.3068417,-185.710006713867
2.3224667,-191.179992675781
2.3380917,-194.610000610352
2.3537167,-196.75
2.3693417,-198.080001831055
2.3849667,-198.25
2.4005917,-196.490005493164
2.4162167,-192.279998779297
2.4318417,-185.600006103516
2.4474667,-176.789993286133
2.4630917,-166.220001220703
2.4787167,-154.089996337891
2.4943417,-140.509994506836
2.5099667,-125.550003051758
2.5255917,-109.099998474121
2.5412167,-91.0100021362305
2.5568417,-71.7900009155273
2.5724667,-52.9900016784668
2.5880917,-36.5999984741211
2.6037167,-24.1499996185303
2.6193417,-16.1100006103516
2.6349667,-11.9099998474121
2.6505917,-10.460000038147
2.6662167,-10.6400003433228
2.6818417,-11.4099998474121
2.6974667,-11.8900003433228
2.7130917,-11.4700002670288
2.7287167,-9.97999954223633
2.7443417,-7.40000009536743
2.7599667,-3.78999996185303
2.7755917,0.709999978542328
2.7912167,5.86999988555908
2.8068417,11.4099998474121
2.8224667,17.2800006866455
2.8380917,23.5900001525879
2.8537167,30.4799995422363
2.8693417,37.9000015258789
2.8849667,45.75
2.9005917,53.9700012207031
2.9162167,62.4500007629395
2.9318417,70.8600006103516
2.9474667,78.1100006103516
2.9630917,82.5800018310547
2.9787167,83.1500015258789
2.9943417,80.1900024414063
3.0099667,75.4300003051758
3.0255917,71.2399978637695
3.0412167,69.9599990844727
3.0568417,73.5999984741211
3.0724667,83.629997253418
3.0880917,100.25
3.1037167,121.470001220703
3.1193417,142.970001220703
3.1349667,159.520004272461
3.1505917,167.410003662109
3.1662167,165.889999389648
3.1818417,156.919998168945
3.1974667,143.770004272461
3.2130917,129.429992675781
3.2287167,115.720001220703
3.2443417,103.290000915527
3.2599667,92.1100006103516
3.2755917,81.8399963378906
3.2912167,72.1600036621094
3.3068417,62.7999992370605
3.3224667,53.6800003051758
3.3380917,44.9700012207031
3.3537167,37.0
3.3693417,30.0
3.3849667,23.7600002288818
3.4005917,17.7700004577637
3.4162167,11.6999998092651
3.4318417,5.71999979019165
3.4474667,0.189999997615814
3.4630917,-4.80999994277954
3.4787167,-9.57999992370605
3.4943417,-14.4899997711182
3.5099667,-19.7800006866455
3.5255917,-25.4400005340576
3.5412167,-31.2800006866455
3.5568417,-37.0400009155273
3.5724667,-42.6399993896484
3.5880917,-48.1199989318848
3.6037167,-53.5099983215332
3.6193417,-58.7099990844727
3.6349667,-63.6500015258789
3.6505917,-68.2200012207031
3.6662167,-71.8399963378906
3.6818417,-73.1600036621094
3.6974667,-70.2300033569336
3.7130917,-61.2999992370605
3.7287167,-46.2999992370605
3.7443417,-27.5699996948242
3.7599667,-8.98999977111816
3.7755917,5.71999979019165
3.7912167,14.2600002288818
3.8068417,15.9700002670288
3.8224667,11.5299997329712
3.8380917,2.39000010490417
3.8537167,-9.72000026702881
3.8693417,-23.1700000762939
3.8849667,-36.6300010681152
3.9005917,-49.189998626709
3.9162167,-60.3400001525879
3.9318417,-69.8600006103516
3.9474667,-77.5500030517578
3.9630917,-83.1500015258789
3.9787167,-86.4000015258789
3.9943417,-87.1999969482422
4.0099667,-85.8600006103516
4.0255917,-83.0599975585938
4.0412167,-79.6900024414063
4.0568417,-76.5299987792969
4.0724667,-74.1100006103516
4.0880917,-72.4899978637695
4.1037167,-71.4800033569336
4.1193417,-70.7600021362305
4.1349667,-70.0599975585938
4.1505917,-69.2300033569336
4.1662167,-68.2900009155273
4.1818417,-67.3600006103516
4.1974667,-66.5500030517578
4.2130917,-65.9100036621094
4.2287167,-65.2600021362305
4.2443417,-64.1500015258789
4.2599667,-62.1100006103516
4.2755917,-58.9000015258789
4.2912167,-54.4000015258789
4.3068417,-48.2000007629395
4.3224667,-39.2799987792969
4.3380917,-26.2099990844727
4.3537167,-8.13000011444092
4.3693417,14.1400003433228
4.3849667,37.8300018310547
4.4005917,59.4000015258789
4.4162167,76.1500015258789
4.4318417,86.9199981689453
