Time(s),Value(%)
0.0255917,-33.7299995422363
0.0412167,-27.7299995422363
0.0568417,-16.0200004577637
0.0724667,1.74000000953674
0.0880917,23.4899997711182
0.1037167,45.0900001525879
0.1193417,62.060001373291
0.1349667,71.6100006103516
0.1505917,73.6699981689453
0.1662167,70.4300003051758
0.1818417,64.7699966430664
0.1974667,58.9300003051758
0.2130917,53.7700004577637
0.2287167,48.9500007629395
0.2443417,43.689998626709
0.2599667,37.3699989318848
0.2755917,29.9400005340576
0.2912167,22.0300006866455
0.3068417,14.8199996948242
0.3224667,9.40999984741211
0.3380917,6.1100001335144
0.3537167,4.28000020980835
0.3693417,2.76999998092651
0.3849667,0.550000011920929
0.4005917,-2.9300000667572
0.4162167,-7.69000005722046
0.4318417,-13.3400001525879
0.4474667,-19.2299995422363
0.4630917,-24.6599998474121
0.4787167,-28.9200000762939
0.4943417,-31.4599990844727
0.5099667,-32.0499992370605
0.5255917,-30.9300003051758
0.5412167,-28.8099994659424
0.5568417,-26.6900005340576
0.5724667,-25.5300006866455
0.5880917,-25.9899997711182
0.6037167,-27.9899997711182
0.6193417,-30.7000007629395
0.6349667,-32.7900009155273
0.6505917,-33.1199989318848
0.6662167,-31.1800003051758
0.6818417,-26.8400001525879
0.6974667,-19.5599994659424
0.7130917,-8.07999992370605
0.7287167,8.48999977111816
0.7443417,28.9400005340576
0.7599667,49.5299987792969
0.7755917,65.8099975585938
0.7912167,75.0400009155273
0.8068417,77.3000030517578
0.8224667,74.7399978637695
0.8380917,70.0
0.8537167,64.7799987792969
0.8693417,59.3499984741211
0.8849667,53.060001373291
0.9005917,45.3899993896484
0.9162167,36.560001373291
0.9318417,27.5100002288818
0.9474667,19.3899993896484
0.9630917,12.9300003051758
0.9787167,8.18000030517578
0.9943417,4.6100001335144
1.0099667,1.82000005245209
1.0255917,-0.280000001192093
1.0412167,-1.85000002384186
1.0568417,-3.40000009536743
1.0724667,-5.65000009536743
1.0880917,-9.05000019073486
1.1037167,-13.5900001525879
1.1193417,-18.8099994659424
1.1349667,-24.0100002288818
1.1505917,-28.5499992370605
1.1662167,-32.2400016784668
1.1818417,-35.3699989318848
1.1974667,-38.4700012207031
1.2130917,-41.810001373291
1.2287167,-45.2799987792969
1.2443417,-48.3499984741211
1.2599667,-50.3400001525879
1.2755917,-50.8199996948242
1.2912167,-50.0
1.3068417,-48.7200012207031
1.3224667,-47.7900009155273
1.3380917,-46.9199981689453
1.3537167,-44.0099983215332
1.3693417,-36.0400009155273
1.3849667,-21.2900009155273
1.4005917,-1.0900000333786
1.4162167,20.5200004577637
1.4318417,38.9599990844727
1.4474667,51.0900001525879
1.4630917,56.25
1.4787167,55.8699989318848
1.4943417,52.2900009155273
1.5099667,47.5
1.5255917,42.5699996948242
1.5412167,37.6300010681152
1.5568417,32.2999992370605
1.5724667,26.1299991607666
1.5880917,18.9200000762939
1.6037167,10.960000038147
1.6193417,3.17000007629395
1.6349667,-3.34999990463257
1.6505917,-8.05000019073486
1.6662167,-11.1400003433228
1.6818417,-13.3100004196167
1.6974667,-15.1300001144409
1.7130917,-16.7600002288818
1.7287167,-18.25
1.7443417,-19.75
1.7599667,-21.5799999237061
1.7755917,-23.7399997711182
1.7912167,-25.8400001525879
1.8068417,-27.4099998474121
1.8224667,-28.3199996948242
1.8380917,-28.8899993896484
1.8537167,-29.5499992370605
1.8693417,-30.6299991607666
1.8849667,-32.2299995422363
1.9005917,-34.1699981689453
1.9162167,-35.9599990844727
1.9318417,-37.0
1.9474667,-37.0099983215332
1.9630917,-36.1800003051758
1.9787167,-34.7999992370605
1.9943417,-32.4300003051758
2.0099667,-27.4799995422363
2.0255917,-17.8299999237061
2.0412167,-2.51999998092651
2.0568417,16.9099998474121
2.0724667,36.5900001525879
2.0880917,51.9500007629395
2.1037167,59.8699989318848
2.1193417,59.9000015258789
2.1349667,54.1300010681152
2.1505917,45.8300018310547
