Time(s),Value(%)
0.0196136,-158.380004882813
0.0352386,-156.940002441406
0.0508636,-154.800003051758
0.0664886,-151.690002441406
0.0821136,-147.720001220703
0.0977386,-143.429992675781
0.1133636,-139.330001831055
0.1289886,-135.520004272461
0.1446136,-131.440002441406
0.1602386,-126.059997558594
0.1758636,-118.459999084473
0.1914886,-108.48999786377
0.2071136,-96.7200012207031
0.2227386,-83.8399963378906
0.2383636,-70.0899963378906
0.2539886,-55.1800003051758
0.2696136,-39.0900001525879
0.2852386,-22.7199993133545
0.3008636,-7.57999992370605
0.3164886,5.19999980926514
0.3321136,15.4700002670288
0.3477386,23.8099994659424
0.3633636,30.9699993133545
0.3789886,37.310001373291
0.3946136,42.7999992370605
0.4102386,47.4000015258789
0.4258636,51.4000015258789
0.4414886,55.4700012207031
0.4571136,60.2999992370605
0.4727386,66.1100006103516
0.4883636,72.3600006103516
0.5039886,78.0299987792969
0.5196136,82.2099990844727
0.5352386,84.5999984741211
0.5508636,85.4100036621094
0.5664886,84.9400024414063
0.5821136,83.4100036621094
0.5977386,81.0400009155273
0.6133636,78.1600036621094
0.6289886,75.0599975585938
0.6446136,71.7699966430664
0.6602386,67.9199981689453
0.6758636,63.0299987792969
0.6914886,57.0099983215332
0.7071136,50.3800010681152
0.7227386,44.0200004577637
0.7383636,38.7400016784668
0.7539886,34.9199981689453
0.7696136,32.560001373291
0.7852386,31.6599998474121
0.8008636,32.5200004577637
0.8164886,35.5999984741211
0.8321136,41.0499992370605
0.8477386,48.2099990844727
0.8633636,55.8300018310547
0.8789886,62.7799987792969
0.8946136,68.4899978637695
0.9102386,73.120002746582
0.9258636,77.6500015258789
0.9414886,83.6900024414063
0.9571136,92.5599975585938
0.9727386,104.940002441406
0.9883636,122.25
1.0039886,147.830001831055
1.0196136,184.850006103516
1.0352386,232.889999389648
1.0508636,286.75
1.0664886,327.670013427734
1.0821136,327.670013427734
1.0977386,327.670013427734
1.1133636,327.670013427734
1.1289886,327.670013427734
1.1446136,327.670013427734
1.1602386,327.670013427734
1.1758636,327.670013427734
1.1914886,327.670013427734
1.2071136,327.670013427734
