Time(s),Value(μS)
0.0196136,3.43600010871887
0.0352386,3.43799996376038
0.0508636,3.43899989128113
0.0664886,3.44000005722046
0.0821136,3.44199991226196
0.0977386,3.44199991226196
0.1133636,3.44199991226196
0.1289886,3.44199991226196
0.1446136,3.44199991226196
0.1602386,3.44099998474121
0.1758636,3.44000005722046
0.1914886,3.43899989128113
0.2071136,3.43799996376038
0.2227386,3.43799996376038
0.2383636,3.43600010871887
0.2539886,3.43499994277954
0.2696136,3.43400001525879
0.2852386,3.43300008773804
0.3008636,3.43099999427795
0.3164886,3.43099999427795
0.3321136,3.4300000667572
0.3477386,3.43099999427795
0.3633636,3.43199992179871
0.3789886,3.43300008773804
0.3946136,3.43499994277954
0.4102386,3.43700003623962
0.4258636,3.43799996376038
0.4414886,3.43899989128113
0.4571136,3.43899989128113
0.4727386,3.43799996376038
0.4883636,3.43700003623962
0.5039886,3.43499994277954
0.5196136,3.43400001525879
0.5352386,3.43099999427795
0.5508636,3.42899990081787
0.5664886,3.42700004577637
0.5821136,3.42499995231628
0.5977386,3.42300009727478
0.6133636,3.42000007629395
0.6289886,3.41899991035461
0.6446136,3.41700005531311
0.6602386,3.41599988937378
0.6758636,3.41599988937378
0.6914886,3.41599988937378
0.7071136,3.41700005531311
0.7227386,3.41799998283386
0.7383636,3.42000007629395
0.7539886,3.4210000038147
0.7696136,3.42300009727478
0.7852386,3.42400002479553
0.8008636,3.42600011825562
0.8164886,3.42700004577637
0.8321136,3.42899990081787
0.8477386,3.4300000667572
0.8633636,3.43099999427795
0.8789886,3.43199992179871
0.8946136,3.43300008773804
0.9102386,3.43300008773804
0.9258636,3.43400001525879
0.9414886,3.43499994277954
0.9571136,3.43499994277954
0.9727386,3.43600010871887
0.9883636,3.43700003623962
1.0039886,3.43799996376038
1.0196136,3.43799996376038
1.0352386,3.43799996376038
1.0508636,3.43799996376038
1.0664886,3.43799996376038
1.0821136,3.43899989128113
1.0977386,3.43899989128113
1.1133636,3.44000005722046
1.1289886,3.44000005722046
1.1446136,3.44099998474121
1.1602386,3.44099998474121
1.1758636,3.44199991226196
1.1914886,3.44199991226196
1.2071136,3.44000005722046
1.2227386,3.43799996376038
1.2383636,3.43499994277954
1.2539886,3.43300008773804
1.2696136,3.4300000667572
1.2852386,3.42700004577637
1.3008636,3.42499995231628
1.3164886,3.42300009727478
1.3321136,3.4210000038147
1.3477386,3.42000007629395
1.3633636,3.41799998283386
1.3789886,3.41599988937378
1.3946136,3.41499996185303
1.4102386,3.41300010681152
1.4258636,3.41100001335144
1.4414886,3.41000008583069
1.4571136,3.40899991989136
1.4727386,3.40799999237061
1.4883636,3.40700006484985
1.5039886,3.40499997138977
1.5196136,3.40400004386902
1.5352386,3.40300011634827
1.5508636,3.40100002288818
1.5664886,3.40000009536743
1.5821136,3.3989999294281
1.5977386,3.3989999294281
1.6133636,3.39800000190735
1.6289886,3.39800000190735
1.6446136,3.3970000743866
1.6602386,3.39599990844727
1.6758636,3.39499998092651
1.6914886,3.39400005340576
1.7071136,3.39400005340576
1.7227386,3.39199995994568
1.7383636,3.39100003242493
1.7539886,3.39100003242493
1.7696136,3.39000010490417
1.7852386,3.39000010490417
1.8008636,3.39000010490417
1.8164886,3.38899993896484
1.8321136,3.38899993896484
1.8477386,3.38800001144409
1.8633636,3.38700008392334
1.8789886,3.38700008392334
1.8946136,3.38700008392334
1.9102386,3.38599991798401
1.9258636,3.38599991798401
1.9414886,3.38599991798401
1.9571136,3.38599991798401
1.9727386,3.38599991798401
1.9883636,3.38499999046326
2.0039886,3.38499999046326
2.0196136,3.38499999046326
2.0352386,3.3840000629425
2.0508636,3.3840000629425
2.0664886,3.38299989700317
2.0821136,3.38299989700317
2.0977386,3.38299989700317
2.1133636,3.38299989700317
2.1289886,3.38299989700317
2.1446136,3.38299989700317
2.1602386,3.38299989700317
2.1758636,3.38199996948242
2.1914886,3.38199996948242
2.2071136,3.38100004196167
2.2227386,3.38100004196167
2.2383636,3.38000011444092
2.2539886,3.38100004196167
2.2696136,3.38100004196167
2.2852386,3.38100004196167
2.3008636,3.38100004196167
2.3164886,3.38100004196167
2.3321136,3.38100004196167
2.3477386,3.38000011444092
2.3633636,3.38000011444092
2.3789886,3.38000011444092
2.3946136,3.38000011444092
2.4102386,3.38000011444092
2.4258636,3.38000011444092
2.4414886,3.38000011444092
2.4571136,3.38000011444092
2.4727386,3.38000011444092
2.4883636,3.38000011444092
2.5039886,3.38000011444092
2.5196136,3.38000011444092
2.5352386,3.38000011444092
2.5508636,3.38000011444092
2.5664886,3.38100004196167
2.5821136,3.38199996948242
2.5977386,3.3840000629425
2.6133636,3.38700008392334
2.6289886,3.38899993896484
2.6446136,3.39199995994568
2.6602386,3.39400005340576
2.6758636,3.39599990844727
2.6914886,3.39800000190735
2.7071136,3.40000009536743
2.7227386,3.40199995040894
2.7383636,3.40300011634827
2.7539886,3.40499997138977
2.7696136,3.40700006484985
2.7852386,3.40799999237061
2.8008636,3.41000008583069
2.8164886,3.41100001335144
2.8321136,3.41199994087219
2.8477386,3.41300010681152
2.8633636,3.41400003433228
2.8789886,3.41499996185303
2.8946136,3.41599988937378
2.9102386,3.41700005531311
2.9258636,3.41799998283386
2.9414886,3.42000007629395
2.9571136,3.4210000038147
2.9727386,3.42199993133545
2.9883636,3.42199993133545
3.0039886,3.42199993133545
3.0196136,3.42199993133545
3.0352386,3.42199993133545
3.0508636,3.42199993133545
3.0664886,3.42300009727478
3.0821136,3.42400002479553
3.0977386,3.42499995231628
3.1133636,3.42700004577637
3.1289886,3.42799997329712
3.1446136,3.42899990081787
3.1602386,3.4300000667572
3.1758636,3.4300000667572
3.1914886,3.43099999427795
3.2071136,3.43199992179871
3.2227386,3.43300008773804
3.2383636,3.43400001525879
3.2539886,3.43499994277954
3.2696136,3.43600010871887
3.2852386,3.43700003623962
3.3008636,3.43700003623962
3.3164886,3.43799996376038
3.3321136,3.43899989128113
3.3477386,3.43899989128113
3.3633636,3.44000005722046
3.3789886,3.44000005722046
3.3946136,3.44099998474121
3.4102386,3.44099998474121
3.4258636,3.44199991226196
3.4414886,3.44300007820129
3.4571136,3.44400000572205
3.4727386,3.44400000572205
3.4883636,3.44400000572205
3.5039886,3.44400000572205
3.5196136,3.44400000572205
3.5352386,3.44400000572205
3.5508636,3.44400000572205
3.5664886,3.4449999332428
3.5821136,3.4449999332428
3.5977386,3.44600009918213
3.6133636,3.44700002670288
3.6289886,3.44700002670288
3.6446136,3.44799995422363
3.6602386,3.44799995422363
3.6758636,3.44799995422363
3.6914886,3.44799995422363
3.7071136,3.44799995422363
3.7227386,3.44799995422363
3.7383636,3.44899988174438
3.7539886,3.45000004768372
3.7696136,3.45099997520447
3.7852386,3.45099997520447
3.8008636,3.45099997520447
3.8164886,3.45099997520447
3.8321136,3.45099997520447
3.8477386,3.45199990272522
3.8633636,3.45199990272522
3.8789886,3.45300006866455
3.8946136,3.45300006866455
3.9102386,3.4539999961853
3.9258636,3.4539999961853
3.9414886,3.45499992370605
3.9571136,3.45600008964539
3.9727386,3.45600008964539
3.9883636,3.45600008964539
4.0039886,3.45700001716614
4.0196136,3.45700001716614
4.0352386,3.45799994468689
4.0508636,3.45799994468689
4.0664886,3.45900011062622
4.0821136,3.45900011062622
4.0977386,3.46000003814697
4.1133636,3.46000003814697
4.1289886,3.46099996566772
4.1446136,3.46000003814697
4.1602386,3.46000003814697
4.1758636,3.46000003814697
4.1914886,3.46000003814697
4.2071136,3.46099996566772
4.2227386,3.46099996566772
4.2383636,3.46099996566772
4.2539886,3.46199989318848
4.2696136,3.46300005912781
4.2852386,3.46300005912781
4.3008636,3.46399998664856
4.3164886,3.46399998664856
4.3321136,3.46399998664856
