Time(s),Value(bpm)
563.0249198,87
563.1499198,81
563.2749198,81
563.3999198,81
563.5249198,81
563.6499198,81
563.7749198,81
563.8999198,78
564.0249198,78
564.1499198,78
564.2749198,78
564.3999198,78
564.5249198,78
564.6499198,78
564.7749198,78
564.8999198,78
565.0249198,78
565.1499198,78
565.2749198,78
565.3999198,78
565.5249198,78
565.6499198,78
565.7749198,78
565.8999198,78
566.0249198,78
566.1499198,78
566.2749198,78
566.3999198,78
566.5249198,78
566.6499198,85
566.7749198,85
566.8999198,85
567.0249198,85
567.1499198,85
567.2749198,91
567.3999198,91
567.5249198,91
567.6499198,91
567.7749198,91
567.8999198,91
568.0249198,91
568.1499198,91
568.2749198,91
568.3999198,91
568.5249198,91
568.6499198,93
568.7749198,93
568.8999198,93
569.0249198,93
569.1499198,93
569.2749198,93
569.3999198,93
569.5249198,93
569.6499198,93
569.7749198,93
569.8999198,93
570.0249198,93
570.1499198,93
570.2749198,93
570.3999198,93
570.5249198,93
570.6499198,93
570.7749198,93
570.8999198,93
571.0249198,93
571.1499198,93
571.2749198,91
571.3999198,91
571.5249198,91
571.6499198,91
571.7749198,91
571.8999198,91
572.0249198,91
572.1499198,91
572.2749198,91
572.3999198,91
572.5249198,91
572.6499198,91
572.7749198,91
572.8999198,91
573.0249198,91
573.1499198,91
573.2749198,91
573.3999198,91
573.5249198,91
573.6499198,91
573.7749198,91
573.8999198,91
574.0249198,91
574.1499198,91
574.2749198,91
574.3999198,91
574.5249198,91
574.6499198,91
574.7749198,91
574.8999198,91
575.0249198,91
575.1499198,91
575.2749198,91
575.3999198,91
575.5249198,91
575.6499198,91
575.7749198,93
575.8999198,93
576.0249198,93
576.1499198,93
576.2749198,93
576.3999198,93
576.5249198,93
576.6499198,93
576.7749198,93
576.8999198,93
577.0249198,93
577.1499198,93
577.2749198,93
577.3999198,93
577.5249198,93
577.6499198,96
577.7749198,96
577.8999198,96
578.0249198,96
578.1499198,96
578.2749198,96
578.3999198,96
578.5249198,96
578.6499198,96
578.7749198,96
578.8999198,98
579.0249198,98
579.1499198,98
579.2749198,98
579.3999198,98
579.5249198,98
579.6499198,98
579.7749198,98
579.8999198,98
580.0249198,98
580.1499198,98
580.2749198,98
580.3999198,98
580.5249198,98
580.6499198,98
580.7749198,98
580.8999198,98
581.0249198,98
581.1499198,98
581.2749198,98
581.3999198,98
581.5249198,98
581.6499198,98
581.7749198,98
581.8999198,101
582.0249198,101
582.1499198,101
582.2749198,101
582.3999198,101
582.5249198,101
582.6499198,101
582.7749198,101
582.8999198,101
583.0249198,101
583.1499198,101
583.2749198,101
583.3999198,101
583.5249198,101
583.6499198,101
583.7749198,101
583.8999198,101
584.0249198,101
584.1499198,101
584.2749198,101
584.3999198,101
584.5249198,101
584.6499198,101
584.7749198,101
584.8999198,101
585.0249198,101
585.1499198,101
585.2749198,101
585.3999198,101
585.5249198,101
585.6499198,101
585.7749198,101
585.8999198,101
586.0249198,101
586.1499198,101
586.2749198,101
586.3999198,101
586.5249198,101
586.6499198,101
586.7749198,101
586.8999198,101
587.0249198,101
587.1499198,101
587.2749198,101
587.3999198,101
587.5249198,101
587.6499198,101
587.7749198,101
587.8999198,101
