Time(s),Value(bpm)
563.0249198,90.0
563.1499198,90.0
563.2749198,90.0
563.3999198,90.0
563.5249198,90.0
563.6499198,90.0
563.7749198,90.0
563.8999198,90.0
564.0249198,90.0
564.1499198,90.0
564.2749198,89.0
564.3999198,89.0
564.5249198,89.0
564.6499198,89.0
564.7749198,89.0
564.8999198,89.0
565.0249198,89.0
565.1499198,89.0
565.2749198,88.0
565.3999198,88.0
565.5249198,88.0
565.6499198,88.0
565.7749198,88.0
565.8999198,88.0
566.0249198,88.0
566.1499198,88.0
566.2749198,87.0
566.3999198,87.0
566.5249198,87.0
566.6499198,87.0
566.7749198,87.0
566.8999198,87.0
567.0249198,87.0
567.1499198,87.0
567.2749198,87.0
567.3999198,87.0
567.5249198,87.0
567.6499198,87.0
567.7749198,87.0
567.8999198,87.0
568.0249198,87.0
568.1499198,87.0
568.2749198,87.0
568.3999198,88.0
568.5249198,88.0
568.6499198,88.0
568.7749198,88.0
568.8999198,88.0
569.0249198,88.0
569.1499198,88.0
569.2749198,88.0
569.3999198,90.0
569.5249198,90.0
569.6499198,90.0
569.7749198,90.0
569.8999198,90.0
570.0249198,90.0
570.1499198,90.0
570.2749198,90.0
570.3999198,90.0
570.5249198,90.0
570.6499198,90.0
570.7749198,90.0
570.8999198,90.0
571.0249198,90.0
571.1499198,90.0
571.2749198,90.0
571.3999198,91.0
571.5249198,91.0
571.6499198,91.0
571.7749198,91.0
571.8999198,91.0
572.0249198,91.0
572.1499198,91.0
572.2749198,91.0
572.3999198,92.0
572.5249198,92.0
572.6499198,92.0
572.7749198,92.0
572.8999198,92.0
573.0249198,92.0
573.1499198,92.0
573.2749198,92.0
573.3999198,92.0
573.5249198,92.0
573.6499198,92.0
573.7749198,92.0
573.8999198,92.0
574.0249198,92.0
574.1499198,92.0
574.2749198,92.0
574.3999198,93.0
574.5249198,93.0
574.6499198,93.0
574.7749198,93.0
574.8999198,93.0
575.0249198,93.0
575.1499198,93.0
575.2749198,93.0
575.3999198,93.0
575.5249198,93.0
575.6499198,93.0
575.7749198,93.0
575.8999198,93.0
576.0249198,93.0
576.1499198,93.0
576.2749198,93.0
576.3999198,93.0
576.5249198,93.0
576.6499198,93.0
576.7749198,93.0
576.8999198,93.0
577.0249198,93.0
577.1499198,93.0
577.2749198,93.0
577.3999198,95.0
577.5249198,95.0
577.6499198,95.0
577.7749198,95.0
577.8999198,95.0
578.0249198,95.0
578.1499198,95.0
578.2749198,95.0
578.3999198,95.0
578.5249198,95.0
578.6499198,95.0
578.7749198,95.0
578.8999198,95.0
579.0249198,95.0
579.1499198,95.0
579.2749198,95.0
579.3999198,96.0
579.5249198,96.0
579.6499198,96.0
579.7749198,96.0
579.8999198,96.0
580.0249198,96.0
580.1499198,96.0
580.2749198,96.0
580.3999198,96.0
580.5249198,96.0
580.6499198,96.0
580.7749198,96.0
580.8999198,96.0
581.0249198,96.0
581.1499198,96.0
581.2749198,96.0
581.3999198,96.0
581.5249198,97.0
581.6499198,97.0
581.7749198,97.0
581.8999198,97.0
582.0249198,97.0
582.1499198,97.0
582.2749198,97.0
582.3999198,97.0
582.5249198,98.0
582.6499198,98.0
582.7749198,98.0
582.8999198,98.0
583.0249198,98.0
583.1499198,98.0
583.2749198,98.0
583.3999198,98.0
583.5249198,99.0
583.6499198,99.0
583.7749198,99.0
583.8999198,99.0
584.0249198,99.0
584.1499198,99.0
584.2749198,99.0
584.3999198,99.0
584.5249198,100.0
584.6499198,100.0
584.7749198,100.0
584.8999198,100.0
585.0249198,100.0
585.1499198,100.0
585.2749198,100.0
585.3999198,100.0
585.5249198,101.0
585.6499198,101.0
585.7749198,101.0
585.8999198,101.0
586.0249198,101.0
586.1499198,101.0
586.2749198,101.0
586.3999198,101.0
586.5249198,102.0
586.6499198,102.0
586.7749198,0.0
586.8999198,0.0
587.0249198,0.0
587.1499198,0.0
587.2749198,0.0
587.3999198,0.0
587.5249198,0.0
587.6499198,0.0
587.7749198,0.0
587.8999198,0.0
