Time(s),Value(bpm)
1331.0056241,90
1331.1306241,90
1331.2556241,90
1331.3806241,90
1331.5056241,90
1331.6306241,90
1331.7556241,90
1331.8806241,90
1332.0056241,90
1332.1306241,90
1332.2556241,90
1332.3806241,90
1332.5056241,90
1332.6306241,90
1332.7556241,90
1332.8806241,90
1333.0056241,91
1333.1306241,91
1333.2556241,91
1333.3806241,91
1333.5056241,91
1333.6306241,91
1333.7556241,91
1333.8806241,91
1334.0056241,91
1334.1306241,91
1334.2556241,91
1334.3806241,92
1334.5056241,92
1334.6306241,92
1334.7556241,92
1334.8806241,92
1335.0056241,92
1335.1306241,92
1335.2556241,92
1335.3806241,92
1335.5056241,92
1335.6306241,92
1335.7556241,92
1335.8806241,92
1336.0056241,92
1336.1306241,92
1336.2556241,93
1336.3806241,93
1336.5056241,93
1336.6306241,93
1336.7556241,93
1336.8806241,93
1337.0056241,93
1337.1306241,93
1337.2556241,93
1337.3806241,93
1337.5056241,93
1337.6306241,93
1337.7556241,93
1337.8806241,93
1338.0056241,93
1338.1306241,93
1338.2556241,93
1338.3806241,93
1338.5056241,93
1338.6306241,93
1338.7556241,93
1338.8806241,93
1339.0056241,93
1339.1306241,93
1339.2556241,93
1339.3806241,93
1339.5056241,93
1339.6306241,93
1339.7556241,93
1339.8806241,93
1340.0056241,93
1340.1306241,93
1340.2556241,93
1340.3806241,93
1340.5056241,93
1340.6306241,93
1340.7556241,93
1340.8806241,93
1341.0056241,93
1341.1306241,93
1341.2556241,93
1341.3806241,93
1341.5056241,93
1341.6306241,92
1341.7556241,92
1341.8806241,92
1342.0056241,92
1342.1306241,92
1342.2556241,92
1342.3806241,92
1342.5056241,92
1342.6306241,92
1342.7556241,92
1342.8806241,92
1343.0056241,92
1343.1306241,92
1343.2556241,92
1343.3806241,92
1343.5056241,92
1343.6306241,92
1343.7556241,92
1343.8806241,92
1344.0056241,92
1344.1306241,92
1344.2556241,92
1344.3806241,92
1344.5056241,92
1344.6306241,92
1344.7556241,92
1344.8806241,92
1345.0056241,93
1345.1306241,93
1345.2556241,93
1345.3806241,93
1345.5056241,93
1345.6306241,93
1345.7556241,93
1345.8806241,93
1346.0056241,93
1346.1306241,93
1346.2556241,93
1346.3806241,93
1346.5056241,93
1346.6306241,93
1346.7556241,93
1346.8806241,93
1347.0056241,93
1347.1306241,93
1347.2556241,93
1347.3806241,94
1347.5056241,94
1347.6306241,94
1347.7556241,94
1347.8806241,94
1348.0056241,94
1348.1306241,94
1348.2556241,94
1348.3806241,94
1348.5056241,94
1348.6306241,94
1348.7556241,94
1348.8806241,94
1349.0056241,94
1349.1306241,94
1349.2556241,94
1349.3806241,94
1349.5056241,95
1349.6306241,95
1349.7556241,95
1349.8806241,95
1350.0056241,95
1350.1306241,95
1350.2556241,95
1350.3806241,95
1350.5056241,95
1350.6306241,95
1350.7556241,95
1350.8806241,95
1351.0056241,95
1351.1306241,95
1351.2556241,95
1351.3806241,95
1351.5056241,95
1351.6306241,95
1351.7556241,95
1351.8806241,95
1352.0056241,95
1352.1306241,95
1352.2556241,95
1352.3806241,95
1352.5056241,95
1352.6306241,95
1352.7556241,95
1352.8806241,95
1353.0056241,95
1353.1306241,95
1353.2556241,95
1353.3806241,95
1353.5056241,95
1353.6306241,95
1353.7556241,95
1353.8806241,95
1354.0056241,95
1354.1306241,95
1354.2556241,95
1354.3806241,95
1354.5056241,95
1354.6306241,95
1354.7556241,95
1354.8806241,95
1355.0056241,95
1355.1306241,95
1355.2556241,95
1355.3806241,95
1355.5056241,95
1355.6306241,94
1355.7556241,94
1355.8806241,94
1356.0056241,94
1356.1306241,94
1356.2556241,94
1356.3806241,94
1356.5056241,94
1356.6306241,94
1356.7556241,94
1356.8806241,94
