Time(s),Value(℃)
1331.0056241,136.050003051758
1331.0212491,136.070007324219
1331.0368741,136.089996337891
1331.0524991,136.119995117188
1331.0681241,136.139999389648
1331.0837491,136.160003662109
1331.0993741,136.179992675781
1331.1149991,136.199996948242
1331.1306241,136.229995727539
1331.1462491,136.25
1331.1618741,136.270004272461
1331.1774991,136.289993286133
1331.1931241,136.309997558594
1331.2087491,136.330001831055
1331.2243741,136.339996337891
1331.2399991,136.360000610352
1331.2556241,136.380004882813
1331.2712491,136.399993896484
1331.2868741,136.410003662109
1331.3024991,136.429992675781
1331.3181241,136.449996948242
1331.3337491,136.460006713867
1331.3493741,136.479995727539
1331.3649991,136.490005493164
1331.3806241,136.509994506836
1331.3962491,136.529998779297
1331.4118741,136.539993286133
1331.4274991,136.550003051758
1331.4431241,136.570007324219
1331.4587491,136.580001831055
1331.4743741,136.600006103516
1331.4899991,136.610000610352
1331.5056241,136.630004882813
1331.5212491,136.639999389648
1331.5368741,136.649993896484
1331.5524991,136.669998168945
1331.5681241,136.679992675781
1331.5837491,136.690002441406
1331.5993741,136.710006713867
1331.6149991,136.720001220703
1331.6306241,136.729995727539
1331.6462491,136.75
1331.6618741,136.759994506836
1331.6774991,136.770004272461
1331.6931241,136.779998779297
1331.7087491,136.800003051758
1331.7243741,136.809997558594
1331.7399991,136.820007324219
1331.7556241,136.830001831055
1331.7712491,136.839996337891
1331.7868741,136.850006103516
1331.8024991,136.860000610352
1331.8181241,136.869995117188
1331.8337491,136.889999389648
1331.8493741,136.899993896484
1331.8649991,136.910003662109
1331.8806241,136.910003662109
1331.8962491,136.919998168945
1331.9118741,136.929992675781
1331.9274991,136.940002441406
1331.9431241,136.949996948242
1331.9587491,136.960006713867
1331.9743741,136.960006713867
1331.9899991,136.970001220703
1332.0056241,136.979995727539
1332.0212491,136.979995727539
1332.0368741,136.990005493164
1332.0524991,136.990005493164
1332.0681241,137.0
1332.0837491,137.0
1332.0993741,137.009994506836
1332.1149991,137.020004272461
1332.1306241,137.020004272461
1332.1462491,137.029998779297
1332.1618741,137.029998779297
1332.1774991,137.039993286133
1332.1931241,137.039993286133
1332.2087491,137.050003051758
1332.2243741,137.050003051758
1332.2399991,137.059997558594
1332.2556241,137.059997558594
1332.2712491,137.070007324219
1332.2868741,137.070007324219
1332.3024991,137.080001831055
1332.3181241,137.080001831055
1332.3337491,137.089996337891
1332.3493741,137.089996337891
1332.3649991,137.100006103516
1332.3806241,137.100006103516
1332.3962491,137.110000610352
1332.4118741,137.110000610352
1332.4274991,137.110000610352
1332.4431241,137.119995117188
1332.4587491,137.119995117188
1332.4743741,137.130004882813
1332.4899991,137.130004882813
1332.5056241,137.139999389648
1332.5212491,137.139999389648
1332.5368741,137.149993896484
1332.5524991,137.149993896484
1332.5681241,137.160003662109
1332.5837491,137.160003662109
1332.5993741,137.160003662109
1332.6149991,137.169998168945
