Time(s),Value(%)
862.0085057,-122.120002746582
862.0241307,-118.169998168945
862.0397557,-109.440002441406
862.0553807,-96.7699966430664
862.0710057,-81.120002746582
862.0866307,-63.2000007629395
862.1022557,-44.0800018310547
862.1178807,-26.1100006103516
862.1335057,-12.8299999237061
862.1491307,-6.92999982833862
862.1647557,-8.17000007629395
862.1803807,-14.0200004577637
862.1960057,-21.9200000762939
862.2116307,-30.5200004577637
862.2272557,-39.4500007629395
862.2428807,-48.6199989318848
862.2585057,-57.7999992370605
862.2741307,-66.5400009155273
862.2897557,-74.3099975585938
862.3053807,-80.6999969482422
862.3210057,-85.620002746582
862.3366307,-89.120002746582
862.3522557,-91.1699981689453
862.3678807,-91.7099990844727
862.3835057,-90.9899978637695
862.3991307,-89.9599990844727
862.4147557,-90.129997253418
862.4303807,-92.4599990844727
862.4460057,-96.4599990844727
862.4616307,-100.660003662109
862.4772557,-103.900001525879
862.4928807,-106.019996643066
862.5085057,-107.470001220703
862.5241307,-108.790000915527
862.5397557,-110.099998474121
862.5553807,-110.650001525879
862.5710057,-108.870002746582
862.5866307,-103.279998779297
862.6022557,-93.5699996948242
862.6178807,-80.4599990844727
862.6335057,-64.9300003051758
862.6491307,-47.7700004577637
862.6647557,-29.9500007629395
862.6803807,-13.3500003814697
862.6960057,-0.779999971389771
862.7116307,5.57000017166138
862.7272557,5.8600001335144
862.7428807,2.14000010490417
862.7585057,-3.38000011444092
862.7741307,-9.4399995803833
862.7897557,-15.5699996948242
862.8053807,-21.7800006866455
862.8210057,-27.9099998474121
862.8366307,-33.75
862.8522557,-39.0699996948242
862.8678807,-43.6800003051758
862.8835057,-47.5200004577637
862.8991307,-50.5499992370605
862.9147557,-52.689998626709
862.9303807,-53.8699989318848
862.9460057,-54.2000007629395
862.9616307,-54.2200012207031
862.9772557,-54.8199996948242
862.9928807,-56.5499992370605
863.0085057,-59.0699996948242
863.0241307,-61.3600006103516
863.0397557,-62.6800003051758
863.0553807,-62.8800010681152
863.0710057,-62.3400001525879
863.0866307,-61.5099983215332
863.1022557,-60.5299987792969
863.1178807,-58.7400016784668
863.1335057,-54.689998626709
863.1491307,-46.9700012207031
863.1647557,-35.2799987792969
863.1803807,-20.3799991607666
863.1960057,-3.34999990463257
863.2116307,14.9099998474121
863.2272557,33.4700012207031
863.2428807,50.6800003051758
863.2585057,64.0899963378906
863.2741307,71.8499984741211
863.2897557,74.0800018310547
863.3053807,72.5899963378906
863.3210057,69.3600006103516
863.3366307,65.5699996948242
863.3522557,61.6599998474121
863.3678807,57.7599983215332
863.3835057,53.9300003051758
863.3991307,50.3600006103516
863.4147557,47.3300018310547
863.4303807,45.0800018310547
863.4460057,43.6599998474121
863.4616307,42.9599990844727
863.4772557,42.810001373291
863.4928807,43.0499992370605
863.5085057,43.5200004577637
863.5241307,43.7900009155273
863.5397557,43.1699981689453
863.5553807,41.0800018310547
863.5710057,37.5099983215332
863.5866307,33.0499992370605
863.6022557,28.4799995422363
863.6178807,24.3799991607666
863.6335057,20.9799995422363
863.6491307,18.2399997711182
863.6647557,16.1700000762939
863.6803807,15.3400001525879
863.6960057,17.1200008392334
863.7116307,22.8400001525879
863.7272557,32.7000007629395
863.7428807,45.810001373291
863.7585057,60.8899993896484
863.7741307,76.870002746582
863.7897557,92.8099975585938
863.8053807,107.48999786377
863.8210057,118.940002441406
863.8366307,125.709999084473
863.8522557,127.809997558594
863.8678807,126.580001831055
863.8835057,123.519996643066
863.8991307,119.620002746582
863.9147557,115.379997253418
863.9303807,111.040000915527
863.9460057,106.769996643066
863.9616307,102.73999786377
863.9772557,99.120002746582
863.9928807,96.0
864.0085057,93.3899993896484
864.0241307,91.1900024414063
864.0397557,89.3199996948242
864.0553807,87.6800003051758
864.0710057,86.1800003051758
864.0866307,84.6399993896484
864.1022557,82.7099990844727
864.1178807,80.2399978637695
864.1335057,77.4899978637695
864.1491307,74.9899978637695
864.1647557,73.3199996948242
864.1803807,73.1800003051758
864.1960057,75.620002746582
864.2116307,81.4300003051758
864.2272557,90.4599990844727
864.2428807,101.400001525879
864.2585057,112.449996948242
864.2741307,122.480003356934
864.2897557,131.559997558594
864.3053807,140.110000610352
864.3210057,147.729995727539
864.3366307,153.309997558594
864.3522557,156.050003051758
864.3678807,156.149993896484
864.3835057,154.5
864.3991307,151.899993896484
864.4147557,148.460006713867
864.4303807,143.830001831055
864.4460057,137.809997558594
864.4616307,130.699996948242
864.4772557,123.139999389648
864.4928807,115.809997558594
864.5085057,109.089996337891
864.5241307,103.01000213623
864.5397557,97.25
864.5553807,91.3399963378906
864.5710057,84.879997253418
864.5866307,77.6999969482422
864.6022557,69.9800033569336
864.6178807,62.0999984741211
864.6335057,54.5
864.6491307,47.439998626709
864.6647557,41.0299987792969
864.6803807,35.1800003051758
864.6960057,29.7199993133545
864.7116307,24.5200004577637
864.7272557,19.6000003814697
864.7428807,15.5
864.7585057,13.2700004577637
864.7741307,13.8800001144409
864.7897557,17.4599990844727
864.8053807,23.2999992370605
864.8210057,30.4400005340576
864.8366307,38.4300003051758
864.8522557,47.3899993896484
864.8678807,57.310001373291
864.8835057,67.1999969482422
864.8991307,75.5299987792969
864.9147557,81.2600021362305
864.9303807,84.3899993896484
864.9460057,85.7099990844727
864.9616307,85.9199981689453
864.9772557,85.0999984741211
864.9928807,82.8899993896484
865.0085057,79.0999984741211
865.0241307,74.0500030517578
865.0397557,68.370002746582
865.0553807,62.7299995422363
865.0710057,57.5299987792969
865.0866307,52.8499984741211
865.1022557,48.4700012207031
865.1178807,44.0800018310547
865.1335057,39.3199996948242
865.1491307,34.060001373291
865.1647557,28.4099998474121
865.1803807,22.6900005340576
865.1960057,17.2199993133545
865.2116307,12.2200002670288
865.2272557,7.69000005722046
865.2428807,3.41000008583069
865.2585057,-0.980000019073486
865.2741307,-5.82999992370605
865.2897557,-11.1400003433228
865.3053807,-16.2800006866455
865.3210057,-20.1800003051758
865.3366307,-21.8400001525879
865.3522557,-21.0100002288818
865.3678807,-18.0799999237061
865.3835057,-13.539999961853
865.3991307,-7.44999980926514
865.4147557,0.509999990463257
865.4303807,10.3299999237061
865.4460057,20.9899997711182
865.4616307,30.8799991607666
865.4772557,38.7700004577637
865.4928807,44.3899993896484
865.5085057,48.2099990844727
865.5241307,50.7099990844727
865.5397557,51.810001373291
865.5553807,51.1300010681152
865.5710057,48.5200004577637
865.5866307,44.3600006103516
865.6022557,39.2700004577637
865.6178807,33.8800010681152
865.6335057,28.6000003814697
865.6491307,23.5900001525879
865.6647557,18.8299999237061
865.6803807,14.0600004196167
865.6960057,8.94999980926514
865.7116307,3.32999992370605
865.7272557,-2.57999992370605
865.7428807,-8.38000011444092
865.7585057,-13.6300001144409
865.7741307,-18.1800003051758
865.7897557,-22.1100006103516
865.8053807,-25.7600002288818
865.8210057,-29.7099990844727
865.8366307,-34.4199981689453
865.8522557,-39.8800010681152
865.8678807,-45.5800018310547
865.8835057,-50.6699981689453
865.8991307,-54.4099998474121
865.9147557,-56.5200004577637
865.9303807,-57.0099983215332
865.9460057,-55.7400016784668
865.9616307,-52.2099990844727
865.9772557,-45.7799987792969
865.9928807,-36.3400001525879
866.0085057,-24.8199996948242
866.0241307,-12.8500003814697
866.0397557,-1.9099999666214
866.0553807,7.30000019073486
866.0710057,14.8100004196167
866.0866307,20.7700004577637
866.1022557,25.0
866.1178807,27.1900005340576
866.1335057,27.3299999237061
866.1491307,25.9400005340576
866.1647557,23.8400001525879
866.1803807,21.7199993133545
866.1960057,19.9300003051758
866.2116307,18.2900009155273
866.2272557,16.2000007629395
866.2428807,13.0299997329712
866.2585057,8.57999992370605
866.2741307,3.03999996185303
866.2897557,-3.25999999046326
866.3053807,-10.0900001525879
866.3210057,-17.1200008392334
866.3366307,-23.9300003051758
866.3522557,-30.0300006866455
866.3678807,-35.1800003051758
866.3835057,-39.6699981689453
866.3991307,-43.9700012207031
866.4147557,-48.2000007629395
866.4303807,-52.0900001525879
866.4460057,-55.2200012207031
866.4616307,-57.3699989318848
866.4772557,-58.6199989318848
866.4928807,-59.060001373291
866.5085057,-58.5400009155273
866.5241307,-56.4300003051758
866.5397557,-51.8600006103516
866.5553807,-44.2900009155273
866.5710057,-34.0800018310547
866.5866307,-22.2299995422363
866.6022557,-9.71000003814697
866.6178807,2.92000007629395
866.6335057,15.2700004577637
866.6491307,26.6599998474121
866.6647557,35.9599990844727
866.6803807,42.1100006103516
866.6960057,44.7799987792969
866.7116307,44.4199981689453
866.7272557,41.8300018310547
866.7428807,37.7799987792969
866.7585057,32.9599990844727
866.7741307,27.9099998474121
866.7897557,23.0100002288818
866.8053807,18.4300003051758
866.8210057,13.9099998474121
866.8366307,9.22000026702881
866.8522557,4.25
866.8678807,-1.07000005245209
866.8835057,-6.84000015258789
866.8991307,-13.1099996566772
866.9147557,-19.7700004577637
866.9303807,-26.3999996185303
866.9460057,-32.4300003051758
866.9616307,-37.5499992370605
866.9772557,-42.0200004577637
866.9928807,-46.3199996948242
867.0085057,-50.6699981689453
867.0241307,-54.8499984741211
867.0397557,-58.5
867.0553807,-61.4099998474121
867.0710057,-63.5099983215332
867.0866307,-64.4199981689453
867.1022557,-63.2000007629395
867.1178807,-58.9199981689453
867.1335057,-51.5099983215332
867.1491307,-41.9199981689453
867.1647557,-31.6100006103516
867.1803807,-21.8400001525879
867.1960057,-13.2200002670288
867.2116307,-5.67999982833862
867.2272557,1.27999997138977
867.2428807,8.25
867.2585057,15.4799995422363
867.2741307,22.7700004577637
867.2897557,29.6700000762939
867.3053807,35.7400016784668
867.3210057,40.689998626709
867.3366307,44.1500015258789
867.3522557,45.439998626709
867.3678807,43.8800010681152
867.3835057,39.3600006103516
867.3991307,32.6199989318848
867.4147557,24.9099998474121
867.4303807,17.3199996948242
867.4460057,10.2600002288818
867.4616307,3.5
867.4772557,-3.29999995231628
867.4928807,-10.210000038147
867.5085057,-16.9500007629395
867.5241307,-23.2800006866455
867.5397557,-29.3099994659424
867.5553807,-35.310001373291
867.5710057,-41.2400016784668
867.5866307,-46.7000007629395
867.6022557,-51.310001373291
867.6178807,-54.9599990844727
867.6335057,-57.7700004577637
867.6491307,-59.8699989318848
867.6647557,-61.1399993896484
