Time(s),Value(bpm)
623.0306759,89
623.1556759,89
623.2806759,89
623.4056759,89
623.5306759,89
623.6556759,89
623.7806759,89
623.9056759,89
624.0306759,93
624.1556759,93
624.2806759,93
624.4056759,93
624.5306759,101
624.6556759,101
624.7806759,101
624.9056759,101
625.0306759,101
625.1556759,106
625.2806759,106
625.4056759,106
625.5306759,106
625.6556759,109
625.7806759,109
625.9056759,109
626.0306759,109
626.1556759,109
626.2806759,109
626.4056759,109
626.5306759,109
626.6556759,109
626.7806759,109
626.9056759,109
627.0306759,109
627.1556759,109
627.2806759,109
627.4056759,106
627.5306759,106
627.6556759,106
627.7806759,106
627.9056759,109
628.0306759,109
628.1556759,109
628.2806759,109
628.4056759,109
628.5306759,103
628.6556759,103
628.7806759,103
628.9056759,103
629.0306759,109
629.1556759,109
629.2806759,109
629.4056759,109
629.5306759,109
629.6556759,109
629.7806759,109
629.9056759,109
630.0306759,109
630.1556759,109
630.2806759,109
630.4056759,109
630.5306759,109
630.6556759,109
630.7806759,109
630.9056759,109
631.0306759,109
631.1556759,109
631.2806759,109
631.4056759,109
631.5306759,109
631.6556759,109
631.7806759,109
631.9056759,109
632.0306759,109
632.1556759,109
632.2806759,109
632.4056759,109
632.5306759,109
632.6556759,109
632.7806759,109
632.9056759,109
633.0306759,116
633.1556759,116
633.2806759,116
633.4056759,153
633.5306759,153
633.6556759,153
633.7806759,153
633.9056759,153
634.0306759,153
634.1556759,153
634.2806759,153
634.4056759,153
634.5306759,153
634.6556759,153
634.7806759,153
634.9056759,153
635.0306759,153
635.1556759,153
635.2806759,153
635.4056759,123
635.5306759,123
635.6556759,123
635.7806759,123
635.9056759,123
636.0306759,109
636.1556759,109
636.2806759,109
636.4056759,109
636.5306759,109
636.6556759,109
636.7806759,109
636.9056759,109
637.0306759,109
637.1556759,109
637.2806759,109
637.4056759,109
637.5306759,112
637.6556759,112
637.7806759,112
637.9056759,112
638.0306759,112
638.1556759,112
638.2806759,112
638.4056759,112
638.5306759,112
638.6556759,112
638.7806759,112
638.9056759,112
639.0306759,112
639.1556759,116
639.2806759,116
639.4056759,116
639.5306759,116
639.6556759,112
639.7806759,112
639.9056759,112
640.0306759,112
640.1556759,112
640.2806759,112
640.4056759,112
640.5306759,112
640.6556759,116
640.7806759,116
640.9056759,116
641.0306759,116
641.1556759,116
641.2806759,116
641.4056759,116
641.5306759,116
641.6556759,116
641.7806759,116
641.9056759,116
642.0306759,116
642.1556759,116
642.2806759,123
642.4056759,123
642.5306759,123
642.6556759,123
642.7806759,123
642.9056759,123
