Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.630066;-1.17586;0.0111729;-35.4786;-1.74569;17.7279;0.011536;0.0859006;20.6589;5.24797;5.24704;-62.5659;1.74733;-43.7133;9.06128;14.1703;13.506;7.73856;
0.640067;-1.18148;0.0110851;-35.4294;-1.74558;17.6854;0.0115168;0.0872619;20.5989;5.24789;5.24693;-62.478;1.74724;-43.631;9.04885;14.1702;13.4643;7.73837;
0.650068;-1.18717;0.0110008;-35.3793;-1.74548;17.6419;0.0114961;0.0886447;20.539;5.24782;5.24682;-62.39;1.74714;-43.5487;9.03642;14.1701;13.4226;7.73818;
0.660069;-1.19251;0.0109258;-35.3324;-1.74537;17.6009;0.0114759;0.0899395;20.479;5.24774;5.24672;-62.302;1.74705;-43.4664;9.02398;14.1701;13.3809;7.73799;
0.67007;-1.19812;0.0108499;-35.2832;-1.74526;17.5575;0.011454;0.0912999;20.419;5.24766;5.24661;-62.214;1.74695;-43.3841;9.01155;14.17;13.3392;7.7378;
0.680071;-1.20363;0.0107797;-35.2349;-1.74515;17.5146;0.0114318;0.0926325;20.3585;5.24758;5.2465;-62.1257;1.74685;-43.3023;8.9991;14.1699;13.2976;7.73763;
0.690072;-1.20917;0.0107156;-35.1867;-1.74504;17.4715;0.0114093;0.0939644;20.2979;5.24749;5.24638;-62.0374;1.74675;-43.2205;8.98663;14.1699;13.2561;7.73745;
0.700073;-1.21506;0.0106491;-35.1357;-1.74492;17.4256;0.0113851;0.0953722;20.2373;5.24741;5.24627;-61.9491;1.74665;-43.1388;8.97416;14.1698;13.2145;7.73728;
0.710074;-1.22058;0.0105889;-35.0882;-1.74481;17.3825;0.0113624;0.0966849;20.1768;5.24733;5.24616;-61.8609;1.74655;-43.057;8.96169;14.1697;13.173;7.7371;
0.720075;-1.22604;0.01053;-35.0414;-1.7447;17.3398;0.0113399;0.0979751;20.1162;5.24724;5.24604;-61.7726;1.74644;-42.9753;8.94922;14.1697;13.1314;7.73693;
0.730076;-1.23163;0.0104701;-34.9938;-1.74459;17.296;0.0113168;0.0992893;20.0545;5.24715;5.24592;-61.6832;1.74634;-42.8934;8.93673;14.1696;13.0896;7.73677;
0.740077;-1.23764;0.0104063;-34.943;-1.74447;17.249;0.0112919;0.100692;19.9928;5.24706;5.2458;-61.5938;1.74623;-42.8114;8.92422;14.1695;13.0478;7.73661;
0.750078;-1.24326;0.0103472;-34.8958;-1.74435;17.2048;0.0112687;0.101997;19.9311;5.24697;5.24568;-61.5043;1.74612;-42.7295;8.9117;14.1695;13.0061;7.73644;
0.760079;-1.24884;0.0102888;-34.849;-1.74424;17.1609;0.0112456;0.103287;19.8694;5.24687;5.24555;-61.4149;1.74601;-42.6476;8.89919;14.1694;12.9643;7.73628;
0.77008;-1.25455;0.0102292;-34.8013;-1.74412;17.1158;0.0112219;0.104603;19.8076;5.24678;5.24543;-61.3255;1.7459;-42.5656;8.88668;14.1693;12.9225;7.73612;
0.780081;-1.26045;0.0101675;-34.7522;-1.744;17.0689;0.0111973;0.10596;19.7456;5.24668;5.24531;-61.2362;1.74579;-42.4846;8.87415;14.1693;12.881;7.73598;
0.790082;-1.26604;0.0101088;-34.7057;-1.74388;17.0243;0.011174;0.107242;19.6835;5.24659;5.24518;-61.1468;1.74567;-42.4036;8.8616;14.1692;12.8396;7.73583;
0.800083;-1.27156;0.0100505;-34.6599;-1.74377;16.9799;0.0111509;0.108506;19.6214;5.24649;5.24505;-61.0574;1.74556;-42.3226;8.84905;14.1691;12.7981;7.73568;
0.810084;-1.27725;0.0099899;-34.6127;-1.74364;16.9339;0.011127;0.10981;19.5594;5.24639;5.24492;-60.9681;1.74545;-42.2416;8.8365;14.1691;12.7567;7.73554;
0.820085;-1.28297;0.00992832;-34.5651;-1.74352;16.8873;0.0111027;0.111121;19.4973;5.24629;5.24479;-60.8787;1.74533;-42.1605;8.82395;14.169;12.7152;7.73539;
0.830086;-1.28859;0.00986718;-34.5184;-1.7434;16.8411;0.0110787;0.112411;19.4343;5.24618;5.24466;-60.7886;1.74521;-42.0797;8.81142;14.1689;12.6737;7.73526;
0.840087;-1.29422;0.00980538;-34.4716;-1.74328;16.7945;0.0110545;0.113703;19.3714;5.24608;5.24453;-60.6986;1.74509;-41.9989;8.79892;14.1689;12.6322;7.73513;
0.850089;-1.29984;0.00974292;-34.4247;-1.74315;16.7474;0.01103;0.114997;19.3084;5.24597;5.24439;-60.6085;1.74497;-41.9181;8.78641;14.1688;12.5906;7.735;
0.86009;-1.30477;0.00968752;-34.3834;-1.74304;16.7058;0.0110083;0.116136;19.2454;5.24587;5.24426;-60.5184;1.74486;-41.8373;8.77391;14.1687;12.5491;7.73486;
0.870091;-1.31084;0.00961858;-34.3324;-1.7429;16.6539;0.0109813;0.117542;19.1825;5.24576;5.24412;-60.4283;1.74474;-41.7565;8.76141;14.1687;12.5076;7.73473;
0.880092;-1.31628;0.00955625;-34.2867;-1.74278;16.6071;0.0109569;0.118804;19.1197;5.24565;5.24399;-60.3391;1.74461;-41.6773;8.74889;14.1686;12.4668;7.73462;
0.890093;-1.32171;0.00949335;-34.2408;-1.74265;16.5598;0.0109322;0.12007;19.057;5.24554;5.24385;-60.25;1.74449;-41.5981;8.73634;14.1685;12.426;7.7345;
0.900094;-1.32721;0.00650371;-34.1941;-1.74252;16.5114;0.0107873;0.12135;18.9943;5.24543;5.24371;-60.1608;1.74437;-41.519;8.72379;14.1685;12.3851;7.73438;
0.910095;-1.33256;0.00778573;-34.1486;-1.7424;16.4637;0.0106956;0.122581;18.9315;5.24532;5.24357;-60.0716;1.74424;-41.4398;8.71124;14.1684;12.3443;7.73427;
0.920096;-1.33785;0.00829125;-34.1034;-1.74227;16.4162;0.0106365;0.123792;18.8688;5.24521;5.24343;-59.9825;1.74412;-41.3607;8.69869;14.1683;12.3035;7.73415;
0.930097;-1.34308;0.00840017;-34.0585;-1.74214;16.3686;0.0105909;0.124991;18.803;5.24509;5.24329;-59.8896;1.74399;-41.279;8.68618;14.1683;12.2612;7.73404;
0.940098;-1.34864;0.00830985;-34.0106;-1.74201;16.3174;0.0105453;0.126265;18.7369;5.24496;5.24314;-59.7963;1.74386;-41.197;8.67373;14.1682;12.2187;7.73393;
0.950099;-1.35342;0.00818239;-33.9691;-1.74189;16.2728;0.0105041;0.127366;18.6708;5.24484;5.24299;-59.703;1.74372;-41.115;8.66128;14.1681;12.1762;7.73383;
0.9601;-1.35884;0.00578812;-33.9216;-1.74175;16.2215;0.010399;0.128623;18.6048;5.24472;5.24284;-59.6097;1.74359;-41.033;8.64883;14.1681;12.1338;7.73372;
0.970101;-1.36393;0.00572139;-33.877;-1.74162;16.1729;0.0102551;0.129791;18.5387;5.2446;5.24269;-59.5164;1.74346;-40.9511;8.63638;14.168;12.0913;7.73361;
0.980102;-1.3691;0.00645203;-33.8313;-1.74149;16.1227;0.0101446;0.130974;18.4731;5.24447;5.24254;-59.4244;1.74332;-40.8711;8.62391;14.1679;12.0497;7.73352;
0.990103;-1.37414;0.00454681;-33.7862;-1.74136;16.0729;0.0099709;0.132121;18.4075;5.24435;5.24239;-59.3325;1.74319;-40.7911;8.61141;14.1679;12.0081;7.73342;
1.0001;-1.3789;-0.000724657;-33.743;-1.74123;16.0249;0.00974701;0.133198;18.3419;5.24422;5.24224;-59.2405;1.74306;-40.7112;8.59892;14.1678;11.9665;7.73333;
1.01011;-1.38382;0.000835348;-33.6986;-1.7411;15.9752;0.0094681;0.13427;18.2763;5.24409;5.24209;-59.1485;1.74292;-40.6312;8.58642;14.1677;11.9249;7.73324;
1.02011;-1.38888;-0.00324865;-33.6519;-1.74097;15.9226;0.00913789;0.135355;18.2107;5.24397;5.24194;-59.0566;1.74279;-40.5512;8.57392;14.1677;11.8832;7.73314;
1.03011;-1.39343;-0.00718747;-33.6097;-1.74084;15.8747;0.00866458;0.136277;18.1444;5.24383;5.24179;-58.9644;1.74265;-40.4718;8.56144;14.1676;11.8417;7.73306;
1.04011;-1.39809;-0.00928989;-33.566;-1.74071;15.8248;0.00810172;0.137157;18.0781;5.2437;5.24163;-58.8721;1.74251;-40.3924;8.54899;14.1675;11.8002;7.73298;
1.05011;-1.40273;-0.0108856;-33.5222;-1.74059;15.7744;0.00739443;0.137944;18.0119;5.24357;5.24148;-58.7799;1.74237;-40.313;8.53654;14.1675;11.7587;7.7329;
1.06011;-1.40733;-0.0199709;-33.4776;-1.74046;15.7229;0.00640426;0.138616;17.9456;5.24344;5.24132;-58.6877;1.74223;-40.2336;8.52409;14.1674;11.7171;7.73282;
1.07011;-1.41198;-0.0277424;-33.4326;-1.74033;15.6705;0.00536517;0.139118;17.8793;5.2433;5.24117;-58.5954;1.74209;-40.1542;8.51164;14.1673;11.6756;7.73274;
1.08011;-1.41629;-0.0384023;-33.3909;-1.74022;15.6217;0.00421937;0.139423;17.8121;5.24316;5.24101;-58.5025;1.74195;-40.075;8.49917;14.1673;11.634;7.73266;
1.09011;-1.4203;-0.0300557;-33.3481;-1.74011;15.5711;0.00301531;0.139562;17.7448;5.24303;5.24085;-58.4096;1.74181;-39.9958;8.48667;14.1672;11.5924;7.73259;
1.10011;-1.4246;-0.0353131;-33.3041;-1.73999;15.519;0.00178377;0.139513;17.6775;5.24289;5.24069;-58.3167;1.74167;-39.9166;8.47417;14.1671;11.5507;7.73252;
1.11012;-1.4288;-0.0426358;-33.2609;-1.73988;15.4674;0.000477885;0.139276;17.6102;5.24275;5.24054;-58.2238;1.74153;-39.8374;8.46167;14.1671;11.5091;7.73245;
1.12012;-1.43272;-0.0381873;-33.2174;-1.73978;15.4152;-0.000906526;0.138855;17.543;5.24261;5.24038;-58.1309;1.74138;-39.7581;8.44917;14.167;11.4675;7.73238;
1.13012;-1.43652;-0.0433045;-33.1757;-1.73968;15.3648;-0.00237456;0.138284;17.4746;5.24246;5.24022;-58.0372;1.74124;-39.6789;8.43666;14.1669;11.4256;7.73232;
1.14012;-1.44034;-0.0421869;-33.1331;-1.73959;15.313;-0.00374183;0.137519;17.4061;5.24232;5.24005;-57.9434;1.74109;-39.5997;8.42411;14.1669;11.3838;7.73226;
1.15012;-1.44403;-0.0423684;-33.0903;-1.7395;15.2607;-0.00514628;0.136576;17.3377;5.24217;5.23989;-57.8496;1.74094;-39.5205;8.41157;14.1668;11.3419;7.7322;
1.16012;-1.44764;-0.0450294;-33.0483;-1.73942;15.2089;-0.0065016;0.135514;17.2692;5.24203;5.23973;-57.7558;1.7408;-39.4413;8.39903;14.1667;11.3001;7.73213;
1.17012;-1.45106;-0.0400426;-33.0061;-1.73934;15.1568;-0.0077476;0.134321;17.2007;5.24188;5.23957;-57.662;1.74065;-39.3621;8.38649;14.1667;11.2582;7.73207;
1.18012;-1.45442;-0.0389783;-32.9639;-1.73926;15.1043;-0.00885774;0.133018;17.132;5.24175;5.2394;-57.5686;1.7405;-39.284;8.37397;14.1666;11.2167;7.73202;
1.19012;-1.45764;-0.0362753;-32.9219;-1.73919;15.0517;-0.00985636;0.131638;17.0633;5.24161;5.23924;-57.4753;1.74035;-39.2059;8.3615;14.1665;11.1752;7.73197;
1.20012;-1.46067;-0.0331659;-32.8811;-1.73913;15.0003;-0.0107098;0.130246;16.9946;5.24147;5.23908;-57.3819;1.74021;-39.1278;8.34902;14.1665;11.1337;7.73192;
1.21013;-1.46373;-0.0286154;-32.838;-1.73906;14.9458;-0.0114931;0.128735;16.9259;5.24134;5.23891;-57.2885;1.74006;-39.0497;8.33654;14.1664;11.0922;7.73186;
1.22013;-1.46662;-0.0267658;-32.7959;-1.739;14.8922;-0.0121269;0.127237;16.8572;5.2412;5.23875;-57.1952;1.73991;-38.9716;8.32406;14.1663;11.0508;7.73181;
1.23013;-1.46931;-0.0216995;-32.7544;-1.73894;14.8391;-0.0126283;0.12575;16.7872;5.24111;5.23858;-57.1008;1.73976;-38.8934;8.31157;14.1663;11.009;7.73177;
1.24013;-1.4718;-0.0215982;-32.7147;-1.73889;14.788;-0.0130216;0.12433;16.7172;5.24102;5.23841;-57.0065;1.73961;-38.8152;8.29908;14.1662;10.9672;7.73172;
1.25013;-1.47418;-0.0199824;-32.6746;-1.73884;14.7361;-0.0133877;0.122895;16.6472;5.24093;5.23825;-56.9122;1.73945;-38.737;8.28658;14.1661;10.9254;7.73168;
1.26013;-1.4765;-0.0177192;-32.6332;-1.73879;14.6822;-0.0136931;0.121411;16.5772;5.24085;5.23808;-56.8178;1.7393;-38.6587;8.27409;14.166;10.8836;7.73163;
1.27013;-1.47863;-0.0154057;-32.5926;-1.73874;14.6292;-0.013908;0.11995;16.5071;5.24076;5.23791;-56.7235;1.73915;-38.5806;8.2616;14.166;10.8418;7.73159;
1.28013;-1.48065;-0.0132169;-32.5515;-1.7387;14.5752;-0.0140464;0.118462;16.4368;5.24077;5.23774;-56.6296;1.739;-38.5034;8.24909;14.1659;10.8003;7.73155;
1.29013;-1.48251;-0.0113016;-32.5106;-1.73865;14.5212;-0.0141146;0.116973;16.3665;5.24077;5.23758;-56.5357;1.73884;-38.4262;8.23655;14.1658;10.7588;7.73151;
1.30014;-1.48423;-0.0127278;-32.4701;-1.73861;14.4675;-0.0142262;0.115488;16.2962;5.24078;5.23741;-56.4418;1.73869;-38.349;8.22402;14.1658;10.7173;7.73148;
1.31014;-1.48559;-0.0119912;-32.4345;-1.73857;14.42;-0.0142826;0.114163;16.2258;5.24079;5.23724;-56.3478;1.73854;-38.2719;8.21149;14.1657;10.6758;7.73144;
1.32014;-1.48705;-0.0110454;-32.392;-1.73853;14.3631;-0.0143213;0.112556;16.1555;5.2408;5.23707;-56.2539;1.73838;-38.1947;8.19896;14.1656;10.6343;7.7314;
1.33014;-1.48828;-0.0101964;-32.3517;-1.73849;14.3089;-0.0143474;0.111009;16.0842;5.24097;5.2369;-56.1596;1.73823;-38.1178;8.18642;14.1656;10.5928;7.73137;
1.34014;-1.48939;-0.0114448;-32.3099;-1.73846;14.2525;-0.0144171;0.10937;16.0129;5.24114;5.23673;-56.0652;1.73807;-38.041;8.17386;14.1655;10.5512;7.73134;
1.35014;-1.49028;-0.0125151;-32.2704;-1.73842;14.1989;-0.0144603;0.107788;15.9415;5.2413;5.23656;-55.9709;1.73792;-37.9641;8.16131;14.1654;10.5096;7.73131;
1.36014;-1.49097;-0.0128797;-32.2322;-1.73839;14.1467;-0.0145046;0.106228;15.8702;5.24147;5.23639;-55.8765;1.73776;-37.8873;8.14876;14.1654;10.468;7.73128;
1.37014;-1.49144;-0.0110685;-32.1953;-1.73836;14.0962;-0.0145227;0.1047;15.7989;5.24164;5.23623;-55.7822;1.73761;-37.8104;8.13621;14.1653;10.4265;7.73125;
1.38014;-1.49184;-0.0105327;-32.154;-1.73833;14.0395;-0.0145074;0.102973;15.7267;5.24203;5.23605;-55.6875;1.73745;-37.734;8.12371;14.1652;10.3848;7.73123;
