Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.290043;-0.730262;-0.0494812;-107.659;-1.75295;30.0289;-0.0241985;-0.0822273;22.516;5.24966;1.74949;-150.458;1.74953;-104.733;7.58424;13.6147;13.9796;7.74636;
0.300045;-0.732403;-0.0489732;-107.583;-1.75312;30.005;-0.0241818;-0.0853475;22.4591;5.24963;1.74944;-150.372;1.74949;-104.647;7.57174;13.6158;13.923;7.74607;
0.310046;-0.738089;-0.0484992;-107.491;-1.75334;29.9758;-0.0241411;-0.089122;22.4022;5.2496;1.7494;-150.286;1.74945;-104.562;7.55924;13.6168;13.8663;7.74578;
0.320048;-0.742758;-0.0481923;-107.404;-1.75354;29.948;-0.0240889;-0.0926948;22.3471;5.24957;1.74935;-150.203;1.7494;-104.478;7.54673;13.6179;13.8118;7.7455;
0.330049;-0.745585;-0.0479294;-107.324;-1.75374;29.9224;-0.024033;-0.0959871;22.2922;5.24954;1.7493;-150.12;1.74936;-104.395;7.53423;13.6187;13.7573;7.74521;
0.340051;-0.74724;-0.047687;-107.242;-1.75395;29.8957;-0.0239659;-0.0993967;22.2373;5.2495;1.74925;-150.037;1.74931;-104.312;7.52175;13.6191;13.7029;7.74493;
0.350052;-0.748571;-0.0476114;-107.161;-1.75415;29.8696;-0.0238955;-0.102724;22.1823;5.24947;1.7492;-149.954;1.74927;-104.229;7.50927;13.6195;13.6484;7.74465;
0.360054;-0.749804;-0.047631;-107.081;-1.75437;29.8434;-0.0238251;-0.10606;22.1274;5.24944;1.74915;-149.871;1.74922;-104.146;7.49679;13.6199;13.594;7.74436;
0.370055;-0.750991;-0.0477209;-106.993;-1.7546;29.8148;-0.0237517;-0.109709;22.0705;5.2494;1.74909;-149.785;1.74916;-104.06;7.4843;13.6202;13.5379;7.74407;
0.380057;-0.751997;-0.0478376;-106.909;-1.75483;29.7874;-0.0236871;-0.113187;22.0132;5.24935;1.74903;-149.699;1.74911;-103.974;7.47188;13.6205;13.4814;7.74378;
0.390058;-0.752965;-0.0479565;-106.825;-1.75507;29.7602;-0.0236302;-0.11664;21.956;5.24931;1.74896;-149.612;1.74905;-103.887;7.45963;13.6206;13.4249;7.74349;
0.40006;-0.7539;-0.0480648;-106.744;-1.7553;29.7335;-0.023581;-0.120015;21.8987;5.24927;1.7489;-149.526;1.74899;-103.801;7.44738;13.6207;13.3685;7.74321;
0.410061;-0.754726;-0.0481619;-106.662;-1.75554;29.7064;-0.023537;-0.123439;21.8414;5.24923;1.74884;-149.439;1.74893;-103.714;7.43513;13.6208;13.312;7.74292;
0.420063;-0.755513;-0.048232;-106.588;-1.75576;29.6822;-0.0235031;-0.126485;21.7847;5.24918;1.74877;-149.354;1.74887;-103.629;7.42288;13.6209;13.2564;7.74264;
0.430064;-0.756532;-0.0482903;-106.504;-1.75602;29.6543;-0.0234698;-0.129998;21.7279;5.24914;1.7487;-149.268;1.7488;-103.543;7.41055;13.621;13.2009;7.74237;
0.440066;-0.757673;-0.0483275;-106.418;-1.75628;29.6259;-0.0234411;-0.133556;21.6712;5.24909;1.74863;-149.183;1.74874;-103.457;7.39778;13.621;13.1453;7.74209;
0.450067;-0.758916;-0.0483436;-106.332;-1.75655;29.5975;-0.0234172;-0.137116;21.6145;5.24904;1.74856;-149.097;1.74867;-103.372;7.38501;13.621;13.0898;7.74182;
0.460069;-0.760157;-0.0483428;-106.251;-1.75681;29.5707;-0.0233983;-0.140467;21.5578;5.24899;1.74849;-149.012;1.74861;-103.286;7.37224;13.621;13.0342;7.74155;
0.47007;-0.761565;-0.0483231;-106.165;-1.7571;29.5418;-0.0233818;-0.144057;21.5006;5.24894;1.74841;-148.925;1.74854;-103.2;7.35947;13.621;12.9786;7.74129;
0.480072;-0.762883;-0.0482902;-106.087;-1.75736;29.5158;-0.0233694;-0.147281;21.4433;5.24889;1.74833;-148.839;1.74846;-103.114;7.34677;13.621;12.923;7.74103;
0.490073;-0.764319;-0.048243;-106.005;-1.75763;29.4884;-0.0233584;-0.150666;21.3861;5.24883;1.74825;-148.753;1.74839;-103.028;7.33427;13.621;12.8673;7.74077;
0.500075;-0.765793;-0.0481878;-105.924;-1.75791;29.4612;-0.0233492;-0.154029;21.3288;5.24878;1.74817;-148.667;1.74831;-102.941;7.32178;13.6209;12.8117;7.74051;
0.510076;-0.767412;-0.0481227;-105.838;-1.75822;29.4321;-0.0233412;-0.157596;21.2716;5.24872;1.74809;-148.581;1.74824;-102.855;7.30928;13.6209;12.7561;7.74026;
0.520078;-0.76884;-0.0480618;-105.764;-1.75848;29.407;-0.0233355;-0.160676;21.214;5.24866;1.748;-148.494;1.74816;-102.769;7.29679;13.6208;12.7005;7.74002;
0.530079;-0.770366;-0.0479933;-105.686;-1.75876;29.3806;-0.0233306;-0.163893;21.1563;5.2486;1.74791;-148.408;1.74807;-102.682;7.28429;13.6208;12.645;7.73978;
0.540081;-0.772011;-0.0479135;-105.603;-1.75907;29.3525;-0.0233262;-0.167326;21.0987;5.24854;1.74782;-148.321;1.74799;-102.595;7.27177;13.6207;12.5894;7.73954;
0.550082;-0.773806;-0.0478184;-105.512;-1.75941;29.3214;-0.0233222;-0.171092;21.041;5.24848;1.74773;-148.234;1.74791;-102.509;7.25926;13.6206;12.5339;7.7393;
0.560084;-0.775398;-0.047728;-105.432;-1.75972;29.2937;-0.023319;-0.174441;20.9834;5.24842;1.74764;-148.148;1.74783;-102.422;7.24674;13.6206;12.4784;7.73906;
0.570085;-0.777038;-0.0476299;-105.348;-1.76004;29.2649;-0.0233159;-0.177908;20.9264;5.24835;1.74755;-148.062;1.74774;-102.336;7.23423;13.6205;12.4239;7.73884;
0.580087;-0.77855;-0.0475351;-105.27;-1.76035;29.2381;-0.023313;-0.181126;20.8694;5.24828;1.74745;-147.977;1.74765;-102.251;7.22173;13.6205;12.3696;7.73863;
0.590088;-0.780144;-0.0474311;-105.187;-1.76068;29.2095;-0.0233097;-0.184552;20.8124;5.24822;1.74736;-147.892;1.74756;-102.166;7.20926;13.6204;12.3152;7.73842;
0.60009;-0.781587;-0.0473342;-105.112;-1.76099;29.1834;-0.0233066;-0.187677;20.7554;5.24815;1.74726;-147.806;1.74747;-102.08;7.1968;13.6203;12.2608;7.7382;
0.610091;-0.783148;-0.0472271;-105.029;-1.76132;29.1548;-0.0233028;-0.191082;20.6984;5.24808;1.74717;-147.721;1.74738;-101.995;7.18434;13.6203;12.2065;7.73799;
0.620093;-0.784748;-0.0471157;-104.945;-1.76168;29.1252;-0.0232986;-0.194594;20.6398;5.24801;1.74706;-147.633;1.74728;-101.907;7.17188;13.6202;12.1511;7.73779;
0.630094;-0.786266;-0.0470087;-104.864;-1.76202;29.0969;-0.0232941;-0.197939;20.581;5.24793;1.74695;-147.546;1.74718;-101.819;7.15944;13.6201;12.0956;7.73759;
0.640096;-0.787691;-0.0469077;-104.788;-1.76235;29.0702;-0.0232896;-0.201085;20.5222;5.24786;1.74685;-147.458;1.74708;-101.731;7.14716;13.62;12.0402;7.73739;
0.650097;-0.789118;-0.0468072;-104.711;-1.76268;29.0435;-0.0232847;-0.204232;20.4634;5.24778;1.74674;-147.37;1.74699;-101.644;7.13487;13.62;11.9847;7.73719;
0.660099;-0.790643;-0.0467009;-104.63;-1.76303;29.0149;-0.0232791;-0.207585;20.4046;5.24771;1.74664;-147.282;1.74689;-101.556;7.12258;13.6199;11.9292;7.73699;
0.6701;-0.792148;-0.0465975;-104.551;-1.76339;28.9867;-0.0232733;-0.21088;20.3441;5.24762;1.74652;-147.192;1.74678;-101.466;7.11029;13.6198;11.8727;7.73681;
0.680102;-0.793703;-0.0464923;-104.469;-1.76376;28.9577;-0.0232671;-0.214263;20.2833;5.24754;1.74641;-147.102;1.74667;-101.375;7.09792;13.6198;11.816;7.73663;
0.690103;-0.795406;-0.0463785;-104.38;-1.76417;28.926;-0.0232601;-0.217942;20.2225;5.24745;1.74629;-147.012;1.74656;-101.285;7.08518;13.6197;11.7594;7.73645;
0.700105;-0.796994;-0.0465481;-104.298;-1.76455;28.8967;-0.0232595;-0.221346;20.1617;5.24737;1.74617;-146.921;1.74645;-101.195;7.07243;13.6196;11.7027;7.73627;
0.710106;-0.798546;-0.0501489;-104.218;-1.76492;28.8684;-0.0233708;-0.224621;20.1009;5.24728;1.74606;-146.831;1.74634;-101.104;7.05969;13.6195;11.6461;7.73609;
0.720108;-0.800062;-0.0488275;-104.141;-1.76529;28.8404;-0.0234647;-0.227858;20.0405;5.24719;1.74594;-146.742;1.74623;-101.015;7.04694;13.6195;11.5905;7.73593;
0.730109;-0.801631;-0.0480197;-104.061;-1.76568;28.8117;-0.0235217;-0.231199;19.9801;5.2471;1.74582;-146.653;1.74611;-100.926;7.03426;13.6194;11.535;7.73577;
0.740111;-0.803041;-0.0476229;-103.99;-1.76602;28.7859;-0.0235518;-0.234193;19.9197;5.24701;1.74569;-146.564;1.746;-100.837;7.02177;13.6193;11.4795;7.73561;
0.750112;-0.804857;-0.0473945;-103.898;-1.76648;28.7529;-0.0235761;-0.238031;19.8593;5.24692;1.74557;-146.475;1.74588;-100.747;7.00927;13.6192;11.424;7.73546;
0.760114;-0.806452;-0.0473241;-103.818;-1.76688;28.7239;-0.0235929;-0.241396;19.799;5.24683;1.74545;-146.386;1.74577;-100.658;6.99677;13.6192;11.3685;7.7353;
0.770115;-0.808065;-0.0472981;-103.738;-1.76728;28.6946;-0.0236096;-0.244791;19.7378;5.24674;1.74532;-146.296;1.74565;-100.568;6.98428;13.6191;11.313;7.73516;
0.780117;-0.809591;-0.0472791;-103.662;-1.76767;28.6669;-0.0236263;-0.247994;19.6766;5.24664;1.7452;-146.206;1.74552;-100.479;6.97184;13.619;11.2575;7.73502;
0.790118;-0.811227;-0.0472358;-103.581;-1.76809;28.6372;-0.0236454;-0.251422;19.6154;5.24654;1.74507;-146.117;1.7454;-100.389;6.95957;13.6189;11.202;7.73488;
0.80012;-0.812811;-0.047165;-103.503;-1.7685;28.6084;-0.0236643;-0.254737;19.5543;5.24644;1.74494;-146.027;1.74528;-100.299;6.94731;13.6189;11.1466;7.73474;
0.810121;-0.814432;-0.0470586;-103.423;-1.76893;28.5789;-0.0236832;-0.258127;19.4931;5.24635;1.74481;-145.937;1.74516;-100.209;6.93505;13.6188;11.0911;7.73461;
0.820123;-0.815871;-0.0469392;-103.352;-1.76931;28.5527;-0.0236987;-0.261132;19.4311;5.24624;1.74468;-145.847;1.74503;-100.119;6.92278;13.6187;11.0356;7.73448;
0.830124;-0.817494;-0.0467814;-103.272;-1.76974;28.523;-0.0237138;-0.264515;19.3691;5.24614;1.74454;-145.757;1.7449;-100.029;6.91044;13.6187;10.9801;7.73436;
0.840126;-0.819175;-0.0466025;-103.189;-1.7702;28.4923;-0.0237263;-0.268017;19.3071;5.24603;1.74441;-145.666;1.74477;-99.9382;6.89767;13.6186;10.9247;7.73424;
0.850127;-0.820752;-0.0464283;-103.112;-1.77062;28.4634;-0.0237351;-0.271296;19.2451;5.24593;1.74427;-145.576;1.74464;-99.8478;6.88491;13.6185;10.8692;7.73412;
0.860129;-0.822457;-0.0462394;-103.028;-1.77109;28.4322;-0.0237413;-0.274834;19.1831;5.24582;1.74414;-145.486;1.74452;-99.7574;6.87214;13.6184;10.8137;7.734;
0.87013;-0.824138;-0.0460574;-102.946;-1.77156;28.4013;-0.0237436;-0.278316;19.1203;5.24571;1.744;-145.395;1.74438;-99.6664;6.85938;13.6183;10.7583;7.7339;
0.880132;-0.825648;-0.0459018;-102.873;-1.77198;28.3736;-0.0237432;-0.281437;19.0575;5.2456;1.74386;-145.304;1.74425;-99.5755;6.84669;13.6183;10.7028;7.73379;
0.890133;-0.827179;-0.0457527;-102.798;-1.77241;28.3455;-0.0237407;-0.284593;18.9947;5.24549;1.74372;-145.213;1.74411;-99.4845;6.83423;13.6182;10.6474;7.73369;
0.900135;-0.828958;-0.0455914;-102.712;-1.77291;28.3128;-0.0237355;-0.288254;18.9319;5.24538;1.74358;-145.122;1.74398;-99.3936;6.82177;13.6181;10.592;7.73359;
0.910136;-0.830603;-0.0454549;-102.632;-1.77338;28.2825;-0.0237289;-0.291628;18.8691;5.24527;1.74344;-145.031;1.74384;-99.3026;6.80932;13.6181;10.5365;7.73348;
0.920138;-0.832228;-0.0453301;-102.554;-1.77385;28.2526;-0.0237212;-0.294953;18.8056;5.24515;1.74329;-144.94;1.7437;-99.2111;6.79686;13.618;10.4811;7.73339;
0.930139;-0.83387;-0.0452116;-102.475;-1.77433;28.2224;-0.0237127;-0.298302;18.742;5.24503;1.74315;-144.849;1.74356;-99.1196;6.78443;13.6179;10.4257;7.7333;
0.940141;-0.8355;-0.0451008;-102.397;-1.7748;28.1924;-0.0237037;-0.30162;18.6784;5.24491;1.743;-144.757;1.74342;-99.0281;6.77214;13.6178;10.3702;7.73321;
0.950142;-0.837086;-0.0449985;-102.321;-1.77527;28.1632;-0.0236947;-0.304839;18.6148;5.24479;1.74286;-144.666;1.74328;-98.9365;6.75985;13.6178;10.3148;7.73313;
0.960144;-0.838657;-0.0449006;-102.246;-1.77573;28.1342;-0.0236856;-0.30802;18.5512;5.24468;1.74271;-144.574;1.74314;-98.845;6.74755;13.6177;10.2594;7.73304;
0.970145;-0.840324;-0.0447991;-102.166;-1.77623;28.1035;-0.0236759;-0.31139;18.4867;5.24455;1.74256;-144.482;1.743;-98.7526;6.73526;13.6176;10.2038;7.73296;
0.980147;-0.842036;-0.0446964;-102.085;-1.77674;28.0718;-0.023666;-0.314842;18.422;5.24442;1.74241;-144.39;1.74285;-98.6602;6.72289;13.6175;10.1482;7.73288;
0.990148;-0.843498;-0.0446094;-102.015;-1.77719;28.0448;-0.0236576;-0.317782;18.3574;5.2443;1.74226;-144.298;1.7427;-98.5678;6.71013;13.6175;10.0926;7.73281;
1.00015;-0.845154;-0.0445112;-101.937;-1.77769;28.0142;-0.0236481;-0.32111;18.2928;5.24417;1.74211;-144.205;1.74256;-98.4754;6.69738;13.6174;10.037;7.73273;
1.01015;-0.846914;-0.0444069;-101.853;-1.77823;27.9816;-0.0236382;-0.324637;18.2282;5.24405;1.74196;-144.113;1.74241;-98.383;6.68462;13.6173;9.98136;7.73266;
1.02015;-0.848633;-0.0443046;-101.772;-1.77876;27.9497;-0.0236286;-0.328079;18.163;5.24392;1.7418;-144.02;1.74226;-98.2904;6.67187;13.6172;9.92599;7.73259;
1.03015;-0.85027;-0.0442068;-101.695;-1.77927;27.9192;-0.0236195;-0.33135;18.0978;5.24379;1.74165;-143.928;1.74211;-98.1978;6.65919;13.6172;9.87062;7.73253;
1.04016;-0.851922;-0.0441075;-101.617;-1.77979;27.8885;-0.0236103;-0.334646;18.0327;5.24366;1.74149;-143.836;1.74196;-98.1052;6.64672;13.6171;9.81525;7.73247;
1.05016;-0.853549;-0.0440093;-101.541;-1.78031;27.8581;-0.0236013;-0.337886;17.9675;5.24352;1.74134;-143.743;1.74181;-98.0126;6.63425;13.617;9.75988;7.7324;
1.06016;-0.855171;-0.0439107;-101.464;-1.78082;27.8278;-0.0235924;-0.341115;17.9023;5.24339;1.74119;-143.651;1.74166;-97.92;6.62178;13.6169;9.70451;7.73234;
1.07016;-0.856683;-0.0438185;-101.394;-1.78131;27.7995;-0.023584;-0.344119;17.8362;5.24326;1.74103;-143.558;1.74151;-97.8266;6.60931;13.6169;9.64902;7.73229;
1.08016;-0.858476;-0.0437086;-101.31;-1.78188;27.7659;-0.023574;-0.347677;17.7701;5.24312;1.74087;-143.464;1.74135;-97.7333;6.59682;13.6168;9.59354;7.73223;
1.09016;-0.86014;-0.0436063;-101.232;-1.78243;27.7347;-0.0235647;-0.350975;17.7039;5.24298;1.74071;-143.371;1.7412;-97.6399;6.58429;13.6167;9.53805;7.73218;
1.10016;-0.861846;-0.0435012;-101.152;-1.78298;27.7026;-0.023555;-0.354353;17.6378;5.24284;1.74055;-143.278;1.74104;-97.5465;6.57176;13.6166;9.48257;7.73213;
1.11017;-0.863466;-0.0434013;-101.076;-1.78352;27.672;-0.0235458;-0.357555;17.5716;5.24271;1.74039;-143.185;1.74089;-97.4532;6.55923;13.6166;9.42708;7.73207;
1.12017;-0.865055;-0.0433031;-101.002;-1.78405;27.642;-0.0235367;-0.360694;17.5045;5.24256;1.74023;-143.091;1.74073;-97.359;6.5467;13.6165;9.37143;7.73203;
1.13017;-0.866579;-0.0432089;-100.931;-1.78456;27.6132;-0.0235278;-0.3637;17.4374;5.24242;1.74007;-142.997;1.74057;-97.2648;6.53417;13.6164;9.31577;7.73198;
1.14017;-0.868179;-0.0431099;-100.857;-1.7851;27.5828;-0.0235185;-0.366854;17.3702;5.24227;1.73991;-142.903;1.74041;-97.1705;6.52167;13.6163;9.26011;7.73194;
1.15017;-0.869987;-0.0429981;-100.773;-1.78571;27.5485;-0.0235078;-0.370413;17.303;5.24213;1.73974;-142.809;1.74025;-97.0763;6.50916;13.6163;9.20446;7.7319;
1.16017;-0.871673;-0.0428937;-100.694;-1.78628;27.5164;-0.0234977;-0.373729;17.2358;5.24199;1.73958;-142.715;1.74009;-96.9821;6.49666;13.6162;9.1488;7.73185;
1.17017;-0.873377;-0.0427882;-100.615;-1.78687;27.4839;-0.0234875;-0.377078;17.1693;5.24185;1.73942;-142.622;1.73993;-96.8894;6.48416;13.6161;9.09435;7.73182;
1.18018;-0.874941;-0.0426914;-100.543;-1.78741;27.454;-0.023478;-0.380149;17.1029;5.24171;1.73926;-142.53;1.73977;-96.7968;6.47172;13.616;9.03996;7.73178;
1.19018;-0.876588;-0.0425893;-100.466;-1.78799;27.4224;-0.0234679;-0.38338;17.0365;5.24157;1.7391;-142.438;1.73961;-96.7042;6.45947;13.616;8.98557;7.73175;
1.20018;-0.878143;-0.0424929;-100.394;-1.78853;27.3925;-0.0234583;-0.386428;16.97;5.24144;1.73893;-142.345;1.73945;-96.6116;6.44722;13.6159;8.93118;7.73171;
1.21018;-0.879829;-0.0423884;-100.316;-1.78913;27.3601;-0.0234477;-0.389731;16.9036;5.2413;1.73877;-142.253;1.73929;-96.519;6.43497;13.6158;8.87679;7.73168;
1.22018;-0.881514;-0.0422837;-100.238;-1.78973;27.3275;-0.0234371;-0.393031;16.8341;5.24119;1.7386;-142.157;1.73913;-96.4228;6.42272;13.6157;8.82058;7.73165;
1.23018;-0.883004;-0.0421911;-100.17;-1.79026;27.2987;-0.0234277;-0.395946;16.7643;5.24109;1.73843;-142.06;1.73896;-96.3261;6.41044;13.6157;8.76409;7.73162;
1.24019;-0.884643;-0.0420891;-100.094;-1.79085;27.2669;-0.0234171;-0.399153;16.6944;5.24098;1.73826;-141.964;1.73879;-96.2294;6.39797;13.6156;8.7076;7.73159;
1.25019;-0.88628;-0.0419872;-100.018;-1.79144;27.2351;-0.0234066;-0.402354;16.6245;5.24088;1.73809;-141.868;1.73862;-96.1327;6.3855;13.6155;8.65111;7.73156;
1.26019;-0.8881;-0.0418736;-99.9342;-1.79211;27.1996;-0.0233947;-0.405912;16.5547;5.24078;1.73792;-141.771;1.73845;-96.0359;6.37303;13.6154;8.59462;7.73153;
1.27019;-0.889719;-0.0417724;-99.8594;-1.79271;27.1679;-0.023384;-0.409078;16.485;5.24075;1.73775;-141.675;1.73828;-95.9401;6.36056;13.6154;8.53889;7.7315;
1.28019;-0.891306;-0.0416731;-99.7862;-1.79329;27.1367;-0.0233734;-0.412179;16.4154;5.24073;1.73758;-141.58;1.73812;-95.8443;6.34803;13.6153;8.48327;7.73148;
1.29019;-0.892977;-0.0415683;-99.7091;-1.79392;27.1038;-0.0233622;-0.415444;16.3458;5.24072;1.73741;-141.485;1.73795;-95.7486;6.33525;13.6152;8.42765;7.73146;
1.30019;-0.894617;-0.0414654;-99.6334;-1.79453;27.0715;-0.023351;-0.418649;16.2762;5.2407;1.73724;-141.389;1.73778;-95.6528;6.32247;13.6151;8.37202;7.73143;
1.3102;-0.896253;-0.0413624;-99.5578;-1.79515;27.039;-0.0233398;-0.421848;16.2066;5.24068;1.73707;-141.294;1.73761;-95.5571;6.30968;13.6151;8.3164;7.73141;
1.3202;-0.897767;-0.041267;-99.4879;-1.79573;27.009;-0.0233293;-0.424807;16.1366;5.2408;1.7369;-141.198;1.73744;-95.4615;6.2969;13.615;8.26114;7.73139;
1.3302;-0.899453;-0.0411606;-99.41;-1.79638;26.9754;-0.0233175;-0.428102;16.0667;5.24093;1.73673;-141.103;1.73727;-95.3659;6.28419;13.6149;8.20589;7.73137;
1.3402;-0.901071;-0.0410582;-99.3353;-1.797;26.943;-0.0233061;-0.431267;15.9967;5.24105;1.73656;-141.008;1.7371;-95.2703;6.27167;13.6148;8.15063;7.73135;
1.3502;-0.902776;-0.0409501;-99.2565;-1.79767;26.9088;-0.0232939;-0.434603;15.9267;5.24118;1.73639;-140.913;1.73693;-95.1747;6.25915;13.6148;8.09538;7.73133;
1.3602;-0.904356;-0.0408498;-99.1834;-1.79829;26.877;-0.0232826;-0.437695;15.8568;5.2413;1.73622;-140.817;1.73676;-95.0791;6.24663;13.6147;8.04012;7.73132;
1.3702;-0.906018;-0.040744;-99.1066;-1.79894;26.8434;-0.0232705;-0.440949;15.7868;5.24162;1.73605;-140.723;1.73659;-94.9841;6.23412;13.6146;7.98549;7.7313;
1.38021;-0.907565;-0.0406453;-99.0349;-1.79956;26.8121;-0.0232591;-0.443981;15.7169;5.24194;1.73588;-140.628;1.73642;-94.8891;6.22167;13.6145;7.93089;7.73129;
1.39021;-0.909139;-0.0405447;-98.9621;-1.80019;26.78;-0.0232474;-0.447066;15.6469;5.24227;1.73571;-140.533;1.73625;-94.7942;6.20942;13.6145;7.8763;7.73127;
