Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.490054;-0.16816;-0.0843907;-105.93;-1.75962;30.4234;-0.0357276;-0.197105;21.3592;5.24881;1.74821;-148.712;1.74835;-102.987;7.3512;13.621;12.8457;7.74067;
0.500055;-0.168263;-0.084135;-105.844;-1.76002;30.4173;-0.0359081;-0.202575;21.3018;5.24875;1.74813;-148.626;1.74828;-102.901;7.33871;13.621;12.79;7.74041;
0.510056;-0.168394;-0.0840287;-105.76;-1.76043;30.4113;-0.0360687;-0.207938;21.2444;5.24869;1.74804;-148.54;1.7482;-102.814;7.32621;13.6209;12.7343;7.74016;
0.520057;-0.168544;-0.0839524;-105.677;-1.76083;30.4053;-0.0362188;-0.21329;21.1869;5.24863;1.74796;-148.453;1.74812;-102.728;7.31372;13.6209;12.6789;7.73992;
0.530058;-0.168707;-0.0838495;-105.592;-1.76125;30.3993;-0.0363621;-0.218711;21.1294;5.24857;1.74787;-148.367;1.74803;-102.641;7.30122;13.6208;12.6235;7.73968;
0.540059;-0.168874;-0.0836865;-105.508;-1.76168;30.3932;-0.0364956;-0.224146;21.0718;5.24851;1.74778;-148.281;1.74795;-102.555;7.28873;13.6208;12.568;7.73945;
0.55006;-0.16904;-0.0834555;-105.422;-1.76212;30.387;-0.0366203;-0.229671;21.0143;5.24845;1.74769;-148.194;1.74787;-102.468;7.27623;13.6207;12.5126;7.73921;
0.560062;-0.169195;-0.0845539;-105.338;-1.76256;30.381;-0.0367697;-0.23507;20.9566;5.24839;1.7476;-148.108;1.74778;-102.382;7.26373;13.6207;12.4573;7.73898;
0.570063;-0.169323;-0.084503;-105.256;-1.76301;30.3751;-0.0369284;-0.240384;20.8988;5.24832;1.7475;-148.021;1.74769;-102.295;7.25123;13.6206;12.4021;7.73876;
0.580064;-0.16943;-0.0837575;-105.17;-1.76348;30.3689;-0.0370558;-0.245957;20.8409;5.24825;1.7474;-147.934;1.7476;-102.208;7.23873;13.6205;12.3469;7.73854;
0.590065;-0.169544;-0.0854394;-105.086;-1.76395;30.3628;-0.0371654;-0.251452;20.7831;5.24818;1.74731;-147.848;1.74751;-102.122;7.22623;13.6205;12.2917;7.73832;
0.600066;-0.169621;-0.0871565;-105.001;-1.76443;30.3567;-0.0373439;-0.256971;20.7252;5.24811;1.74721;-147.761;1.74742;-102.035;7.21369;13.6204;12.2365;7.73811;
0.610067;-0.169655;-0.0855407;-104.918;-1.76491;30.3507;-0.0375233;-0.262432;20.6671;5.24804;1.74711;-147.674;1.74733;-101.948;7.20116;13.6203;12.1812;7.73789;
0.620068;-0.169707;-0.0869154;-104.832;-1.76541;30.3445;-0.0376905;-0.268084;20.6082;5.24797;1.747;-147.586;1.74723;-101.86;7.18862;13.6203;12.1257;7.7377;
0.630069;-0.169746;-0.0878344;-104.747;-1.76592;30.3384;-0.0378583;-0.273698;20.5493;5.24789;1.7469;-147.498;1.74713;-101.772;7.17608;13.6202;12.0701;7.7375;
0.64007;-0.169775;-0.089325;-104.664;-1.76642;30.3324;-0.0380623;-0.279198;20.4905;5.24782;1.74679;-147.41;1.74703;-101.684;7.16354;13.6201;12.0146;7.7373;
0.650071;-0.169801;-0.0913864;-104.581;-1.76694;30.3264;-0.0383752;-0.284773;20.4316;5.24774;1.74668;-147.322;1.74693;-101.596;7.15106;13.6201;11.9591;7.7371;
0.660072;-0.169829;-0.0924476;-104.494;-1.76749;30.3201;-0.0387118;-0.290652;20.3726;5.24766;1.74658;-147.234;1.74683;-101.508;7.13859;13.62;11.9036;7.73691;
0.670074;-0.16988;-0.0967797;-104.412;-1.76801;30.3141;-0.0391289;-0.296242;20.3131;5.24758;1.74646;-147.146;1.74672;-101.419;7.12611;13.6199;11.8482;7.73673;
0.680075;-0.169947;-0.102026;-104.328;-1.76856;30.308;-0.0396806;-0.302064;20.2537;5.2475;1.74635;-147.058;1.74661;-101.331;7.11364;13.6198;11.7928;7.73656;
0.690076;-0.170027;-0.106247;-104.244;-1.76912;30.302;-0.0403415;-0.307961;20.1942;5.24741;1.74624;-146.97;1.74651;-101.243;7.10116;13.6198;11.7374;7.73638;
0.700077;-0.170107;-0.112237;-104.159;-1.7697;30.2958;-0.0411433;-0.314097;20.1348;5.24733;1.74612;-146.881;1.7464;-101.154;7.08868;13.6197;11.682;7.7362;
0.710078;-0.170209;-0.115835;-104.075;-1.77028;30.2897;-0.041937;-0.320254;20.075;5.24725;1.74601;-146.793;1.74629;-101.066;7.07621;13.6196;11.6265;7.73603;
0.720079;-0.17026;-0.119097;-103.991;-1.77087;30.2835;-0.0428115;-0.326605;20.0146;5.24716;1.74588;-146.703;1.74618;-100.976;7.06373;13.6196;11.571;7.73587;
0.73008;-0.170306;-0.119667;-103.906;-1.77149;30.2773;-0.0437596;-0.333177;19.9542;5.24706;1.74576;-146.614;1.74606;-100.887;7.05126;13.6195;11.5154;7.73571;
0.740081;-0.170408;-0.123422;-103.822;-1.7721;30.2712;-0.0446835;-0.339838;19.8937;5.24697;1.74564;-146.525;1.74595;-100.798;7.03878;13.6194;11.4599;7.73556;
0.750082;-0.170503;-0.127734;-103.737;-1.77274;30.2651;-0.0456232;-0.346678;19.8333;5.24688;1.74552;-146.436;1.74583;-100.709;7.02626;13.6193;11.4043;7.7354;
0.760083;-0.17061;-0.130512;-103.655;-1.77337;30.259;-0.0465536;-0.35353;19.7726;5.24679;1.7454;-146.347;1.74571;-100.619;7.01374;13.6193;11.3488;7.73525;
0.770085;-0.170659;-0.131775;-103.571;-1.77402;30.253;-0.0475139;-0.360588;19.7113;5.24669;1.74527;-146.257;1.74559;-100.529;7.00122;13.6192;11.2932;7.73511;
0.780086;-0.170789;-0.135413;-103.486;-1.7747;30.2467;-0.0484868;-0.367972;19.65;5.2466;1.74514;-146.167;1.74547;-100.439;6.98869;13.6191;11.2376;7.73497;
0.790087;-0.170835;-0.134565;-103.401;-1.77538;30.2406;-0.0494007;-0.375438;19.5887;5.2465;1.74501;-146.077;1.74535;-100.349;6.97617;13.619;11.182;7.73483;
0.800088;-0.170926;-0.138538;-103.317;-1.77608;30.2344;-0.0503258;-0.383;19.5274;5.2464;1.74488;-145.987;1.74522;-100.259;6.96368;13.619;11.1264;7.73469;
0.810089;-0.170973;-0.138038;-103.234;-1.77678;30.2283;-0.051259;-0.390597;19.4657;5.2463;1.74475;-145.897;1.7451;-100.169;6.95119;13.6189;11.0707;7.73456;
0.82009;-0.171067;-0.14091;-103.15;-1.7775;30.2222;-0.052146;-0.398378;19.4034;5.24619;1.74462;-145.806;1.74497;-100.078;6.93871;13.6188;11.015;7.73444;
0.830091;-0.17119;-0.144703;-103.066;-1.77824;30.216;-0.0531184;-0.406332;19.341;5.24609;1.74448;-145.715;1.74484;-99.9872;6.92622;13.6187;10.9592;7.73432;
0.840092;-0.171282;-0.147355;-102.982;-1.779;30.2099;-0.0541272;-0.414388;19.2787;5.24598;1.74434;-145.624;1.74471;-99.8963;6.91373;13.6187;10.9034;7.7342;
0.850093;-0.171313;-0.146825;-102.901;-1.77973;30.204;-0.0550566;-0.422261;19.2164;5.24588;1.74421;-145.534;1.74458;-99.8055;6.90123;13.6186;10.8477;7.73408;
0.860094;-0.171429;-0.151551;-102.813;-1.78055;30.1975;-0.0561432;-0.431025;19.154;5.24577;1.74407;-145.443;1.74445;-99.7147;6.88873;13.6185;10.7921;7.73396;
0.870096;-0.171473;-0.150103;-102.731;-1.78133;30.1914;-0.0570916;-0.439342;19.0914;5.24566;1.74393;-145.352;1.74432;-99.624;6.87623;13.6184;10.7368;7.73386;
0.880097;-0.171582;-0.153126;-102.647;-1.78214;30.1853;-0.0580208;-0.447936;19.0288;5.24555;1.74379;-145.262;1.74418;-99.5333;6.86374;13.6184;10.6815;7.73375;
0.890098;-0.171639;-0.155349;-102.565;-1.78295;30.1793;-0.0589294;-0.456461;18.9662;5.24544;1.74365;-145.171;1.74405;-99.4427;6.85124;13.6183;10.6263;7.73365;
0.900099;-0.171689;-0.154321;-102.48;-1.7838;30.173;-0.0598309;-0.465521;18.9036;5.24533;1.74351;-145.081;1.74391;-99.352;6.83868;13.6182;10.571;7.73355;
0.9101;-0.171746;-0.154513;-102.396;-1.78466;30.1668;-0.0606487;-0.474551;18.8407;5.24521;1.74337;-144.99;1.74378;-99.2611;6.82612;13.6181;10.5157;7.73345;
0.920101;-0.171778;-0.152754;-102.312;-1.78553;30.1607;-0.0613863;-0.483606;18.7773;5.2451;1.74323;-144.899;1.74364;-99.1698;6.81357;13.6181;10.4604;7.73336;
0.930102;-0.171814;-0.15124;-102.229;-1.78641;30.1545;-0.0620238;-0.492803;18.7138;5.24498;1.74308;-144.807;1.7435;-99.0785;6.80101;13.618;10.4051;7.73327;
0.940103;-0.171899;-0.153799;-102.144;-1.78733;30.1483;-0.0626989;-0.502221;18.6504;5.24486;1.74294;-144.716;1.74336;-98.9872;6.78845;13.6179;10.3498;7.73318;
0.950104;-0.171939;-0.151885;-102.062;-1.78822;30.1422;-0.0632476;-0.51139;18.5869;5.24474;1.74279;-144.625;1.74322;-98.8958;6.77598;13.6178;10.2945;7.73309;
0.960105;-0.172012;-0.15333;-101.977;-1.78917;30.136;-0.0638144;-0.520951;18.523;5.24462;1.74264;-144.533;1.74308;-98.8041;6.76352;13.6178;10.2391;7.73301;
0.970107;-0.172068;-0.152859;-101.894;-1.79011;30.1298;-0.0643561;-0.530446;18.4582;5.24449;1.74249;-144.441;1.74293;-98.7114;6.75105;13.6177;10.1833;7.73293;
0.980108;-0.17215;-0.154162;-101.809;-1.79108;30.1236;-0.0648758;-0.540071;18.3934;5.24437;1.74234;-144.348;1.74278;-98.6187;6.73859;13.6176;10.1275;7.73286;
0.990109;-0.172254;-0.156244;-101.726;-1.79206;30.1174;-0.0653726;-0.549665;18.3286;5.24424;1.74219;-144.256;1.74264;-98.526;6.72613;13.6175;10.0718;7.73278;
1.00011;-0.172276;-0.154906;-101.642;-1.79305;30.1112;-0.0658965;-0.559381;18.2638;5.24412;1.74204;-144.163;1.74249;-98.4333;6.71364;13.6175;10.016;7.73271;
1.01011;-0.17237;-0.157082;-101.559;-1.79406;30.105;-0.0664515;-0.569087;18.1989;5.24399;1.74189;-144.071;1.74234;-98.3407;6.70116;13.6174;9.9604;7.73263;
1.02011;-0.172462;-0.15901;-101.474;-1.79509;30.0988;-0.0670608;-0.579045;18.1339;5.24386;1.74173;-143.979;1.74219;-98.2484;6.68867;13.6173;9.90521;7.73257;
1.03011;-0.172537;-0.159625;-101.39;-1.79614;30.0925;-0.0676129;-0.589021;18.0689;5.24373;1.74158;-143.886;1.74204;-98.1561;6.67618;13.6172;9.85001;7.73251;
1.04011;-0.172684;-0.164199;-101.306;-1.7972;30.0863;-0.0681824;-0.59901;18.004;5.2436;1.74142;-143.794;1.74189;-98.0638;6.66369;13.6172;9.79482;7.73244;
1.05012;-0.1728;-0.167197;-101.223;-1.79826;30.0802;-0.0687935;-0.608992;17.939;5.24347;1.74127;-143.702;1.74174;-97.9715;6.65117;13.6171;9.73962;7.73238;
1.06012;-0.172831;-0.166496;-101.139;-1.79936;30.0739;-0.0694339;-0.619274;17.8736;5.24333;1.74111;-143.609;1.74159;-97.8787;6.63864;13.617;9.68425;7.73232;
1.07012;-0.17289;-0.167285;-101.056;-1.80046;30.0677;-0.0700867;-0.629508;17.8071;5.24319;1.74096;-143.516;1.74144;-97.7849;6.62612;13.617;9.62853;7.73227;
1.08012;-0.172965;-0.16831;-100.972;-1.80159;30.0615;-0.0707125;-0.639878;17.7407;5.24306;1.7408;-143.422;1.74128;-97.6911;6.61359;13.6169;9.5728;7.73221;
1.09012;-0.173059;-0.170896;-100.889;-1.80272;30.0553;-0.0713574;-0.650347;17.6743;5.24292;1.74064;-143.329;1.74112;-97.5974;6.60106;13.6168;9.51708;7.73216;
1.10012;-0.173124;-0.170878;-100.805;-1.80389;30.049;-0.0719887;-0.661006;17.6079;5.24278;1.74048;-143.235;1.74097;-97.5036;6.58858;13.6167;9.46136;7.73211;
1.11012;-0.173209;-0.172948;-100.724;-1.80503;30.043;-0.0726172;-0.671365;17.5413;5.24264;1.74032;-143.142;1.74081;-97.4099;6.57609;13.6167;9.40577;7.73206;
1.12012;-0.173261;-0.171832;-100.64;-1.80622;30.0368;-0.0731786;-0.682139;17.4746;5.2425;1.74016;-143.048;1.74065;-97.3162;6.56361;13.6166;9.35045;7.73201;
1.13012;-0.173349;-0.17452;-100.557;-1.80741;30.0306;-0.0737053;-0.692892;17.4078;5.24235;1.73999;-142.955;1.74049;-97.2226;6.55113;13.6165;9.29512;7.73197;
1.14013;-0.173391;-0.172762;-100.473;-1.80865;30.0243;-0.0742372;-0.703962;17.341;5.24221;1.73983;-142.861;1.74034;-97.1289;6.53864;13.6164;9.2398;7.73192;
1.15013;-0.173461;-0.173449;-100.39;-1.80989;30.0181;-0.0746985;-0.714894;17.2743;5.24207;1.73967;-142.768;1.74018;-97.0352;6.5261;13.6164;9.18447;7.73188;
1.16013;-0.173541;-0.17458;-100.306;-1.81116;30.0118;-0.0751942;-0.726065;17.2071;5.24193;1.73951;-142.674;1.74002;-96.9413;6.51356;13.6163;9.12905;7.73184;
1.17013;-0.173584;-0.172853;-100.223;-1.81242;30.0056;-0.0756313;-0.737028;17.1392;5.24178;1.73934;-142.58;1.73986;-96.8466;6.50102;13.6162;9.07343;7.7318;
1.18013;-0.173631;-0.171735;-100.139;-1.81373;29.9993;-0.0760017;-0.748327;17.0712;5.24164;1.73918;-142.485;1.73969;-96.7519;6.48848;13.6161;9.01782;7.73177;
1.19013;-0.173681;-0.170931;-100.055;-1.81505;29.993;-0.0763184;-0.759606;17.0033;5.2415;1.73901;-142.391;1.73953;-96.6572;6.47594;13.6161;8.9622;7.73173;
1.20013;-0.173731;-0.170273;-99.973;-1.81635;29.9869;-0.0765905;-0.770578;16.9353;5.24136;1.73885;-142.296;1.73937;-96.5625;6.46346;13.616;8.90658;7.7317;
1.21013;-0.173782;-0.169664;-99.8916;-1.81766;29.9808;-0.0768306;-0.78155;16.8672;5.24124;1.73868;-142.202;1.7392;-96.4677;6.451;13.6159;8.85104;7.73166;
1.22013;-0.173839;-0.169009;-99.8035;-1.8191;29.9742;-0.0770571;-0.79344;16.7987;5.24114;1.73852;-142.107;1.73904;-96.3729;6.43853;13.6158;8.79566;7.73163;
1.23014;-0.173892;-0.168408;-99.7235;-1.82043;29.9682;-0.0772347;-0.804257;16.7302;5.24103;1.73835;-142.013;1.73887;-96.2781;6.42606;13.6158;8.74028;7.7316;
1.24014;-0.173948;-0.167785;-99.6403;-1.82182;29.962;-0.0773945;-0.815521;16.6617;5.24093;1.73818;-141.918;1.73871;-96.1833;6.41359;13.6157;8.6849;7.73157;
1.25014;-0.174004;-0.167182;-99.5578;-1.82322;29.9558;-0.077529;-0.826705;16.5932;5.24083;1.73801;-141.823;1.73854;-96.0885;6.40107;13.6156;8.62952;7.73155;
1.26014;-0.174063;-0.166601;-99.4731;-1.82467;29.9494;-0.0776415;-0.838188;16.5245;5.24076;1.73785;-141.729;1.73838;-95.9934;6.38855;13.6155;8.5741;7.73152;
1.27014;-0.174122;-0.166081;-99.3898;-1.82611;29.9432;-0.0777306;-0.849484;16.455;5.24074;1.73768;-141.633;1.73821;-95.8979;6.37602;13.6155;8.51861;7.73149;
1.28014;-0.174181;-0.165616;-99.3065;-1.82757;29.9369;-0.0778021;-0.86079;16.3856;5.24073;1.73751;-141.538;1.73804;-95.8024;6.36349;13.6154;8.46312;7.73147;
1.29014;-0.174242;-0.165211;-99.223;-1.82905;29.9306;-0.0778585;-0.872134;16.3161;5.24071;1.73734;-141.443;1.73787;-95.7069;6.35097;13.6153;8.40763;7.73145;
1.30014;-0.174303;-0.164876;-99.1399;-1.83054;29.9244;-0.0779008;-0.883434;16.2467;5.24069;1.73717;-141.348;1.7377;-95.6113;6.33847;13.6152;8.35214;7.73142;
1.31014;-0.174364;-0.164603;-99.0576;-1.83204;29.9182;-0.0779325;-0.894619;16.177;5.24073;1.737;-141.252;1.73754;-95.5157;6.32598;13.6152;8.29666;7.7314;
1.32014;-0.174426;-0.164376;-98.9736;-1.83358;29.9118;-0.0779572;-0.906037;16.1068;5.24085;1.73683;-141.157;1.73736;-95.4197;6.31348;13.6151;8.2412;7.73138;
1.33015;-0.174489;-0.164192;-98.8896;-1.83513;29.9055;-0.0779761;-0.917452;16.0365;5.24098;1.73666;-141.061;1.73719;-95.3237;6.30099;13.615;8.18574;7.73137;
1.34015;-0.174552;-0.164048;-98.8067;-1.83669;29.8992;-0.0779901;-0.928734;15.9663;5.24111;1.73649;-140.965;1.73702;-95.2278;6.28849;13.6149;8.13028;7.73135;
1.35015;-0.174614;-0.163932;-98.7249;-1.83824;29.8931;-0.0780012;-0.939857;15.8961;5.24123;1.73632;-140.87;1.73685;-95.1318;6.27601;13.6149;8.07482;7.73133;
1.36015;-0.174677;-0.163832;-98.6415;-1.83983;29.8868;-0.0780106;-0.951201;15.8255;5.24143;1.73614;-140.774;1.73668;-95.0357;6.26352;13.6148;8.01934;7.73131;
1.37015;-0.17474;-0.163746;-98.5595;-1.84142;29.8806;-0.0780187;-0.962359;15.7544;5.24176;1.73597;-140.678;1.73651;-94.9391;6.25104;13.6147;7.9638;7.7313;
1.38015;-0.174804;-0.163668;-98.4765;-1.84304;29.8743;-0.0780261;-0.973653;15.6832;5.2421;1.7358;-140.582;1.73634;-94.8425;6.23855;13.6146;7.90827;7.73128;
1.39015;-0.174839;-0.161572;-98.3934;-1.84467;29.868;-0.0780059;-0.98495;15.6121;5.24243;1.73563;-140.485;1.73617;-94.7459;6.22607;13.6146;7.85274;7.73127;
