Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.460157;-0.023206;-0.00825504;-106.165;-1.75115;30.6854;-0.00376273;-0.0232032;21.5393;5.24898;1.74846;-148.984;1.74859;-103.258;7.36804;13.621;13.021;7.74148;
0.47016;-0.0231863;-0.00827661;-106.081;-1.75119;30.6846;-0.00376062;-0.023754;21.4813;5.24892;1.74838;-148.896;1.74851;-103.171;7.35553;13.621;12.9646;7.74122;
0.480164;-0.0226072;-0.00829584;-105.995;-1.75124;30.6838;-0.0037592;-0.0243149;21.4233;5.24887;1.7483;-148.809;1.74844;-103.084;7.34302;13.621;12.9082;7.74095;
0.490167;-0.0171571;-0.00831468;-105.91;-1.75129;30.6831;-0.00375852;-0.0248771;21.3652;5.24881;1.74822;-148.722;1.74836;-102.996;7.33052;13.6209;12.8518;7.74069;
0.50017;-0.0162812;-0.00832759;-105.824;-1.75134;30.6826;-0.0037585;-0.0254385;21.3072;5.24876;1.74814;-148.634;1.74828;-102.909;7.31802;13.6209;12.7954;7.74043;
0.510174;-0.0162867;-0.00833792;-105.739;-1.75138;30.682;-0.00375894;-0.0259997;21.2493;5.2487;1.74805;-148.547;1.74821;-102.822;7.30552;13.6209;12.7392;7.74017;
0.520177;-0.0163749;-0.00834637;-105.653;-1.75143;30.6814;-0.00375974;-0.0265608;21.1915;5.24864;1.74796;-148.46;1.74812;-102.735;7.29301;13.6208;12.6835;7.73994;
0.530181;-0.0164729;-0.00835306;-105.568;-1.75149;30.6809;-0.00376083;-0.0271223;21.1338;5.24858;1.74787;-148.374;1.74804;-102.648;7.28051;13.6208;12.6279;7.7397;
0.540184;-0.0153024;-0.00835815;-105.491;-1.75153;30.6804;-0.00376204;-0.0276287;21.076;5.24851;1.74779;-148.287;1.74796;-102.561;7.268;13.6207;12.5722;7.73946;
0.550188;-0.00397787;-0.00836719;-105.399;-1.75159;30.6801;-0.00376382;-0.0282329;21.0183;5.24845;1.7477;-148.2;1.74788;-102.474;7.25549;13.6206;12.5166;7.73922;
0.560191;-0.00243535;-0.00836863;-105.314;-1.75164;30.68;-0.0037656;-0.0287892;20.9607;5.24839;1.74761;-148.114;1.74779;-102.388;7.24298;13.6206;12.4613;7.73898;
0.570194;0.0735332;-0.00841139;-105.227;-1.75169;30.6804;-0.00376768;-0.0293574;20.9036;5.24832;1.74751;-148.028;1.7477;-102.302;7.23047;13.6205;12.4068;7.73877;
0.580198;0.153573;-0.00843929;-105.142;-1.75175;30.6851;-0.00377166;-0.0299172;20.8464;5.24825;1.74741;-147.943;1.74761;-102.217;7.21797;13.6204;12.3523;7.73856;
0.590201;0.162709;-0.00842838;-105.057;-1.75181;30.6908;-0.00377534;-0.0304764;20.7893;5.24819;1.74732;-147.857;1.74752;-102.131;7.20548;13.6204;12.2978;7.73834;
0.600205;0.164214;-0.00842061;-104.977;-1.75186;30.6964;-0.00377825;-0.0309999;20.7322;5.24812;1.74722;-147.771;1.74743;-102.045;7.19299;13.6203;12.2433;7.73813;
0.610208;0.165048;-0.00841693;-104.887;-1.75192;30.7027;-0.00378114;-0.0315948;20.6746;5.24805;1.74712;-147.685;1.74734;-101.959;7.1805;13.6202;12.1884;7.73791;
0.620211;0.165681;-0.00841703;-104.805;-1.75197;30.7084;-0.00378352;-0.0321315;20.6148;5.24797;1.74702;-147.596;1.74724;-101.87;7.16801;13.6202;12.132;7.73771;
0.630215;0.166259;-0.00841862;-104.72;-1.75203;30.7144;-0.00378591;-0.0326932;20.555;5.2479;1.74691;-147.507;1.74714;-101.78;7.15551;13.6201;12.0756;7.73751;
0.640218;0.183774;-0.00842931;-104.636;-1.75209;30.7205;-0.00378833;-0.0332433;20.4952;5.24782;1.7468;-147.417;1.74704;-101.691;7.14301;13.62;12.0192;7.73731;
0.650222;0.200956;-0.00843702;-104.55;-1.75215;30.7276;-0.00379111;-0.0338116;20.4354;5.24774;1.74669;-147.328;1.74694;-101.602;7.1305;13.6199;11.9628;7.73711;
0.660225;0.209831;-0.00843983;-104.466;-1.75221;30.7348;-0.00379373;-0.0343618;20.376;5.24767;1.74658;-147.24;1.74683;-101.513;7.118;13.6199;11.9069;7.73691;
0.670228;0.305326;-0.0084862;-104.373;-1.75228;30.7443;-0.00379718;-0.0349716;20.3175;5.24758;1.74647;-147.153;1.74673;-101.426;7.1055;13.6198;11.8524;7.73674;
0.680232;0.381895;-0.00850872;-104.288;-1.75234;30.7572;-0.00380182;-0.0355295;20.2591;5.2475;1.74636;-147.066;1.74662;-101.339;7.09299;13.6197;11.7979;7.73657;
0.690235;0.390763;-0.00848266;-104.203;-1.75241;30.7712;-0.00380582;-0.0360929;20.2006;5.24742;1.74625;-146.979;1.74652;-101.252;7.08047;13.6197;11.7434;7.73639;
0.700239;0.391976;-0.00843977;-104.118;-1.75247;30.7852;-0.00380789;-0.0366525;20.1421;5.24734;1.74614;-146.892;1.74641;-101.165;7.06796;13.6196;11.6889;7.73622;
0.710242;0.392655;-0.00842074;-104.036;-1.75253;30.7987;-0.0038085;-0.0371917;20.083;5.24726;1.74602;-146.804;1.74631;-101.077;7.05544;13.6195;11.634;7.73605;
0.720246;0.393253;-0.00842309;-103.947;-1.7526;30.8133;-0.00380859;-0.0377749;20.0212;5.24716;1.7459;-146.713;1.74619;-100.986;7.04293;13.6194;11.5772;7.73589;
0.730249;0.393734;-0.00843852;-103.86;-1.75267;30.8277;-0.00380873;-0.0383472;19.9594;5.24707;1.74577;-146.622;1.74607;-100.895;7.03041;13.6194;11.5204;7.73572;
0.740252;0.312259;-0.00841976;-103.783;-1.75273;30.839;-0.00380857;-0.0388578;19.8977;5.24698;1.74565;-146.531;1.74595;-100.804;7.01789;13.6193;11.4636;7.73556;
0.750256;0.29535;-0.00844721;-103.691;-1.75281;30.8507;-0.00380858;-0.0394659;19.8359;5.24689;1.74553;-146.44;1.74584;-100.712;7.00537;13.6192;11.4068;7.7354;
0.760259;0.293303;-0.00847459;-103.604;-1.75288;30.8614;-0.00380953;-0.0400379;19.7746;5.24679;1.7454;-146.35;1.74572;-100.622;6.99285;13.6191;11.3507;7.73525;
0.770263;0.292738;-0.00849536;-103.517;-1.75295;30.872;-0.00381121;-0.0406055;19.7146;5.2467;1.74527;-146.262;1.7456;-100.534;6.98033;13.6191;11.2963;7.73511;
0.780266;0.292292;-0.00850898;-103.433;-1.75302;30.8823;-0.00381336;-0.0411586;19.6547;5.2466;1.74515;-146.174;1.74548;-100.446;6.96781;13.619;11.2419;7.73498;
0.790269;0.277204;-0.0085097;-103.352;-1.75309;30.8922;-0.00381559;-0.041694;19.5947;5.24651;1.74502;-146.086;1.74536;-100.358;6.95529;13.6189;11.1875;7.73484;
0.800273;0.232601;-0.0084948;-103.26;-1.75317;30.9022;-0.00381762;-0.042297;19.5347;5.24641;1.7449;-145.998;1.74524;-100.27;6.94277;13.6188;11.1331;7.73471;
0.810276;0.220216;-0.00849678;-103.176;-1.75324;30.9101;-0.00381904;-0.0428519;19.4743;5.24631;1.74477;-145.909;1.74512;-100.182;6.93025;13.6188;11.0785;7.73457;
0.82028;0.180323;-0.00848428;-103.088;-1.75332;30.9176;-0.00382025;-0.0434257;19.4123;5.24621;1.74464;-145.819;1.74499;-100.091;6.91772;13.6187;11.023;7.73445;
0.830283;0.0975313;-0.00847902;-103.002;-1.7534;30.9219;-0.00382059;-0.0439904;19.3502;5.2461;1.7445;-145.729;1.74486;-100.001;6.90524;13.6186;10.9675;7.73433;
0.840286;0.0881404;-0.00851985;-102.916;-1.75347;30.9252;-0.00382213;-0.0445565;19.2882;5.246;1.74437;-145.638;1.74473;-99.9102;6.89278;13.6185;10.912;7.73421;
0.85029;0.086506;-0.0133252;-102.83;-1.75355;30.9284;-0.00388828;-0.045124;19.2261;5.24589;1.74423;-145.548;1.7446;-99.8197;6.88032;13.6185;10.8565;7.73409;
0.860293;0.0858092;-0.0119524;-102.749;-1.75363;30.9313;-0.00401385;-0.0456703;19.1639;5.24579;1.7441;-145.457;1.74447;-99.7291;6.86786;13.6184;10.801;7.73398;
0.870297;0.0852356;-0.0110579;-102.666;-1.7537;30.9343;-0.00409855;-0.046256;19.1011;5.24568;1.74396;-145.366;1.74434;-99.6381;6.85541;13.6183;10.7455;7.73387;
0.8803;0.143623;-0.0105708;-102.574;-1.75379;30.9379;-0.00415766;-0.0469128;19.0383;5.24557;1.74381;-145.276;1.7442;-99.5471;6.84292;13.6182;10.69;7.73377;
0.890303;0.241703;-0.0104251;-102.491;-1.75387;30.9448;-0.00419518;-0.0475167;18.9754;5.24545;1.74367;-145.185;1.74407;-99.4561;6.83041;13.6182;10.6345;7.73366;
0.900307;0.263162;-0.01038;-102.4;-1.75396;30.9545;-0.00422739;-0.0481862;18.9126;5.24534;1.74353;-145.094;1.74393;-99.3651;6.8179;13.6181;10.579;7.73356;
0.91031;0.265132;-0.0104273;-102.315;-1.75404;30.964;-0.00425424;-0.0488247;18.8496;5.24523;1.74339;-145.003;1.7438;-99.2739;6.8054;13.618;10.5235;7.73346;
0.920314;0.294946;-0.0105188;-102.234;-1.75412;30.9734;-0.00427956;-0.0494372;18.7859;5.24511;1.74325;-144.911;1.74366;-99.1822;6.79289;13.618;10.468;7.73337;
0.930317;0.326751;-0.0106096;-102.146;-1.75421;30.9848;-0.00430803;-0.0500999;18.7221;5.24499;1.7431;-144.819;1.74352;-99.0905;6.7805;13.6179;10.4124;7.73328;
0.940321;0.332339;-0.0106593;-102.057;-1.7543;30.997;-0.00433743;-0.0507743;18.6584;5.24487;1.74295;-144.728;1.74338;-98.9987;6.76818;13.6178;10.3569;7.73319;
0.950324;0.333621;-0.0113589;-101.977;-1.75439;31.0083;-0.00437432;-0.0513913;18.5946;5.24475;1.74281;-144.636;1.74324;-98.907;6.75587;13.6177;10.3013;7.7331;
0.960327;0.334598;-0.0126491;-101.89;-1.75448;31.0204;-0.00445954;-0.0520587;18.5305;5.24463;1.74266;-144.544;1.74309;-98.8149;6.74355;13.6177;10.2456;7.73302;
0.970331;0.33582;-0.0119862;-101.807;-1.75456;31.032;-0.00453382;-0.0527105;18.4649;5.24451;1.74251;-144.451;1.74294;-98.7211;6.73124;13.6176;10.1892;7.73294;
0.980334;0.326902;-0.0162289;-101.721;-1.75466;31.044;-0.00466139;-0.0533983;18.3994;5.24438;1.74235;-144.357;1.7428;-98.6273;6.71873;13.6175;10.1328;7.73286;
0.990338;0.234621;-0.0153722;-101.632;-1.75475;31.0544;-0.00485056;-0.0541363;18.3338;5.24425;1.7422;-144.263;1.74265;-98.5335;6.70603;13.6174;10.0763;7.73279;
1.00034;0.208946;-0.0179329;-101.542;-1.75485;31.0625;-0.00511638;-0.0549148;18.2682;5.24412;1.74205;-144.17;1.7425;-98.4397;6.69334;13.6174;10.0199;7.73271;
1.01034;0.205412;-0.0219343;-101.451;-1.75496;31.0704;-0.0054545;-0.0557549;18.2029;5.244;1.7419;-144.076;1.74235;-98.3465;6.68064;13.6173;9.96391;7.73263;
1.02035;0.205064;-0.0265477;-101.368;-1.75505;31.0774;-0.00585774;-0.0565836;18.1389;5.24387;1.74174;-143.986;1.7422;-98.2555;6.66795;13.6172;9.90951;7.73257;
1.03035;0.204819;-0.0290846;-101.282;-1.75516;31.0848;-0.00631957;-0.0575279;18.0748;5.24374;1.74159;-143.895;1.74206;-98.1645;6.65533;13.6171;9.85511;7.73251;
1.04035;0.204178;-0.035523;-101.195;-1.75526;31.0922;-0.00693282;-0.0585622;18.0108;5.24361;1.74144;-143.804;1.74191;-98.0735;6.64279;13.6171;9.8007;7.73245;
1.05036;0.182943;-0.0427901;-101.109;-1.75537;31.0992;-0.00780008;-0.0597127;17.9467;5.24348;1.74129;-143.713;1.74176;-97.9825;6.63025;13.617;9.7463;7.73239;
1.06036;0.175023;-0.0488724;-101.028;-1.75548;31.1052;-0.00868581;-0.0609414;17.8823;5.24335;1.74113;-143.622;1.74161;-97.8911;6.61772;13.6169;9.69168;7.73232;
1.07036;0.143713;-0.053141;-100.936;-1.75561;31.1114;-0.00985478;-0.0625364;17.8147;5.24321;1.74097;-143.527;1.74145;-97.7957;6.60518;13.6168;9.63499;7.73227;
1.08037;0.0878588;-0.0590965;-100.85;-1.75573;31.1153;-0.0110443;-0.0642261;17.7472;5.24307;1.74081;-143.431;1.74129;-97.7003;6.59267;13.6168;9.5783;7.73222;
1.09037;0.0793674;-0.0704639;-100.764;-1.75586;31.1183;-0.0124117;-0.0661234;17.6796;5.24293;1.74065;-143.336;1.74114;-97.6049;6.58017;13.6167;9.5216;7.73216;
1.10038;0.07818;-0.0750555;-100.678;-1.756;31.1211;-0.013862;-0.0682956;17.612;5.24279;1.74049;-143.241;1.74098;-97.5095;6.56768;13.6166;9.46491;7.73211;
1.11038;0.0776531;-0.0822373;-100.591;-1.75615;31.124;-0.015409;-0.0707461;17.5446;5.24265;1.74032;-143.146;1.74082;-97.4144;6.55519;13.6165;9.40851;7.73206;
1.12038;0.0772726;-0.087972;-100.504;-1.7563;31.1268;-0.0170908;-0.0734543;17.4774;5.2425;1.74016;-143.052;1.74066;-97.3203;6.5427;13.6165;9.35288;7.73201;
1.13039;0.0770011;-0.095918;-100.417;-1.75647;31.1296;-0.0188637;-0.076421;17.4103;5.24236;1.74;-142.958;1.7405;-97.2261;6.5302;13.6164;9.29725;7.73197;
1.14039;0.149348;-0.102782;-100.33;-1.75664;31.1339;-0.0206209;-0.0797268;17.3431;5.24221;1.73984;-142.864;1.74034;-97.1319;6.5177;13.6163;9.24162;7.73193;
1.15039;0.161968;-0.109176;-100.244;-1.75682;31.1397;-0.0225497;-0.0833295;17.276;5.24207;1.73968;-142.77;1.74018;-97.0377;6.50521;13.6162;9.18599;7.73188;
1.1604;0.163585;-0.115465;-100.157;-1.75702;31.1456;-0.0245534;-0.0872358;17.2087;5.24193;1.73951;-142.676;1.74002;-96.9435;6.49271;13.6162;9.13039;7.73184;
1.1704;0.173725;-0.12301;-100.07;-1.75723;31.1516;-0.0266371;-0.0914696;17.1408;5.24179;1.73935;-142.582;1.73986;-96.8489;6.48021;13.6161;9.07487;7.7318;
1.1804;0.178465;-0.133736;-99.983;-1.75745;31.158;-0.0288648;-0.0960581;17.073;5.24165;1.73918;-142.488;1.7397;-96.7544;6.4677;13.616;9.01935;7.73177;
1.19041;0.179529;-0.144495;-99.8961;-1.75768;31.1645;-0.0313819;-0.101014;17.0052;5.24151;1.73902;-142.393;1.73953;-96.6599;6.45517;13.6159;8.96383;7.73173;
1.20041;0.180024;-0.154446;-99.8096;-1.75793;31.171;-0.0339836;-0.106336;16.9374;5.24137;1.73885;-142.299;1.73937;-96.5654;6.44265;13.6159;8.90831;7.7317;
1.21041;0.180196;-0.1656;-99.7224;-1.7582;31.1775;-0.0367717;-0.112106;16.8697;5.24124;1.73869;-142.205;1.73921;-96.4712;6.43012;13.6158;8.85312;7.73166;
1.22042;0.180159;-0.175386;-99.6361;-1.75848;31.184;-0.0395706;-0.118315;16.8024;5.24114;1.73852;-142.112;1.73905;-96.3781;6.41759;13.6157;8.79869;7.73163;
1.23042;0.168737;-0.188078;-99.5497;-1.75878;31.1902;-0.042639;-0.124981;16.7351;5.24104;1.73836;-142.019;1.73888;-96.2849;6.40522;13.6156;8.74425;7.7316;
1.24042;0.153828;-0.198049;-99.469;-1.75907;31.1956;-0.0455591;-0.131637;16.6678;5.24094;1.7382;-141.926;1.73872;-96.1917;6.39295;13.6156;8.68982;7.73158;
1.25043;0.151225;-0.210934;-99.3851;-1.7594;31.2009;-0.0487549;-0.139032;16.6005;5.24084;1.73803;-141.833;1.73856;-96.0985;6.38067;13.6155;8.63539;7.73155;
1.26043;0.150676;-0.221207;-99.2932;-1.75978;31.2067;-0.0524332;-0.147738;16.5327;5.24076;1.73787;-141.74;1.7384;-96.0048;6.3684;13.6154;8.58073;7.73152;
1.27043;0.150271;-0.235649;-99.21;-1.76014;31.2119;-0.0559095;-0.156196;16.4633;5.24075;1.7377;-141.645;1.73823;-95.9093;6.35613;13.6153;8.52526;7.7315;
1.28044;0.149827;-0.255442;-99.1179;-1.76058;31.2176;-0.0599672;-0.166201;16.3938;5.24073;1.73753;-141.55;1.73806;-95.8138;6.34363;13.6153;8.46979;7.73147;
1.29044;0.149317;-0.266659;-99.0294;-1.76102;31.2231;-0.064123;-0.176446;16.3244;5.24071;1.73736;-141.454;1.73789;-95.7183;6.33092;13.6152;8.41431;7.73145;
1.30044;0.142604;-0.282563;-98.9421;-1.76148;31.2285;-0.0683976;-0.187314;16.255;5.24069;1.73719;-141.359;1.73772;-95.6228;6.31821;13.6151;8.35884;7.73143;
1.31045;0.119768;-0.294384;-98.8597;-1.76195;31.233;-0.0724426;-0.198198;16.1851;5.24071;1.73702;-141.264;1.73756;-95.5269;6.3055;13.615;8.30315;7.7314;
1.32045;0.0970789;-0.306072;-98.7709;-1.76248;31.237;-0.0767936;-0.210599;16.1136;5.24084;1.73684;-141.166;1.73738;-95.4291;6.29279;13.615;8.24662;7.73139;
1.33045;0.078649;-0.319215;-98.6891;-1.76299;31.2401;-0.0809056;-0.222612;16.042;5.24097;1.73667;-141.069;1.73721;-95.3313;6.28033;13.6149;8.1901;7.73137;
1.34046;0.0748678;-0.330164;-98.6045;-1.76356;31.2428;-0.0851047;-0.235728;15.9704;5.2411;1.7365;-140.971;1.73703;-95.2335;6.26804;13.6148;8.13358;7.73135;
1.35046;0.0740942;-0.342173;-98.5137;-1.7642;31.2456;-0.0898757;-0.250565;15.8988;5.24123;1.73632;-140.874;1.73686;-95.1357;6.25574;13.6147;8.07705;7.73133;
1.36046;0.0734986;-0.353006;-98.4215;-1.76489;31.2484;-0.0947032;-0.266362;15.8274;5.24142;1.73615;-140.777;1.73669;-95.0383;6.24345;13.6147;8.02085;7.73131;
1.37047;0.0730892;-0.36174;-98.3345;-1.76558;31.2511;-0.0990535;-0.281964;15.7563;5.24175;1.73598;-140.68;1.73652;-94.9418;6.23116;13.6146;7.96537;7.7313;
1.38047;0.0704405;-0.373151;-98.2552;-1.76624;31.2535;-0.103185;-0.29682;15.6853;5.24209;1.7358;-140.584;1.73634;-94.8453;6.21862;13.6145;7.90989;7.73128;
