Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.410002;-0.741841;0.020156;-106.639;-1.74757;29.9355;0.00974496;0.0533327;21.9388;5.2493;1.74894;-149.586;1.74903;-103.861;7.5579;13.7404;13.4072;7.7434;
0.420002;-0.742526;0.0202208;-106.565;-1.74747;29.9116;0.00972748;0.0546143;21.8828;5.24926;1.74888;-149.502;1.74898;-103.777;7.54568;13.7413;13.352;7.74312;
0.430002;-0.743531;0.0202776;-106.476;-1.74736;29.883;0.0097109;0.0561441;21.8269;5.24922;1.74882;-149.417;1.74892;-103.692;7.53336;13.7422;13.297;7.74284;
0.440002;-0.744681;0.0203164;-106.39;-1.74724;29.8554;0.00969802;0.0576165;21.7713;5.24917;1.74875;-149.333;1.74885;-103.608;7.52063;13.7425;13.2425;7.74257;
0.450002;-0.745962;0.02034;-106.306;-1.74713;29.8283;0.00968808;0.0590557;21.7157;5.24913;1.74868;-149.25;1.74879;-103.525;7.50789;13.7428;13.188;7.7423;
0.460002;-0.747338;0.020353;-106.223;-1.74702;29.8013;0.00968017;0.0604878;21.66;5.24908;1.74861;-149.166;1.74873;-103.441;7.49516;13.7431;13.1336;7.74203;
0.470002;-0.748776;0.0203555;-106.14;-1.7469;29.7744;0.00967431;0.0619084;21.6044;5.24903;1.74854;-149.082;1.74866;-103.357;7.48242;13.7435;13.0791;7.74177;
0.480002;-0.750143;0.0203517;-106.064;-1.74679;29.7494;0.0096701;0.063227;21.5487;5.24899;1.74847;-148.998;1.7486;-103.273;7.46976;13.7437;13.0246;7.7415;
0.490002;-0.75163;0.0171923;-105.981;-1.74667;29.7223;0.00959125;0.0646458;21.4914;5.24893;1.74839;-148.912;1.74852;-103.186;7.45727;13.7438;12.9689;7.74124;
0.500002;-0.753209;0.0172054;-105.895;-1.74655;29.694;0.00946346;0.0661077;21.4342;5.24888;1.74831;-148.825;1.74845;-103.1;7.44478;13.7438;12.9132;7.74098;
0.510002;-0.754704;0.018016;-105.813;-1.74643;29.6673;0.00938864;0.0674657;21.3769;5.24882;1.74823;-148.739;1.74838;-103.014;7.43229;13.7439;12.8576;7.74072;
0.520002;-0.756201;0.0184126;-105.732;-1.7463;29.6406;0.0093422;0.0688054;21.3196;5.24877;1.74815;-148.653;1.7483;-102.928;7.4198;13.7439;12.8019;7.74047;
0.530002;-0.757777;0.0185573;-105.647;-1.74617;29.6124;0.00930882;0.070202;21.2623;5.24871;1.74807;-148.567;1.74823;-102.841;7.40731;13.7439;12.7463;7.74021;
0.540002;-0.759362;0.0185253;-105.563;-1.74604;29.5843;0.00928297;0.0715864;21.2049;5.24865;1.74798;-148.481;1.74814;-102.755;7.39481;13.7439;12.6909;7.73997;
0.550002;-0.76088;0.0184249;-105.481;-1.74591;29.5571;0.00925976;0.0729105;21.1474;5.24859;1.7479;-148.394;1.74806;-102.669;7.38231;13.7438;12.6356;7.73973;
0.560002;-0.762283;0.0183183;-105.405;-1.74579;29.5318;0.00923767;0.0741408;21.09;5.24853;1.74781;-148.308;1.74798;-102.582;7.36981;13.7438;12.5802;7.7395;
0.570002;-0.763798;0.0182128;-105.323;-1.74566;29.5042;0.00921282;0.0754694;21.0325;5.24847;1.74772;-148.222;1.7479;-102.496;7.35731;13.7437;12.5249;7.73926;
0.580002;-0.765381;0.0181271;-105.237;-1.74552;29.4753;0.00918604;0.0768587;20.9749;5.24841;1.74763;-148.135;1.74781;-102.409;7.34482;13.7437;12.4694;7.73902;
0.590002;-0.766884;0.0180758;-105.155;-1.74538;29.4477;0.00916054;0.0781795;20.9154;5.24834;1.74753;-148.046;1.74772;-102.32;7.33237;13.7436;12.4126;7.7388;
0.600002;-0.768313;0.0180496;-105.077;-1.74525;29.4213;0.009137;0.079435;20.8559;5.24827;1.74743;-147.957;1.74763;-102.231;7.31991;13.7435;12.3559;7.73857;
0.610002;-0.769861;0.0180414;-104.992;-1.7451;29.3926;0.00911288;0.0807955;20.7963;5.2482;1.74733;-147.868;1.74753;-102.142;7.30745;13.7434;12.2991;7.73835;
0.620002;-0.771395;0.0180488;-104.908;-1.74496;29.364;0.00909113;0.0821421;20.7368;5.24813;1.74723;-147.778;1.74744;-102.052;7.29499;13.7433;12.2423;7.73813;
0.630002;-0.772893;0.0180644;-104.826;-1.74481;29.3361;0.00907228;0.0834546;20.6774;5.24806;1.74713;-147.69;1.74735;-101.963;7.28251;13.7432;12.1858;7.73791;
0.640002;-0.774378;0.0180818;-104.745;-1.74467;29.3084;0.00905599;0.0847515;20.6187;5.24798;1.74702;-147.602;1.74725;-101.876;7.26997;13.7431;12.1303;7.73771;
0.650002;-0.775842;0.0180977;-104.665;-1.74453;29.2811;0.00904206;0.0860262;20.5599;5.2479;1.74692;-147.514;1.74715;-101.788;7.25744;13.7429;12.0749;7.73751;
0.660002;-0.77733;0.0181104;-104.585;-1.74438;29.2534;0.00903019;0.0873152;20.5011;5.24783;1.74681;-147.426;1.74705;-101.7;7.2449;13.7428;12.0194;7.73731;
0.670002;-0.778746;0.0181174;-104.508;-1.74424;29.2271;0.00902082;0.088535;20.4424;5.24775;1.74671;-147.339;1.74695;-101.612;7.23237;13.7427;11.964;7.73712;
0.680003;-0.780386;0.0181185;-104.421;-1.74408;29.1967;0.00901184;0.0899392;20.3834;5.24768;1.7466;-147.251;1.74685;-101.524;7.21984;13.7426;11.9085;7.73692;
0.690003;-0.781893;0.0181127;-104.34;-1.74392;29.1688;0.00900505;0.0912218;20.3239;5.24759;1.74648;-147.162;1.74674;-101.436;7.20734;13.7425;11.853;7.73674;
0.700003;-0.783411;0.0181003;-104.26;-1.74377;29.1409;0.00899941;0.0925061;20.2643;5.24751;1.74637;-147.074;1.74663;-101.347;7.19483;13.7424;11.7975;7.73657;
0.710003;-0.784975;0.0180808;-104.177;-1.74361;29.1121;0.00899462;0.0938203;20.2048;5.24743;1.74626;-146.985;1.74653;-101.259;7.18233;13.7422;11.742;7.73639;
0.720003;-0.786506;0.0180569;-104.097;-1.74345;29.0841;0.00899058;0.0950998;20.1452;5.24734;1.74614;-146.897;1.74642;-101.17;7.16982;13.7421;11.6865;7.73621;
0.730003;-0.78808;0.0180284;-104.015;-1.74329;29.0553;0.00898691;0.0964077;20.0855;5.24726;1.74603;-146.808;1.74631;-101.081;7.15731;13.742;11.6311;7.73604;
0.740003;-0.78961;0.0179973;-103.936;-1.74313;29.0274;0.0089837;0.0976727;20.0253;5.24717;1.74591;-146.72;1.7462;-100.993;7.14479;13.7419;11.5757;7.73588;
0.750003;-0.722172;0.0180729;-103.853;-1.74296;28.9991;0.00898221;0.0989928;19.9651;5.24708;1.74579;-146.631;1.74608;-100.904;7.13226;13.7418;11.5204;7.73573;
0.760003;-0.529235;0.0183062;-103.778;-1.74281;28.9788;0.00898866;0.100191;19.9049;5.24699;1.74566;-146.542;1.74597;-100.815;7.11973;13.7416;11.4651;7.73557;
0.770003;-0.49542;0.0182237;-103.696;-1.74264;28.9603;0.00899738;0.1015;19.8447;5.2469;1.74554;-146.453;1.74585;-100.726;7.10721;13.7415;11.4097;7.73541;
0.780003;-0.491755;0.0181336;-103.614;-1.74247;28.9422;0.00900275;0.102808;19.7844;5.24681;1.74542;-146.364;1.74574;-100.637;7.09477;13.7414;11.3544;7.73526;
0.790003;-0.490591;0.0180871;-103.533;-1.7423;28.9243;0.0090058;0.104111;19.7233;5.24671;1.74529;-146.275;1.74562;-100.547;7.08255;13.7413;11.2991;7.73512;
0.800003;-0.489631;0.0181123;-103.453;-1.74213;28.9069;0.00900901;0.105379;19.6623;5.24662;1.74517;-146.185;1.74549;-100.458;7.07032;13.7411;11.2437;7.73498;
0.810003;-0.488808;0.0161531;-103.37;-1.74195;28.8886;0.00898793;0.106709;19.6013;5.24652;1.74504;-146.096;1.74537;-100.368;7.0581;13.741;11.1884;7.73485;
0.820003;-0.354934;0.0166679;-103.293;-1.74178;28.8735;0.00893687;0.107931;19.5403;5.24642;1.74491;-146.006;1.74525;-100.279;7.04587;13.7409;11.1331;7.73471;
0.830003;-0.29525;0.017135;-103.216;-1.74161;28.8628;0.00891112;0.109144;19.4791;5.24632;1.74478;-145.917;1.74513;-100.189;7.03355;13.7408;11.0777;7.73457;
0.840003;-0.287144;0.017299;-103.133;-1.74142;28.8519;0.00889746;0.110453;19.4168;5.24622;1.74465;-145.826;1.745;-100.098;7.02079;13.7407;11.022;7.73445;
0.850003;-0.285876;0.017318;-103.056;-1.74125;28.842;0.00889007;0.111657;19.3545;5.24611;1.74451;-145.735;1.74487;-100.007;7.00803;13.7405;10.9663;7.73433;
0.860003;-0.285576;0.0172677;-102.973;-1.74106;28.8314;0.00888366;0.11295;19.2923;5.24601;1.74438;-145.645;1.74474;-99.9165;6.99527;13.7404;10.9106;7.73421;
0.870003;-0.306623;0.0171584;-102.896;-1.74088;28.8213;0.00887683;0.114154;19.23;5.2459;1.74424;-145.554;1.74461;-99.8257;6.9825;13.7403;10.8549;7.73409;
0.880003;-0.430832;0.0169072;-102.809;-1.74068;28.807;0.00886336;0.115498;19.1679;5.2458;1.74411;-145.464;1.74448;-99.7353;6.96983;13.7401;10.7994;7.73397;
0.890003;-0.483107;0.0168198;-102.731;-1.7405;28.7906;0.00884657;0.116713;19.1063;5.24569;1.74397;-145.374;1.74435;-99.6461;6.95735;13.74;10.7451;7.73387;
0.900003;-0.481132;0.0168174;-102.652;-1.74032;28.7734;0.00883041;0.117933;19.0448;5.24558;1.74383;-145.285;1.74422;-99.5569;6.94488;13.7399;10.6907;7.73377;
0.910003;-0.412678;0.0169016;-102.569;-1.74012;28.7566;0.00881653;0.119221;18.9832;5.24547;1.74369;-145.196;1.74409;-99.4678;6.9324;13.7398;10.6363;7.73367;
0.920003;-0.393124;0.0168885;-102.489;-1.73993;28.7423;0.00880583;0.120449;18.9216;5.24536;1.74356;-145.107;1.74395;-99.3786;6.91993;13.7396;10.582;7.73357;
0.930003;-0.391726;0.0168612;-102.416;-1.73975;28.7292;0.00879574;0.12159;18.8599;5.24525;1.74342;-145.018;1.74382;-99.2892;6.90744;13.7395;10.5275;7.73347;
0.940003;-0.392156;0.0168439;-102.337;-1.73956;28.7154;0.008785;0.122796;18.7962;5.24513;1.74327;-144.926;1.74368;-99.1975;6.89493;13.7394;10.472;7.73338;
0.950004;-0.392646;0.0168347;-102.251;-1.73934;28.7001;0.00877352;0.124128;18.7324;5.24501;1.74313;-144.835;1.74354;-99.1058;6.88241;13.7393;10.4164;7.73329;
0.960004;-0.393332;0.0168347;-102.17;-1.73914;28.6858;0.00876337;0.125376;18.6687;5.24489;1.74298;-144.743;1.7434;-99.0141;6.86989;13.7391;10.3609;7.7332;
0.970004;-0.242176;0.0170765;-102.096;-1.73896;28.6735;0.00875622;0.126521;18.605;5.24477;1.74283;-144.652;1.74326;-98.9223;6.85737;13.739;10.3054;7.73311;
0.980004;-0.0225683;0.0173103;-102.015;-1.73875;28.669;0.00876081;0.127776;18.5411;5.24465;1.74269;-144.56;1.74312;-98.8304;6.84492;13.7389;10.2497;7.73302;
0.990004;-0.000437153;0.0172386;-101.934;-1.73855;28.6688;0.00876648;0.129019;18.4753;5.24453;1.74253;-144.466;1.74297;-98.7363;6.83262;13.7388;10.1931;7.73294;
1;-0.00291311;0.0171851;-101.854;-1.73834;28.6688;0.00876934;0.130262;18.4095;5.2444;1.74238;-144.372;1.74282;-98.6422;6.82032;13.7387;10.1365;7.73287;
1.01;-0.00808505;0.0171659;-101.776;-1.73814;28.6686;0.0087705;0.131478;18.3437;5.24427;1.74223;-144.278;1.74267;-98.5481;6.80802;13.7385;10.0799;7.73279;
1.02;-0.00773365;0.0171741;-101.696;-1.73793;28.6683;0.00877135;0.132711;18.2779;5.24414;1.74207;-144.184;1.74252;-98.454;6.79572;13.7384;10.0232;7.73271;
1.03;-0.0068509;0.0171887;-101.621;-1.73773;28.6681;0.00877257;0.133875;18.2122;5.24402;1.74192;-144.09;1.74237;-98.3601;6.78334;13.7383;9.96686;7.73264;
1.04;-0.00604059;0.0172054;-101.536;-1.73751;28.6678;0.00877457;0.135192;18.1469;5.24388;1.74176;-143.998;1.74222;-98.2674;6.77063;13.7382;9.91142;7.73258;
1.05;-0.00550326;0.017218;-101.463;-1.73731;28.6676;0.00877682;0.136321;18.0816;5.24375;1.74161;-143.905;1.74207;-98.1747;6.75792;13.738;9.85597;7.73251;
1.06;-0.0050538;0.0172271;-101.377;-1.73708;28.6674;0.00878002;0.13765;18.0164;5.24362;1.74146;-143.812;1.74192;-98.082;6.7452;13.7379;9.80053;7.73245;
1.07;-0.153419;0.0170417;-101.296;-1.73686;28.6639;0.00877911;0.138896;17.9511;5.24349;1.7413;-143.72;1.74177;-97.9892;6.73249;13.7378;9.74508;7.73239;
1.08;-0.17866;0.0170555;-101.217;-1.73664;28.6577;0.00877664;0.140128;17.8856;5.24336;1.74115;-143.627;1.74162;-97.8964;6.7199;13.7376;9.68962;7.73232;
1.09;-0.182476;0.018754;-101.138;-1.73642;28.6512;0.00881224;0.141347;17.8195;5.24322;1.74099;-143.534;1.74147;-97.8029;6.7076;13.7375;9.6341;7.73227;
1.1;-0.183668;0.0186805;-101.059;-1.7362;28.6447;0.00887039;0.142572;17.7533;5.24308;1.74083;-143.441;1.74131;-97.7095;6.6953;13.7374;9.57858;7.73222;
1.11;-0.184556;0.0182477;-100.981;-1.73598;28.6382;0.00890906;0.143796;17.6871;5.24295;1.74067;-143.347;1.74116;-97.6161;6.68301;13.7373;9.52306;7.73216;
1.12;-0.185406;0.0180054;-100.904;-1.73577;28.6317;0.00893384;0.145012;17.6209;5.24281;1.74051;-143.254;1.741;-97.5227;6.67071;13.7372;9.46754;7.73211;
1.13;-0.0486719;0.0180815;-100.82;-1.73553;28.6265;0.00895459;0.146333;17.5546;5.24267;1.74035;-143.161;1.74085;-97.4291;6.65833;13.737;9.41202;7.73206;
1.14;0.0423352;0.0181088;-100.74;-1.7353;28.6265;0.00897603;0.147615;17.4876;5.24253;1.74019;-143.067;1.74069;-97.3351;6.64562;13.7369;9.35648;7.73202;
1.15;0.0553362;0.0180776;-100.657;-1.73505;28.6283;0.00899483;0.148937;17.4205;5.24238;1.74003;-142.973;1.74053;-97.2411;6.63291;13.7368;9.30094;7.73197;
1.16;0.139648;0.0181721;-100.579;-1.73483;28.6317;0.00901239;0.150169;17.3535;5.24224;1.73987;-142.879;1.74037;-97.1471;6.6202;13.7366;9.2454;7.73193;
1.17;0.196334;0.018222;-100.501;-1.7346;28.6381;0.00903189;0.15142;17.2865;5.24209;1.7397;-142.786;1.74021;-97.053;6.60749;13.7365;9.18987;7.73188;
1.18;0.201043;0.0182142;-100.422;-1.73436;28.6452;0.00905037;0.152692;17.2193;5.24195;1.73954;-142.692;1.74005;-96.959;6.59483;13.7364;9.13436;7.73184;
1.19;0.202217;0.0182115;-100.346;-1.73413;28.6522;0.00906681;0.153911;17.1517;5.24181;1.73938;-142.598;1.73989;-96.8647;6.58229;13.7363;9.07901;7.73181;
1.2;0.203113;0.0182115;-100.267;-1.7339;28.6594;0.00908288;0.155174;17.0841;5.24167;1.73921;-142.504;1.73973;-96.7705;6.56975;13.7361;9.02365;7.73177;
1.21;0.20395;0.0182055;-100.182;-1.73364;28.6672;0.00909951;0.156547;17.0164;5.24153;1.73905;-142.41;1.73956;-96.6763;6.55721;13.736;8.9683;7.73173;
1.22;0.221916;0.018217;-100.112;-1.73342;28.6738;0.00911241;0.157669;16.9488;5.24139;1.73888;-142.316;1.7394;-96.582;6.54467;13.7359;8.91294;7.7317;
1.23;0.23936;0.0182097;-100.023;-1.73315;28.6832;0.00912852;0.159096;16.8812;5.24126;1.73872;-142.222;1.73924;-96.488;6.53215;13.7358;8.85776;7.73166;
1.24;0.241371;0.0181749;-99.9427;-1.7329;28.6919;0.00914173;0.160389;16.8139;5.24116;1.73855;-142.129;1.73908;-96.3947;6.51969;13.7356;8.80328;7.73164;
1.25;0.241982;0.0162128;-99.8612;-1.73264;28.7008;0.00911146;0.161699;16.7465;5.24106;1.73839;-142.036;1.73891;-96.3014;6.50722;13.7355;8.74879;7.73161;
1.26;0.242307;0.0164573;-99.7818;-1.73239;28.7095;0.00905881;0.162967;16.6791;5.24096;1.73823;-141.943;1.73875;-96.2081;6.49475;13.7354;8.69431;7.73158;
1.27;0.242485;0.0168094;-99.7081;-1.73216;28.7176;0.00902738;0.164137;16.6117;5.24086;1.73806;-141.85;1.73859;-96.1148;6.48229;13.7353;8.63982;7.73155;
1.28;0.242582;0.0170327;-99.6241;-1.73189;28.7268;0.00900474;0.165463;16.544;5.24077;1.7379;-141.756;1.73843;-96.0212;6.46981;13.7351;8.58515;7.73152;
1.29;0.242576;0.0132256;-99.549;-1.73165;28.735;0.00896259;0.166643;16.4731;5.24075;1.73772;-141.659;1.73825;-95.9235;6.45732;13.735;8.52845;7.7315;
1.3;0.242483;0.0135963;-99.4665;-1.73138;28.744;0.00882239;0.167926;16.4021;5.24073;1.73755;-141.562;1.73808;-95.8259;6.44483;13.7349;8.47174;7.73147;
1.31;0.238035;0.0122841;-99.3881;-1.73113;28.7525;0.00869122;0.16912;16.3311;5.24071;1.73738;-141.464;1.73791;-95.7283;6.43234;13.7348;8.41503;7.73145;
1.32;0.223739;0.0111124;-99.3053;-1.73086;28.7611;0.0085001;0.170353;16.2602;5.2407;1.7372;-141.367;1.73774;-95.6307;6.41986;13.7346;8.35833;7.73143;
1.33;0.220586;0.00667457;-99.2246;-1.7306;28.7691;0.00827114;0.171521;16.1893;5.2407;1.73703;-141.27;1.73757;-95.5333;6.40737;13.7345;8.30182;7.7314;
1.34;0.220064;0.00574713;-99.1457;-1.73034;28.777;0.0079865;0.172616;16.119;5.24083;1.73686;-141.174;1.7374;-95.4373;6.3949;13.7344;8.2463;7.73139;
1.35;0.21974;0.00303013;-99.064;-1.73007;28.7851;0.0076608;0.173691;16.0487;5.24095;1.73669;-141.079;1.73723;-95.3412;6.38242;13.7343;8.19079;7.73137;
1.36001;0.219418;0.00168624;-98.9861;-1.72981;28.7928;0.007311;0.174657;15.9784;5.24108;1.73652;-140.983;1.73706;-95.2452;6.36995;13.7341;8.13527;7.73135;
1.37001;0.219119;-0.0018448;-98.9033;-1.72954;28.8009;0.00688863;0.175617;15.9081;5.24121;1.73635;-140.887;1.73689;-95.1491;6.35748;13.734;8.07976;7.73133;
1.38001;0.278881;-0.00191026;-98.8238;-1.72927;28.8099;0.00640968;0.176457;15.8377;5.24137;1.73618;-140.791;1.73671;-95.053;6.34504;13.7339;8.02427;7.73131;
1.39001;0.289314;-0.00654923;-98.746;-1.72902;28.8199;0.00586492;0.177189;15.7667;5.24171;1.736;-140.695;1.73654;-94.9567;6.33272;13.7338;7.96891;7.7313;
1.40001;0.290585;-0.00935767;-98.6665;-1.72876;28.8303;0.00523785;0.177842;15.6958;5.24204;1.73583;-140.599;1.73637;-94.8604;6.32039;13.7336;7.91354;7.73128;
1.41001;0.305509;-0.0120739;-98.5863;-1.72849;28.841;0.00454407;0.178394;15.6249;5.24237;1.73566;-140.503;1.7362;-94.7642;6.30806;13.7335;7.85818;7.73127;
1.42001;0.311975;-0.0164237;-98.5144;-1.72826;28.851;0.0039357;0.178788;15.5539;5.2427;1.73549;-140.408;1.73603;-94.6679;6.29574;13.7334;7.80282;7.73125;
1.43001;0.312861;-0.0198414;-98.4308;-1.72799;28.8627;0.00309908;0.179106;15.4828;5.2431;1.73531;-140.312;1.73585;-94.5715;6.28339;13.7333;7.74747;7.73124;
