Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.490083;-0.764659;0.0786264;-105.997;-1.73752;29.4853;0.0381437;0.246262;21.4884;5.24893;1.74839;-148.907;1.74852;-103.182;7.43954;13.7445;12.9711;7.74126;
0.500085;-0.766192;0.0811103;-105.915;-1.73705;29.4576;0.0381469;0.251827;21.4313;5.24887;1.74831;-148.821;1.74845;-103.096;7.42705;13.7445;12.9155;7.741;
0.510086;-0.767699;0.0801303;-105.833;-1.73658;29.4301;0.038201;0.257354;21.3741;5.24882;1.74823;-148.735;1.74837;-103.01;7.41456;13.7446;12.86;7.74074;
0.520088;-0.769278;0.0794827;-105.752;-1.7361;29.4024;0.0382302;0.262896;21.317;5.24877;1.74815;-148.649;1.7483;-102.923;7.40206;13.7445;12.8044;7.74048;
0.53009;-0.7709;0.0790448;-105.67;-1.73562;29.3747;0.0382441;0.268445;21.2598;5.24871;1.74807;-148.563;1.74822;-102.837;7.38956;13.7445;12.7489;7.74023;
0.540092;-0.772362;0.0787703;-105.596;-1.73517;29.3496;0.0382485;0.273441;21.2022;5.24865;1.74798;-148.476;1.74814;-102.751;7.37705;13.7444;12.6934;7.73999;
0.550093;-0.774122;0.0785384;-105.507;-1.73463;29.3192;0.0382482;0.279491;21.1446;5.24859;1.74789;-148.39;1.74806;-102.664;7.36455;13.7444;12.6379;7.73975;
0.560095;-0.775707;0.0783734;-105.427;-1.73412;29.2916;0.0382461;0.28496;21.087;5.24853;1.7478;-148.303;1.74797;-102.578;7.35205;13.7443;12.5824;7.73951;
0.570097;-0.777307;0.0782311;-105.344;-1.7336;29.2634;0.0382435;0.290536;21.0294;5.24847;1.74771;-148.217;1.74789;-102.491;7.33954;13.7442;12.527;7.73927;
0.580098;-0.778885;0.0781029;-105.263;-1.73308;29.2353;0.0382412;0.296072;20.9718;5.2484;1.74762;-148.13;1.74781;-102.404;7.32704;13.7441;12.4715;7.73903;
0.5901;-0.780449;0.0779736;-105.182;-1.73255;29.2072;0.0382396;0.301598;20.9136;5.24833;1.74753;-148.043;1.74772;-102.317;7.31454;13.744;12.416;7.73881;
0.600102;-0.781971;0.0778387;-105.102;-1.73202;29.1795;0.0382386;0.307018;20.8555;5.24827;1.74743;-147.956;1.74763;-102.23;7.30204;13.744;12.3605;7.7386;
0.610103;-0.783509;0.0776899;-105.021;-1.73147;29.1513;0.0382379;0.312532;20.7973;5.2482;1.74733;-147.869;1.74753;-102.143;7.28954;13.7439;12.305;7.73838;
0.620105;-0.78511;0.0775199;-104.936;-1.73089;29.1217;0.0382369;0.318308;20.7391;5.24813;1.74723;-147.782;1.74744;-102.056;7.27704;13.7438;12.2495;7.73816;
0.630107;-0.786565;0.0773536;-104.858;-1.73036;29.0945;0.0382355;0.323576;20.6809;5.24806;1.74713;-147.695;1.74735;-101.968;7.26456;13.7436;12.194;7.73794;
0.640108;-0.788083;0.0771726;-104.777;-1.72979;29.0661;0.0382333;0.329076;20.6221;5.24798;1.74703;-147.607;1.74725;-101.88;7.25207;13.7435;12.1385;7.73774;
0.65011;-0.789602;0.0769867;-104.696;-1.72921;29.0377;0.03823;0.334576;20.5632;5.24791;1.74692;-147.519;1.74715;-101.793;7.23959;13.7434;12.083;7.73754;
0.660112;-0.791125;0.0767983;-104.615;-1.72863;29.0091;0.0382256;0.34007;20.5044;5.24783;1.74682;-147.431;1.74705;-101.705;7.2271;13.7433;12.0275;7.73735;
0.670114;-0.792647;0.0766107;-104.535;-1.72804;28.9806;0.03822;0.345535;20.4455;5.24776;1.74671;-147.343;1.74695;-101.617;7.21462;13.7432;11.9719;7.73715;
0.680115;-0.794175;0.0764244;-104.455;-1.72745;28.9521;0.0382133;0.350988;20.3866;5.24768;1.7466;-147.255;1.74685;-101.529;7.20215;13.7431;11.9164;7.73695;
0.690117;-0.795727;0.0762381;-104.373;-1.72684;28.9233;0.0382056;0.356493;20.3269;5.2476;1.74649;-147.167;1.74675;-101.44;7.18967;13.7429;11.8608;7.73677;
0.700119;-0.797264;0.0760561;-104.294;-1.72623;28.8949;0.0381971;0.361898;20.2672;5.24751;1.74638;-147.078;1.74664;-101.351;7.1772;13.7428;11.8052;7.7366;
0.71012;-0.798818;0.0758746;-104.214;-1.72562;28.8662;0.0381876;0.367326;20.2075;5.24743;1.74626;-146.989;1.74653;-101.262;7.16473;13.7427;11.7495;7.73642;
0.720122;-0.800394;0.075694;-104.133;-1.72499;28.8373;0.0381773;0.372792;20.1478;5.24735;1.74615;-146.901;1.74642;-101.174;7.15222;13.7426;11.6939;7.73624;
0.730124;-0.802018;0.0755115;-104.051;-1.72434;28.8076;0.0381661;0.378388;20.0881;5.24726;1.74603;-146.812;1.74632;-101.085;7.13969;13.7425;11.6383;7.73606;
0.740125;-0.803602;0.0753366;-103.971;-1.7237;28.7788;0.0381546;0.383813;20.0278;5.24717;1.74591;-146.723;1.7462;-100.996;7.12717;13.7423;11.5829;7.73591;
0.750127;-0.805133;0.0751702;-103.894;-1.72308;28.7509;0.038143;0.389031;19.9676;5.24708;1.74579;-146.634;1.74609;-100.907;7.11465;13.7422;11.5275;7.73575;
0.760129;-0.806717;0.075;-103.815;-1.72243;28.7221;0.0381307;0.394405;19.9073;5.24699;1.74567;-146.545;1.74597;-100.818;7.10213;13.7421;11.4721;7.73559;
0.770131;-0.808401;0.0748208;-103.731;-1.72174;28.6915;0.0381173;0.400099;19.8471;5.2469;1.74555;-146.456;1.74586;-100.729;7.08961;13.742;11.4167;7.73544;
0.780132;-0.809952;0.074657;-103.654;-1.7211;28.6633;0.0381046;0.405325;19.7867;5.24681;1.74543;-146.367;1.74574;-100.64;7.0771;13.7418;11.3613;7.73528;
0.790134;-0.81157;0.0744872;-103.574;-1.72042;28.6339;0.0380911;0.410763;19.7253;5.24672;1.7453;-146.277;1.74562;-100.55;7.06459;13.7417;11.3057;7.73514;
0.800136;-0.813143;0.0743226;-103.496;-1.71975;28.6053;0.0380778;0.41604;19.6639;5.24662;1.74517;-146.187;1.7455;-100.46;7.05208;13.7416;11.25;7.735;
0.810137;-0.814735;0.0741564;-103.417;-1.71907;28.5763;0.0380641;0.421369;19.6025;5.24652;1.74504;-146.097;1.74537;-100.37;7.03957;13.7415;11.1943;7.73486;
0.820139;-0.816428;0.07398;-103.334;-1.71834;28.5454;0.0380493;0.42703;19.5411;5.24642;1.74491;-146.007;1.74525;-100.279;7.02705;13.7413;11.1387;7.73473;
0.830141;-0.818045;0.0738118;-103.254;-1.71764;28.5159;0.038035;0.432424;19.4797;5.24632;1.74478;-145.917;1.74513;-100.189;7.01453;13.7412;11.083;7.73459;
0.840142;-0.819612;0.073649;-103.177;-1.71695;28.4872;0.0380209;0.437644;19.4177;5.24622;1.74465;-145.827;1.745;-100.099;7.00201;13.7411;11.0276;7.73447;
0.850144;-0.821197;0.0734845;-103.1;-1.71625;28.4582;0.0380065;0.442913;19.3558;5.24611;1.74451;-145.737;1.74487;-100.009;6.9895;13.741;10.9722;7.73435;
0.860146;-0.822817;0.0733166;-103.02;-1.71553;28.4285;0.0379915;0.448285;19.2939;5.24601;1.74438;-145.647;1.74474;-99.9186;6.97698;13.7409;10.9168;7.73423;
0.870147;-0.824436;0.073149;-102.941;-1.7148;28.3988;0.0379764;0.453647;19.232;5.24591;1.74424;-145.556;1.74462;-99.8283;6.9645;13.7407;10.8614;7.73411;
0.880149;-0.826054;0.0729825;-102.862;-1.71406;28.3691;0.0379611;0.458987;19.17;5.2458;1.74411;-145.466;1.74449;-99.7379;6.95203;13.7406;10.806;7.73399;
0.890151;-0.827685;0.072816;-102.783;-1.71332;28.3391;0.0379456;0.464359;19.1071;5.24569;1.74397;-145.375;1.74435;-99.6469;6.93956;13.7405;10.7505;7.73388;
0.900153;-0.829313;0.0726512;-102.704;-1.71257;28.3092;0.0379301;0.469707;19.0443;5.24558;1.74383;-145.284;1.74422;-99.5559;6.92709;13.7404;10.695;7.73378;
0.910154;-0.830941;0.0724875;-102.625;-1.71181;28.2793;0.0379144;0.475039;18.9814;5.24547;1.74369;-145.193;1.74408;-99.4648;6.91462;13.7402;10.6395;7.73368;
0.920156;-0.832552;0.0723266;-102.548;-1.71106;28.2496;0.037899;0.480305;18.9186;5.24535;1.74355;-145.102;1.74395;-99.3738;6.90211;13.7401;10.584;7.73357;
0.930158;-0.834171;0.0721661;-102.47;-1.7103;28.2198;0.0378834;0.485579;18.8556;5.24524;1.74341;-145.011;1.74381;-99.2827;6.88958;13.74;10.5285;7.73347;
0.940159;-0.835809;0.0720049;-102.391;-1.70952;28.1897;0.0378677;0.490904;18.7919;5.24512;1.74326;-144.92;1.74367;-99.191;6.87705;13.7399;10.473;7.73338;
0.950161;-0.837445;0.0711092;-102.313;-1.70874;28.1594;0.0378292;0.496221;18.7282;5.245;1.74311;-144.828;1.74353;-99.0993;6.86453;13.7397;10.4175;7.73329;
0.960163;-0.839102;0.0716852;-102.234;-1.70795;28.1291;0.0377572;0.501528;18.6645;5.24489;1.74297;-144.737;1.74339;-99.0076;6.852;13.7396;10.3619;7.7332;
0.970164;-0.840725;0.0722854;-102.156;-1.70716;28.0991;0.0377578;0.506766;18.6008;5.24477;1.74282;-144.645;1.74325;-98.9159;6.83951;13.7395;10.3064;7.73311;
0.980166;-0.842359;0.0717661;-102.079;-1.70637;28.0689;0.0377674;0.51203;18.537;5.24465;1.74268;-144.553;1.74311;-98.8241;6.82703;13.7394;10.2509;7.73303;
0.990168;-0.844004;0.0713858;-102;-1.70556;28.0384;0.0377651;0.517308;18.4725;5.24452;1.74253;-144.461;1.74296;-98.7319;6.81455;13.7392;10.1954;7.73295;
1.00017;-0.84565;0.0710927;-101.922;-1.70475;28.0079;0.037756;0.522586;18.4079;5.2444;1.74238;-144.369;1.74282;-98.6396;6.80207;13.7391;10.1399;7.73287;
1.01017;-0.847298;0.0708633;-101.844;-1.70393;27.9774;0.0377427;0.527858;18.3434;5.24427;1.74222;-144.277;1.74267;-98.5473;6.78959;13.739;10.0843;7.7328;
1.02017;-0.848943;0.0706808;-101.767;-1.7031;27.9468;0.0377273;0.533115;18.2789;5.24415;1.74207;-144.185;1.74252;-98.455;6.77707;13.7389;10.0288;7.73272;
1.03017;-0.85057;0.0705282;-101.69;-1.70228;27.9166;0.0377115;0.538307;18.2143;5.24402;1.74192;-144.093;1.74238;-98.3627;6.76454;13.7387;9.97332;7.73265;
1.04018;-0.852212;0.070388;-101.613;-1.70144;27.886;0.0376957;0.543537;18.1491;5.24389;1.74177;-144;1.74223;-98.2701;6.75201;13.7386;9.91796;7.73258;
1.05018;-0.85386;0.0702529;-101.535;-1.7006;27.8553;0.0376805;0.54878;18.084;5.24376;1.74161;-143.908;1.74208;-98.1775;6.73947;13.7385;9.8626;7.73252;
1.06018;-0.855515;0.0701168;-101.457;-1.69975;27.8243;0.0376659;0.554038;18.0188;5.24363;1.74146;-143.815;1.74193;-98.085;6.72694;13.7384;9.80724;7.73246;
1.07018;-0.857165;0.0699766;-101.38;-1.69889;27.7934;0.0376522;0.559274;17.9536;5.2435;1.74131;-143.723;1.74178;-97.9924;6.71446;13.7382;9.75188;7.73239;
1.08018;-0.858813;0.0698308;-101.303;-1.69803;27.7625;0.0376389;0.564497;17.8884;5.24336;1.74115;-143.63;1.74163;-97.8997;6.70202;13.7381;9.69651;7.73233;
1.09018;-0.860451;0.0676026;-101.225;-1.69715;27.7314;0.037598;0.569737;17.8223;5.24323;1.74099;-143.537;1.74147;-97.8064;6.68957;13.738;9.64105;7.73228;
1.10019;-0.862068;0.067913;-101.15;-1.6963;27.7011;0.0375253;0.574821;17.7561;5.24309;1.74083;-143.444;1.74132;-97.713;6.67713;13.7379;9.58558;7.73223;
1.11019;-0.863794;0.0682347;-101.07;-1.69538;27.6686;0.0374713;0.580243;17.69;5.24295;1.74067;-143.351;1.74116;-97.6197;6.66468;13.7377;9.53011;7.73217;
1.12019;-0.865404;0.0696121;-100.995;-1.69452;27.6384;0.0374613;0.58527;17.6239;5.24281;1.74052;-143.258;1.74101;-97.5263;6.65218;13.7376;9.47464;7.73212;
1.13019;-0.867103;0.0698411;-100.916;-1.6936;27.6063;0.0374919;0.590588;17.5577;5.24268;1.74036;-143.165;1.74085;-97.4329;6.63964;13.7375;9.41917;7.73207;
1.14019;-0.868686;0.0692137;-100.842;-1.69274;27.5762;0.0375054;0.595562;17.4907;5.24253;1.7402;-143.071;1.74069;-97.339;6.6271;13.7374;9.36366;7.73202;
1.15019;-0.870385;0.0687553;-100.763;-1.6918;27.5439;0.037503;0.600896;17.4237;5.24239;1.74003;-142.977;1.74053;-97.245;6.61456;13.7372;9.30816;7.73198;
1.1602;-0.871978;0.0684551;-100.689;-1.69092;27.5135;0.0374923;0.605893;17.3567;5.24225;1.73987;-142.883;1.74037;-97.151;6.60203;13.7371;9.25265;7.73194;
1.1702;-0.873632;0.068232;-100.612;-1.69;27.482;0.0374766;0.61108;17.2898;5.2421;1.73971;-142.79;1.74022;-97.0571;6.5895;13.737;9.19715;7.73189;
1.1802;-0.875285;0.0680712;-100.536;-1.68908;27.4503;0.0374591;0.61626;17.2227;5.24196;1.73955;-142.696;1.74006;-96.9631;6.57699;13.7369;9.14164;7.73185;
1.1902;-0.876935;0.0679433;-100.459;-1.68815;27.4187;0.0374417;0.621424;17.1549;5.24182;1.73938;-142.602;1.73989;-96.8686;6.56447;13.7367;9.08617;7.73181;
1.2002;-0.878572;0.0678278;-100.384;-1.68722;27.3872;0.0374255;0.626549;17.0871;5.24168;1.73922;-142.507;1.73973;-96.7742;6.55195;13.7366;9.0307;7.73178;
1.21021;-0.880269;0.0677082;-100.305;-1.68625;27.3545;0.0374099;0.631855;17.0194;5.24154;1.73905;-142.413;1.73957;-96.6797;6.53944;13.7365;8.97522;7.73174;
1.22021;-0.881822;0.0675915;-100.233;-1.68535;27.3245;0.0373969;0.636711;16.9516;5.2414;1.73889;-142.319;1.73941;-96.5853;6.52694;13.7364;8.91975;7.7317;
1.23021;-0.883489;0.0674544;-100.156;-1.68439;27.2923;0.0373839;0.641919;16.8837;5.24126;1.73872;-142.225;1.73924;-96.4907;6.51445;13.7362;8.86426;7.73167;
1.24021;-0.885133;0.0673074;-100.08;-1.68343;27.2603;0.0373716;0.647055;16.8149;5.24116;1.73856;-142.13;1.73908;-96.3954;6.50196;13.7361;8.80857;7.73164;
1.25021;-0.886775;0.0671497;-100.004;-1.68246;27.2284;0.0373594;0.652183;16.746;5.24106;1.73839;-142.034;1.73891;-96.3;6.48947;13.736;8.75288;7.73161;
1.26021;-0.888411;0.066983;-99.9288;-1.6815;27.1964;0.0373471;0.657293;16.6771;5.24096;1.73822;-141.939;1.73875;-96.2047;6.47698;13.7359;8.69719;7.73158;
1.27022;-0.890055;0.0668087;-99.8529;-1.68052;27.1642;0.0373342;0.662423;16.6082;5.24086;1.73805;-141.844;1.73858;-96.1093;6.46448;13.7357;8.6415;7.73155;
1.28022;-0.891667;0.0666337;-99.7785;-1.67955;27.1326;0.0373209;0.667457;16.5393;5.24076;1.73788;-141.749;1.73841;-96.014;6.45197;13.7356;8.58584;7.73152;
1.29022;-0.893357;0.066448;-99.7004;-1.67853;27.0993;0.0373061;0.672733;16.47;5.24075;1.73771;-141.654;1.73825;-95.9187;6.43946;13.7355;8.53047;7.7315;
1.30022;-0.894998;0.0662673;-99.6247;-1.67753;27.0669;0.037291;0.677856;16.4007;5.24073;1.73755;-141.559;1.73808;-95.8234;6.42695;13.7354;8.4751;7.73148;
1.31022;-0.896561;0.0660962;-99.5526;-1.67658;27.0359;0.0372758;0.682733;16.3315;5.24071;1.73738;-141.464;1.73791;-95.7281;6.41444;13.7352;8.41973;7.73145;
1.32022;-0.898189;0.0659193;-99.4773;-1.67557;27.0035;0.0372592;0.687819;16.2622;5.2407;1.73721;-141.369;1.73774;-95.6327;6.40196;13.7351;8.36436;7.73143;
1.33023;-0.899816;0.0657446;-99.4022;-1.67456;26.9711;0.0372421;0.6929;16.1928;5.2407;1.73704;-141.274;1.73757;-95.5374;6.38949;13.735;8.30898;7.73141;
1.34023;-0.901444;0.0655719;-99.327;-1.67355;26.9385;0.0372244;0.697984;16.1226;5.24082;1.73687;-141.178;1.7374;-95.4415;6.37702;13.7349;8.2536;7.73139;
1.35023;-0.903066;0.0654019;-99.252;-1.67253;26.906;0.0372063;0.703053;16.0525;5.24095;1.7367;-141.083;1.73723;-95.3457;6.36455;13.7347;8.19821;7.73137;
1.36023;-0.904671;0.0652351;-99.1778;-1.67151;26.8736;0.037188;0.708073;15.9824;5.24108;1.73653;-140.987;1.73706;-95.2499;6.35208;13.7346;8.14282;7.73135;
1.37023;-0.906293;0.0650678;-99.1028;-1.67047;26.8409;0.0371692;0.713145;15.9122;5.2412;1.73636;-140.892;1.73689;-95.154;6.33956;13.7345;8.08743;7.73133;
1.38023;-0.907893;0.0628755;-99.028;-1.66943;26.8081;0.0370966;0.718203;15.842;5.24135;1.73618;-140.796;1.73672;-95.0581;6.32702;13.7344;8.03201;7.73131;
1.39024;-0.909504;0.0633974;-98.9537;-1.6684;26.7754;0.0370255;0.723213;15.7705;5.24169;1.73601;-140.7;1.73655;-94.9611;6.31449;13.7342;7.97627;7.7313;
1.40024;-0.911095;0.0636023;-98.88;-1.66736;26.7429;0.0369753;0.728176;15.6991;5.24203;1.73584;-140.603;1.73638;-94.8642;6.30195;13.7341;7.92053;7.73129;
1.41024;-0.912648;0.0590681;-98.8057;-1.66631;26.7101;0.036911;0.733175;15.6277;5.24236;1.73566;-140.507;1.7362;-94.7673;6.28942;13.734;7.86479;7.73127;
1.42024;-0.914265;0.060118;-98.7319;-1.66526;26.6773;0.0367489;0.738124;15.5563;5.2427;1.73549;-140.41;1.73603;-94.6703;6.27693;13.7339;7.80905;7.73126;
1.43024;-0.915856;0.0609833;-98.6582;-1.66421;26.6445;0.0366337;0.743047;15.4848;5.24306;1.73532;-140.313;1.73586;-94.5734;6.26448;13.7337;7.75334;7.73124;
