Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.150004;-0.725615;0.0172393;-108.823;-1.74977;30.3958;0.00534797;0.00932514;23.2851;5.24994;1.7499;-151.618;1.74991;-105.894;7.74574;13.5263;14.696;7.75;
0.160004;-0.729061;0.0175409;-108.738;-1.74974;30.3695;0.00550816;0.010209;23.2296;5.24993;1.74989;-151.535;1.7499;-105.811;7.73888;13.5368;14.6947;7.74999;
0.170005;-0.730933;0.0173255;-108.653;-1.74971;30.343;0.00567018;0.0110968;23.1741;5.24991;1.74986;-151.451;1.74988;-105.727;7.73202;13.5472;14.6391;7.7497;
0.180005;-0.733684;0.0167857;-108.569;-1.74968;30.3166;0.00581738;0.0119793;23.1185;5.24989;1.74984;-151.367;1.74985;-105.643;7.72515;13.5577;14.5836;7.74941;
0.190005;-0.737222;0.0161034;-108.484;-1.74964;30.2899;0.0059411;0.0128693;23.063;5.24988;1.74982;-151.284;1.74983;-105.559;7.71829;13.5681;14.5281;7.74912;
0.200005;-0.740475;0.0154238;-108.4;-1.74961;30.2632;0.00604101;0.0137559;23.0075;5.24986;1.74979;-151.2;1.74981;-105.476;7.70873;13.5756;14.4726;7.74883;
0.210006;-0.74221;0.0148221;-108.316;-1.74957;30.2364;0.00611925;0.014643;22.9519;5.24985;1.74977;-151.116;1.74979;-105.392;7.69762;13.5814;14.4171;7.74854;
0.220006;-0.742281;0.0143229;-108.232;-1.74953;30.2096;0.00617805;0.0155257;22.8964;5.24982;1.74974;-151.032;1.74976;-105.308;7.6865;13.5872;14.3617;7.74827;
0.230006;-0.739788;0.0139497;-108.152;-1.74949;30.1842;0.0062185;0.0163676;22.8409;5.2498;1.7497;-150.949;1.74973;-105.224;7.67539;13.593;14.3063;7.748;
0.240006;-0.735127;0.0136184;-108.068;-1.74945;30.1575;0.00624968;0.0172547;22.7854;5.24978;1.74967;-150.865;1.7497;-105.14;7.66427;13.5988;14.2509;7.74773;
0.250007;-0.729091;0.0133271;-107.984;-1.74941;30.131;0.00627073;0.01814;22.7299;5.24976;1.74964;-150.781;1.74967;-105.057;7.65242;13.6024;14.1955;7.74746;
0.260007;-0.726837;0.0130637;-107.9;-1.74936;30.1049;0.00628236;0.0190198;22.6744;5.24974;1.74961;-150.697;1.74964;-104.973;7.64017;13.605;14.1401;7.74719;
0.270007;-0.72833;0.0128371;-107.816;-1.74931;30.0786;0.00628517;0.0199071;22.6186;5.24971;1.74956;-150.613;1.7496;-104.888;7.62792;13.6075;14.0846;7.74691;
0.280008;-0.730818;0.0126503;-107.733;-1.74927;30.0523;0.00628141;0.0207888;22.5628;5.24968;1.74952;-150.529;1.74956;-104.804;7.61567;13.6101;14.0291;7.74662;
0.290008;-0.729981;0.0124873;-107.649;-1.74922;30.0259;0.00627203;0.0216761;22.507;5.24965;1.74948;-150.444;1.74952;-104.72;7.60342;13.6126;13.9736;7.74633;
0.300008;-0.733368;0.0123579;-107.565;-1.74917;29.9994;0.00625765;0.0225648;22.4512;5.24963;1.74944;-150.36;1.74948;-104.636;7.59107;13.6143;13.918;7.74605;
0.310008;-0.73852;0.0122713;-107.482;-1.74912;29.973;0.00623971;0.0234433;22.3954;5.2496;1.74939;-150.276;1.74944;-104.551;7.57865;13.6153;13.8625;7.74576;
0.320009;-0.742866;0.0122205;-107.399;-1.74907;29.9467;0.00621991;0.0243149;22.3394;5.24957;1.74934;-150.191;1.7494;-104.467;7.56622;13.6164;13.807;7.74547;
0.330009;-0.745743;0.0121672;-107.316;-1.74901;29.9199;0.00619866;0.0251966;22.2834;5.24953;1.74929;-150.107;1.74935;-104.382;7.5538;13.6174;13.7516;7.74518;
0.340009;-0.747249;0.0121378;-107.232;-1.74896;29.8926;0.00617549;0.0260964;22.2274;5.2495;1.74924;-150.022;1.7493;-104.297;7.54137;13.6184;13.6961;7.7449;
0.350009;-0.748656;0.0121437;-107.149;-1.7489;29.8659;0.00615274;0.0269723;22.1714;5.24946;1.74919;-149.937;1.74925;-104.213;7.5289;13.619;13.6406;7.74461;
0.36001;-0.749909;0.0121721;-107.066;-1.74884;29.8389;0.0061307;0.0278583;22.1155;5.24943;1.74914;-149.853;1.74921;-104.128;7.51638;13.6194;13.5851;7.74432;
0.37001;-0.751017;0.0122128;-106.983;-1.74879;29.8118;0.00611025;0.0287458;22.0592;5.24939;1.74907;-149.768;1.74915;-104.043;7.50386;13.6198;13.5296;7.74403;
0.38001;-0.751996;0.0122575;-106.9;-1.74873;29.7848;0.00609203;0.0296286;22.0029;5.24935;1.74901;-149.683;1.74909;-103.958;7.49134;13.6202;13.4742;7.74375;
0.390011;-0.752962;0.012299;-106.818;-1.74867;29.7578;0.00607615;0.0305093;21.9467;5.24931;1.74895;-149.598;1.74904;-103.873;7.47882;13.6205;13.4187;7.74346;
0.400011;-0.753892;0.0123362;-106.735;-1.74861;29.7306;0.00606221;0.0313931;21.8904;5.24927;1.74889;-149.513;1.74898;-103.788;7.46631;13.6207;13.3632;7.74318;
0.410011;-0.754713;0.0123674;-106.653;-1.74854;29.7038;0.00605034;0.0322649;21.8341;5.24922;1.74883;-149.428;1.74893;-103.703;7.4538;13.6208;13.3078;7.7429;
0.420011;-0.755609;0.0123921;-106.571;-1.74848;29.6767;0.00604017;0.0331425;21.7774;5.24918;1.74876;-149.343;1.74886;-103.618;7.44129;13.6209;13.2522;7.74262;
0.430012;-0.756622;0.0124094;-106.489;-1.74841;29.6495;0.00603167;0.0340219;21.7206;5.24913;1.74869;-149.257;1.7488;-103.532;7.42879;13.621;13.1966;7.74235;
0.440012;-0.757725;0.0124206;-106.407;-1.74835;29.6225;0.00602455;0.0348935;21.6638;5.24908;1.74862;-149.171;1.74873;-103.446;7.41628;13.6211;13.141;7.74208;
0.450012;-0.758908;0.0124264;-106.326;-1.74828;29.5955;0.00601859;0.0357614;21.6071;5.24904;1.74855;-149.086;1.74867;-103.361;7.40379;13.6212;13.0853;7.7418;
0.460012;-0.760205;0.0124274;-106.242;-1.74821;29.5676;0.0060135;0.0366562;21.5503;5.24899;1.74848;-149;1.7486;-103.275;7.3913;13.6212;13.0298;7.74153;
0.470013;-0.761528;0.012424;-106.161;-1.74814;29.5406;0.00600952;0.0375211;21.4933;5.24893;1.7484;-148.914;1.74853;-103.189;7.37881;13.6212;12.9744;7.74127;
0.480013;-0.762943;0.0124157;-106.077;-1.74807;29.5127;0.00600614;0.0384086;21.4364;5.24888;1.74832;-148.829;1.74845;-103.103;7.36632;13.6212;12.9191;7.74101;
0.490013;-0.764392;0.0124034;-105.995;-1.748;29.4852;0.00600335;0.0392839;21.3794;5.24882;1.74824;-148.743;1.74838;-103.018;7.35383;13.6212;12.8637;7.74076;
0.500014;-0.7659;0.0123894;-105.913;-1.74792;29.4575;0.00600104;0.0401636;21.3225;5.24877;1.74816;-148.657;1.7483;-102.932;7.34135;13.6212;12.8084;7.7405;
0.510014;-0.767427;0.0123742;-105.832;-1.74785;29.4301;0.00599921;0.0410262;21.2655;5.24872;1.74808;-148.572;1.74823;-102.846;7.32887;13.6211;12.753;7.74024;
0.520014;-0.768961;0.0123578;-105.752;-1.74778;29.4032;0.00599774;0.0418747;21.2079;5.24865;1.74799;-148.485;1.74815;-102.759;7.31639;13.6211;12.6975;7.74;
0.530014;-0.770538;0.0123398;-105.672;-1.7477;29.3761;0.00599657;0.0427261;21.1503;5.24859;1.7479;-148.398;1.74806;-102.673;7.30392;13.621;12.642;7.73977;
0.540015;-0.772223;0.0123189;-105.587;-1.74762;29.3471;0.00599555;0.0436313;21.0927;5.24853;1.74781;-148.312;1.74798;-102.586;7.29144;13.621;12.5865;7.73953;
0.550015;-0.773815;0.0122971;-105.506;-1.74754;29.3196;0.00599477;0.0444909;21.0351;5.24847;1.74772;-148.225;1.7479;-102.5;7.27908;13.6209;12.531;7.73929;
0.560015;-0.775422;0.0122737;-105.425;-1.74746;29.2916;0.00599407;0.0453602;20.9775;5.24841;1.74763;-148.139;1.74782;-102.413;7.26683;13.6209;12.4755;7.73905;
0.570015;-0.777014;0.0122492;-105.343;-1.74738;29.2637;0.00599342;0.0462258;20.9194;5.24834;1.74754;-148.052;1.74773;-102.326;7.25458;13.6208;12.4201;7.73883;
0.580016;-0.7786;0.0122235;-105.262;-1.74729;29.2355;0.00599276;0.0470946;20.8612;5.24827;1.74744;-147.965;1.74763;-102.239;7.24233;13.6207;12.3646;7.73861;
0.590016;-0.780155;0.0121973;-105.181;-1.74721;29.2076;0.00599207;0.0479544;20.803;5.2482;1.74734;-147.878;1.74754;-102.152;7.23008;13.6207;12.3091;7.73839;
0.600016;-0.781706;0.0121704;-105.1;-1.74713;29.1795;0.0059913;0.0488186;20.7449;5.24814;1.74724;-147.79;1.74745;-102.064;7.21759;13.6206;12.2536;7.73817;
0.610016;-0.783243;0.0121431;-105.019;-1.74704;29.1513;0.00599046;0.0496816;20.6867;5.24807;1.74714;-147.703;1.74736;-101.977;7.2048;13.6205;12.1981;7.73796;
0.620017;-0.784787;0.0121153;-104.937;-1.74695;29.1227;0.0059895;0.0505536;20.6279;5.24799;1.74704;-147.616;1.74726;-101.889;7.19201;13.6205;12.1427;7.73776;
0.630017;-0.786289;0.012088;-104.857;-1.74686;29.0947;0.00598846;0.0514046;20.5691;5.24792;1.74693;-147.528;1.74716;-101.801;7.17922;13.6204;12.0872;7.73756;
0.640017;-0.787787;0.0120606;-104.777;-1.74677;29.0667;0.00598731;0.052255;20.5103;5.24784;1.74683;-147.44;1.74706;-101.714;7.16643;13.6203;12.0317;7.73736;
0.650018;-0.789296;0.0120329;-104.696;-1.74668;29.0384;0.00598606;0.0531106;20.4515;5.24776;1.74672;-147.352;1.74696;-101.626;7.1538;13.6202;11.9762;7.73716;
0.660018;-0.790836;0.0120051;-104.614;-1.74659;29.0095;0.00598468;0.053981;20.3927;5.24769;1.74661;-147.264;1.74686;-101.538;7.1413;13.6202;11.9207;7.73697;
0.670018;-0.792343;0.0119786;-104.535;-1.7465;28.9813;0.00598325;0.0548281;20.3331;5.24761;1.7465;-147.176;1.74676;-101.449;7.12881;13.6201;11.8652;7.73679;
0.680018;-0.793878;0.011952;-104.454;-1.7464;28.9527;0.00598174;0.055686;20.2735;5.24752;1.74639;-147.087;1.74665;-101.361;7.11631;13.62;11.8096;7.73661;
0.690019;-0.795435;0.0119251;-104.373;-1.74631;28.9237;0.00598016;0.0565506;20.214;5.24744;1.74627;-146.999;1.74654;-101.272;7.10381;13.62;11.7541;7.73643;
0.700019;-0.796994;0.0118984;-104.292;-1.74621;28.8949;0.00597853;0.0574091;20.1544;5.24736;1.74616;-146.91;1.74643;-101.183;7.09131;13.6199;11.6986;7.73626;
0.710019;-0.798529;0.0118722;-104.213;-1.74611;28.8666;0.00597688;0.0582485;20.0948;5.24727;1.74604;-146.822;1.74633;-101.095;7.07881;13.6198;11.6431;7.73608;
0.720019;-0.800084;0.0118459;-104.133;-1.74601;28.8381;0.00597517;0.0590926;20.0345;5.24718;1.74592;-146.733;1.74621;-101.006;7.0663;13.6197;11.5877;7.73592;
0.73002;-0.801663;0.0118193;-104.053;-1.74591;28.8092;0.00597339;0.0599446;19.9743;5.24709;1.7458;-146.644;1.7461;-100.917;7.0538;13.6197;11.5323;7.73576;
0.74002;-0.803278;0.0117924;-103.972;-1.74581;28.7798;0.00597152;0.0608105;19.914;5.247;1.74568;-146.555;1.74598;-100.828;7.0413;13.6196;11.4768;7.73561;
0.75002;-0.804868;0.011766;-103.892;-1.74571;28.7509;0.00596965;0.0616582;19.8537;5.24691;1.74556;-146.466;1.74587;-100.739;7.02892;13.6195;11.4214;7.73545;
0.760021;-0.80646;0.0117398;-103.812;-1.74561;28.7219;0.00596773;0.0625037;19.7934;5.24682;1.74544;-146.377;1.74575;-100.65;7.01663;13.6194;11.366;7.73529;
0.770021;-0.808061;0.0117135;-103.733;-1.7455;28.6929;0.00596577;0.0633505;19.7323;5.24673;1.74531;-146.288;1.74563;-100.56;7.00435;13.6194;11.3106;7.73515;
0.780021;-0.809652;0.0116874;-103.653;-1.7454;28.664;0.00596379;0.0641898;19.6712;5.24663;1.74518;-146.198;1.74551;-100.47;6.99206;13.6193;11.2552;7.73502;
0.790021;-0.811151;0.0116629;-103.579;-1.7453;28.6368;0.00596188;0.0649787;19.6102;5.24653;1.74505;-146.108;1.74539;-100.381;6.97978;13.6192;11.1998;7.73488;
0.800022;-0.812875;0.0116348;-103.494;-1.74518;28.6054;0.00595966;0.0658836;19.5491;5.24643;1.74493;-146.019;1.74527;-100.291;6.9674;13.6192;11.1444;7.73474;
0.810022;-0.814496;0.0116085;-103.414;-1.74507;28.5759;0.00595753;0.066733;19.488;5.24634;1.7448;-145.929;1.74515;-100.201;6.95493;13.6191;11.0891;7.7346;
0.820022;-0.816113;0.0115822;-103.334;-1.74496;28.5464;0.00595538;0.0675788;19.4257;5.24623;1.74466;-145.839;1.74502;-100.111;6.94245;13.619;11.0333;7.73448;
0.830022;-0.817714;0.0115562;-103.255;-1.74485;28.5172;0.0059532;0.0684151;19.3634;5.24613;1.74453;-145.748;1.74489;-100.02;6.92997;13.6189;10.9776;7.73436;
0.840023;-0.81923;0.0115316;-103.181;-1.74475;28.4894;0.00595112;0.0692053;19.3011;5.24602;1.74439;-145.657;1.74476;-99.9291;6.9175;13.6189;10.9219;7.73424;
0.850023;-0.820876;0.0115049;-103.1;-1.74463;28.4593;0.00594883;0.0700617;19.2389;5.24592;1.74426;-145.566;1.74463;-99.8383;6.90489;13.6188;10.8661;7.73412;
0.860023;-0.822534;0.0114781;-103.019;-1.74452;28.4289;0.00594649;0.0709231;19.1766;5.24581;1.74412;-145.476;1.7445;-99.7474;6.89217;13.6187;10.8104;7.734;
0.870024;-0.824007;0.0114543;-102.947;-1.74441;28.4019;0.00594439;0.0716859;19.1138;5.2457;1.74398;-145.385;1.74437;-99.6565;6.87946;13.6186;10.755;7.73389;
0.880024;-0.687914;0.0115846;-102.863;-1.74429;28.3709;0.00594283;0.0725821;19.051;5.24559;1.74384;-145.294;1.74423;-99.5656;6.86674;13.6186;10.6995;7.73379;
0.890024;-0.38835;0.0118172;-102.784;-1.74417;28.3513;0.00595049;0.0734187;18.9882;5.24548;1.7437;-145.203;1.7441;-99.4746;6.85403;13.6185;10.6441;7.73369;
0.900024;-0.309899;0.011756;-102.703;-1.74405;28.3391;0.00596152;0.0742728;18.9254;5.24536;1.74356;-145.112;1.74396;-99.3837;6.84145;13.6184;10.5887;7.73358;
0.910025;-0.303762;0.0116701;-102.624;-1.74393;28.3279;0.00596841;0.0751217;18.8627;5.24525;1.74342;-145.021;1.74383;-99.2927;6.82895;13.6183;10.5332;7.73348;
0.920025;-0.300699;0.0116551;-102.545;-1.74381;28.3171;0.00597339;0.0759579;18.8002;5.24514;1.74328;-144.932;1.74369;-99.2028;6.81645;13.6183;10.4787;7.73339;
0.930025;-0.296691;0.0116748;-102.469;-1.74369;28.3066;0.00597861;0.0767706;18.7377;5.24502;1.74314;-144.842;1.74355;-99.1128;6.80395;13.6182;10.4242;7.7333;
0.940025;-0.294752;0.0116703;-102.389;-1.74357;28.2958;0.00598453;0.0776226;18.6752;5.2449;1.74299;-144.752;1.74341;-99.0228;6.79146;13.6181;10.3698;7.73321;
0.950026;-0.294283;0.0116503;-102.311;-1.74344;28.2853;0.00599019;0.0784554;18.6127;5.24479;1.74285;-144.662;1.74328;-98.9329;6.77896;13.618;10.3153;7.73313;
0.960026;-0.294108;0.0116233;-102.232;-1.74332;28.2747;0.00599541;0.0792972;18.5502;5.24467;1.74271;-144.572;1.74314;-98.8429;6.76645;13.618;10.2608;7.73304;
0.970026;-0.294121;0.0115949;-102.154;-1.74319;28.2641;0.00599993;0.0801316;18.4845;5.24454;1.74255;-144.478;1.74299;-98.7489;6.75395;13.6179;10.2042;7.73296;
0.980026;-0.275561;0.0115853;-102.075;-1.74307;28.2537;0.00600411;0.0809766;18.4186;5.24442;1.7424;-144.384;1.74284;-98.6548;6.74145;13.6178;10.1476;7.73288;
0.990027;-0.0291843;0.0117776;-101.996;-1.74294;28.2495;0.0060131;0.0818183;18.3528;5.24429;1.74225;-144.29;1.74269;-98.5606;6.72895;13.6177;10.0909;7.73281;
1.00003;0.00362945;0.0117229;-101.917;-1.74281;28.2493;0.00602284;0.0826643;18.2869;5.24416;1.74209;-144.196;1.74254;-98.4664;6.71645;13.6177;10.0342;7.73273;
1.01003;0.00733926;0.0116709;-101.839;-1.74268;28.2495;0.00602998;0.0834945;18.2211;5.24403;1.74194;-144.102;1.74239;-98.3724;6.70394;13.6176;9.97768;7.73265;
1.02003;0.00845748;0.0116391;-101.76;-1.74254;28.2498;0.00603542;0.0843416;18.156;5.2439;1.74178;-144.01;1.74224;-98.2798;6.69143;13.6175;9.92233;7.73259;
1.03003;0.00906715;0.011623;-101.681;-1.74241;28.2501;0.00603973;0.0851848;18.0908;5.24377;1.74163;-143.918;1.74209;-98.1872;6.67893;13.6174;9.86699;7.73253;
1.04003;-0.110303;0.011498;-101.603;-1.74228;28.2492;0.00604228;0.086024;18.0257;5.24364;1.74148;-143.825;1.74194;-98.0947;6.66642;13.6174;9.81164;7.73246;
1.05003;-0.263628;0.0113837;-101.524;-1.74214;28.2423;0.00603966;0.0868684;17.9605;5.24351;1.74132;-143.733;1.74179;-98.0021;6.65392;13.6173;9.7563;7.7324;
1.06003;-0.295467;0.0114042;-101.446;-1.742;28.2322;0.00603632;0.0877069;17.8954;5.24338;1.74117;-143.64;1.74164;-97.9095;6.64141;13.6172;9.70095;7.73234;
1.07003;-0.450725;0.0112785;-101.368;-1.74187;28.2192;0.00603223;0.08853;17.8293;5.24324;1.74101;-143.547;1.74149;-97.8162;6.62891;13.6171;9.6455;7.73228;
1.08003;-0.689213;0.0111051;-101.291;-1.74173;28.197;0.00602155;0.0893571;17.7632;5.2431;1.74085;-143.454;1.74133;-97.7229;6.61641;13.6171;9.59005;7.73223;
1.09003;-0.719035;0.0111531;-101.211;-1.74159;28.1711;0.00601193;0.0902032;17.6971;5.24296;1.74069;-143.361;1.74118;-97.6296;6.6039;13.617;9.53461;7.73218;
1.10003;-0.725781;0.01118;-101.132;-1.74145;28.1447;0.00600533;0.0910461;17.631;5.24283;1.74053;-143.268;1.74102;-97.5363;6.59138;13.6169;9.47916;7.73212;
1.11003;-0.72928;0.0111724;-101.054;-1.74131;28.1184;0.00600035;0.09188;17.5649;5.24269;1.74037;-143.175;1.74087;-97.443;6.57884;13.6168;9.42371;7.73207;
1.12003;-0.732008;0.00876321;-100.976;-1.74116;28.0921;0.00592182;0.0927056;17.4982;5.24255;1.74021;-143.081;1.74071;-97.3494;6.5663;13.6168;9.36843;7.73203;
1.13003;-0.267692;0.00850261;-100.898;-1.74102;28.0707;0.00579924;0.0935157;17.4315;5.2424;1.74005;-142.988;1.74055;-97.2559;6.55376;13.6167;9.31315;7.73198;
1.14003;0.00299052;0.00678925;-100.819;-1.74088;28.067;0.00571399;0.0943125;17.3648;5.24226;1.73989;-142.895;1.74039;-97.1623;6.54122;13.6166;9.25787;7.73194;
1.15003;0.0212191;0.00670006;-100.745;-1.74074;28.0675;0.00557181;0.0950505;17.2981;5.24212;1.73973;-142.801;1.74024;-97.0687;6.52872;13.6165;9.20259;7.7319;
1.16003;0.0331238;0.00296462;-100.668;-1.7406;28.0684;0.00529997;0.0957776;17.2314;5.24197;1.73957;-142.708;1.74008;-96.9751;6.51624;13.6165;9.14731;7.73185;
1.17003;0.118671;0.00140341;-100.586;-1.74044;28.0713;0.00499801;0.096503;17.1633;5.24183;1.7394;-142.613;1.73991;-96.8802;6.50376;13.6164;9.09153;7.73182;
1.18003;0.145653;-0.000791874;-100.516;-1.74031;28.0757;0.004668;0.0970763;17.0951;5.24169;1.73924;-142.518;1.73975;-96.7852;6.49129;13.6163;9.03574;7.73178;
1.19003;0.15143;-0.00151315;-100.431;-1.74015;28.0816;0.00426962;0.0976954;17.027;5.24155;1.73907;-142.424;1.73959;-96.6902;6.47881;13.6162;8.97994;7.73174;
1.20003;0.153505;-0.00560195;-100.353;-1.74001;28.0871;0.00382419;0.0981889;16.9588;5.24141;1.73891;-142.329;1.73942;-96.5952;6.46646;13.6162;8.92415;7.73171;
1.21003;0.154898;-0.00898453;-100.277;-1.73987;28.0925;0.00334958;0.0985958;16.8907;5.24127;1.73874;-142.234;1.73926;-96.5002;6.45419;13.6161;8.86838;7.73167;
1.22003;0.157384;-0.0133615;-100.198;-1.73972;28.0981;0.00276523;0.0989232;16.8221;5.24117;1.73857;-142.139;1.7391;-96.4053;6.44193;13.616;8.81292;7.73164;
1.23003;0.179317;-0.017008;-100.12;-1.73958;28.1042;0.00205699;0.0991278;16.7535;5.24107;1.73841;-142.045;1.73893;-96.3103;6.42966;13.6159;8.75747;7.73161;
1.24003;0.185356;-0.022296;-100.042;-1.73944;28.1108;0.00121532;0.0992063;16.6849;5.24097;1.73824;-141.95;1.73876;-96.2154;6.41739;13.6159;8.70202;7.73158;
1.25003;0.18627;-0.0299489;-99.9646;-1.73931;28.1174;0.0002248;0.099139;16.6163;5.24087;1.73807;-141.855;1.7386;-96.1204;6.40504;13.6158;8.64656;7.73155;
1.26003;0.186564;-0.0367371;-99.8853;-1.73917;28.1242;-0.000924288;0.0988881;16.5478;5.24076;1.7379;-141.761;1.73843;-96.0255;6.39258;13.6157;8.59111;7.73153;
1.27003;0.186632;-0.0419674;-99.8068;-1.73904;28.131;-0.00216994;0.0984206;16.4784;5.24075;1.73773;-141.665;1.73827;-95.93;6.38012;13.6156;8.53564;7.7315;
1.28003;0.186519;-0.0485104;-99.7295;-1.73892;28.1376;-0.00352088;0.0977485;16.4089;5.24073;1.73756;-141.57;1.7381;-95.8345;6.36766;13.6156;8.48017;7.73148;
1.29003;0.241425;-0.0565973;-99.6569;-1.7388;28.1442;-0.00494055;0.0969081;16.3395;5.24071;1.7374;-141.475;1.73793;-95.7391;6.35521;13.6155;8.4247;7.73145;
1.30004;0.278673;-0.0667322;-99.5709;-1.73868;28.1548;-0.00683318;0.0956161;16.2701;5.2407;1.73723;-141.38;1.73776;-95.6436;6.34259;13.6154;8.36922;7.73143;
1.31004;0.206272;-0.0784269;-99.4925;-1.73857;28.1634;-0.00881089;0.0940936;16.2007;5.24068;1.73706;-141.285;1.73759;-95.5481;6.32977;13.6153;8.31375;7.73141;
1.32004;0.143722;-0.089676;-99.4146;-1.73847;28.1696;-0.0109662;0.0922596;16.1303;5.24081;1.73689;-141.189;1.73742;-95.4519;6.31696;13.6153;8.25815;7.73139;
1.33004;0.0184475;-0.101052;-99.3367;-1.73838;28.1731;-0.0134223;0.0900671;16.0599;5.24093;1.73671;-141.093;1.73725;-95.3557;6.30414;13.6152;8.20255;7.73137;
1.34004;-0.088615;-0.10906;-99.2581;-1.7383;28.1712;-0.0160116;0.0874351;15.9895;5.24106;1.73654;-140.997;1.73708;-95.2595;6.29133;13.6151;8.14694;7.73135;
1.35004;-0.0909118;-0.1198;-99.1802;-1.73823;28.168;-0.0187492;0.0843728;15.9191;5.24119;1.73637;-140.901;1.73691;-95.1633;6.27872;13.615;8.09134;7.73133;
1.36004;-0.0917726;-0.130092;-99.1027;-1.73818;28.1647;-0.0215495;0.0809053;15.8487;5.24133;1.7362;-140.805;1.73674;-95.0671;6.26626;13.615;8.03575;7.73132;
1.37004;-0.0923932;-0.13706;-99.0251;-1.73814;28.1615;-0.0244533;0.0770003;15.7779;5.24166;1.73603;-140.71;1.73657;-94.971;6.25381;13.6149;7.9805;7.7313;
1.38004;-0.0926887;-0.143967;-98.9461;-1.73811;28.1581;-0.0274443;0.0725547;15.7071;5.24199;1.73586;-140.614;1.7364;-94.8749;6.24135;13.6148;7.92524;7.73129;
1.39004;-0.0925263;-0.145856;-98.8687;-1.73809;28.1548;-0.0302803;0.0677266;15.6363;5.24232;1.73568;-140.518;1.73622;-94.7788;6.2289;13.6147;7.86998;7.73127;
1.40004;-0.0927018;-0.150094;-98.7906;-1.73809;28.1515;-0.0330939;0.0624369;15.5655;5.24265;1.73551;-140.422;1.73605;-94.6827;6.21656;13.6147;7.81472;7.73126;
1.41004;-0.0927412;-0.151182;-98.711;-1.73811;28.1481;-0.0358279;0.0566569;15.4947;5.24298;1.73534;-140.327;1.73588;-94.5866;6.20431;13.6146;7.75947;7.73124;
