Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.410023;-0.754738;-0.0445351;-106.659;-1.75504;29.7055;-0.0221563;-0.113708;21.9342;5.2493;1.74894;-149.579;1.74903;-103.854;7.53844;13.7415;13.4102;7.74342;
0.420024;-0.75564;-0.0444855;-106.575;-1.75527;29.678;-0.0221013;-0.116948;21.8778;5.24926;1.74888;-149.494;1.74897;-103.769;7.52596;13.742;13.3546;7.74314;
0.430025;-0.756629;-0.0423933;-106.494;-1.7555;29.6512;-0.0219916;-0.120101;21.8213;5.24921;1.74881;-149.409;1.74891;-103.684;7.51346;13.7423;13.2991;7.74285;
0.440025;-0.757745;-0.0429823;-106.411;-1.75573;29.6238;-0.0218895;-0.12329;21.7647;5.24917;1.74874;-149.323;1.74885;-103.598;7.50097;13.7426;13.2436;7.74258;
0.450026;-0.758937;-0.043305;-106.329;-1.75597;29.5966;-0.0218114;-0.126443;21.708;5.24912;1.74867;-149.238;1.74878;-103.513;7.48847;13.7429;13.1881;7.74231;
0.460026;-0.760242;-0.0434612;-106.245;-1.75623;29.5684;-0.0217466;-0.129686;21.6513;5.24907;1.7486;-149.153;1.74872;-103.427;7.47598;13.7432;13.1325;7.74203;
0.470027;-0.761523;-0.0424813;-106.166;-1.75647;29.5421;-0.0216805;-0.132705;21.5946;5.24902;1.74853;-149.067;1.74865;-103.342;7.46345;13.7434;13.077;7.74176;
0.480027;-0.762968;-0.0394195;-106.08;-1.75673;29.5134;-0.0215246;-0.135972;21.5379;5.24898;1.74846;-148.982;1.74858;-103.256;7.45093;13.7434;13.0216;7.74149;
0.490028;-0.764358;-0.0406398;-106.002;-1.75697;29.4871;-0.0213805;-0.138936;21.4812;5.24892;1.74838;-148.896;1.74851;-103.171;7.4384;13.7435;12.9664;7.74123;
0.500029;-0.765845;-0.0413215;-105.92;-1.75723;29.4597;-0.0212756;-0.142001;21.4244;5.24887;1.7483;-148.811;1.74844;-103.085;7.42587;13.7435;12.9113;7.74098;
0.510029;-0.767393;-0.0415973;-105.838;-1.7575;29.432;-0.0212;-0.145073;21.3677;5.24881;1.74822;-148.725;1.74836;-103;7.41334;13.7436;12.8561;7.74072;
0.52003;-0.768968;-0.0416665;-105.756;-1.75777;29.4043;-0.0211385;-0.148119;21.3109;5.24876;1.74814;-148.64;1.74829;-102.914;7.40082;13.7435;12.8009;7.74047;
0.53003;-0.770561;-0.040036;-105.675;-1.75804;29.3768;-0.0210502;-0.151129;21.2539;5.2487;1.74806;-148.554;1.74821;-102.829;7.38832;13.7435;12.7456;7.74021;
0.540031;-0.772249;-0.0399521;-105.59;-1.75833;29.3478;-0.0209352;-0.154269;21.1959;5.24864;1.74797;-148.467;1.74813;-102.741;7.37581;13.7434;12.6897;7.73997;
0.550031;-0.773779;-0.0402686;-105.512;-1.75859;29.3214;-0.0208536;-0.157119;21.1378;5.24858;1.74788;-148.38;1.74805;-102.654;7.3633;13.7434;12.6338;7.73973;
0.560032;-0.775438;-0.0414665;-105.428;-1.75889;29.2926;-0.0208042;-0.160197;21.0797;5.24852;1.74779;-148.292;1.74796;-102.567;7.35079;13.7433;12.5778;7.73949;
0.570033;-0.776967;-0.0421988;-105.35;-1.75916;29.2658;-0.0208061;-0.163049;21.0217;5.24846;1.7477;-148.205;1.74788;-102.479;7.33833;13.7432;12.5219;7.73925;
0.580033;-0.778647;-0.0416111;-105.264;-1.75947;29.236;-0.0207957;-0.166216;20.9636;5.24839;1.74761;-148.118;1.74779;-102.392;7.32588;13.7431;12.466;7.73901;
0.590034;-0.780131;-0.0413276;-105.187;-1.75975;29.2094;-0.0207727;-0.169039;20.9054;5.24832;1.74751;-148.031;1.7477;-102.305;7.31342;13.7431;12.4105;7.73879;
0.600034;-0.781637;-0.0411729;-105.108;-1.76004;29.182;-0.0207442;-0.171931;20.8473;5.24826;1.74741;-147.944;1.74761;-102.218;7.30097;13.743;12.3551;7.73857;
0.610035;-0.78318;-0.0411114;-105.026;-1.76035;29.1537;-0.0207138;-0.174913;20.7891;5.24819;1.74732;-147.857;1.74752;-102.131;7.28852;13.7429;12.2996;7.73836;
0.620035;-0.784728;-0.0411104;-104.944;-1.76066;29.1251;-0.0206849;-0.177924;20.731;5.24812;1.74722;-147.77;1.74743;-102.043;7.27602;13.7428;12.2441;7.73814;
0.630036;-0.786328;-0.0406879;-104.859;-1.76099;29.0953;-0.0206452;-0.181051;20.6727;5.24805;1.74712;-147.682;1.74734;-101.956;7.26351;13.7426;12.1887;7.73792;
0.640037;-0.787807;-0.0394174;-104.78;-1.7613;29.0675;-0.0205579;-0.183944;20.6142;5.24797;1.74701;-147.595;1.74724;-101.869;7.251;13.7425;12.1334;7.73772;
0.650037;-0.789289;-0.0399521;-104.701;-1.76161;29.0398;-0.0204986;-0.18682;20.5556;5.2479;1.74691;-147.508;1.74714;-101.781;7.23849;13.7424;12.0781;7.73753;
0.660038;-0.790815;-0.0402422;-104.62;-1.76193;29.0112;-0.0204581;-0.189768;20.497;5.24782;1.7468;-147.42;1.74704;-101.694;7.22598;13.7423;12.0229;7.73733;
0.670038;-0.792343;-0.040334;-104.539;-1.76226;28.9826;-0.0204316;-0.192698;20.4385;5.24775;1.7467;-147.333;1.74694;-101.606;7.21347;13.7422;11.9676;7.73713;
0.680039;-0.793864;-0.0403199;-104.459;-1.76259;28.9542;-0.0204112;-0.195593;20.3797;5.24767;1.74659;-147.245;1.74684;-101.518;7.20097;13.7421;11.9123;7.73694;
0.690039;-0.795397;-0.0402445;-104.379;-1.76292;28.9257;-0.0203935;-0.198492;20.3204;5.24759;1.74648;-147.157;1.74673;-101.43;7.18846;13.742;11.857;7.73676;
0.70004;-0.796951;-0.0401365;-104.298;-1.76326;28.897;-0.0203765;-0.201404;20.261;5.24751;1.74636;-147.069;1.74663;-101.342;7.17596;13.7418;11.8017;7.73658;
0.710041;-0.798499;-0.0362884;-104.218;-1.7636;28.8683;-0.0202152;-0.204291;20.2016;5.24742;1.74625;-146.981;1.74652;-101.254;7.16346;13.7417;11.7463;7.73641;
0.720041;-0.8001;-0.0373201;-104.136;-1.76395;28.8389;-0.0201014;-0.207209;20.1423;5.24734;1.74614;-146.892;1.74641;-101.165;7.15098;13.7416;11.691;7.73623;
0.730042;-0.801638;-0.037827;-104.058;-1.76429;28.8108;-0.0200267;-0.209986;20.0827;5.24726;1.74602;-146.804;1.7463;-101.077;7.13851;13.7415;11.6356;7.73606;
0.740042;-0.80321;-0.0380137;-103.979;-1.76464;28.7821;-0.0199715;-0.212794;20.0219;5.24717;1.7459;-146.714;1.74619;-100.987;7.12604;13.7414;11.5797;7.7359;
0.750043;-0.80482;-0.0379905;-103.898;-1.76499;28.7529;-0.0199263;-0.21564;19.9611;5.24707;1.74578;-146.624;1.74607;-100.897;7.11357;13.7412;11.5238;7.73574;
0.760043;-0.806447;-0.0398032;-103.817;-1.76536;28.7234;-0.0199397;-0.218493;19.9003;5.24698;1.74565;-146.535;1.74596;-100.808;7.1011;13.7411;11.468;7.73558;
0.770044;-0.808022;-0.0409831;-103.739;-1.76571;28.6949;-0.0200268;-0.221255;19.8395;5.24689;1.74553;-146.445;1.74584;-100.718;7.08856;13.741;11.4121;7.73542;
0.780045;-0.809701;-0.0398536;-103.655;-1.7661;28.6644;-0.020069;-0.224215;19.7787;5.2468;1.74541;-146.355;1.74572;-100.628;7.076;13.7409;11.3563;7.73527;
0.790045;-0.811276;-0.0393086;-103.577;-1.76646;28.6358;-0.0200748;-0.226996;19.7175;5.2467;1.74528;-146.266;1.7456;-100.538;7.06343;13.7407;11.3008;7.73513;
0.800046;-0.812884;-0.0390523;-103.498;-1.76683;28.6065;-0.0200669;-0.229835;19.6563;5.24661;1.74515;-146.176;1.74548;-100.448;7.05087;13.7406;11.2454;7.73499;
0.810046;-0.814495;-0.038983;-103.418;-1.76721;28.5772;-0.0200543;-0.23268;19.5951;5.24651;1.74502;-146.086;1.74536;-100.359;7.03831;13.7405;11.1899;7.73485;
0.820047;-0.816113;-0.0390162;-103.338;-1.76759;28.5477;-0.0200424;-0.235536;19.534;5.24641;1.7449;-145.997;1.74524;-100.269;7.02582;13.7404;11.1344;7.73471;
0.830047;-0.817719;-0.0390917;-103.259;-1.76797;28.5183;-0.0200348;-0.238367;19.4727;5.24631;1.74477;-145.907;1.74511;-100.179;7.01334;13.7402;11.079;7.73458;
0.840048;-0.819332;-0.0391625;-103.18;-1.76836;28.4888;-0.020032;-0.241208;19.4108;5.24621;1.74463;-145.817;1.74499;-100.089;7.00087;13.7401;11.0237;7.73446;
0.850049;-0.820891;-0.0392063;-103.103;-1.76874;28.4603;-0.0200335;-0.24395;19.349;5.2461;1.7445;-145.727;1.74486;-99.9988;6.9884;13.74;10.9683;7.73434;
0.860049;-0.822499;-0.0392152;-103.025;-1.76913;28.4308;-0.0200383;-0.246774;19.2871;5.246;1.74436;-145.637;1.74473;-99.9086;6.97593;13.7399;10.913;7.73422;
0.87005;-0.824118;-0.0391797;-102.946;-1.76953;28.4011;-0.0200455;-0.249611;19.2253;5.24589;1.74423;-145.547;1.7446;-99.8184;6.96343;13.7397;10.8576;7.7341;
0.88005;-0.825739;-0.0391088;-102.867;-1.76993;28.3714;-0.0200535;-0.252447;19.1632;5.24579;1.74409;-145.456;1.74447;-99.7281;6.95093;13.7396;10.8022;7.73398;
0.890051;-0.827345;-0.0390107;-102.789;-1.77033;28.3419;-0.0200611;-0.255249;19.1005;5.24568;1.74395;-145.366;1.74434;-99.6372;6.93842;13.7395;10.7469;7.73388;
0.900051;-0.829042;-0.038885;-102.706;-1.77076;28.3107;-0.0200679;-0.258205;19.0378;5.24556;1.74381;-145.275;1.7442;-99.5464;6.92592;13.7394;10.6915;7.73377;
0.910052;-0.830612;-0.0387559;-102.63;-1.77116;28.2818;-0.0200723;-0.260931;18.9751;5.24545;1.74367;-145.184;1.74407;-99.4555;6.91342;13.7393;10.6361;7.73367;
0.920053;-0.832305;-0.0386114;-102.549;-1.77159;28.2507;-0.0200749;-0.263864;18.9124;5.24534;1.74353;-145.093;1.74393;-99.3647;6.90093;13.7391;10.5808;7.73357;
0.930053;-0.833862;-0.0384793;-102.474;-1.77199;28.222;-0.0200754;-0.266554;18.8495;5.24523;1.74339;-145.002;1.7438;-99.2736;6.88845;13.739;10.5253;7.73346;
0.940054;-0.83549;-0.0383457;-102.395;-1.77241;28.192;-0.020074;-0.269359;18.7855;5.24511;1.74325;-144.91;1.74366;-99.1816;6.87597;13.7389;10.4695;7.73338;
0.950054;-0.837153;-0.0382174;-102.316;-1.77285;28.1614;-0.0200705;-0.272218;18.7215;5.24499;1.7431;-144.818;1.74352;-99.0895;6.86349;13.7388;10.4138;7.73329;
0.960055;-0.83881;-0.0380974;-102.237;-1.77328;28.1308;-0.0200656;-0.275061;18.6575;5.24487;1.74295;-144.726;1.74337;-98.9974;6.85101;13.7386;10.358;7.7332;
0.970056;-0.840443;-0.037987;-102.159;-1.77371;28.1007;-0.0200596;-0.277856;18.5935;5.24475;1.74281;-144.634;1.74323;-98.9053;6.83849;13.7385;10.3023;7.73311;
0.980056;-0.841956;-0.037891;-102.087;-1.77412;28.0728;-0.0200534;-0.280438;18.5295;5.24463;1.74266;-144.543;1.74309;-98.8132;6.82596;13.7384;10.2466;7.73302;
0.990057;-0.843739;-0.0377854;-102.002;-1.77459;28.0398;-0.0200452;-0.283478;18.4653;5.24451;1.74251;-144.451;1.74295;-98.7214;6.81343;13.7383;10.1913;7.73294;
1.00006;-0.845348;-0.0376956;-101.926;-1.77503;28.01;-0.0200375;-0.286216;18.401;5.24438;1.74236;-144.359;1.7428;-98.6296;6.80089;13.7381;10.1361;7.73287;
1.01006;-0.846953;-0.0376097;-101.85;-1.77546;27.9803;-0.0200296;-0.288942;18.3368;5.24426;1.74221;-144.267;1.74265;-98.5377;6.78836;13.738;10.0808;7.73279;
1.02006;-0.848688;-0.0375199;-101.768;-1.77594;27.9481;-0.0200209;-0.291884;18.2726;5.24413;1.74206;-144.176;1.74251;-98.4459;6.77587;13.7379;10.0256;7.73272;
1.03006;-0.850268;-0.03744;-101.693;-1.77637;27.9187;-0.0200131;-0.294558;18.2082;5.24401;1.74191;-144.084;1.74236;-98.3538;6.76339;13.7378;9.97023;7.73265;
1.04006;-0.851895;-0.0373585;-101.617;-1.77682;27.8884;-0.020005;-0.297307;18.1427;5.24388;1.74175;-143.991;1.74221;-98.2608;6.75091;13.7376;9.91462;7.73258;
1.05006;-0.85351;-0.0372778;-101.541;-1.77727;27.8583;-0.0199971;-0.300034;18.0772;5.24374;1.7416;-143.898;1.74206;-98.1678;6.73843;13.7375;9.85902;7.73252;
1.06006;-0.855264;-0.0371899;-101.459;-1.77777;27.8256;-0.0199885;-0.30299;18.0118;5.24361;1.74144;-143.805;1.74191;-98.0748;6.72595;13.7374;9.80341;7.73245;
1.07006;-0.856895;-0.0371076;-101.382;-1.77823;27.795;-0.0199807;-0.305736;17.9463;5.24348;1.74129;-143.712;1.74176;-97.9818;6.71346;13.7373;9.7478;7.73239;
1.08006;-0.858524;-0.0370248;-101.306;-1.77869;27.7645;-0.0199728;-0.308476;17.8807;5.24335;1.74113;-143.619;1.74161;-97.8887;6.70096;13.7371;9.69221;7.73233;
1.09006;-0.860149;-0.0386638;-101.23;-1.77916;27.7342;-0.0199848;-0.311187;17.8145;5.24321;1.74097;-143.526;1.74145;-97.7953;6.68847;13.737;9.63669;7.73227;
1.10006;-0.861792;-0.0385448;-101.153;-1.77963;27.7031;-0.0200381;-0.313957;17.7484;5.24307;1.74081;-143.433;1.7413;-97.7019;6.67598;13.7369;9.58116;7.73222;
1.11006;-0.863433;-0.037957;-101.076;-1.78011;27.6722;-0.0200717;-0.316722;17.6822;5.24293;1.74066;-143.34;1.74114;-97.6084;6.66348;13.7368;9.52564;7.73217;
1.12006;-0.865055;-0.0376065;-101.001;-1.78059;27.6415;-0.0200893;-0.31946;17.616;5.2428;1.7405;-143.246;1.74099;-97.515;6.65099;13.7366;9.47012;7.73212;
1.13006;-0.866716;-0.0373994;-100.923;-1.78107;27.6101;-0.0200984;-0.322265;17.5496;5.24266;1.74034;-143.153;1.74083;-97.4214;6.63851;13.7365;9.41458;7.73206;
1.14007;-0.868437;-0.0372855;-100.843;-1.78159;27.5775;-0.0201035;-0.32517;17.4825;5.24251;1.74017;-143.059;1.74067;-97.3273;6.62602;13.7364;9.35895;7.73202;
1.15007;-0.87004;-0.0372293;-100.769;-1.78207;27.547;-0.020107;-0.327877;17.4154;5.24237;1.74001;-142.965;1.74051;-97.2331;6.61353;13.7363;9.30333;7.73198;
1.16007;-0.871681;-0.0371849;-100.693;-1.78256;27.5158;-0.020111;-0.330648;17.3482;5.24223;1.73985;-142.871;1.74035;-97.139;6.60104;13.7362;9.24771;7.73193;
1.17007;-0.873295;-0.0371379;-100.618;-1.78305;27.485;-0.0201156;-0.333372;17.2811;5.24208;1.73969;-142.777;1.74019;-97.0448;6.58852;13.736;9.19209;7.73189;
1.18007;-0.875009;-0.0370743;-100.538;-1.78357;27.4522;-0.0201211;-0.336263;17.2139;5.24194;1.73952;-142.683;1.74003;-96.9506;6.576;13.7359;9.1365;7.73184;
1.19007;-0.876652;-0.036994;-100.462;-1.78408;27.4207;-0.0201264;-0.339033;17.1461;5.2418;1.73936;-142.589;1.73987;-96.8562;6.56348;13.7358;9.08104;7.73181;
1.20007;-0.878295;-0.0368971;-100.386;-1.78458;27.3891;-0.0201313;-0.341802;17.0784;5.24166;1.7392;-142.495;1.73971;-96.7618;6.55095;13.7357;9.02558;7.73177;
1.21007;-0.879935;-0.0367869;-100.31;-1.78509;27.3575;-0.0201351;-0.344566;17.0106;5.24152;1.73903;-142.401;1.73955;-96.6673;6.53843;13.7355;8.97012;7.73174;
1.22007;-0.881589;-0.0366659;-100.234;-1.78561;27.3256;-0.0201378;-0.347351;16.9428;5.24138;1.73887;-142.307;1.73938;-96.5729;6.52592;13.7354;8.91467;7.7317;
1.23007;-0.883237;-0.0365388;-100.157;-1.78613;27.2937;-0.0201386;-0.350127;16.875;5.24125;1.7387;-142.212;1.73922;-96.4784;6.51342;13.7353;8.85923;7.73167;
1.24007;-0.884877;-0.0364108;-100.082;-1.78665;27.2619;-0.0201378;-0.352886;16.8065;5.24115;1.73853;-142.118;1.73906;-96.3837;6.50092;13.7352;8.80388;7.73164;
1.25007;-0.88645;-0.036289;-100.009;-1.78716;27.2313;-0.0201354;-0.355534;16.7381;5.24105;1.73837;-142.023;1.73889;-96.2889;6.48842;13.735;8.74854;7.73161;
1.26007;-0.888159;-0.03616;-99.9301;-1.78771;27.1979;-0.0201313;-0.35841;16.6697;5.24095;1.7382;-141.929;1.73873;-96.1942;6.47592;13.7349;8.69319;7.73158;
1.27007;-0.889789;-0.0360423;-99.8548;-1.78824;27.166;-0.0201258;-0.361152;16.6012;5.24085;1.73803;-141.834;1.73856;-96.0994;6.46343;13.7348;8.63785;7.73155;
1.28007;-0.891401;-0.0377606;-99.7806;-1.78876;27.1345;-0.020181;-0.363859;16.5326;5.24076;1.73787;-141.74;1.7384;-96.0045;6.45094;13.7347;8.58245;7.73152;
1.29007;-0.893054;-0.0388427;-99.7045;-1.7893;27.102;-0.0202979;-0.36665;16.463;5.24075;1.7377;-141.644;1.73823;-95.9088;6.43845;13.7345;8.52686;7.7315;
1.30007;-0.894682;-0.0378253;-99.6293;-1.78984;27.0698;-0.0203647;-0.369424;16.3934;5.24073;1.73753;-141.549;1.73806;-95.8131;6.42596;13.7344;8.47126;7.73148;
1.31007;-0.896312;-0.0373072;-99.554;-1.79039;27.0375;-0.0203992;-0.372218;16.3238;5.24071;1.73736;-141.453;1.73789;-95.7173;6.41348;13.7343;8.41566;7.73145;
1.32008;-0.897938;-0.0370584;-99.4789;-1.79093;27.0052;-0.0204197;-0.375013;16.2542;5.2407;1.73719;-141.358;1.73772;-95.6216;6.40095;13.7342;8.36007;7.73143;
1.33008;-0.899485;-0.0369625;-99.4074;-1.79146;26.9744;-0.020434;-0.377678;16.1846;5.24071;1.73702;-141.263;1.73755;-95.5259;6.38842;13.734;8.30452;7.73141;
1.34008;-0.901204;-0.0391961;-99.3286;-1.79204;26.9402;-0.0204793;-0.380626;16.1145;5.24083;1.73685;-141.167;1.73738;-95.4302;6.37589;13.7339;8.24919;7.73139;
1.35008;-0.902744;-0.0384851;-99.2571;-1.79257;26.9092;-0.020552;-0.383308;16.0445;5.24096;1.73668;-141.072;1.73721;-95.3345;6.36335;13.7338;8.19387;7.73137;
1.36008;-0.90439;-0.0379979;-99.1809;-1.79314;26.876;-0.0206075;-0.386177;15.9744;5.24109;1.73651;-140.976;1.73704;-95.2388;6.35082;13.7337;8.13855;7.73135;
1.37008;-0.905971;-0.0377223;-99.1078;-1.79369;26.8441;-0.0206474;-0.388941;15.9044;5.24122;1.73633;-140.881;1.73687;-95.143;6.33835;13.7335;8.08322;7.73133;
1.38008;-0.907589;-0.0375457;-99.0329;-1.79426;26.8113;-0.020681;-0.391777;15.8341;5.24139;1.73616;-140.785;1.7367;-95.0471;6.32589;13.7334;8.02783;7.73131;
1.39008;-0.909206;-0.037424;-98.958;-1.79483;26.7784;-0.0207099;-0.39462;15.7627;5.24172;1.73599;-140.689;1.73653;-94.9503;6.31343;13.7333;7.97217;7.7313;
