Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.370031;-0.304464;0.0392994;-106.923;-1.74602;30.8342;0.0209116;0.0941456;22.0306;5.24937;1.74904;-149.725;1.74912;-104;7.57832;13.7397;13.4997;7.74387;
0.380031;-0.635441;0.0399351;-106.838;-1.74582;30.8152;0.0206898;0.097195;21.9742;5.24933;1.74898;-149.64;1.74907;-103.915;7.56592;13.7407;13.444;7.74359;
0.390032;-0.684785;0.0411757;-106.754;-1.74562;30.7915;0.0205216;0.100191;21.9178;5.24929;1.74892;-149.554;1.74901;-103.83;7.55353;13.7417;13.3884;7.7433;
0.400033;-0.695038;0.0420192;-106.667;-1.7454;30.7662;0.0203924;0.10328;21.8613;5.24924;1.74886;-149.469;1.74895;-103.744;7.54113;13.7426;13.3328;7.74302;
0.410034;-0.698765;0.0424987;-106.583;-1.7452;30.7418;0.0202984;0.106222;21.8047;5.2492;1.74879;-149.384;1.74889;-103.659;7.52864;13.7432;13.2772;7.74274;
0.420035;-0.701447;0.0427399;-106.5;-1.74499;30.7174;0.0202245;0.109154;21.748;5.24915;1.74872;-149.298;1.74883;-103.573;7.51611;13.7435;13.2216;7.74246;
0.430036;-0.703785;0.0428626;-106.413;-1.74476;30.6916;0.0201585;0.112212;21.6913;5.2491;1.74865;-149.213;1.74876;-103.488;7.50358;13.7438;13.1661;7.74219;
0.440036;-0.705715;0.0429147;-106.327;-1.74453;30.666;0.0200999;0.115251;21.6345;5.24906;1.74858;-149.127;1.7487;-103.402;7.49105;13.7442;13.1105;7.74192;
0.450037;-0.707265;0.0429339;-106.241;-1.7443;30.6403;0.0200467;0.118273;21.5778;5.24901;1.74851;-149.042;1.74863;-103.316;7.47851;13.7445;13.0549;7.74164;
0.460038;-0.708577;0.0429411;-106.155;-1.74406;30.6147;0.0199978;0.121286;21.5216;5.24896;1.74844;-148.957;1.74856;-103.232;7.46602;13.7446;13.0001;7.74138;
0.470039;-0.709512;0.0429568;-106.071;-1.74383;30.5896;0.019954;0.124222;21.4657;5.24891;1.74836;-148.873;1.74849;-103.148;7.45356;13.7447;12.9458;7.74113;
0.48004;-0.710271;0.0429843;-105.985;-1.74358;30.5637;0.0199125;0.127247;21.4099;5.24885;1.74828;-148.789;1.74842;-103.063;7.44109;13.7447;12.8916;7.74088;
0.490041;-0.710895;0.0430192;-105.903;-1.74335;30.5391;0.0198772;0.130115;21.3541;5.2488;1.7482;-148.705;1.74835;-102.979;7.42863;13.7448;12.8373;7.74063;
0.500041;-0.711471;0.0430597;-105.824;-1.74311;30.5152;0.0198476;0.132888;21.2982;5.24875;1.74812;-148.621;1.74827;-102.895;7.41616;13.7448;12.783;7.74037;
0.510042;-0.712187;0.0431056;-105.731;-1.74283;30.4872;0.0198182;0.136136;21.2411;5.24869;1.74804;-148.535;1.7482;-102.809;7.40363;13.7448;12.7278;7.74013;
0.520043;-0.712978;0.0431418;-105.645;-1.74257;30.4609;0.0197953;0.139173;21.1824;5.24863;1.74795;-148.447;1.74811;-102.721;7.39106;13.7448;12.6711;7.73988;
0.530044;-0.713851;0.0431666;-105.564;-1.74232;30.4364;0.0197779;0.142006;21.1236;5.24856;1.74786;-148.358;1.74803;-102.633;7.37849;13.7447;12.6145;7.73964;
0.540045;-0.714931;0.0431811;-105.477;-1.74204;30.4099;0.0197636;0.145054;21.0648;5.2485;1.74777;-148.27;1.74794;-102.544;7.36591;13.7447;12.5579;7.7394;
0.550046;-0.716064;0.0431838;-105.393;-1.74177;30.3845;0.0197532;0.147964;21.006;5.24844;1.74768;-148.182;1.74786;-102.456;7.35334;13.7446;12.5013;7.73915;
0.560046;-0.7173;0.0431763;-105.308;-1.7415;30.3585;0.0197454;0.150944;20.9476;5.24837;1.74758;-148.094;1.74777;-102.368;7.34084;13.7445;12.4452;7.73892;
0.570047;-0.718571;0.0431592;-105.225;-1.74122;30.333;0.0197403;0.153854;20.8895;5.24831;1.74749;-148.007;1.74768;-102.281;7.32837;13.7444;12.3898;7.7387;
0.580048;-0.624683;0.0434887;-105.142;-1.74094;30.3081;0.0197396;0.15675;20.8314;5.24824;1.74739;-147.92;1.74759;-102.194;7.31591;13.7443;12.3343;7.73848;
0.590049;-0.104322;0.045104;-105.056;-1.74065;30.2928;0.0197748;0.159759;20.7733;5.24817;1.74729;-147.833;1.7475;-102.107;7.30345;13.7442;12.2789;7.73827;
0.60005;0.15255;0.0452728;-104.971;-1.74035;30.2958;0.019851;0.16274;20.7151;5.2481;1.74719;-147.746;1.74741;-102.02;7.29098;13.7441;12.2235;7.73805;
0.610051;0.175462;0.044958;-104.891;-1.74007;30.3016;0.0199086;0.165561;20.6565;5.24803;1.74709;-147.658;1.74731;-101.932;7.2785;13.744;12.1679;7.73784;
0.620051;0.179093;0.0448955;-104.803;-1.73975;30.3083;0.0199599;0.16866;20.5975;5.24795;1.74698;-147.57;1.74721;-101.844;7.26601;13.7439;12.1122;7.73764;
0.630052;0.177476;0.0448708;-104.72;-1.73945;30.3146;0.0200044;0.171568;20.5386;5.24788;1.74688;-147.482;1.74711;-101.756;7.25352;13.7438;12.0566;7.73744;
0.640053;0.179201;0.0448675;-104.636;-1.73914;30.321;0.0200483;0.174543;20.4796;5.2478;1.74677;-147.394;1.74701;-101.668;7.24104;13.7437;12.0009;7.73725;
0.650054;0.181906;0.0448569;-104.551;-1.73883;30.3275;0.0200911;0.177516;20.4206;5.24772;1.74667;-147.306;1.74691;-101.579;7.22855;13.7436;11.9453;7.73705;
0.660055;0.185954;0.0493206;-104.466;-1.7385;30.3342;0.0202195;0.180533;20.3614;5.24765;1.74656;-147.218;1.74681;-101.491;7.21602;13.7435;11.8898;7.73686;
0.670055;0.187253;0.0476748;-104.381;-1.73818;30.341;0.0203764;0.183533;20.302;5.24756;1.74644;-147.13;1.7467;-101.403;7.20346;13.7433;11.8345;7.73668;
0.680056;0.186632;0.0465892;-104.297;-1.73785;30.3477;0.0204774;0.186553;20.2426;5.24748;1.74633;-147.042;1.74659;-101.315;7.19091;13.7432;11.7791;7.73651;
0.690057;0.21362;0.0460854;-104.212;-1.73751;30.3549;0.0205437;0.189583;20.1833;5.2474;1.74621;-146.953;1.74649;-101.226;7.17835;13.7431;11.7238;7.73633;
0.700058;0.220154;0.044847;-104.129;-1.73718;30.3626;0.0205782;0.192568;20.1239;5.24731;1.7461;-146.865;1.74638;-101.138;7.1658;13.743;11.6684;7.73615;
0.710059;0.220544;0.0416267;-104.046;-1.73684;30.3705;0.0205174;0.195571;20.0638;5.24723;1.74598;-146.776;1.74627;-101.049;7.1533;13.7429;11.6129;7.73599;
0.72006;0.220307;0.0430289;-103.961;-1.73649;30.3784;0.020439;0.198604;20.0033;5.24714;1.74586;-146.687;1.74615;-100.96;7.14085;13.7427;11.5573;7.73583;
0.73006;0.220002;0.0438863;-103.876;-1.73613;30.3864;0.0204082;0.201644;19.9427;5.24705;1.74574;-146.598;1.74604;-100.87;7.12839;13.7426;11.5016;7.73567;
0.740061;0.221367;0.0482329;-103.791;-1.73578;30.3944;0.0205491;0.204656;19.8822;5.24696;1.74562;-146.508;1.74592;-100.781;7.11593;13.7425;11.4459;7.73551;
0.750062;0.252423;0.0474492;-103.707;-1.73542;30.4029;0.0206629;0.207674;19.8216;5.24687;1.7455;-146.419;1.74581;-100.691;7.10347;13.7424;11.3903;7.73536;
0.760063;0.287545;0.0470294;-103.622;-1.73505;30.413;0.0207517;0.210747;19.7607;5.24677;1.74537;-146.329;1.74569;-100.602;7.09099;13.7422;11.3347;7.73521;
0.770064;0.290552;0.0467969;-103.537;-1.73467;30.4235;0.0208223;0.213808;19.6995;5.24667;1.74524;-146.24;1.74557;-100.512;7.07849;13.7421;11.2792;7.73507;
0.780065;0.298205;0.046755;-103.455;-1.73431;30.4337;0.0208802;0.216762;19.6383;5.24658;1.74511;-146.15;1.74545;-100.422;7.06599;13.742;11.2237;7.73493;
0.790065;0.333356;0.0468332;-103.375;-1.73395;30.4446;0.0209342;0.219651;19.5771;5.24648;1.74499;-146.06;1.74532;-100.332;7.05349;13.7419;11.1682;7.73479;
0.800066;0.340253;0.0468;-103.286;-1.73355;30.4574;0.0209913;0.22288;19.5159;5.24638;1.74486;-145.97;1.7452;-100.243;7.04099;13.7417;11.1127;7.73466;
0.810067;0.340914;0.046712;-103.2;-1.73315;30.4698;0.0210409;0.226005;19.455;5.24628;1.74473;-145.881;1.74508;-100.154;7.02849;13.7416;11.0579;7.73453;
0.820068;0.341107;0.0465996;-103.117;-1.73276;30.482;0.0210817;0.229047;19.3944;5.24618;1.7446;-145.793;1.74495;-100.065;7.01599;13.7415;11.0037;7.73441;
0.830069;0.33351;0.0464491;-103.031;-1.73235;30.4945;0.0211168;0.232184;19.3338;5.24608;1.74447;-145.705;1.74483;-99.9768;7.00348;13.7414;10.9494;7.73429;
0.84007;0.248817;0.0460766;-102.947;-1.73196;30.5049;0.0211396;0.235211;19.2732;5.24597;1.74433;-145.617;1.7447;-99.8885;6.99097;13.7412;10.8952;7.73418;
0.85007;0.209391;0.0458854;-102.871;-1.73159;30.512;0.0211492;0.23798;19.2125;5.24587;1.7442;-145.528;1.74458;-99.8001;6.97847;13.7411;10.841;7.73406;
0.860071;0.204853;0.0457882;-102.784;-1.73116;30.5197;0.0211547;0.241182;19.1504;5.24576;1.74407;-145.438;1.74444;-99.7097;6.96595;13.741;10.7857;7.73395;
0.870072;0.223767;0.048327;-102.697;-1.73074;30.5273;0.0211705;0.244316;19.0862;5.24565;1.74392;-145.345;1.74431;-99.6168;6.95341;13.7409;10.729;7.73384;
0.880073;0.272378;0.0500062;-102.61;-1.7303;30.5365;0.0212805;0.247505;19.022;5.24554;1.74378;-145.252;1.74417;-99.5238;6.94088;13.7407;10.6723;7.73373;
0.890074;0.289491;0.0486726;-102.521;-1.72985;30.5473;0.0214013;0.250794;18.9578;5.24542;1.74364;-145.159;1.74403;-99.4308;6.92834;13.7406;10.6157;7.73363;
0.900075;0.290448;0.0480625;-102.439;-1.72943;30.5574;0.0214641;0.253818;18.8937;5.24531;1.74349;-145.067;1.74389;-99.3379;6.91581;13.7405;10.559;7.73352;
0.910075;0.29067;0.0477838;-102.357;-1.72901;30.5675;0.0215052;0.25685;18.8298;5.24519;1.74335;-144.974;1.74376;-99.2456;6.90331;13.7404;10.503;7.73343;
0.920076;0.29078;0.0490785;-102.278;-1.7286;30.5772;0.0215755;0.259792;18.7661;5.24507;1.7432;-144.883;1.74361;-99.154;6.89083;13.7402;10.4475;7.73334;
0.930077;0.290875;0.049295;-102.183;-1.72809;30.589;0.0216739;0.263361;18.7024;5.24496;1.74306;-144.791;1.74347;-99.0623;6.87835;13.7401;10.3919;7.73325;
0.940078;0.302359;0.050187;-102.1;-1.72765;30.5994;0.021746;0.26648;18.6387;5.24484;1.74291;-144.7;1.74333;-98.9706;6.86587;13.74;10.3364;7.73316;
0.950079;0.348224;0.0534464;-102.015;-1.72719;30.6113;0.0218979;0.269712;18.575;5.24472;1.74276;-144.608;1.74319;-98.8789;6.85339;13.7399;10.2809;7.73307;
0.96008;0.355193;0.0521531;-101.928;-1.72672;30.6243;0.0220622;0.273015;18.5109;5.2446;1.74262;-144.516;1.74305;-98.787;6.8409;13.7397;10.2254;7.73299;
0.97008;0.356218;0.0514595;-101.841;-1.72624;30.6373;0.0221804;0.276344;18.4464;5.24447;1.74247;-144.424;1.7429;-98.6948;6.82841;13.7396;10.17;7.73291;
0.980081;0.356493;0.0531419;-101.757;-1.72577;30.65;0.0223364;0.279604;18.382;5.24435;1.74232;-144.332;1.74276;-98.6027;6.81593;13.7395;10.1145;7.73284;
0.990082;0.356697;0.0525056;-101.671;-1.72528;30.663;0.0224594;0.282965;18.3176;5.24422;1.74217;-144.24;1.74261;-98.5105;6.80344;13.7394;10.0591;7.73276;
1.00008;0.400494;0.0553463;-101.588;-1.72481;30.6761;0.0226387;0.286206;18.2531;5.2441;1.74202;-144.148;1.74247;-98.4184;6.79095;13.7392;10.0036;7.73269;
1.01008;0.432973;0.0554827;-101.504;-1.72432;30.691;0.022848;0.289546;18.1881;5.24397;1.74186;-144.056;1.74232;-98.3258;6.77843;13.7391;9.94815;7.73262;
1.02008;0.43323;0.0557338;-101.416;-1.72381;30.7073;0.023017;0.293085;18.1228;5.24384;1.74171;-143.963;1.74217;-98.233;6.7659;13.739;9.89263;7.73255;
1.03009;0.420158;0.0585436;-101.333;-1.72332;30.7222;0.0232272;0.296423;18.0574;5.2437;1.74155;-143.87;1.74202;-98.1401;6.75337;13.7389;9.83711;7.73249;
1.04009;0.415964;0.0570945;-101.248;-1.72281;30.7371;0.0234406;0.299879;17.9921;5.24357;1.7414;-143.778;1.74187;-98.0472;6.74084;13.7387;9.78158;7.73243;
1.05009;0.415724;0.0564567;-101.164;-1.7223;30.7518;0.0235973;0.303326;17.9267;5.24344;1.74124;-143.685;1.74172;-97.9544;6.72831;13.7386;9.72606;7.73236;
1.06009;0.415769;0.0585489;-101.075;-1.72176;30.7675;0.0237635;0.307024;17.861;5.24331;1.74109;-143.592;1.74156;-97.8613;6.71582;13.7385;9.67061;7.73231;
1.07009;0.41583;0.0577822;-100.99;-1.72124;30.7823;0.0239381;0.310558;17.795;5.24317;1.74093;-143.499;1.74141;-97.7681;6.70336;13.7384;9.61522;7.73225;
1.08009;0.415856;0.0574137;-100.903;-1.7207;30.7975;0.0240836;0.314195;17.729;5.24303;1.74077;-143.406;1.74125;-97.6749;6.69091;13.7382;9.55983;7.7322;
1.09009;0.403048;0.0572298;-100.819;-1.72016;30.8121;0.0242056;0.317744;17.6629;5.24289;1.74061;-143.313;1.7411;-97.5817;6.67845;13.7381;9.50444;7.73215;
1.10009;0.395098;0.0571855;-100.732;-1.71961;30.8266;0.0243165;0.321413;17.5969;5.24276;1.74045;-143.22;1.74094;-97.4885;6.666;13.738;9.44905;7.73209;
1.11009;0.394185;0.0571956;-100.647;-1.71906;30.8407;0.0244181;0.325039;17.5303;5.24262;1.74029;-143.127;1.74079;-97.3948;6.65348;13.7379;9.39355;7.73205;
1.12009;0.405575;0.0572376;-100.561;-1.71851;30.8549;0.0245141;0.328681;17.4632;5.24247;1.74013;-143.033;1.74063;-97.3007;6.64095;13.7377;9.33796;7.732;
1.13009;0.468337;0.0554523;-100.476;-1.71794;30.8711;0.0245516;0.332327;17.3961;5.24233;1.73997;-142.939;1.74047;-97.2066;6.62841;13.7376;9.28238;7.73196;
1.14009;0.377112;0.0555279;-100.389;-1.71737;30.8864;0.0245811;0.335997;17.3291;5.24219;1.73981;-142.845;1.74031;-97.1125;6.61587;13.7375;9.2268;7.73191;
1.1501;0.261023;0.0554436;-100.307;-1.71682;30.8972;0.0246109;0.339495;17.262;5.24204;1.73964;-142.751;1.74015;-97.0185;6.60333;13.7374;9.17121;7.73187;
1.1601;0.0975968;0.0512947;-100.22;-1.71623;30.9039;0.0246156;0.343173;17.1944;5.2419;1.73948;-142.657;1.73999;-96.924;6.59084;13.7372;9.11557;7.73183;
1.1701;-0.0836573;0.0507935;-100.135;-1.71565;30.9041;0.0245002;0.3468;17.1263;5.24176;1.73931;-142.562;1.73983;-96.8291;6.57838;13.7371;9.05989;7.73179;
1.1801;-0.0921861;0.0507983;-100.049;-1.71506;30.9009;0.024387;0.350388;17.0583;5.24162;1.73915;-142.468;1.73966;-96.7343;6.56592;13.737;9.0042;7.73176;
1.1901;-0.0931396;0.0487832;-99.96;-1.71444;30.8974;0.0242167;0.354102;16.9903;5.24148;1.73898;-142.373;1.7395;-96.6395;6.55346;13.7369;8.94852;7.73172;
1.2001;-0.0942035;0.0485335;-99.8803;-1.71388;30.8943;0.024085;0.357395;16.9222;5.24134;1.73882;-142.278;1.73934;-96.5447;6.541;13.7367;8.89283;7.73169;
1.2101;-0.0951756;0.0488398;-99.7891;-1.71324;30.8907;0.0239375;0.361124;16.854;5.24122;1.73865;-142.184;1.73917;-96.45;6.52849;13.7366;8.83738;7.73165;
1.2201;-0.0957046;0.0446576;-99.7063;-1.71265;30.8874;0.0236954;0.364476;16.7857;5.24112;1.73849;-142.09;1.73901;-96.3554;6.51595;13.7365;8.7821;7.73162;
1.2301;-0.0959582;0.0417492;-99.6164;-1.71201;30.8838;0.0234376;0.368066;16.7173;5.24102;1.73832;-141.995;1.73884;-96.2607;6.50341;13.7364;8.72682;7.7316;
1.2401;-0.09597;0.0412247;-99.5328;-1.71141;30.8804;0.0231323;0.371362;16.6489;5.24091;1.73815;-141.901;1.73868;-96.1661;6.49088;13.7362;8.67155;7.73157;
1.2501;-0.0957294;0.0358066;-99.4466;-1.71078;30.877;0.0227444;0.374707;16.5806;5.24081;1.73799;-141.806;1.73851;-96.0714;6.47834;13.7361;8.61627;7.73154;
1.2601;-0.0953857;0.0326313;-99.3615;-1.71016;30.8736;0.0222107;0.377926;16.5116;5.24075;1.73782;-141.712;1.73835;-95.9762;6.46583;13.736;8.56082;7.73151;
1.27011;-0.0949827;0.0282197;-99.2744;-1.70952;30.8701;0.0216302;0.381133;16.442;5.24074;1.73765;-141.616;1.73818;-95.8805;6.45334;13.7359;8.50519;7.73149;
1.28011;-0.0945505;0.0280775;-99.1952;-1.70894;30.8669;0.0210409;0.38397;16.3723;5.24072;1.73748;-141.521;1.73801;-95.7847;6.44085;13.7357;8.44957;7.73146;
1.29011;-0.0940293;0.0238266;-99.1061;-1.70828;30.8634;0.0203626;0.387047;16.3027;5.24071;1.73731;-141.425;1.73784;-95.689;6.42836;13.7356;8.39395;7.73144;
1.30011;-0.0935855;0.0208182;-99.0192;-1.70763;30.86;0.0196799;0.389925;16.2331;5.24069;1.73714;-141.33;1.73767;-95.5932;6.41586;13.7355;8.33832;7.73142;
1.31011;-0.09324;0.0178512;-98.9332;-1.70699;30.8566;0.0188917;0.392655;16.1632;5.24075;1.73697;-141.234;1.7375;-95.4974;6.4035;13.7354;8.28283;7.7314;
1.32011;-0.0929521;0.0146013;-98.8442;-1.70632;30.8532;0.0180791;0.395346;16.0931;5.24087;1.7368;-141.139;1.73733;-95.4016;6.39122;13.7352;8.22747;7.73138;
1.33011;-0.0927693;0.0102507;-98.7577;-1.70568;30.8498;0.0172118;0.397831;16.023;5.241;1.73663;-141.043;1.73716;-95.3058;6.37894;13.7351;8.17211;7.73136;
1.34011;-0.092664;0.00157194;-98.6768;-1.70507;30.8466;0.0162549;0.400007;15.9529;5.24113;1.73646;-140.948;1.73699;-95.21;6.36666;13.735;8.11674;7.73134;
1.35011;-0.0926677;-0.000847024;-98.5986;-1.70448;30.8436;0.0152035;0.401958;15.8828;5.24125;1.73628;-140.852;1.73682;-95.1143;6.35438;13.7349;8.06138;7.73132;
1.36011;-0.0926993;-0.00544714;-98.5067;-1.70379;30.84;0.0139809;0.404068;15.8122;5.24149;1.73611;-140.756;1.73665;-95.0181;6.34186;13.7347;8.00597;7.73131;
1.37011;-0.0927994;-0.00942523;-98.4159;-1.70311;30.8365;0.0126702;0.405944;15.7411;5.24183;1.73594;-140.66;1.73648;-94.9217;6.32914;13.7346;7.95051;7.73129;
1.38011;-0.092504;-0.0135856;-98.3298;-1.70247;30.8331;0.0113602;0.407487;15.6701;5.24216;1.73577;-140.564;1.73631;-94.8252;6.31642;13.7345;7.89506;7.73128;
1.39012;-0.0923438;-0.0158079;-98.2452;-1.70183;30.8299;0.0101169;0.408804;15.599;5.24249;1.7356;-140.468;1.73614;-94.7288;6.3037;13.7344;7.83961;7.73126;
1.40012;-0.0925332;-0.019023;-98.1595;-1.70119;30.8265;0.00886906;0.409945;15.528;5.24283;1.73542;-140.372;1.73596;-94.6324;6.29098;13.7342;7.78416;7.73125;
1.41012;-0.148756;-0.0270382;-98.0754;-1.70057;30.8225;0.00758275;0.410873;15.4564;5.24331;1.73525;-140.276;1.73579;-94.5355;6.27841;13.7341;7.72862;7.73124;
1.42012;-0.236764;-0.0269234;-97.9895;-1.69993;30.8153;0.00620781;0.411586;15.3843;5.24394;1.73508;-140.179;1.73562;-94.4383;6.26592;13.734;7.67299;7.73123;
1.43012;-0.325254;-0.0323359;-97.9037;-1.6993;30.805;0.00484133;0.412092;15.3122;5.24457;1.7349;-140.082;1.73544;-94.3411;6.25344;13.7338;7.61736;7.73121;
